,phi
0,0.011440054811028487
1,0.022630442989025487
2,0.024414514532898127
3,-0.008640431812220148
4,0.003900144389598829
5,-0.008332311391981885
6,0.006998295726260948
7,0.0020140190327450126
8,-0.009620263127568819
9,-0.020919787084592568
10,-0.010500594084123271
11,0.014095337674716843
12,-0.002573329410365214
13,0.012743061377022196
14,0.012864432571595811
15,0.023813816227573854
16,0.02429840057848644
17,0.027869796443563247
18,0.007181605490108021
19,0.02146490250923525
20,0.010286722094520227
21,0.011771642864206735
22,0.015269186031865365
23,0.01595711666469877
24,-0.0003489484030903545
25,0.016828648033876435
26,0.011452344883695524
27,0.019323814992244448
28,0.026286812563247025
29,0.0397681305793564
30,0.049123190551944675
31,0.03829318871045305
32,0.033647888790253426
33,0.037190122256740225
34,0.018652403206542715
35,0.02927624440971451
36,0.03150961439375619
37,0.021536290093881496
38,0.030659000196613558
39,0.020334140979010793
40,0.03092775727969169
41,0.023090014364062602
42,0.02417087593146841
43,0.018814791371294264
44,0.03355425702390899
45,0.0582012723259432
46,0.05011043948179201
47,0.05285229080197552
48,0.04325554116020915
49,0.02733014726474755
50,0.022801964612379155
51,0.01718210772606594
52,0.022899883023022424
53,0.043693405029110025
54,0.04540742382803363
55,0.04723365611200112
56,0.04934698486364449
57,0.05991734223020339
58,0.06024697125101247
59,0.05359966754129805
60,0.07492225055823167
61,0.09457022504735772
62,0.09400375652883819
63,0.08100663444629251
64,0.07390818040130963
65,0.060563314592593134
66,0.06984227790886018
67,0.06152002964421558
68,0.06337268549572653
69,0.075259120543
70,0.06691183144679225
71,0.07803419421197418
72,0.06454483666667557
73,0.0711285409667846
74,0.08620512664272047
75,0.0799775507454649
76,0.09225363104842436
77,0.10328251218437852
78,0.09505416536770203
79,0.09594190249755745
80,0.09427539527735102
81,0.0806695521297579
82,0.09299613373634899
83,0.07862350064909109
84,0.07424993486284032
85,0.07710933013004487
86,0.0801206662476979
87,0.06748284536915974
88,0.0486272998952667
89,0.058025398989467146
90,0.06144408878349451
91,0.07026663381571158
92,0.06863002888909293
93,0.0856122811640269
94,0.08462108314128679
95,0.08209954988041976
96,0.07093529338587308
97,0.07398557060179085
98,0.06736178663433565
99,0.054250510516808466
100,0.054013865569679534
101,0.05337717580568724
102,0.05919439681925959
103,0.06804366785598166
104,0.06345606602791051
105,0.06088915100264041
106,0.06097347016961633
107,0.052238955374676425
108,0.06477360670487961
109,0.06782076817422106
110,0.08906602751440754
111,0.062006306383282084
112,0.0663097781170931
113,0.06212110828440815
114,0.07550379843123736
115,0.08076134721864978
116,0.07443423961044526
117,0.06506238446573602
118,0.048247706557404485
119,0.04837940344442868
120,0.06790203359075682
121,0.05487941836191785
122,0.08292620677359895
123,0.06357471101218852
124,0.056204427599800905
125,0.045501065465399476
126,0.032604088020037954
127,0.06016341300906558
128,0.048852226546145
129,0.0592419411993498
130,0.031584225300840124
131,0.0314382420090399
132,0.04112108142957564
133,0.04850850381994056
134,0.05638349076802362
135,0.04595020310743275
136,0.06487241333348182
137,0.08135912665244752
138,0.062223485725327474
139,0.05375039145494321
140,0.05254842799698525
141,0.04340780399477715
142,0.05370515043513101
143,0.048387376269727604
144,0.03835767429012841
145,0.03498613679168257
146,0.034079073505519156
147,0.05379618575058446
148,0.040261927658227385
149,0.04622031446651202
150,0.032656739538820374
151,0.02371843297416634
152,0.03486750216745167
153,0.050374587474107724
154,0.04555404906174333
155,0.03300100639750121
156,0.05233476381458178
157,0.05844551891304551
158,0.052666484272941474
159,0.04814127243791207
160,0.047244547634647194
161,0.03785359856859775
162,0.04242877588779436
163,0.05458533834042686
164,0.04047080093621622
165,0.02579953903245712
166,0.02711317902539357
167,0.034890957781797724
168,0.03341925946127779
169,0.03196465525493865
170,0.035585726852649095
171,0.034167131217253024
172,0.02487262060108717
173,0.03459161492249614
174,0.022858292926750838
175,0.01150401581499119
176,0.041070980497423366
177,0.015037229099057825
178,-0.009126647992771094
179,0.007452734681401227
180,0.029098167864637137
181,0.0034440771289652216
182,0.005625105907682214
183,-0.008994074825268915
184,0.006330287430055934
185,0.008767569928363557
186,0.021517965790532643
187,-0.006682064819251149
188,-0.009796158713545599
189,-0.0012639658414934744
190,-0.015646876259942367
191,-0.007549193947476772
192,-0.00716620920168111
193,-0.0024170956293629964
194,-0.004371738566911806
195,-0.00838781579689078
196,-0.0018885850806509496
197,-0.0029330049315124456
198,-0.005355256402654348
199,0.012776630565294163
200,0.005887879232623366
201,0.011026913410766994
202,0.014908606282553265
203,0.01852019953849696
204,-0.008379440395334004
205,-0.010199261328386344
206,-0.0038940618476486387
207,-0.006139576209242864
208,0.00803901341900199
209,0.014805525081823395
210,0.011754518214195033
211,0.018624308808751315
212,0.015080547652926367
213,0.015555876571183212
214,0.012656000592982627
215,0.017933199084381974
216,0.01743979961829546
217,0.02258870653720906
218,0.016356053275839905
219,0.007609853233061275
220,0.009975479893327591
221,0.003690666786907134
222,0.007820954000178277
223,0.013826530271714309
224,0.013248709071302796
225,0.020121620468121368
226,0.03259742247858206
227,0.018450542203403968
228,0.031497258061185716
229,0.017314437182396034
230,0.031484322370911026
231,0.025422761262352128
232,0.033163526248944156
233,0.03625459841070067
234,0.028612714527010065
235,0.022946711140805216
236,0.03148555258569366
237,0.020400934921713285
238,0.021569817645372448
239,0.021501708002289118
240,0.02203483063440524
241,0.015567142010954216
242,0.03867775042577098
243,0.030055882124935946
244,0.023926289282300152
245,0.019307745264418957
246,0.011930267396599593
247,0.012128021992725273
248,0.023720698871352554
249,0.011987144799663512
250,0.014592793050724273
251,0.011814778001374641
252,0.01548835256159981
253,0.004268642390123751
254,0.018102471414374217
255,0.034516851031870494
256,0.01689499550625156
257,0.023899515405774754
258,0.01827780000682476
259,0.02997691660067184
260,0.03172795121658514
261,0.01940765988315383
262,0.021402916214371764
263,0.017164695990789302
264,0.012247192580502745
265,0.01797823317753992
266,0.028867473508552403
267,0.03474347980638017
268,0.030784557246005186
269,0.03041653177761798
270,0.043433486678811986
271,0.042622642851391064
272,0.04375154796404128
273,0.03251640050148995
274,0.01730869877284588
275,0.022436226549135584
276,0.024500738503468754
277,0.036295985332860034
278,0.032911911019298024
279,0.03353569459636391
280,0.03360146024968317
281,0.027633597292883838
282,0.043089351055578276
283,0.04624037281891635
284,0.03733568192965746
285,0.026029182500658665
286,0.027205476976269946
287,0.02644942063998534
288,0.03251858393880518
289,0.03669966812848818
290,0.03192106079317237
291,0.031446226386533285
292,0.029531887631478446
293,0.031730736040392664
294,0.03813572973620131
295,0.05242532319862377
296,0.05549471772203134
297,0.06618901447167626
298,0.04770416006458664
299,0.04732880375229916
300,0.04642766086864048
301,0.051049546509236
302,0.055955904074420346
303,0.0472784103587998
304,0.05245545776581478
305,0.03379982187712349
306,0.03626311867062771
307,0.03077912852683709
308,0.027695105601829695
309,0.04115453797306618
310,0.03810842486429867
311,0.030543873932409794
312,0.040989694715342286
313,0.04638280307345292
314,0.03220944627655653
315,0.030081155211958602
316,0.02473004404863877
317,0.019572923170511944
318,0.029707568935135455
319,0.04248056777240119
320,0.043074332179348696
321,0.043900222351479105
322,0.040243627504130554
323,0.04692936718109679
324,0.04159665378706275
325,0.03512271229185536
326,0.03465364872074297
327,0.044432926806752
328,0.036199392582629865
329,0.0366167655803008
330,0.04011284575069641
331,0.04026942349978087
332,0.03926012329216492
333,0.03923912446156969
334,0.04219014061262391
335,0.045686367993452305
336,0.051721020571554074
337,0.05797031298126038
338,0.05721189312833176
339,0.045582730744110615
340,0.04919714765456113
341,0.04704357302015663
342,0.038900205959383205
343,0.04232819682470504
344,0.04924194901540071
345,0.05220742900264828
346,0.05416591971850933
347,0.051547491039136153
348,0.04460174342060571
349,0.035702175464228124
350,0.033037026877108897
351,0.029234180882658885
352,0.032156924284512514
353,0.030353325307836278
354,0.040381177451751724
355,0.04770736175035344
356,0.049493973104571355
357,0.034209832021155163
358,0.029077562311338376
359,0.035166212226062074
360,0.037513291059117805
361,0.026450992136516832
362,0.02821472529079691
363,0.020210664368405917
364,0.01896819965012178
365,0.02818183062004292
366,0.032659874312791715
367,0.03512739661276178
368,0.027606040197003044
369,0.026361330231186933
370,0.03235173737218971
371,0.0401091597457968
372,0.049400112989424115
373,0.043321801827619695
374,0.04315657428119714
375,0.04371101514116484
376,0.045888296939375205
377,0.049852589035267604
378,0.04817151820884884
379,0.048153385329971744
380,0.05102488789030653
381,0.0540625310601386
382,0.0445553283417998
383,0.05052685022777634
384,0.04294967903900649
385,0.04663616140905778
386,0.04892550569482851
387,0.05356835646251344
388,0.05738600504652901
389,0.04565033698196612
390,0.05599759150625447
391,0.06065893013198428
392,0.043843023279995674
393,0.04751755276185658
394,0.04803267056579141
395,0.047403957096171616
396,0.044138938268949796
397,0.053983247576238805
398,0.04678311615673214
399,0.049672303385956816
400,0.04087497814420549
401,0.03544942190158201
402,0.03183458923273549
403,0.02365178040496477
404,0.03148870544572246
405,0.02965542600320544
406,0.032590958891342024
407,0.028664953290710973
408,0.029256948668635315
409,0.03326577880598877
410,0.029329338545958383
411,0.037614141963783765
412,0.028285433699479248
413,0.02416759142594527
414,0.025489186379049338
415,0.03800659481510295
416,0.03735650377388941
417,0.03392966371268649
418,0.025995241572931548
419,0.029833958628362425
420,0.03161312420800691
421,0.041887063493677185
422,0.032038687697628486
423,0.03021926110786765
424,0.032304958943571126
425,0.03572396535758942
426,0.021644311916489935
427,0.022640331519075272
428,0.02842222636148212
429,0.023456164643626917
430,0.029705678691318654
431,0.027013996288976
432,0.030863298282657287
433,0.025274691941373977
434,0.03681411092307714
435,0.024956787071832198
436,0.027239372638691396
437,0.023272731042689367
438,0.01489964388116991
439,0.0162023551993726
440,0.022614569472404193
441,0.028978298196200205
442,0.02681504478881589
443,0.028461721838072
444,0.01982152246308975
445,0.02401736652995665
