,phi
0,-0.04291593330686794
1,-0.017809564869720088
2,-0.0038842655393249172
3,0.003727811596057833
4,0.04067747455190409
5,0.024084905928104923
6,0.047745205963277984
7,0.007185582769884749
8,-0.006050286239484034
9,-0.009714992661621812
10,-0.007515737210894877
11,0.024070994045572242
12,0.02309734792508208
13,0.029511332251498733
14,-0.0031032940410641095
15,0.0020562000384156147
16,0.02252491851649443
17,0.02373480672052613
18,0.024200701891538445
19,0.04904762551411937
20,0.05549856791993321
21,0.06216842444172121
22,0.046760252251851396
23,0.08662421433655261
24,0.05130498935759788
25,0.06045648313166471
26,0.08740795830962428
27,0.08983360147242114
28,0.08062329162558285
29,0.048010620917931165
30,0.03328594021583367
31,0.06605925865641546
32,0.04673307937766859
33,0.0692908255907702
34,0.06211244272935897
35,0.05895296014008444
36,0.10363824864006865
37,0.13414143733030953
38,0.10612638169598777
39,0.08612656530094025
40,0.0687088658000204
41,0.06846083487400613
42,0.07701501467631376
43,0.11671158131365568
44,0.13440610965778133
45,0.11069531097426902
46,0.10125629161331984
47,0.11335426284324071
48,0.08054894226759916
49,0.10789121043848372
50,0.08434859933799099
51,0.08261035350641231
52,0.09945243926856998
53,0.0785122995995698
54,0.07719885203508367
55,0.05406465059235821
56,0.07129474315433665
57,0.07943496436405281
58,0.05365921945204133
59,0.0656334857390461
60,0.06500910955911547
61,0.09067767152686655
62,0.07445505064223527
63,0.1110050775171701
64,0.12445337940019026
65,0.11001149986558238
66,0.08983316827323203
67,0.07065904190988874
68,0.0708395993319406
69,0.06956557289367037
70,0.05623170185058844
71,0.013350774613393132
72,0.05958359914257877
73,0.06314771452879035
74,0.0636783464041817
75,0.06867607298543212
76,0.04485337858732078
77,0.056613767901192213
78,0.08317587192222085
79,0.06349452870319006
80,0.04062665919491401
81,0.04439959624809067
82,0.04573974125975018
83,0.05274884007095036
84,0.0695103214313698
85,0.08332115715886285
86,0.08818737029080402
87,0.10368750957643875
88,0.12496600620676042
89,0.14259332679096418
90,0.13966200402607296
91,0.09935321554033683
92,0.09981858286359761
93,0.09748591662391928
94,0.09927335108343205
95,0.11716588349191273
96,0.13543528754592965
97,0.12315008762644353
98,0.1269427807468446
99,0.13271505874156553
100,0.14006371582276297
101,0.125960260231536
102,0.14653721443711484
103,0.16018227960698037
104,0.12276782974964426
105,0.11348134850251818
106,0.12533738325417748
107,0.12533199763602246
108,0.1478240956062831
109,0.1289711431218008
110,0.14943428645468435
111,0.144029826223286
112,0.15795428536567396
113,0.17131851748335775
114,0.15072744738352728
115,0.17055593838495775
116,0.14420870326932328
117,0.12331244777028617
118,0.11521897785390636
119,0.12382807597090267
120,0.13054136641139572
121,0.11563490804885786
122,0.11273670718432557
123,0.12723073880485017
124,0.12473507130185685
125,0.14022171496703711
126,0.1332257110335121
127,0.13764103274585432
128,0.15586188013310737
129,0.14580662509665485
130,0.10189357421682475
131,0.15473301021709815
132,0.1578550430142823
133,0.13583152938378223
134,0.1319431090906203
135,0.10633651024117892
136,0.08374623197602633
137,0.0739815362619543
138,0.10024162771817392
139,0.13836438288910752
140,0.12263043069252737
141,0.12187073956317586
142,0.13622884846788746
143,0.13633754680843743
144,0.10417326722724941
145,0.13232264871435617
146,0.15230480223153875
147,0.1814768477164649
148,0.1643398109003147
149,0.1684536219917821
