,mean_phi,std
0,-0.00027893790415333303,0.0047833737140589175
1,0.010753082287961546,0.010693521515184492
2,0.017832303627096324,0.011283620519236575
3,0.023094797904351427,0.010296999417914303
4,0.03207125167785124,0.016486379034628407
5,0.039644618179452876,0.015107678394189767
6,0.04647323699629524,0.018261787383110448
7,0.053677158057214305,0.02140824350365889
8,0.05545515889468746,0.02575703595739197
9,0.05620138598993898,0.023148205399990646
10,0.05208299646745125,0.026062760157352285
11,0.0586117224511624,0.0249876474357212
12,0.06752345981070698,0.023111257306261002
13,0.06545773372032976,0.01679390572086567
14,0.07192022853545517,0.012841767938625188
15,0.07225361146933211,0.01766179714654116
16,0.07561634152858872,0.023132917094275406
17,0.0767326806082459,0.028801638429661137
18,0.07611011062737162,0.02515817946582424
19,0.07847527417973567,0.02358950262852528
20,0.08074528631344938,0.02377974664069649
21,0.07847717531797704,0.02863382770388147
22,0.07875209951079871,0.027238996584688542
23,0.07611721943077174,0.02590217787231839
24,0.0781725886706711,0.027655913985026457
25,0.0747687809443928,0.026048867414184607
26,0.07538409939007946,0.0272720631385773
27,0.08203999867919269,0.022536204010140944
28,0.07656007546903082,0.026467376433682063
29,0.07319333389746106,0.02087783108094619
30,0.07462902612308951,0.027277557462755432
31,0.06970356080330939,0.025690453793344642
32,0.07141406799309026,0.025170434268618
33,0.07727378708351254,0.026077662370717503
34,0.07647215621764045,0.02710429677202283
35,0.07576849225221957,0.022401328445263317
36,0.08187025723531308,0.027301774851976403
37,0.07207258822652447,0.028955533248090155
38,0.07237888142634827,0.028259462237502343
39,0.07572276719766993,0.03166715031325686
40,0.07970741835844146,0.024708864312764995
41,0.08707361877257284,0.02612873497658223
42,0.08680246758026225,0.024586821291746434
43,0.10064982311233373,0.02956317639353469
44,0.09513317240422917,0.02925095491498071
45,0.09341268640826636,0.027835043997169674
46,0.08519872085595881,0.027619767804838213
47,0.09815006931739934,0.03596776679644489
48,0.09957035403835983,0.027551488459812257
49,0.10316143190316815,0.028732310844254157
50,0.0995093727370027,0.02663589681309083
