,phi
0,0.005558834503890162
1,0.014809176576000897
2,0.03611510077434348
3,0.0530071315166887
4,0.06328249112773883
5,0.07466604947215465
6,0.06444635089839566
7,0.0721365138143587
8,0.057564157643232
9,0.05454185230891177
10,0.05322018292947249
11,0.06912200954457157
12,0.06056655556366888
13,0.06451973071401981
14,0.043243887649588954
15,0.03580496543539499
16,0.01764144042960353
17,0.015299196200871841
18,0.038163457670556455
19,0.02753511762831729
20,0.02101836441986932
21,0.02528347045964553
22,0.028245033866972195
23,0.04740357781483882
24,0.02732984176520045
25,0.03045733296203225
26,0.036266190158101286
27,0.02897853503201878
28,0.025568433508891236
29,0.045867547525063
30,0.029881985567822397
31,0.036149874830355075
32,0.028679181825662786
33,0.018057260750242814
34,0.026954551021174864
35,0.0460766452251797
36,0.0539129484950883
37,0.059034904742317464
38,0.06610902601091105
39,0.03310528959316645
40,0.015633710243452947
41,0.02905655286436604
42,0.01840210130783162
43,0.03359466055072162
44,0.03516550776915948
45,0.042792019271483725
46,0.041063662749885536
47,0.04863883732981717
48,0.06187619630136962
49,0.05244858025219452
50,0.0671055032518315
51,0.08497671594995823
52,0.06906982057595545
53,0.08165514457215832
54,0.0844173655577233
55,0.08058672973004265
56,0.0756319848713974
57,0.07392886172395004
58,0.056922860962022516
59,0.0733607628754161
60,0.04543701560121847
61,0.03315170244145708
62,0.05060367863026044
63,0.06477807219007677
64,0.06866238102379175
65,0.06720885420477345
66,0.06892414271142823
67,0.0827445610717616
68,0.10933845876973057
69,0.10349193802871857
70,0.09803101476883662
71,0.08893104410895683
72,0.08287289653046347
73,0.06605038644514337
74,0.048259332692201215
75,0.053500546809404824
76,0.05232680377728409
77,0.04587407934764776
78,0.041027990746262316
79,0.04330634668070508
80,0.03141560953697728
81,0.03532847733896271
82,0.028246072990518355
83,0.03370601776230023
84,0.02954295337874884
85,0.024131506744815436
86,0.004608503527546526
87,0.029798211873537723
88,0.008086575926874617
89,0.016229798997405204
90,0.017161185028517007
91,0.05403730120587698
92,0.02527517163082757
93,0.039738392769242556
94,0.046570951429651224
95,0.03355128840303754
96,0.042526184434743215
97,0.04702663113499796
98,0.045164177599432795
99,0.04314816596058373
100,0.043126151705901825
101,0.060320649872420674
102,0.055660484495435335
103,0.06975731447472178
104,0.06957894381786041
105,0.08282303415392149
106,0.0652386905991858
107,0.05953369376113476
108,0.07702033492342077
109,0.053683690949463916
110,0.046518297204619245
111,0.051683149452083264
112,0.053083610259475
113,0.04806214306919582
114,0.049833635264687134
115,0.07573523493108573
116,0.10252280687516434
117,0.0915601843578756
118,0.09060892260134576
119,0.07649985288949551
120,0.09614035139777276
121,0.06159258736005988
