,phi
0,-0.07939593048374127
1,-0.0505248031219455
2,-0.03430330799383476
3,-0.02102545147703572
4,0.06981019882550024
5,0.04197156308162459
6,-0.0029936973098829743
7,-0.030564729543639393
8,-0.003347878426217158
9,0.042538252867759425
10,0.057220670053981175
11,0.056390669862167495
12,0.03205449182426421
13,0.06534751675968808
14,0.0546040228975478
15,0.12181185739484916
16,0.0862914267722562
17,0.12706804826473125
18,0.130375169718665
19,0.10024902482545438
20,0.008096106977117499
21,0.06038898113100786
22,0.05199882401962203
23,0.03450227687270792
24,0.01548883282351343
25,0.035620630579436194
26,0.05166825497771016
27,0.05195159987077754
28,0.0054594253332954585
29,0.07534329493178939
30,0.09163562628316714
31,0.08932164298978292
32,0.10824278529350854
33,0.12322071116871218
34,0.10325276689893194
35,0.118750158411426
36,0.1156355111399043
37,0.15475857190541267
38,0.12428325451771491
39,0.11600328708696662
40,0.10732191439103936
41,0.09273752308954043
42,0.0722059162226537
43,0.09304448005703009
44,0.10425234471614206
45,0.18818038997404915
46,0.10771044034289692
47,0.1252814013001117
48,0.1613542113607047
49,0.14946946723482052
50,0.18643023439717282
51,0.21820421587809638
52,0.21894406087666152
53,0.19239621853453728
54,0.2046587558511782
55,0.2052962818605799
56,0.18657190684370678
57,0.20366704872544214
58,0.13788683657398051
59,0.09733703409944071
60,0.10527553460777442
61,0.10964591492811765
62,0.10879230266188165
63,0.1264791774389877
64,0.13168170450336456
65,0.13421105853617632
66,0.14793468239737204
67,0.16204683221042523
68,0.11460516607420444
69,0.08274961560891318
70,0.11358698480441928
71,0.10656632800952602
72,0.10827784564643846
73,0.06541835298295495
74,0.06689804298008488
75,0.11341382959198917
76,0.08947905681926491
77,0.05081249615925394
78,0.03545463054107334
79,0.016911281428104517
80,-0.01357763079032117
81,0.021641567004035873
82,0.01819420413838212
83,0.024144446892798262
84,0.12639474638499287
85,0.11840671005619269
86,0.06014856728234462
87,0.06855875888111912
88,0.11656210618162739
89,0.09273752308954036
90,0.13794677491674484
91,0.09289493691902222
92,0.06847218127490402
93,0.08471728847743705
94,0.10638530210562205
95,0.09214722122898322
96,0.06963704361307009
97,0.17206836900916886
98,0.1539872441409514
99,0.17966358628167103
100,0.16425062582317196
101,0.11965528793094686
102,0.13327802383779264
103,0.12609351355675705
104,0.12260679723373258
105,0.09934103323630647
106,0.08980175516970268
107,0.08731461666388862
108,0.05996396379140687
109,0.06437942170837437
110,0.06442235275277855
111,0.11825793747539212
112,0.09527975643567312
113,0.12012752941939271
114,0.10988775981159442
115,0.06565447372717774
116,0.1154208559178834
117,0.15116166590175112
118,0.09087216921017967
119,0.11996224489843665
120,0.1419529568770593
121,0.09773541217559095
122,0.11638895096919728
123,0.0837885468834938
124,0.1386651543931077
125,0.14307846575785518
126,0.10322128413303563
127,0.0837413227346493
128,0.06501694771777607
129,0.0613513520430677
130,0.05283311731587626
131,-0.011273664740631498
132,0.008853839910850887
133,-0.022757003601336725
