,phi
0,0.02669350437060053
1,0.03354649691641252
2,0.03950520437234697
3,0.056266520958702354
4,0.04849562921807568
5,0.04058253110485557
6,0.06732683589306172
7,0.04692270238660871
8,0.0316819419829798
9,0.01929376427903434
10,0.003247137451975763
11,0.009739599457446891
12,0.03791693867923655
13,0.03543382910772947
14,0.03907684622509883
15,0.028181960768472594
16,0.04078516439062719
17,0.029414733154299037
18,0.056761806406656706
19,0.07573480071708136
20,0.08449911336997291
21,0.06596759880753028
22,0.05031982996260337
23,0.054712891744043986
24,0.02718748491828909
25,0.04090965424801897
26,0.04983450025698276
27,0.04553570723973446
28,0.04328714301084744
29,0.05797595228674912
30,0.057863149848897656
31,0.05143383272953881
32,0.05465658984646855
33,0.06326943294875663
34,0.0516615204070964
35,0.05050378659601096
36,0.06282058289640585
37,0.08084544911604175
38,0.07707669128019853
39,0.08960163069745021
40,0.06211529994003022
41,0.06965860380595211
42,0.08380214940307994
43,0.06901849854400523
44,0.05005264987082557
45,0.04422437416771611
46,0.054277507183640154
47,0.03937740650179714
48,0.038129463804732956
49,0.04695900669650673
50,0.03491027632707818
51,0.03442831494038284
52,0.02601746675773122
53,0.002640055132464378
54,-0.00857000917535522
55,-0.008497378816357879
56,-0.00017625798362239017
57,0.011622108529529773
58,-0.0006907981117527934
59,0.01453001917444793
60,0.02290246030029219
61,0.003528547997848213
62,0.010226094774935584
63,0.01908221792389441
64,0.02626584538295493
65,0.056135791671609266
66,0.04233058373689121
67,0.0548660694248281
68,0.0660049534811812
69,0.07026345359475247
70,0.05893287824003845
71,0.07453995826473821
72,0.08022176485373204
73,0.08032481389671903
74,0.07617382171372637
75,0.06848822072815042
76,0.05783444204732446
77,0.0639923083886299
78,0.06198710552460502
79,0.05839867427546972
80,0.06573355097803223
81,0.0681385371025459
82,0.08954314489833813
83,0.10456190600275579
84,0.08836942660345636
85,0.08816543185959096
86,0.07891669974978031
87,0.07475419318334023
88,0.0720192586711398
89,0.07677289884908453
90,0.07514812508551595
91,0.0677303037636797
92,0.07220548827511708
93,0.06565851427857865
94,0.0588359495172152
95,0.06390414775943576
96,0.05575135665454439
97,0.06599524790764438
98,0.05019464275193755
99,0.04654042053785087
100,0.06983630311998254
101,0.05769446424635132
102,0.04671664962832288
103,0.054312331115473025
104,0.045086728687802065
105,0.051531282044471674
106,0.0553238831489623
107,0.05654810750512363
108,0.04995040773860918
109,0.04172012973584548
110,0.0465779947876943
111,0.029910594724002797
112,0.034798624050489495
113,0.023664760262195824
114,0.01758892871369468
115,0.017708661803220425
116,0.022484256752649576
117,0.03805823533506806
118,0.034570415600873504
119,0.013387338047682544
120,0.014945580845764781
121,0.018399999414743348
122,0.01099026050230336
123,0.016882141677711272
124,0.0020146608547843958
125,0.006616952915612027
126,0.005333453518332737
127,0.007057624038820302
128,-0.00037396719708718355
129,0.0071355616425699195
130,0.014615202186665345
131,0.003122978029590453
132,-0.00042275537738914703
133,0.017818828106442815
134,0.00821272579590049
135,0.013723357577535707
136,0.010584198588441696
137,0.010146829730497074
138,0.008663637855743244
139,0.01713413306263823
140,0.02014845100536389
141,0.013264140339185633
142,0.010611289367006378
143,0.019925941676961066
144,0.020724342607086027
145,0.018714665062633692
146,0.02045245121126755
147,0.007866802134227534
148,0.01137824473144491
149,0.026799235127662416
150,0.04314063852650401
151,0.025714711679761616
152,0.033062596755414814
153,0.025733732214718835
154,0.02293710882570693
155,0.02701540131207914
156,0.02883530110371509
157,0.02643539197178728
158,0.018565814203151367
159,0.01328955882562205
160,0.01806759150420432
161,0.020609596164871808
162,0.02959760053474789
163,0.03018182444837307
164,0.01917862885108317
165,0.02614386155196943
166,0.028145631038754615
167,0.017150229779728014
168,0.0033184530848960527
169,0.00695254629236179
170,0.022156987964103113
171,0.01953180261015516
172,0.008965028192726146
173,0.015317193049808822
174,-0.004848158169103523
175,-0.0008842270224300233
176,0.006646016247804315
177,-0.009688147204084391
178,-0.008637684450343963
179,-0.015423216407321723
180,-0.011065376459045411
181,-0.0004078654349563384
182,0.002069984990529535
183,0.0021750013823022968
184,0.005830610297559544
185,0.00010990903839346925
186,0.00030523606217582185
187,0.0020729174863391036
188,0.009746597028974114
189,0.012614286197554277
190,0.0019916643701334835
191,0.001111989629673253
192,-0.0006924554319999811
193,-0.0020951778393902753
194,-0.004855288329028797
195,-0.006820605401301815
196,-0.010033550514078391
197,-0.008973813668915422
198,0.0008963290996794877
199,-0.0019687946112535294
200,-0.0021182337050587273
201,0.004918903993628876
202,0.004107733777816813
203,0.0066098678059714425
204,0.004839947753776911
205,-0.0022441175951517663
206,-0.0014162574900165948
207,-0.015322719864161179
208,-0.0126344216911327
209,-0.008840167489425054
210,-0.0008304964351171908
211,-0.014601660785999254
212,0.002318771931256312
213,-0.012974248129795356
214,-0.011949268697543751
215,-0.01385236958166162
216,-0.00024770324283567154
217,0.010472862278279656
218,0.004381023895267745
219,0.010018579705074835
220,0.009666659022252302
221,0.011944555737598008
222,0.012959840019246854
223,0.0044408417763409916
224,0.010931932691533862
