,phi
0,-0.0018618843670270765
1,0.0031168479474127306
2,0.0036699761790006335
3,0.01814098791504483
4,0.019712545078329986
5,0.08147092890624018
6,0.04226172865768616
7,0.04443939257946312
8,0.030845775474415995
9,0.03225651515209228
10,0.02704122444381684
11,0.04135661944322144
12,0.02496097540875
13,0.02864075052801069
14,0.048604806835396065
15,0.02774295696630803
16,0.03110515944352926
17,0.04658359102993128
18,0.03857517752472115
19,0.03408946489551221
20,0.03585109126870265
21,0.0323383353686554
22,0.008082655650471508
23,0.024972668490761307
24,0.01750598038113526
25,0.03521714576825981
26,0.019264214890904238
27,0.011480423105969386
28,0.03748616848017734
29,0.04481758923474305
30,0.06998990402027468
31,0.06888227363623087
32,0.052809949101983944
33,0.05793615955044477
34,0.049440078689222774
35,0.04943602986465342
36,0.048744016446653084
37,0.044652411662708766
38,0.04409789797704019
39,0.05687319635394162
40,0.056215707339525564
41,0.0543521243513439
42,0.030142414244998673
43,0.025588812263397796
44,0.046088054954536675
45,0.02864823313266331
46,0.04909195422576274
47,0.0513794217382895
48,0.03823148468416692
49,0.04182681921744433
50,0.040846148689873595
51,0.0390207725870587
52,0.03406807800201547
53,0.02043314995453922
54,0.031076993994236454
55,0.03417144923951443
56,0.03713820149685647
57,0.032375973020756746
58,0.039555395067594507
59,0.03309568427307509
60,0.025282578017438953
61,0.02413073700646869
62,0.03908787317924468
63,0.018794954937449912
64,0.012743110032742042
65,0.012329823355657047
66,0.022859980748490362
67,0.029160677154039617
68,0.03398496707236245
69,0.03719639250784126
70,0.022203039651844017
71,0.03611778829214237
72,0.03948380773578794
73,0.036339254440381705
74,0.04424840514408374
75,0.04789560417327347
76,0.06764233349952706
77,0.04159234307013433
78,0.04762035282120367
79,0.03262259848842248
80,0.03500278648554454
81,0.029753959237945323
82,0.027758856580537686
83,0.010601407601129086
84,0.029392715040329757
85,0.0157278684053953
86,0.02346166668439138
87,0.013826786930708771
88,0.023195534935417737
89,0.016062092050283357
90,0.026142070663485506
91,0.023887812463467196
92,0.0370542494445178
93,0.053318351080120986
94,0.022622880094751815
95,0.0428907947399273
96,0.060443030222988296
97,0.06143415966955001
98,0.057042726305665356
99,0.052757464332487305
100,0.053418862105867784
101,0.047145727692334105
102,0.03914206008628466
103,0.04219981453342455
104,0.04013819735026399
105,0.06129382675438993
106,0.06861059501791093
107,0.04715513351818433
108,0.05563092178799849
109,0.05029311399349794
110,0.04623796370580172
111,0.044596663975371605
112,0.050481501163061014
113,0.05156155350952694
114,0.03811459408356944
115,0.05784024152628572
116,0.0361570943904813
117,0.05441768874518076
118,0.04261035097750118
119,0.04814445784164772
120,0.04455493902990176
121,0.04611952483901574
122,0.056524721932956774
123,0.048766207888244366
124,0.04683440805172796
125,0.04581107264843243
126,0.04807351392945774
127,0.04248453810324255
128,0.029862846982043504
129,0.040994222158045844
130,0.026673534302118294
131,0.06121630015637539
132,0.056294668419139104
133,0.04813920251251124
134,0.026544068653043817
135,0.03302450290548567
136,0.03622299167647027
137,0.031044674745922294
138,0.03249569509750301
139,0.026231980122847814
140,0.027001042283170143
141,0.026705686412009433
142,0.03197365905502243
143,0.041954658689519184
144,0.038887202771324444
145,0.03542757652362448
146,0.03914965487399401
147,0.03513438634452179
148,0.0229470694381125
149,0.032176085751813514
150,0.025071619937573866
151,0.009759713720565546
152,0.0152827341102566
153,0.016740966704330923
154,0.008572735534987183
155,0.037087344590194624
156,0.02796565145047049
157,0.032378606927439706
158,0.02326157943393685
159,0.028046971425794424
160,0.024484395897730465
161,0.027436243577354937
162,0.027437937646195447
163,0.030118981151201044
164,0.02391835274292475
165,0.029241419792621865
166,0.0273014672476629
167,0.02387232938754043
168,0.017619700660613427
169,0.021175514989791075
170,0.031025328678713278
171,0.034293045272825985
172,0.05420413241535899
173,0.040320369585386866
174,0.04397002800968197
175,0.039018221357582185
176,0.033721897148135505
177,0.04111943362268705
178,0.033850335622264256
179,0.025742750684653138
180,0.01924567081511411
181,0.029197116442627406
182,0.050893235794718814
183,0.03991023650958179
184,0.02689567691759365
185,0.019246953397608187
186,0.01728251868768385
187,0.030988085582469443
188,0.03465749484941979
189,0.028769072421483893
190,0.018672259099768617
191,0.013365682477067693
192,0.012785563275221672
193,0.009175442124667527
194,0.013216295670954338
195,0.01663401427936253
196,0.018241671242151564
197,0.0051743534953585585
198,0.0064697223725767245
199,0.002026753504823943
200,0.002122181647922413
201,-0.009162069750465091
202,0.0015798737791095933
203,-0.0006284975821038397
204,-0.005714205090637777
205,-0.004625778519322723
206,0.0020455809136088973
207,0.00011303822350750781
208,-0.0082515863628482
209,0.009687973742670533
210,-0.0017125456719899834
211,0.0041514104953273715
212,-0.0005137034668189842
213,-0.0033503506742415257
214,-0.006851730786132483
215,-0.016013231948495393
216,-0.014819164900763572
217,-0.002052708211728459
218,-0.014841098320506419
219,-0.021246499545817064
220,-0.01773611806445333
221,-0.022283469885292603
222,-0.010059280788784408
223,-0.004429744091933781
224,-0.004339170922533974
225,-0.009585689000676226
226,-0.005167337435750085
227,-0.014906521465089553
228,-0.022329140174633437
229,-0.016252736833884635
230,-0.01962417401369597
231,-0.02784481824104837
232,-0.03208127547199545
233,-0.026125791015432998
234,-0.02723365674838269
235,-0.012452427944209676
236,-0.022845867594969635
237,-0.026805005146826204
238,-0.031246432642835213
239,-0.022106958411884484
240,-0.015985388713971736
241,-0.023115890590411838
242,-0.031357720635027585
243,-0.025536156301739308
244,-0.032820617410396366
245,-0.027777002645812204
246,-0.028203515039078864
247,-0.028049142171123632
248,-0.022127539152196875
249,-0.023066379278574953
250,-0.023700502451189556
251,-0.009527993429732533
252,-0.012456174448742861
253,-0.007475783782801138
254,-0.007694459520632596
255,-0.013994340730228058
256,-0.0065510686799734
257,-0.009056077488548092
258,-0.006118570779015655
259,-0.0026334527882027597
260,-0.016043633009427346
261,-0.007411950508402245
262,-0.024941469822597748
263,-0.0182104659226331
264,-0.017285410398059135
265,-0.024035580974998954
266,-0.025737896757192468
267,-0.027149419154112068
268,-0.025550772985593943
269,-0.020856205081100008
270,-0.020402566989701262
271,-0.02626714251842929
272,-0.028833279414348205
273,-0.018678532766429327
274,-0.015496881642804515
275,-0.01613897534759253
276,-0.015479967345328395
