,mean_phi,std
0,0.009403223162426788,0.012484387249697896
1,0.0197400388258874,0.017250932253228473
2,0.012567903611359043,0.01520385490883841
3,0.020328125895095337,0.023296463172116578
4,0.013024464409045112,0.010411289720304822
5,0.018964340216292928,0.012969120461360334
6,0.006826999576656225,0.01590380093193076
7,0.01041045131102028,0.023090507012234533
8,0.015973692162874267,0.01312770373337353
9,0.009104083954219347,0.01982648009587666
10,0.020462352157298906,0.018172742795529464
11,0.013206540393872581,0.019251893443377188
12,0.008058844524606005,0.014804733965185762
13,0.016170718010351054,0.01571827118574753
14,0.010279455381160017,0.019391664396331942
15,0.021305789379349994,0.009523007514158513
16,0.023499436133745527,0.023156646636748875
17,0.01638453435925145,0.014298592122420092
18,0.012036918487354598,0.024309120694896373
19,0.020391679574809612,0.01922610992600403
20,0.009773196974605635,0.02519180087769813
21,0.009931064262903515,0.021139475600104454
22,0.0068252235844633025,0.019520023953253106
23,0.007840508599067864,0.01812419095686309
24,0.009925707727038838,0.015657489472412724
25,0.011535256074442505,0.01737989553003235
26,0.0163703991573304,0.01592577821666998
27,0.015220747085766779,0.018667348637287653
28,0.02023593311950652,0.02283766336422048
29,0.02824892395787753,0.02089647520767816
30,0.023729945513387717,0.019695532738598687
31,0.018944313156785565,0.01716083845339546
32,0.022168159544791437,0.020509531346481993
33,0.023786556702438438,0.017668607192965365
34,0.020592154708852124,0.013963348446080269
35,0.016015282784294482,0.014421010709103312
36,0.014134681953366207,0.015036571847615048
37,0.019208639203338963,0.01066698695743352
38,0.023218504219249533,0.01717192026105459
39,0.027486251468143746,0.018672087911358583
40,0.02182971094092149,0.016511423933668695
41,0.01984431866972694,0.02534479829438958
42,0.02480614791094446,0.018068556327712933
43,0.022156731482599973,0.019440930180358557
44,0.018182752071707865,0.01533813268261008
45,0.018053196307306604,0.019262836339510113
46,0.01971171892117264,0.022635680556500094
47,0.02272098776990869,0.01351915655639103
48,0.013071183442375633,0.01394172636692084
49,0.019162025244349283,0.01886924254767592
50,0.02040932560413844,0.020214486348418645
51,0.010161170454189912,0.01632803466835032
52,0.014441431680274943,0.018717002992327307
53,0.015295119024941184,0.01983480605832612
54,0.02588247083741497,0.014938125042058213
55,0.019948385759057274,0.02526125979057038
56,0.015759647365804007,0.017057410805315816
57,0.01820101423996927,0.015825062401646644
58,0.02364919491577619,0.025029741209591713
59,0.02422166208490987,0.03142842567082868
60,0.021207773154385566,0.01972785222135145
61,0.023785377135830205,0.018973256421685358
