,phi
0,-0.008938038549815822
1,0.023872947890933215
2,-0.012561597583683042
3,-0.02626792480154294
4,-0.029133406200880396
5,-0.005998235813759765
6,-0.0022282603216104866
7,0.010775987135238004
8,0.018547669992457397
9,0.011504815727575286
10,-0.0008048183513976374
11,0.011475874930558117
12,0.0017159321201567095
13,0.011936256224646396
14,-0.021038579651522747
15,-0.0072488207395400486
16,0.018986576872664297
17,0.033472216392687784
18,0.04018870751582257
19,0.026238352867492522
20,0.046268124360476684
21,0.07571910139226617
22,0.07835360440688922
23,0.05226993191987548
24,0.033438289276657936
25,0.05372543138832271
26,0.07534554248922934
27,0.08510972215978582
28,0.060998476300248766
29,0.05100855841295858
30,0.07081416716454955
31,0.08470855818882506
32,0.06537864024169707
33,0.11002151498912048
34,0.10111843534058206
35,0.0639593082071553
36,0.05580601782287662
37,0.05423478941582463
38,0.02951311536074124
39,0.051996107455790114
40,0.06539963516308354
41,0.0538953772283217
42,0.06913751890753451
43,0.03550040114743551
44,0.056399561032707796
45,0.0986117170758656
46,0.08902986442651714
47,0.0884285637131068
48,0.07794877574328833
49,0.08575481081282511
50,0.06905966987603161
51,0.06377264862876059
52,0.0886970795102837
53,0.07173061432027142
54,0.09963800226239689
55,0.10712925050899327
56,0.09753779088501359
57,0.09251120256143318
58,0.13932251361837963
59,0.1079912067676094
60,0.0910982751766454
61,0.09523146623372597
62,0.0631356770986719
63,0.049156278904932925
64,0.07613214992720924
65,0.08748862142513193
66,0.13871461988316372
67,0.07812293426735013
68,0.08992297057257367
69,0.09192546822937711
70,0.08172286117110876
71,0.07309805841696597
72,0.07635162049204466
73,0.08473527277068706
74,0.10200535945840007
75,0.11796064347547218
76,0.09671542700669541
77,0.08524983671670565
78,0.05570655737963663
79,0.04541603194747111
80,0.015467821198409434
81,0.05640356821998706
82,0.031029647373903974
83,0.016066775823540727
84,0.033939119187642426
85,0.016913549496266188
86,0.01772602535288161
87,0.053783312982357084
88,0.08014002219578584
89,0.05246748282779846
90,0.059191680080316465
91,0.02151480380072599
92,0.020395873814275853
93,0.059779486504940096
94,0.07069768473773852
95,0.09295572635372387
96,0.05616829152754996
97,0.07018473051652445
98,0.10556107030423059
99,0.0970902531398976
100,0.08307463613805728
101,0.0832000747996848
102,0.03315828580634549
103,0.04501914915950096
104,0.10970446770156093
105,0.08589379513743524
106,0.09494812041866924
107,0.10119453764942475
108,0.06490771011271979
109,0.10888114483825291
110,0.12178689083685133
111,0.11266803956558148
112,0.11058288787895376
113,0.1139926375829049
114,0.0936443632001445
115,0.0972027455041613
116,0.10853183455567554
117,0.15226857123601853
118,0.13004755329053674
119,0.11783768789997925
120,0.09940027673328908
121,0.13452289649223428
122,0.1092650813288591
123,0.12855386566981244
124,0.12175264137292566
125,0.1230696017597938
126,0.12339305369710746
127,0.14950073505833306
128,0.13219506317760135
129,0.15386014382464241
130,0.1886913006455805
131,0.19754513963836548
132,0.21485429489104596
133,0.21549924654622934
134,0.1697935081848021
135,0.19986385252222263
136,0.20012898971051687
137,0.17372904558556782
138,0.10123286279955752
139,0.12014887597514433
140,0.1266975447250435
141,0.12256308643779769
142,0.1388011340290399
143,0.15511363995485633
144,0.14731154357367104
145,0.11722423164888686
146,0.09249930087271897
147,0.14349786576555265
148,0.13332152804611513
149,0.15285957998551916
150,0.11196188411836286
151,0.09138463494452763
152,0.05613553191530511
153,0.0745523390074323
154,0.10978998861298331
155,0.0885065668671976
156,0.1076157298945928
157,0.07422880446847045
158,0.1007211476030678
159,0.08256293202227635
160,0.061663309769241226
161,0.08609868550401012
162,0.06021137134374052
163,0.1017427003195545
164,0.1060282113609358
165,0.10106397869294036
166,0.05551065765639552
167,0.053623025491185194
168,0.05026823912547428
169,0.03411514732949965
170,0.05827880091286593
171,0.104118666219049
172,0.06860771395006898
173,0.05769566349604519
174,0.044282203444213276
175,0.05652100963178798
176,0.0575086614230113
177,0.13161850770187739
178,0.11522938572525933
179,0.13858649263861814
180,0.12756386779031037
181,0.14857599953234116
182,0.11469478584284429
183,0.10603521988281707
184,0.08918325065070808
185,0.0878620775797771
186,0.09389971007844199
187,0.08877944947102491
188,0.1528018696388044
189,0.11699741155202795
190,0.103281425985341
191,0.11176864864289457
192,0.15837602126689598
193,0.13726682654409975
194,0.16591595512646248
195,0.1409320671755644
196,0.1310904152176081
197,0.09976679737148927
198,0.12195748741666484
199,0.13578413300129547
200,0.1699538984243658
201,0.15632092348486276
202,0.15193784128762083
203,0.12264847035136428
204,0.1417642264005654
205,0.08061136331833046
206,0.06041435169299743
207,0.04856711962648435
208,0.076280107611368
209,0.08356150939249193
210,0.08870845637633007
211,0.0973369520285538
212,0.10130711563734832
213,0.11719468846423958
214,0.059403460739199034
215,0.10753639101140913
216,0.087367994813186
217,0.09730581926584542
218,0.17074149909679945
219,0.15733392995276282
220,0.16464115582968689
221,0.11816437641163387
222,0.144599225777009
223,0.12700383768093038
224,0.14254309345969798
225,0.15524356831826971
226,0.11475107181479445
227,0.13733444908860942
228,0.1638280221818966
229,0.20058506060883635
230,0.18554190831503156
231,0.15564486626507473
232,0.14262433318812964
233,0.15322480184799506
234,0.15606991923712368
235,0.13203111099378945
236,0.1512986949165726
237,0.1762136900707843
238,0.13060958699355635
239,0.1205755044225339
240,0.1571596001813814
241,0.16133855859563836
242,0.11973425901622096
243,0.11509327835561885
