,phi
0,-0.01492756483355639
1,0.005702452347048741
2,0.006775032483796301
3,-0.0032732904165638493
4,0.010056073566415134
5,0.009565303366103466
6,0.021117345800554497
7,0.04958302521248181
8,0.0516488322060269
9,0.06006906215677168
10,0.08043591850784843
11,0.06503913853600692
12,0.08037183551829367
13,0.06778581504281149
14,0.06318321050011612
15,0.075314455574962
16,0.06196790667537387
17,0.0636851518112058
18,0.06772533854559944
19,0.052454351211635594
20,0.059670489406180235
21,0.07817916462639822
22,0.08255348787603863
23,0.0942209783366124
24,0.0751383067690597
25,0.07702775180915414
26,0.08487347788854849
27,0.05942032454688212
28,0.11047638141371662
29,0.0899243661456633
30,0.07948761482538765
31,0.06058860435056844
32,0.07132808961153819
33,0.07837280490523649
34,0.057120048652626355
35,0.03731204314234813
36,0.04424439113831359
37,0.07642338501098385
38,0.051394802898088225
39,0.018748485592781614
40,0.030199387575077966
41,0.043479379480919476
42,0.03636184752164784
43,0.0339317001096639
44,0.03961974534795337
45,0.04230205323554719
46,0.07272235507335978
47,0.056826762700911485
48,0.057508850767361334
49,0.07314998870102543
50,0.09587696173249931
51,0.05213563842913693
52,0.06046389174982751
53,0.03965894494341516
54,0.07107413290511744
55,0.061486028757932895
56,0.0738188094669835
57,0.0676600187330644
58,0.10357994224194474
59,0.0779986089800056
60,0.07284396927297292
61,0.04847581952516323
62,0.042725681958099546
63,0.047372894939192965
64,0.024154399720468345
65,0.06618635852603454
66,0.08025751096353934
67,0.08286980531594063
68,0.0747914348669092
69,0.09209723165991299
70,0.06298772195738897
71,0.09868504154026787
72,0.07188595919744634
73,0.07578466488808212
74,0.07168282149372683
75,0.07015303216360029
76,0.0797802695737743
77,0.08787587282298165
78,0.08217912023866497
79,0.07746290766456614
80,0.08308949183711485
81,0.08238441512095564
82,0.09182873796230984
83,0.1031514023491145
84,0.09129183048250795
85,0.08804099231794553
86,0.07216901149951252
87,0.09010941768284554
88,0.08179268334525538
89,0.10398801361152128
90,0.08450869836824827
91,0.08334110195023131
92,0.09089960579728537
93,0.11763357768384025
94,0.09423173169013642
95,0.09023467798919874
96,0.06544009716332558
97,0.082505750136478
98,0.07458897490152629
99,0.04133811088163418
100,0.05308060736745287
101,0.047218715615310415
102,0.057852434614830014
103,0.07028051433910416
104,0.06675402364486549
105,0.05702171464059687
106,0.06548301010266327
107,0.03992358956646561
108,0.03941151467163521
109,0.03646771378930063
110,0.03183837937977929
111,0.04437362531501936
112,0.046045503085174626
113,0.0229195090689489
114,0.027266278967852362
115,0.03345667799057558
116,0.019482202562911746
117,0.03055820750835446
118,0.027560574235899648
119,0.03694702948812321
120,0.0585177228631828
121,0.041862683148606014
122,0.04681623432379147
123,0.06128693995945998
124,0.059457733046179836
125,0.07421941682137946
126,0.0828632696568471
127,0.0680787043132066
128,0.1006348637281287
129,0.08335577993523312
130,0.05511031092771917
131,0.057879793565449894
132,0.06929097338255953
133,0.07755617816591509
134,0.08675383908165198
135,0.07429616390983444
136,0.061264692432940145
137,0.062386725965301704
138,0.06302499495574518
139,0.06268885748057178
140,0.07268411443289788
141,0.08549664095700032
142,0.06329240163719349
143,0.07672240113899806
144,0.05800648470681669
145,0.07824705495657393
146,0.08261358464820634
147,0.06529663104381885
148,0.06192028867717909
149,0.04672079712089267
150,0.06562692285493316
151,0.06389391398317554
152,0.08324605402520811
153,0.06948745944984294
154,0.07732255269714042
155,0.10401894087301128
156,0.07374885859109591
157,0.09298600373958794
158,0.0787519778555762
159,0.08229311904057406
160,0.10535590707945963
161,0.1023301889969586
162,0.106794676406029
163,0.12531578684527975
164,0.12037788228233758
165,0.10876621785143455
166,0.08993815475428323
167,0.09924314964843242
168,0.05895457309234191
169,0.06325223328859013
170,0.07436151288835757
171,0.08611347673749152
172,0.08403508320209538
173,0.09842032506201445
174,0.08206679471120623
175,0.07339920456415042
176,0.08407478148520377
177,0.08525458142430083
178,0.09709303996348162
179,0.09485928572943778
180,0.10155546533291228
181,0.08681101453830214
182,0.083991626865005
183,0.11584218463568786
184,0.09682765156165855
185,0.09635054707331123
186,0.09944618179336602
187,0.10060611054178017
188,0.09649919486267648
189,0.10833788432961303
190,0.09769271975453105
191,0.10456320248058126
192,0.1110881584625388
193,0.11464903494036838
194,0.10495806135903556
195,0.11630476243070109
196,0.1315410226257036
197,0.13954955462373073
198,0.12519275611004743
199,0.14468306379630044
200,0.12885178511428283
201,0.1306296042877048
202,0.1429101543721726
203,0.1419786578100141
204,0.13507386795028667
205,0.14162130709051046
206,0.14599766022464894
207,0.15820422998564615
208,0.1569007006772
209,0.1615198235399362
210,0.16009083650964795
211,0.17458425167453404
212,0.18221593325562993
213,0.1865901397219077
214,0.1935056177163184
215,0.1611818383262796
216,0.1691685765391026
217,0.14227722788440536
218,0.14912976562464103
219,0.14631863347830312
220,0.15711326968229655
221,0.16511568915195166
222,0.15069700333713593
223,0.14087786539781944
224,0.1310190138908644
225,0.13948590258627813
226,0.12346616937989491
227,0.1322288939463716
228,0.14446488342824407
229,0.16020757545165826
230,0.15806716167372398
231,0.15360788844658696
232,0.1606044139337504
233,0.14236423024357742
234,0.16255902607217088
235,0.16965091927317308
236,0.15122208615517668
237,0.15290901187617442
238,0.1627629341818824
239,0.13540787063893311
240,0.14898554172133988
241,0.16240440122682054
242,0.16128757706363447
243,0.17253585889669978
244,0.14893626308568908
245,0.1410194779422706
246,0.12474077730077489
247,0.12830383966628914
248,0.14346408816043335
249,0.14517832436467107
250,0.16103243122310948
251,0.14081632862589058
252,0.1166899792185852
253,0.10809450198053974
254,0.12360688737567707
255,0.1161007261936398
256,0.09437332205410753
257,0.11577070288873136
258,0.10368763738357524
259,0.12112570884400709
260,0.11797380281423028
261,0.12682414773667774
262,0.10793513724250421
263,0.11344685354431613
264,0.10289899914203174
265,0.07942694315189125
266,0.07943294495697789
267,0.07664938759554212
268,0.07900050724030273
269,0.0926659234095832
270,0.08668447331538372
271,0.09922982532947891
272,0.09043431831182058
273,0.08489765697030119
