,phi
0,-0.08817214959877065
1,-0.0735647913718999
2,-0.0280778780550197
3,-0.01725642691927764
4,-0.031743724667571326
5,-0.024852253197250415
6,0.0005605481015520477
7,0.0029057294497565225
8,0.016224438539900604
9,0.01351907575596515
10,-0.02260312023190756
11,-0.02151457189280928
12,0.021459075405858678
13,0.09747336640892247
14,0.05632463838462523
15,0.03132804674488974
16,-0.03777876472404285
17,-0.02161062027567083
18,0.0251009099226949
19,-0.0013284034280597577
20,-0.06003797745222239
21,-0.0485201755407337
22,0.04685659628011501
23,0.08211362918296897
24,0.07416254702736066
25,0.008396495336678963
26,-0.026493079737802985
27,-0.015519551995863344
28,-0.04836591601674365
29,-0.02033797920275444
30,-0.03921949046696705
31,0.028694720248100474
32,0.04328607041116095
33,0.052106513570619246
34,0.0632241138868512
35,0.09941034212996507
36,0.07315930039891565
37,0.08466691536070699
38,-0.01767263657834458
39,0.06328669086356413
40,0.06531316621409126
41,0.014559599903632463
42,0.03630655458988348
43,0.0754382665740869
44,0.08473094761594804
45,0.041541191455841515
46,0.014719680541735246
47,0.1234464499410845
48,0.16894136728986978
49,0.10580556362216768
50,0.1453134651059123
51,0.09078199573622987
52,0.13887021942227892
53,0.04876082823427295
54,-0.00014380670609968205
55,0.030374111669650584
56,-0.053368435957452894
57,0.0217952447458744
58,0.00385020521456246
59,-0.030623160200852408
60,-0.023003321827164306
61,0.021651172171581988
62,-0.04976080048602942
63,0.006043309956569425
64,0.039908368947194045
65,0.03274694330989083
66,0.042740340963083455
67,0.0684267346251888
68,0.08291403237348247
69,0.11249693429486014
70,0.05234663452777328
71,0.0828580041501465
72,0.07260483927966903
73,0.0347377643364771
74,0.012958793522605693
75,-0.01438006890827785
76,-0.0472235223721017
77,0.06208754135632209
78,0.07914413334616402
79,0.062327662313476195
80,0.10024276144809902
81,0.09464794314641004
82,0.024116413998363305
83,0.06773038384944208
84,0.007299942965675444
85,-0.005490500018729744
86,-0.01723241482356217
87,0.0013645894883860903
88,-0.008187858770760066
89,0.021250970576325138
90,-0.023755700826246933
91,-0.039233315612985056
92,-0.04810396588166662
93,-0.055307594596287785
94,-0.03604989383253379
95,0.0023774633440176293
96,0.05550822713030155
97,0.12764856669128
98,0.12327836527107648
99,0.045959417067475875
100,0.04473480018599024
101,0.00304980202404897
102,0.05102596926342606
103,0.062123195680263206
104,0.07198052479106859
105,0.08613165319934668
106,0.11015175294665563
107,0.06792611881148583
108,-0.012213886819042842
109,-0.04370174833384253
110,0.036978893269914784
111,0.06425663400261362
112,0.0013369391963501762
113,0.0424893054169679
114,0.019426051301954565
115,0.08919719741901329
116,0.036738772312760716
117,0.030631695969143072
118,-0.020025821958454256
119,-0.015362549831570413
120,0.05346938191228442
121,0.040828832616284484
122,0.04062072778675108
123,0.04389437683595109
124,0.06618560569175112
125,0.06312806550398975
126,0.01720893446423217
127,0.04999344914766371
128,0.05263477967635814
129,0.06425663400261362
130,0.09370346738160396
131,0.1367091308078925
132,0.09784155187655855
133,0.15579874690163859
134,0.11877209530848568
135,0.06608155327698423
136,0.059326150349050644
137,0.06450475899167282
138,-0.01901731393840726
139,-0.024802046088027368
140,0.03232054670112633
141,0.055011977152183145
142,0.05546020293887068
143,0.02976726052338842
144,0.04352619136831495
145,0.05758345431152361
146,0.06091385922332367
147,0.09773749946179187
148,0.0749660286916838
149,0.03535407479317241
150,0.03172824834014638
151,0.04940769954006063
152,0.05043367090244601
153,0.03545012317603399
154,0.0041063342355267575
155,0.0037781689274162715
156,0.0007766569629906494
157,0.03636689267655284
158,0.05678887223512289
159,0.06733673100756231
160,0.10014671306523744
161,0.0495692354566915
162,0.06655379115938734
163,0.024148430125983972
164,0.019866273056736796
165,0.009781192856267131
166,-0.03181576095471755
167,0.007291938933770312
168,0.03318498214688091
169,0.04944335386400178
170,0.106597962780776
171,0.05930213825333521
172,0.03175226043586174
173,0.0480986765039391
174,-0.006118396731399632
175,-0.020095675327808118
176,0.06132715832533436
