,phi
0,-0.03524268290546381
1,-0.00247720356379672
2,-0.026407578886874464
3,-0.03307005766673267
4,-0.03700655393947805
5,0.044674848899049546
6,-0.00864001433158434
7,0.05295086879525051
8,0.06399868603061672
9,0.015360514953073535
10,-0.019919053297464673
11,0.014013988404785826
12,0.05213980309657428
13,0.052856375704142526
14,0.029209479654388523
15,0.06158123778310612
16,0.09561449943047096
17,0.03835168621907864
18,0.0400353812970014
19,0.16221494809952655
20,0.08246421091795374
21,0.10509024017513824
22,0.12547431622056995
23,0.12648136147125835
24,0.07316451586808381
25,0.13498662072543277
26,0.17808620812190104
27,0.138742721096972
28,0.10649695375639841
29,0.07745894051623779
30,0.14734159238779185
31,0.13457715066396503
32,0.18253597368498262
33,0.18233768136500617
34,0.19319651241815655
35,0.10814270842652773
36,0.11107986867513193
37,0.09315767906166536
38,0.04278498707689126
39,0.06092766056960962
40,0.14718410390261186
41,0.1365063846074182
42,0.13427792254212356
43,0.16509054466756046
44,0.17890228481783316
45,0.17573676626571808
46,0.14801091844980602
47,0.10941836515648456
48,0.10128408489694549
49,0.10141007568508925
50,0.07767154997123069
51,0.08932283444753604
52,0.15404272743219416
53,0.12789176446808065
54,0.09322067445573735
55,0.07975540897286033
56,0.027036138558906606
57,0.019586933209899918
58,0.08408634231530612
59,0.09769334743484488
60,0.09400811688163647
61,0.09933122768071533
62,0.12481286458281447
63,0.1052291714507006
64,0.1383253766112453
65,0.14516037686805075
66,0.11519031813832593
67,0.10670025707363053
68,0.06555782203389722
69,0.1520977446402231
70,0.20636040220893942
71,0.19591104121725636
72,0.11976535863280044
73,0.17083887437662473
74,0.08388948170883134
75,0.09372463760831277
76,0.07560558738837135
77,0.05961263171835797
78,0.13513623478635356
79,0.08370836995087447
80,0.11759989196157751
81,0.07279441792791105
82,0.11721189760263444
83,0.10778048491061407
84,0.12261160507405079
85,0.09061424002601072
86,0.09343328391073011
87,0.12883669537915962
88,0.22566419535148374
89,0.21630580004804664
90,0.17427999777780445
91,0.08751959129222679
92,0.09184265021041375
93,0.11935588857133284
94,0.13373816655200704
95,0.12696115069201794
96,0.18745390956309865
97,0.16743139624273354
98,0.1148753411679662
99,0.19018209470636793
100,0.19098523091488137
101,0.18056593590673273
102,0.11399555322121147
103,0.16543701933495608
104,0.18664284386442248
105,0.12203677210314429
106,0.07655051829945055
107,0.14086094122264106
108,0.1286749117534748
109,0.10288259302152081
110,0.10025468288926997
111,0.013799231379540531
112,-0.028514345304530234
113,0.04308421519873308
114,0.1009297358052907
115,0.12672205453724472
116,0.15862564235092777
117,0.14822352790479892
118,0.10199278308025457
119,0.08433044946733484
120,0.0747866472654362
121,0.14641527375223395
122,0.10383110321635401
123,0.14938965855188047
124,0.09235735121425137
125,0.07250306423032846
126,0.17697305087437987
127,0.10355191908353532
128,0.10870179254891618
129,0.08781094498980958
130,0.1019534109589598
131,0.0652965343198488
132,0.030178033838244616
133,0.06837686591861641
134,0.13050607332206596
135,0.1241907850663541
136,0.1306635618072459
137,0.13305595506847792
138,0.19792760968430914
139,0.14968817081697125
140,0.18079214663999113
141,0.14239645395314451
142,0.14599506583950386
143,0.14845188620830946
144,0.11958424687484365
145,0.09309468366759345
146,0.09841779446667216
147,0.14399496207771983
148,0.12009608445167816
149,0.11389103813559218
150,0.12329310070082906
151,0.0998452128278023
152,0.13829387891420955
153,0.13772119351355538
154,0.11659196565642654
155,0.12352933342859883
156,0.10229487462909971
157,0.12013545657297314
158,0.20259929084014408
159,0.1622858179178574
160,0.11496983425907416
161,0.0730621483527169
162,0.07398345599101896
163,0.08262957382739256
164,0.20604179088892152
165,0.19433186122495305
166,0.19417079345601915
167,0.2722220867111511
168,0.25230766776015956
169,0.2301569123196142
170,0.21865166262047545
171,0.24062202215981496
172,0.2423579747805473
173,0.23188141123233355
174,0.22101470575492407
175,0.20376184220347188
176,0.20543479943013215
177,0.1945723890932278
178,0.23682726552373146
179,0.16814438956654779
180,0.13661662654704407
181,0.15168827457875533
182,0.17526430081017846
183,0.20289851896198588
184,0.16322430611817926
185,0.16444484187832287
186,0.1665737998552541
187,0.17831957742266757
188,0.13734107357887132
189,0.12763190846753386
190,0.09374038645683075
191,0.13364796860140388
192,0.13688435697184984
193,0.16660887683604417
194,0.1480817882681369
195,0.19293450884735724
196,0.16443983088106714
197,0.14314452425774865
198,0.16804345376468235
199,0.15004251990862602
200,0.17564871588536746
201,0.13063492753721317
202,0.16406686951389135
203,0.15660191531636666
204,0.15513011383668587
205,0.13638826824353326
206,0.10852068079095938
207,0.08939370426586699
208,0.11378079619596632
209,0.18654835077331453
210,0.15473854019398867
211,0.14491197457551708
212,0.13336448932808018
213,0.15659404089210757
214,0.14493201856454
215,0.13751789019632327
216,0.21276230913149996
217,0.1614081775413552
218,0.17028766467849524
219,0.1965331207337168
220,0.2204319983597585
221,0.2174790892626365
222,0.19183208945109845
223,0.16040526223345994
224,0.137789915761634
225,0.13813639042902962
226,0.13209527530888077
227,0.13057694314039697
228,0.15110556718358997
229,0.11620611886773587
230,0.12303682398403638
231,0.10770961509228319
232,0.12268677003288667
233,0.12303324470028236
234,0.14149876958761926
235,0.1836348137974874
236,0.2330232027498873
237,0.21680910240977527
238,0.23799053274380982
239,0.1913832472683358
240,0.191139140116307
241,0.24403164786395867
242,0.2094786742155002
243,0.2142899474377445
244,0.2262905700084487
245,0.17979996918335814
246,0.20340749311181716
247,0.17946924336448042
248,0.21146947183952375
249,0.19041326137097805
250,0.18164258445996231
251,0.15375352130486383
252,0.14779043457055424
253,0.21846124472475786
254,0.18240640361308455
255,0.23703915912197343
256,0.17428214534805683
257,0.1874811121196298
258,0.15572355908311367
259,0.1890839153847101
260,0.19986257048176895
261,0.23348922549466952
262,0.22998367498591635
263,0.24571391122837974
264,0.2836793740079851
265,0.2551345860691378
266,0.25792213225682115
267,0.22391249388223317
268,0.23126720614013208
269,0.24024404979538322
270,0.23364528226634781
271,0.21675678980106156
272,0.31003507200283253
273,0.2881441725628337
274,0.29135693766050264
275,0.3018971573936355
276,0.3182638453534795
277,0.2685289817336838
