,phi
0,-0.02430550100962618
1,-0.003941600280391473
2,0.006448694150423729
3,-0.00696784138015277
4,0.00272970203398519
5,0.01465971304196509
6,0.011060254235257819
7,0.04397828317927322
8,0.03840212453601769
9,0.015019767387589965
10,0.046715716762636764
11,0.05437925879795584
12,0.08471182835008903
13,0.06864245392504485
14,0.07763623016933852
15,0.05438438623215345
16,0.05228340556902913
17,0.048733682584025315
18,0.05440514248020331
19,0.04253343138509499
20,0.0631260452608934
21,0.060637043129997896
22,0.04945428429779406
23,0.0514793003412042
24,0.0656359982539908
25,0.07860199748114326
26,0.05066477783756619
27,0.051497690081162915
28,0.06355875880025573
29,0.07477918714776641
30,0.049782686597699195
31,0.06878673261503117
32,0.10365254562485562
33,0.08997824559578342
34,0.06974258002374027
35,0.07571473435425576
36,0.07167051993315963
37,0.05025174822227484
38,0.10783064031098587
39,0.082334103996587
40,0.0724913407994779
41,0.07537736629483595
42,0.09417693629764494
43,0.03334396000234838
44,0.08206299091338952
45,0.0677273504773323
46,0.08250716722631857
47,0.09368688553675072
48,0.11421363465678179
49,0.10039917630092253
50,0.07263654825688606
51,0.042570297143953155
52,0.05537556305454755
53,0.08330569114921525
54,0.1057410963202361
55,0.07969006120388479
56,0.09337353652704206
57,0.08016264793947123
58,0.0703984478807646
59,0.06637701110004611
60,0.07145487188334945
61,0.0784835038689004
62,0.07409563607630038
63,0.11017307440259112
64,0.08692108690884903
65,0.07343363008891456
66,0.05377502634939936
67,0.07540908504360244
68,0.0800632350237469
69,0.08117656107535541
70,0.08125464351680191
71,0.09383409351316485
72,0.09508060524808233
73,0.0895399311755986
74,0.0776796060005468
75,0.0692031909119289
76,0.09272292661017634
77,0.09318993959644264
78,0.1100856267083831
79,0.08666217613299677
80,0.11629060367316452
81,0.13976930467213594
82,0.13344306156847544
83,0.15348998579468276
84,0.17399808328516173
85,0.1647208749199937
86,0.15126557911902644
87,0.121318775036884
88,0.12323765565751665
89,0.13455726781028698
90,0.10911097957256796
91,0.12285563208343851
92,0.12702861673616606
93,0.1190203053507387
94,0.13404741074736357
95,0.13128502079910814
96,0.1462808256384361
97,0.13569750564110172
98,0.1393468472985963
99,0.14926923668529476
100,0.13601556679367088
101,0.13019332828561997
102,0.13944740519424964
103,0.10795112806957514
104,0.133958405682022
105,0.12116510899970573
106,0.14951616266373663
107,0.13615491960866588
108,0.12943313251337693
109,0.15058780003619823
110,0.1438037942240448
111,0.13781912799704346
112,0.16287219200566908
113,0.14487779085426636
114,0.15857497476014754
115,0.17164663703192232
116,0.1595003964975732
117,0.17358716263856674
118,0.1959042134037033
119,0.17349433027604344
120,0.1822940992589784
121,0.22825555455613444
122,0.21681468408721097
123,0.16776463281984175
124,0.17413870345804383
125,0.16855613727738464
126,0.14353571540443844
127,0.1471568280501933
128,0.12779909357256605
129,0.11530274299960526
130,0.14236537854883877
131,0.09970348454992617
132,0.13416889729630985
133,0.1233429003961908
134,0.13146687826078293
135,0.13008856180168515
136,0.11096493599618322
137,0.15788573870401756
138,0.15195658860615857
139,0.12861490799064756
140,0.1253640477010527
141,0.14625549443142313
142,0.14803004644926346
143,0.1250904930879162
144,0.11164889526129369
145,0.09782915824459273
146,0.0935759885543818
147,0.09538957631703728
148,0.10941467213331965
149,0.1006449920247058
150,0.10146069350851007
151,0.09319198605965254
152,0.13689223154225955
153,0.12379760209118663
154,0.08404818088772822
155,0.10317266940631911
156,0.10035215210307374
157,0.06712042430179134
158,0.08694298619068644
159,0.06264294482008928
160,0.10548741520825086
161,0.14799864690586634
162,0.16468578694233635
163,0.16035559748026956
164,0.16973168372488182
165,0.1877902450791956
166,0.1531070675297392
167,0.1749109840822673
168,0.20342647739398634
169,0.19585608875822266
170,0.20622674711715241
171,0.16530297703010666
172,0.1683075151412069
173,0.19225727023207623
174,0.17380892287018476
175,0.17323904733694656
176,0.14190745640937946
