,phi
0,-0.021328559143823058
1,-0.013008901673463443
2,0.009096348233825711
3,0.012488852781907325
4,0.08220795913508962
5,0.11265709600674949
6,0.1075711204575311
7,0.04538581694359897
8,0.06486906021235968
9,0.06591802667280097
10,0.09937455564195753
11,0.09691945950372242
12,0.10521303062158205
13,0.10233154356670161
14,0.08530459084785254
15,0.06334345524085765
16,0.07046784788341576
17,0.05211240224575231
18,0.0551211593851651
19,0.09063886752161276
20,0.09639142716451986
21,0.13008376712468583
22,0.11694895842126578
23,0.10726033453927881
24,0.12961453396602007
25,0.13787839534805832
26,0.08818288410613226
27,0.06979372193314062
28,0.07742997116819551
29,0.09128436171769744
30,0.10563917663364833
31,0.06399260092406772
32,0.08946752505339144
33,0.09748588364681576
34,0.1301634173204914
35,0.06892883137508785
36,0.049452345063812
37,0.053881598947185735
38,0.027843492649319374
39,0.07834789360468944
40,0.11860939540803248
41,0.05596362912974564
42,0.10016058090330644
43,0.09606869712950153
44,0.12237544367646
45,0.12431899035662969
46,0.11051309292119774
47,0.09972813562428019
48,0.07132362678667843
49,0.08447973014398996
50,0.13140062306116548
51,0.09944823377937997
52,0.10317220463074302
53,0.10550420811419221
54,0.10828503737966115
55,0.08412495574999071
56,0.12444457421291243
57,0.1055003177447313
58,0.088264957251339
59,0.0908003519802898
60,0.05962747590694744
61,0.07575731705627958
62,0.07728978136341001
63,0.03861070440132753
64,0.02139442036871295
65,0.02651656952870845
66,0.022730216261778714
67,0.028246828409484497
68,0.015925652940167057
69,0.002483880435859841
70,0.020282252467555363
71,0.026114612862361487
72,0.02213729324248862
73,0.006023673006690587
74,0.04894393520215369
75,0.03821323832140165
76,0.04789210215368852
77,0.09311546307002685
78,0.09998462700031877
79,0.11576754876891301
80,0.13240761448268615
81,0.1020780894089261
82,0.09439402958075925
83,0.13324138208505143
84,0.0842816043469383
85,0.07628794297512288
86,0.10020822086617902
87,0.1022714134702965
88,0.08363425730719405
89,0.03247141132056027
90,0.062152592673235765
91,0.08126966344799759
92,0.08873166508245993
93,0.062171464377726075
94,0.0801876288471383
95,0.07854505684644883
96,0.08909131950130922
97,0.12413945321861213
98,0.1577542929239905
99,0.15055059134610585
100,0.19435891568614766
101,0.19530801527852285
102,0.14912596535034864
103,0.105492673510001
104,0.13972615021176443
105,0.11313670348397777
106,0.07574097067933407
107,0.10280743130470842
108,0.08422504744849026
109,0.08021557808037086
110,0.09663078726451124
111,0.08832264733531886
112,0.06112358995081765
113,0.0488405674030556
114,0.01678590235570498
115,0.06726402625418965
116,0.07243903666238692
117,0.10071944612678943
118,0.11026765838467971
119,0.11750162976705437
120,0.11406134875190857
121,0.10421844100735224
122,0.08643593758793162
123,0.06128555217416514
124,0.09439914848794476
125,0.049158519791367546
126,0.07839447566007701
127,0.07553467871976055
128,0.06563496114251872
129,0.06511558678241064
130,0.0900513534809154
131,0.11995573624990025
132,0.11932764633824622
133,0.10936028089698778
134,0.15282324963225166
135,0.1409381709290861
136,0.08715852252622894
137,0.09977427404104496
138,0.11004624858588523
139,0.10717682810006028
140,0.13975775093212253
141,0.16011625907749852
142,0.15073149352603943
143,0.13760918700063934
144,0.1486588138806049
145,0.1653446426246159
146,0.14002028261864002
147,0.18095468183453375
148,0.23380709741206313
149,0.15723922848299104
150,0.173999998028197
151,0.13517663613558062
152,0.13393519876496657
153,0.12694966501132549
154,0.1062177596868682
155,0.13705309100557297
156,0.19249674256720253
157,0.15761204551925806
158,0.14249578613352107
159,0.14829813568031847
160,0.1198183959701148
161,0.0961665706348872
162,0.12362542153958868
163,0.1405063911079938
164,0.1435442407032439
165,0.15613866343812047
166,0.1687369082903623
167,0.1574797147425633
168,0.21614525767578366
169,0.1757980994922042
170,0.14872713422850675
171,0.13795016242679833
172,0.14058680913987717
173,0.13222063786622582
174,0.1169057207185728
175,0.14038450992790835
176,0.11034706969814978
177,0.14518778529629855
178,0.1872991638005614
179,0.22123000468727752
180,0.1886033700140492
181,0.20389670243640354
182,0.2342549214942061
183,0.23764695429986107
184,0.24401095034304549
185,0.21959116948883334
186,0.1879493613690128
187,0.13510609759456524
188,0.11660326155600875
189,0.09458435657215784
190,0.08893382779023701
191,0.12087954041112105
192,0.14940504817009911
193,0.13817699826720928
194,0.1929930547448794
195,0.16232592067921545
196,0.18312451833834792
197,0.1643965204318356
198,0.17276645782655045
199,0.20842179631419092
200,0.22392596247161164
201,0.17771495960291359
202,0.21481412701420782
203,0.15816363486858662
204,0.1497302011545186
205,0.14095833942339678
206,0.15109557228662868
207,0.1569415469671336
208,0.18242767521681608
209,0.19750695200369914
210,0.15569847154622013
211,0.15476528937799028
212,0.1834274331840221
213,0.12776065347671547
214,0.14273735079733774
215,0.12743181487912256
216,0.1385345368710887
217,0.14303746889188484
218,0.1381232838678101
219,0.13335180193157795
220,0.12264444526017694
221,0.1388099430582046
222,0.1616092254953031
223,0.17977589687674767
224,0.20433856650465115
