,phi
0,-0.0051418888591444134
1,0.010670806380583708
2,0.009942403951288512
3,0.021439740604654475
4,0.02668057717391782
5,0.04130930725562712
6,0.022634066882546114
7,0.028572844196435857
8,0.031288297731001426
9,0.046831234375581406
10,0.027445074998942363
11,0.03221149463793487
12,0.01492279547360951
13,0.048481313939277945
14,0.043156533768435396
15,0.05081797931899517
16,0.06925452234870283
17,0.05308022244713482
18,0.053414984785609
19,0.03267670154795868
20,0.025100071292456054
21,0.0374701020945728
22,0.03680858734893508
23,0.049426659026953236
24,0.05217801050824786
25,0.02210356706695543
26,0.033351511282444304
27,0.05214303321447219
28,0.07068290541126712
29,0.07140104144727999
30,0.08407562662128863
31,0.04967924111051709
32,0.024369122194718134
33,0.012942147766511338
34,0.03198403646279851
35,0.017761312782150273
36,0.047466018411136866
37,0.056393756581239025
38,0.02005137366393835
39,0.03948563302522936
40,0.011759833655669643
41,0.028233711575854
42,0.017746467648590985
43,0.036998040887806415
44,0.029998971125214983
45,0.054533081040720945
46,0.04783732719308644
47,0.04855840285625771
48,0.05084063580112938
49,0.08229407403870427
50,0.05957078743106991
51,0.058993132151898026
52,0.061439450138681684
53,0.0636244975101817
54,0.05848422591150909
55,0.06159036907957909
56,0.05882536252905227
57,0.05020525944840868
58,0.07502049082381748
59,0.06828286096113147
60,0.07061373930696993
61,0.06379205455760795
62,0.0421870273735022
63,0.04230139485861961
64,0.040598930655034025
65,0.04489926909486702
66,0.04493276525262535
67,0.05121555383026744
68,0.03910721184268411
69,0.0632617524893689
70,0.04873386884302333
71,0.05399941595216387
72,0.07923986777447839
73,0.07809133695484584
74,0.08459364433643535
75,0.05999576498745291
76,0.06762576517662669
77,0.06861659145106076
78,0.054691158984713086
79,0.051965169227799396
80,0.02940792944230599
81,0.03822191350806948
82,0.054566800037189195
83,0.06399066283219972
84,0.09805895090772908
85,0.07228968281007005
86,0.08670765956439475
87,0.0910397960271644
88,0.09747272112676768
89,0.09291368998657243
90,0.1347570257276832
91,0.12203087602229508
92,0.1120563692421824
93,0.1021632446997103
94,0.09513174080913972
95,0.09702327015765826
96,0.11618957639769713
97,0.111691868259548
98,0.13086446255508236
99,0.13874108136081845
100,0.15244519025758313
101,0.1427916664350719
102,0.17606188714529197
103,0.15042544177871725
104,0.15485425876160566
105,0.12267637130510248
106,0.10451232053375036
107,0.09196913880306774
