,phi
0,0.027632314022571287
1,0.006032477137986357
2,0.00014347526639578556
3,0.026865896901983585
4,0.03358479759694374
5,0.028595108483665477
6,0.06944019748418993
7,0.07526984294088099
8,0.06843260444229268
9,0.07739416164046728
10,0.08530728203738236
11,0.05560193633010489
12,0.054411705542879066
13,0.10182350279947112
14,0.09223722018681044
15,0.10200740199646618
16,0.08966672262347271
17,0.097350224723806
18,0.099919563115342
19,0.07522330560237553
20,0.08327204910007786
21,0.11464220416747174
22,0.09609115958753801
23,0.10435346344304111
24,0.10256850933501759
25,0.09258572177963285
26,0.11589956463932576
27,0.10882813934352582
28,0.06719273382732767
29,0.06925530958183462
30,0.07717831703235158
31,0.07343937429300042
32,0.08065443461233403
33,0.04451350343572286
34,0.04973979996968076
35,0.07219128719555935
36,0.1115590799215204
37,0.09470738120273314
38,0.049958337947570736
39,0.06528869186333379
40,0.08112512655036033
41,0.058005274500994186
42,0.08476656248522396
43,0.06740990807368641
44,0.037015264263916006
45,0.02169786579770029
46,0.0020974979910116254
47,0.01421943482638547
48,0.011757456199650546
49,0.05907883805571771
50,0.025508131696138196
51,0.06934985027024163
52,0.07629499402624351
53,0.06085479153563478
54,0.08961708279573337
55,0.07750261239049355
56,0.05605036535088299
57,0.05835732179579799
58,0.033987984824171126
59,0.043310521758679436
60,0.031098374082510382
61,0.022542595201472622
62,0.02822550314539627
63,0.0821887348649055
64,0.0826422437856376
65,0.09118694234798358
66,0.02126863129822524
67,0.011876169029449735
68,0.06268502153049739
69,0.019939129428365867
70,0.09355589242392126
71,0.06456581187188268
72,0.09244870085402597
73,0.09844717627429128
74,0.15790287082937887
75,0.10794236162066163
76,0.11321594554546714
77,0.09686746376172753
78,0.06954431838660426
79,0.08610218410032999
80,0.054219760329849286
81,0.05666496505874924
82,0.0961671876204077
83,0.09657270722965108
84,0.10539944552754422
85,0.08293316181455103
86,0.1028643027041553
87,0.07046275747964306
88,0.07410095455211987
89,0.08554351443189083
90,0.08296575499814902
91,0.12904883453051216
92,0.13683730986546697
93,0.14135064755486396
94,0.13620845916309868
95,0.12886796963617428
96,0.1512520203378302
97,0.14343548622661925
98,0.1425912000355945
99,0.16004566809121418
100,0.12496161180471257
101,0.13503553071967603
102,0.05192040668822132
103,0.04904613792628766
104,0.06597744447321423
105,0.10978888820732309
106,0.10105152847289342
107,0.09627147898926344
108,0.09962792912737467
109,0.07416314070994687
110,0.05940149693602211
111,0.08991270569842993
112,0.10013540772345773
113,0.05861390788341107
114,0.05427836669240664
115,0.07330884813881146
116,0.09116996389041906
117,0.0744513312757978
118,0.08884870230283834
119,0.13645846524607322
120,0.1477757663846949
121,0.14096716624826383
122,0.11349649921474284
123,0.08910251279568772
124,0.13437192190990382
125,0.0943990415035073
126,0.1042222724697305
127,0.1183289500824627
128,0.13108628353155508
129,0.1059050830860601
130,0.12074520960961098
131,0.13207596055045995
132,0.14061256195683877
133,0.14150931771853012
134,0.14299111430714695
135,0.15679804372930037
136,0.12315986675220987
