,phi
0,0.004720351197432658
1,0.01651975426563147
2,0.049558082856588206
3,0.0460182619361285
4,0.20236035258976248
5,0.11705066840668527
6,0.18690313457042218
7,0.20460223917272022
8,0.08153446517140688
9,0.0031864287985669607
10,-0.052270765621967384
11,0.08991204134982801
12,0.13191791627261573
13,0.12531025055442427
14,0.08413033384641082
15,-0.023362228104880364
16,0.19386478238065932
17,0.20719810784772408
18,0.18194738528177845
19,0.16082645378970264
20,0.11539875197713745
21,0.25014793501596755
22,0.0859002443066405
23,0.10643120564530638
24,0.09392383839301562
25,0.010502058700850114
26,0.07740467409753733
27,-0.0027132727355326167
28,-0.04070735061513273
29,-0.07870142849473284
30,0.109204065366333
31,0.06171146801683287
32,0.16413028664879847
33,0.10548725339985043
34,0.19716861523975512
35,0.14855507459877595
36,0.11705066840668527
37,0.1476111223533201
38,0.118702584836233
39,0.07752266812821919
40,0.09805362946688508
41,0.1864311584476942
42,0.1666081612931202
43,0.1748677434408592
44,0.12531025055442435
45,0.2095579884613637
46,0.118702584836233
47,0.033628888714519765
48,0.009676100486076289
49,-0.007669022024176076
50,0.11870258483623308
51,0.24424823348186817
52,0.18890903309201584
53,0.157522620930607
54,0.19634265702498113
55,0.13439579091693737
56,0.09274389808619568
57,0.06997105016457197
58,0.12625420279988006
59,0.1476111223533202
60,0.04106251264748495
61,0.10631321161462434
62,0.08259641144754469
63,0.2312688901068495
64,0.21533969596478106
65,0.24590014991141615
66,0.1922128659511116
67,0.1666081612931202
68,0.16000049557492865
69,0.158348579145381
70,0.1542187880715113
71,0.13699165959194123
72,0.11250789822542863
73,0.15421878807151138
74,0.3120948011240114
75,0.2549856902739294
76,0.13522174913171128
77,0.1467851641385462
78,0.14607719995445423
79,0.16413028664879847
80,0.2270211050022979
81,0.23374676475117115
82,0.2608853918080285
83,0.13946953423626296
84,0.06460232176854168
85,0.05014805300999813
86,-0.05309672383674129
87,-0.08259523150723831
88,0.09722767125211108
89,0.10595922952257823
90,0.07858461440435717
91,0.23351077668980708
92,0.19138690773633749
93,0.13274387448738964
94,0.13640168943853137
95,0.08778814879755222
96,0.14206540291126654
97,0.08011853680322287
98,0.048496136580450225
99,0.03775867978838931
100,0.09722767125211125
101,0.08483829803050252
102,0.1562836836084462
103,0.16000049557492874
104,0.2277290691863898
105,0.12613620876919826
106,0.16247837021925038
107,0.2020063704977164
108,0.15421878807151146
109,0.17238986879653756
110,0.28926295618704656
111,0.37061984034227746
112,0.21120990489091152
113,0.26572314706599015
114,0.18489723604882835
115,0.048496136580450225
116,0.07103299644070986
117,0.04230144996964586
118,0.035516793205431656
119,0.07681470394412741
120,0.07917458455776727
121,0.13651968346921325
122,0.14926303878286792
123,0.08011853680322313
124,-0.006017105594627999
125,0.02725721105769247
126,0.0014165183383371045
127,0.0033044228292489967
128,0.09734566528279337
129,0.18418927186473655
130,0.12177042963396474
131,0.13463177897830136
132,0.1393515402055809
133,0.1712099284897178
134,0.08259641144754469
135,0.1343957909169373
136,0.20584117649488104
137,0.17982349272950285
138,0.14348133127945029
139,0.2017113854210115
140,0.16826007772266785
141,0.14725714026127398
142,0.14761112235331983
143,0.15559538509613438
144,0.14908604773684483
145,0.09681469214472425
146,0.07905659052708523
147,0.129676029689658
148,0.12153444157260083
149,0.21545768999546308
150,0.06708019641286324
151,0.018761640848589382
152,-0.002477284674168544
153,0.042832423107714894
154,-0.04530911781172991
155,-0.0902648435015675
156,-0.015692616110551103
157,0.013805891559945839
158,0.129440041628294
159,0.09480879362313059
160,0.0765787158827635
161,0.030325055855424207
162,0.10761114595212631
163,0.20011846600680466
164,0.2422423349602743
165,0.21427774968864324
166,0.13852558199080717
167,0.06112149786342295
168,0.13817159989876082
169,0.13109195805784182
170,0.13109195805784207
171,0.13522174913171153
172,0.13026599984306791
173,0.14182941484990272
174,0.17828957033063697
175,0.17186425902349967
176,0.1349857610703473
177,0.12102313410631213
178,0.1401774984203549
179,0.10737515789076199
180,0.14430728949422456
181,0.2427143110830023
182,0.2436582633284584
183,0.287552042742158
184,0.2991154577489924
185,0.2618293440534844
186,0.17451376134881352
187,0.12542824458510632
188,0.208024066062498
189,0.27315677099895525
190,0.22690311097161597
191,0.22772906918638997
192,0.30454318316036416
193,0.19480873462611517
194,0.19315681819656735
195,0.17097394042835365
196,0.20342229886590038
197,0.1852512181408741
198,0.1288500714748839
199,0.06206545010887889
200,0.06265542026228882
201,0.1199415221583939
202,0.037876673819071435
203,0.02206547370768485
204,-0.07746249117257176
205,-0.04058935658445043
206,-0.01156282503668164
207,0.13817159989876107
208,0.05923359337251106
209,0.005782297473570555
210,-0.018406478816236818
211,0.07174096062480191
212,0.10053150411120698
213,0.017935682633815387
214,0.1360477073464851
215,0.030325055855424037
216,-0.028199983362841786
217,0.06666721730547641
218,0.15917453736015502
219,0.17592968971699718
220,0.17238986879653756
221,0.16413028664879847
222,0.2004724480988506
223,0.2496759588932396
224,0.19551669881020714
225,0.23681460954890288
226,0.2447202096045963
227,0.19427776148804632
228,0.14843708056809418
229,0.10985303253508398
230,0.11830927140062641
231,0.11994152215839382
