,phi
0,-0.006353990576951997
1,0.008492364645374654
2,0.018058371549411575
3,0.008233449961737528
4,0.009203378047605626
5,0.021596590710322505
6,0.028457764927000303
7,0.017076951218755878
8,0.044638848451858545
9,0.060474289478977525
10,0.051769272738451194
11,0.05718602266707187
12,0.07087505572921966
13,0.04655953416636909
14,0.04255293808032576
15,0.041954930742520845
16,0.0768718100768168
17,0.0758566719400968
18,0.042532073545769745
19,0.06983168951695574
20,0.07082578681407835
21,0.050145728335302814
22,0.05772223092696965
23,0.0696696885152773
24,0.061545428350142206
25,0.06976692301150185
26,0.11492491796982818
27,0.11708678492757935
28,0.10910551863757462
29,0.083919326697235
30,0.09279117174846355
31,0.07444388845869615
32,0.07545956527341494
33,0.09966470757661448
34,0.07952171905627868
35,0.0491893552637245
36,0.06713667719472083
37,0.06934130614722726
38,0.07187524646881148
39,0.058060848892965755
40,0.05466544506214323
41,0.077029612719366
42,0.057927083782838215
43,0.0627009906260003
44,0.09183676795262614
45,0.07890188654920413
46,0.09577377380404224
47,0.08570442196569787
48,0.08202176383352013
49,0.06831554987570691
50,0.07927611524242664
51,0.08134643041305752
52,0.09658480491690596
53,0.07359639653901348
54,0.06454335869893853
55,0.037257156877520584
56,0.03933325556506656
57,0.029278064988688308
58,0.05110845325488967
59,0.06417088313371747
60,0.05995700010231391
61,0.065856743515348
62,0.06850184228086909
63,0.04367246531291351
64,0.03731600266829029
65,0.051786213127829585
66,0.05962887139650135
67,0.05296356789255434
68,0.04435618008810956
69,0.06337905111688295
70,0.06017363657296582
71,0.0803294269576384
72,0.08541163593024362
73,0.05731602055139463
74,0.09818727209439
75,0.08865566569465383
76,0.09972445465440298
77,0.08781226558815226
78,0.07131331359673163
79,0.08345557243300807
80,0.0703696255449868
81,0.07452910749423484
82,0.0940428693572931
83,0.05303278180837186
84,0.07590283290861657
85,0.07767824761376295
86,0.0807758102140903
87,0.07602416216515
88,0.1012797092334376
89,0.11506707953491366
90,0.11016699928100898
91,0.10515057302185862
92,0.12435629982399166
93,0.09784440322198865
94,0.09433799542166789
95,0.11042959539336818
96,0.10603112381646333
97,0.10215500582185044
98,0.09384586559205788
99,0.10369287730981798
100,0.08708251513963511
101,0.09849644619369245
102,0.09570919899958075
103,0.09555266044996215
104,0.10766170562688351
105,0.10866850532582961
106,0.0787810445059954
107,0.07730662709193432
108,0.07007717264574741
109,0.05851905355367332
110,0.06866977374238026
111,0.06079972122921348
112,0.06775782662242359
113,0.07248108490850129
114,0.0802047527934588
115,0.06776633310460425
116,0.06269686073151126
117,0.07193056864908574
118,0.096009281128268
119,0.08299488272960402
120,0.08664054785701225
121,0.07937540257406832
122,0.07918712206652415
123,0.0651453183408174
124,0.06644561142746906
125,0.06798401144404029
126,0.06204609886636636
127,0.06900701154329095
128,0.0804662078583143
129,0.09032335105355077
130,0.09724404225572239
131,0.10388101968571894
132,0.10003376155059306
133,0.07462168420810786
134,0.08447189913974666
135,0.07887037866006072
136,0.07712665620073615
137,0.09841778838201795
138,0.07833847722876115
139,0.07990672427841711
140,0.0732289545120351
141,0.05604735564464422
142,0.04978144564568823
143,0.07031485802103665
144,0.04634664108568431
145,0.04842118417904276
146,0.04551030544182308
147,0.059087389952016144
148,0.07505549454463072
149,0.07028623017088015
150,0.07283426062824934
151,0.08586929074381906
152,0.0653073369732593
153,0.06817280709725466
154,0.0650249461075856
155,0.053855732111181956
156,0.0502033719526221
157,0.05078061657537878
158,0.06759592153349966
159,0.04444366088873667
160,0.0380085431692086
161,0.05637461089677536
162,0.061662977137412874
163,0.08645605047188423
164,0.09512903675693017
165,0.11964117306577872
166,0.11683236254511202
167,0.11864174398866117
168,0.12280923108408208
169,0.12781434188469068
170,0.10280059474081511
171,0.11352324613285261
172,0.10359917334513313
173,0.10783446504576932
174,0.07871218783720453
175,0.08368735685931647
176,0.07466583966484483
177,0.06321837221364554
178,0.06585779169556423
179,0.03868185457858244
180,0.03994785324253855
181,0.04346026758056724
182,0.04127762642760244
183,0.03669344930494904
184,0.03655552354863871
185,0.06141188542940018
186,0.06488789687247343
187,0.05718938032815146
188,0.09314547091348682
189,0.06542382730614303
190,0.06779806599383471
191,0.04863999150084888
192,0.05907435166449712
193,0.04399346221079747
194,0.05326517494804332
195,0.09458337952349474
196,0.08518749570519975
197,0.06056252300542322
198,0.06574704505375926
199,0.09403886546160752
200,0.10024702086787972
201,0.0931863567514159
202,0.11704916929083252
203,0.09272157894827689
204,0.10292290456940821
205,0.09634346906563086
206,0.0972490084331122
207,0.11574070136920475
208,0.10061253930397572
209,0.09158942260118713
210,0.08809924345111986
211,0.08265295686244983
212,0.09052578408874469
213,0.08162382574656778
214,0.08561008076428347
215,0.09090219691618247
216,0.07751140528327687
217,0.06706371891485363
218,0.06712886963035275
219,0.07880719188295295
220,0.0821317378515045
221,0.06558134982279927
222,0.06365198232913187
223,0.07062294353710052
224,0.08616898897530871
225,0.10649361480853115
226,0.10594005960497643
227,0.10564219729357205
228,0.08871262198716921
229,0.08936025870122515
230,0.08977099722057412
231,0.09580102672831962
232,0.10415080992523705
233,0.08484057472353124
234,0.0945386279892291
235,0.10707450755313308
236,0.09230779806058392
237,0.087219462592854
238,0.07722204579767673
239,0.07103316528428212
240,0.05848015872351211
241,0.07203039477156915
242,0.08012123139175412
243,0.08197052516532458
244,0.06209166087748029
245,0.0837402475636493
246,0.0973543666839972
247,0.08224968401748194
248,0.08651453263934294
249,0.09569241403537682
250,0.08837069735454452
251,0.09744644198922767
252,0.08526126678622395
253,0.09250207620809182
254,0.09345349769276508
255,0.10280507167067755
256,0.0897560026018459
257,0.07973983376781305
258,0.10329654770285841
259,0.10695316799372066
260,0.09743144223678642
261,0.08229405340271038
262,0.07080817568005121
263,0.06944565216556108
264,0.060039648761119106
265,0.06843851204125394
266,0.06501351364111252
267,0.07028789939548785
268,0.0664629947237293
269,0.07008705131833458
270,0.06417425126585964
271,0.08143207869341978
272,0.07304730093676974
273,0.06600950790618476
274,0.07003384892316646
275,0.07627446814371712
276,0.07226136642525564
277,0.07185741678491343
278,0.07965857739716185
279,0.07790207925699381
280,0.08537680135999469
281,0.09137801825968532
282,0.10487387757894644
283,0.074246617815609
284,0.06369216730212104
285,0.06012242272506684
286,0.056985854880835345
287,0.07809894546647476
288,0.08171596357985303
289,0.0928879692046105
290,0.09393524052658644
291,0.10338957990211821
292,0.1125637769458855
293,0.09915128673552383
294,0.11854833486227645
295,0.13319834310260004
296,0.12894611444327558
297,0.1274102381616181
298,0.14070130989761753
299,0.11276990932980663
300,0.11841955818427573
301,0.12390879373057977
302,0.12673191297062547
303,0.1266865258066718
304,0.12703569138441415
305,0.11163180676030098
306,0.07659607403382929
307,0.08767184937008188
308,0.08862387080526683
309,0.09518955270903509
310,0.07593942373361563
311,0.07902759984539812
312,0.09240898989601981
313,0.0754755485599393
314,0.06455269226406361
315,0.06315307317560287
316,0.058001691893862346
317,0.07862277701986332
318,0.08970385047514007
319,0.06915260292160136
320,0.07151100190460433
321,0.05579354284456151
322,0.05314900602606719
323,0.05987289593078567
324,0.05335751340211509
325,0.054091134574324025
326,0.06932383802822607
327,0.05740843116928535
328,0.05572621778495997
329,0.05790810732367574
330,0.050422820127325615
331,0.04104564472688957
332,0.04912866507433104
333,0.03711595719361131
334,0.04377031467828753
335,0.0536790013906305
336,0.04879441932886842
337,0.04276895437171669
338,0.040967300385599155
339,0.04556426235014094
340,0.06632704082143034
341,0.048325829850114604
342,0.053334157145069075
343,0.046198827866697476
344,0.04266628673644128
345,0.04222820984463789
346,0.04697340816649152
347,0.05000632054554386
348,0.050116998543716186
349,0.06657259854600467
350,0.07273389869164747
351,0.079676231638555
352,0.07564020953967371
353,0.05876367872720151
354,0.05743671383754896
355,0.052847911277011876
356,0.05938902225063913
357,0.06255208710389012
358,0.0671241149326292
359,0.07468272811655938
360,0.07926572702352248
361,0.06373898765920841
362,0.0746936011367128
363,0.07217854199060444
364,0.07682416495201433
365,0.061197913650273994
366,0.06303171266498601
367,0.059479434625832356
368,0.049818384511704776
369,0.05513632591368348
370,0.06094047663941259
371,0.047081414850414685
372,0.04840236248874882
373,0.04551171996007021
374,0.03534449918650261
375,0.05331806685084784
376,0.06216011385327888
377,0.06371866980024457
378,0.0501967344922107
379,0.06120857250587331
380,0.06213872585768272
381,0.050356572548238075
382,0.05449385170198321
383,0.07397044837205848
384,0.06893156040082908
385,0.052152505545495255
386,0.04250222991613705
387,0.04199386627013424
388,0.059136179798857144
389,0.056560655665781674
390,0.055349613553553674
391,0.05174988477547783
392,0.046089538194199677
393,0.05657144772165041
394,0.049788694455062905
395,0.03769909621915124
396,0.029229656848591322
397,0.028204760128999792
398,0.03583529286675859
399,0.03720368304019095
400,0.04341172078871121
401,0.05021105153733611
402,0.05155700568411648
403,0.07293294637250554
404,0.049812439633029885
405,0.04961714724514178
406,0.04624790197830931
407,0.05893220030717373
408,0.053248818014626643
409,0.05855800107378578
410,0.03926224842562529
411,0.060463292625830146
412,0.06149106420400182
413,0.04225593978398965
414,0.06360430688299597
415,0.05742283493628833
416,0.06426534524458137
417,0.07468785804227578
418,0.07354717079090235
419,0.06865050953284858
420,0.05748810306828864
421,0.06658461019726268
422,0.062038938450763144
423,0.07026860770065983
424,0.060592581073286966
425,0.05271841576503771
426,0.05261355708228515
427,0.0555282783713299
428,0.05997941769273593
429,0.0527083740756585
430,0.051874379713665646
431,0.047454773505081274
432,0.058004437639169106
433,0.06150328658912393
434,0.05586903825135559
435,0.04928917280105216
436,0.06259367709062334
437,0.04650584377791835
438,0.04627642673396059
439,0.05975760529528904
440,0.07208446841284427
441,0.0761148817810094
442,0.05828482408690324
443,0.050256292076581145
444,0.05658712212674385
445,0.06870221304462702
446,0.06303215507483932
447,0.052457828247110316
