,phi
0,-0.027278823982825856
1,-0.045911623426374525
2,-0.03395775847898076
3,0.046284642189788276
4,0.02065561920038602
5,-0.0032182184550017777
6,-0.036159311817002895
7,-0.0373109268451134
8,-0.02720743394664363
9,0.05971678566418671
10,0.08690557277744793
11,0.007202563493166563
12,-0.030104138748096282
13,-0.026521656932408804
14,-0.028222758905679053
15,-0.017760152491868658
16,0.03153863360504703
17,0.054524783032755444
18,0.05088533341041761
19,0.12407021605782308
20,0.07324627918792442
21,0.0851684152303484
22,0.08531119530271272
23,0.09097480483983217
24,0.055678561395295686
25,0.0348543041743972
26,0.036411183852349906
27,-0.010565623289953564
28,0.06912945376808541
29,0.06785597090043162
30,0.059074996450023606
31,0.053201543473217074
32,0.059460069978521504
33,0.1031507721220148
34,0.09789963834950349
35,0.0794096189783192
36,0.09734438251253097
37,0.07010511759590858
38,0.0680268743203829
39,0.06281540167908391
40,0.06710673607625713
41,0.10896509395774119
42,0.07553869257199668
43,0.04404991772384307
44,0.00647568312476623
45,0.054494496350738865
46,0.08161477787372436
47,0.06836796004880887
48,0.08456556603592104
49,0.049893805130109534
50,0.05634270506523301
51,0.05432791959964703
52,0.026707907823386307
53,0.038622111639567656
54,0.025950019661492674
55,0.06314278628945462
56,0.08644550365538521
57,0.14176484947033127
58,0.2065314767400524
59,0.2276311985450075
60,0.2040883510573734
61,0.21701787983259035
62,0.16165094066018926
63,0.1394169105025618
64,0.1788162782488821
65,0.22433932465438483
66,0.18703406463607522
67,0.19342743898750142
68,0.12928745759093488
69,0.13758456624055262
70,0.12040336419937477
71,0.11586613078868517
72,0.11698457468887259
73,0.11313744496127755
74,0.10380914690013951
75,0.08889656156430642
76,0.09979544042145252
77,0.05101224903029699
78,0.08130542105026817
79,0.12385388261484687
80,0.10438819941583953
81,0.05858752509185036
82,0.06448116919000141
83,0.08589818004465503
84,0.07791042821849348
85,0.07034308438318251
86,0.06405282897290833
87,0.08748462529314781
88,0.1004458829733346
89,0.07350011042768327
90,0.01025070170470257
91,0.014531940541203648
92,0.0756576759656335
93,0.10972658767701773
94,0.08038528280614232
95,0.10634024818296209
96,0.16724316016112664
97,0.13498279603302424
98,0.1161834198383837
99,0.14738879787623838
100,0.12364980806697243
101,0.13568876416860354
102,0.10187368369697813
103,0.09348138833245107
104,0.10684718955100324
105,0.051678556034663994
106,-0.030840393565692275
107,-0.022646403857226646
108,0.01996551551729167
109,0.06191112788744306
110,0.11397826094297878
111,0.07541177695211729
112,0.12396493378224133
113,0.14818202050048482
114,0.15923954388248016
115,0.16321358922995474
116,0.14148722155184493
117,0.12379042480490703
118,0.1166514211866892
119,0.16045317449757712
120,0.20705500367205495
121,0.21498722991451916
122,0.19941626980056193
123,0.18919163017402538
124,0.2274646217939156
125,0.16637061527445549
126,0.11881691895088206
127,0.14312414460369902
128,0.12443293513054668
129,0.11466836462607306
130,0.09956540586042097
131,0.09516662585323632
132,0.12626888494993888
133,0.12367144141127014
134,0.15634428130398054
135,0.1664261408581527
136,0.10473721737050778
137,0.12435361286812213
138,0.13315045177101506
139,0.15775621757513922
140,0.16797292497543326
141,0.13692619146242804
142,0.14187590063772573
143,0.1209030944526501
144,0.16828228179888946
145,0.13755283733558263
146,0.16560479488631932
147,0.1661009195822118
148,0.18367873293551273
149,0.20064576486814373
150,0.12488507202636717
151,0.10756108991282508
152,0.1325238058978602
153,0.13880612908189202
154,0.10577633900827066
155,0.12145041806338007
156,0.10573667787705832
