,phi
0,0.46949602122015915
1,0.4694960212201586
2,0.6021220159151193
3,0.20424403183023793
4,0.20424403183023793
5,0.07161803713527787
6,0.46949602122015915
7,0.4694960212201597
8,0.4694960212201597
9,0.20424403183023904
10,-0.1936339522546434
11,0.07161803713527787
12,-0.19363395225464283
13,0.20424403183023904
14,0.20424403183023904
15,0.20424403183023848
16,0.6021220159151198
17,0.6021220159151198
18,0.6021220159151198
19,0.20424403183023848
20,0.6021220159151198
21,0.6021220159151187
22,0.6021220159151193
23,0.6021220159151187
24,0.6021220159151182
25,0.6021220159151182
26,0.6021220159151187
27,1.000000000000001
28,1.000000000000001
29,1.000000000000001
30,0.6021220159151187
31,0.20424403183023793
32,0.20424403183023793
33,0.20424403183023793
34,0.46949602122015804
35,0.07161803713527787
36,0.07161803713527731
37,0.07161803713527731
38,0.4694960212201586
39,1.0
40,1.0
41,1.000000000000001
42,0.20424403183023793
43,0.20424403183023848
44,0.20424403183023793
45,0.6021220159151193
46,0.20424403183023793
47,-0.19363395225464283
48,1.0
49,0.6021220159151193
50,0.6021220159151193
51,0.6021220159151193
52,0.6021220159151193
53,0.6021220159151204
54,0.20424403183023904
55,1.000000000000001
56,1.0000000000000022
57,1.000000000000001
58,1.000000000000001
59,1.000000000000001
60,0.20424403183023793
61,0.6021220159151193
62,1.000000000000001
63,1.000000000000001
64,1.000000000000001
65,1.000000000000001
66,1.000000000000001
67,0.6021220159151187
68,0.6021220159151193
69,1.0
70,1.000000000000001
71,0.6021220159151198
72,0.46949602122015915
73,0.46949602122015915
74,0.4694960212201597
75,0.4694960212201597
76,0.4694960212201597
77,0.20424403183023848
78,0.46949602122015915
79,0.46949602122015915
80,0.40318302387267857
81,0.403183023872678
82,0.4031830238726791
83,0.40318302387267857
84,-0.061007957559682205
85,0.4031830238726791
86,0.07161803713527841
87,0.20424403183023904
88,0.20424403183023904
89,0.20424403183023904
90,-0.3262599469496029
91,-0.7241379310344842
92,-0.3262599469496029
93,-0.5915119363395236
94,0.20424403183023793
95,0.20424403183023904
96,0.4694960212201586
97,0.4694960212201586
98,0.46949602122015804
99,0.9999999999999994
100,0.6021220159151187
101,1.0
102,1.0
103,0.6021220159151193
104,0.20424403183023793
105,0.20424403183023848
106,0.20424403183023848
107,0.6021220159151204
108,0.6021220159151198
109,0.20424403183023793
110,0.20424403183023848
111,0.20424403183023793
112,0.20424403183023793
113,0.07161803713527787
114,0.4694960212201586
115,0.46949602122015804
116,0.403183023872678
117,1.0
118,1.0
119,1.0
120,0.07161803713527787
121,0.6021220159151198
122,1.000000000000001
123,1.0
124,1.000000000000001
125,0.07161803713527787
126,-0.3262599469496029
127,0.20424403183023848
128,0.6021220159151193
129,0.20424403183023848
130,-0.19363395225464283
131,-0.7241379310344842
132,-0.19363395225464228
133,-0.19363395225464172
134,-0.19363395225464228
135,0.20424403183023904
136,0.6021220159151198
137,0.20424403183023904
138,0.20424403183023904
139,0.20424403183023904
140,0.20424403183023904
141,0.20424403183023793
142,0.20424403183023793
143,0.20424403183023793
144,0.6021220159151193
145,0.46949602122015915
146,0.4694960212201586
147,0.6021220159151187
148,0.6021220159151193
149,1.000000000000001
150,0.20424403183023848
151,0.20424403183023848
152,0.20424403183023848
153,0.20424403183023848
154,0.6021220159151198
155,0.6021220159151198
156,0.07161803713527787
157,0.46949602122015915
158,0.6021220159151193
159,0.20424403183023848
160,0.46949602122015915
161,1.000000000000001
162,0.6021220159151198
163,0.6021220159151204
164,0.6021220159151198
165,1.000000000000001
166,0.6021220159151198
167,0.20424403183023848
168,0.6021220159151198
169,0.6021220159151198
170,0.20424403183023848
171,0.6021220159151198
172,0.20424403183023848
173,-0.5915119363395236
174,-0.7241379310344842
175,-0.3262599469496035
176,-0.7241379310344837
177,-0.3262599469496029
178,0.20424403183023904
179,0.07161803713527841
180,-0.19363395225464228
181,-0.3262599469496035
182,0.07161803713527787
183,-0.19363395225464283
184,0.20424403183023848
185,0.07161803713527841
186,0.07161803713527841
187,0.6021220159151198
188,0.6021220159151193
189,0.6021220159151193
190,0.07161803713527841
191,0.07161803713527787
192,0.20424403183023793
193,0.20424403183023848
194,0.07161803713527787
195,-0.061007957559682205
196,0.07161803713527841
197,0.07161803713527841
198,0.6021220159151198
199,0.07161803713527787
200,-0.8567639257294448
201,-0.3925729442970835
202,-0.39257294429708406
203,-0.326259946949604
204,-0.5915119363395247
205,0.6021220159151193
206,0.46949602122015915
207,0.46949602122015915
208,0.6021220159151198
209,0.6021220159151198
210,0.6021220159151198
211,0.07161803713527841
212,0.20424403183023904
213,0.20424403183023848
214,-0.3262599469496035
215,-0.3262599469496029
216,-0.3262599469496035
217,-0.19363395225464283
218,-0.19363395225464228
219,-0.19363395225464228
220,-0.19363395225464228
221,-0.19363395225464283
222,-0.19363395225464283
223,-0.19363395225464283
224,-0.19363395225464228
225,0.20424403183023793
226,0.20424403183023848
227,0.07161803713527787
228,0.4694960212201586
229,0.40318302387267857
230,0.07161803713527787
231,0.20424403183023904
232,0.20424403183023904
233,0.6021220159151193
234,0.6021220159151193
235,0.07161803713527841
236,-0.45888594164456353
237,-0.06100795755968166
238,0.07161803713527841
239,0.20424403183023904
240,0.20424403183023904
241,0.46949602122015915
242,0.20424403183023848
243,0.6021220159151193
244,1.0
245,0.20424403183023793
246,0.20424403183023793
247,0.6021220159151187
248,0.6021220159151193
249,0.6021220159151193
250,0.6021220159151193
251,0.20424403183023848
252,0.20424403183023793
253,0.20424403183023793
254,0.20424403183023793
255,0.46949602122015915
256,0.20424403183023848
257,0.20424403183023848
258,0.07161803713527841
259,0.07161803713527841
260,0.07161803713527787
261,0.4694960212201586
262,0.403183023872678
263,0.0053050397877983805
264,-0.3925729442970824
265,-0.32625994694960236
266,-0.5915119363395236
267,-0.19363395225464283
268,0.20424403183023848
269,-0.1936339522546434
270,-0.326259946949604
271,0.07161803713527841
272,0.4694960212201586
273,0.20424403183023737
274,0.4694960212201586
275,0.07161803713527787
276,0.07161803713527787
277,0.4694960212201586
278,0.46949602122015915
279,0.20424403183023848
280,0.20424403183023848
281,0.07161803713527841
282,0.07161803713527787
283,0.07161803713527787
284,0.46949602122015915
285,1.000000000000001
286,1.000000000000001
287,0.6021220159151198
288,0.20424403183023793
289,0.20424403183023793
290,0.6021220159151187
291,0.6021220159151193
292,0.20424403183023848
293,0.6021220159151193
294,0.6021220159151193
295,0.20424403183023904
296,0.20424403183023904
297,-0.19363395225464228
298,-0.8567639257294443
299,-0.19363395225464228
300,-0.3262599469496029
301,-0.7241379310344842
302,-0.5915119363395247
303,0.20424403183023904
304,0.6021220159151193
305,1.000000000000001
306,0.07161803713527896
307,-0.7241379310344842
308,-0.19363395225464283
309,-0.19363395225464283
310,-0.19363395225464283
311,-0.19363395225464283
312,-0.7241379310344842
313,-0.3262599469496029
