,phi
0,-0.03250050665222841
1,-0.018988165207870382
2,0.004110193556186188
3,0.002187452495287567
4,0.0023118447479739
5,0.009466133634042227
6,0.006109999302360277
7,0.01639588197467406
8,0.03821331691000851
9,0.046240974339030294
10,0.029217043282805843
11,0.06042259227005574
12,0.062089722496740246
13,0.08734729750608941
14,0.06131552052155105
15,0.062104091116580114
16,0.09864684898513308
17,0.0747446869139491
18,0.06333150948130777
19,0.0684891156975074
20,0.05357702902535991
21,0.04753877919029325
22,0.03818079218695063
23,0.029732701592997846
24,0.014981757961253362
25,0.032925065753360044
26,0.03994002593484671
27,0.01319239571252855
28,0.03619180356882159
29,0.03932532304638567
30,0.037560844476319445
31,0.053880475716548706
32,0.05205192071181719
33,0.02387737791065387
34,0.054207892617436984
35,0.07689257338486516
36,0.04497286449021085
37,0.039213353390638056
38,0.036615941438544464
39,0.033806609044754875
40,0.05198299955148137
41,0.058716108813087975
42,0.06339352661711167
43,0.045135701587117175
44,0.0752062603100439
45,0.11134532661964071
46,0.13899094184848584
47,0.1581667581622373
48,0.14557163830601128
49,0.13688186722214163
50,0.12103313400738047
51,0.11948723592455163
52,0.10447450937103285
53,0.10719769394504228
54,0.09885204620815631
55,0.11659523023321422
56,0.10904740904431363
57,0.13004464615570507
58,0.08219222910706885
59,0.116762592559494
60,0.1235626776846632
61,0.13022549558249566
62,0.12423289232863965
63,0.10799201910406127
64,0.09220592997926148
65,0.07513967946008518
66,0.09266236819850623
67,0.08532881720134215
68,0.08360445937880044
69,0.07672332239979202
70,0.07837433549053718
71,0.09190063384018853
72,0.10518891616193968
73,0.14931281214804268
74,0.12389087226858414
75,0.12907884515557955
76,0.11567329317018639
77,0.09835007032689308
78,0.13230603223395587
79,0.12403434861600626
80,0.08854610425127221
81,0.13224724927203343
82,0.10861709109962325
83,0.08796010156996568
84,0.11367961013487199
85,0.10055241929843955
86,0.12232428534825372
87,0.07056073985453087
88,0.10618654770680457
89,0.1124986922778222
90,0.1216208401848536
91,0.13150657407647076
92,0.12335070350949891
93,0.15246740313253707
94,0.15080511182249967
95,0.14287005386007812
96,0.13537615202810266
97,0.10330415377111829
98,0.12316751159394741
99,0.13757784457998393
100,0.15067527578858533
101,0.15572727380312287
102,0.17592194580840767
103,0.1665962497149235
104,0.16360621892895677
105,0.1631010001602767
106,0.11427810512140017
107,0.11415881101303844
108,0.13012317108428437
109,0.14451307591275295
110,0.11450583046401767
111,0.15119427428733934
112,0.1549339421400062
113,0.1323332758284462
114,0.12908070912602265
115,0.13440973890211674
116,0.1408290185690026
117,0.11859593710417213
118,0.13471364014940126
119,0.1602781667166762
120,0.14544522160860515
121,0.1450931991360625
122,0.14787470340236336
123,0.1507979812460479
124,0.16022961795492552
125,0.16078661182469947
126,0.14360943291725328
127,0.15762336757344586
128,0.1549760604655164
129,0.14039625647763834
130,0.17984142617715498
131,0.15995221529485654
132,0.2160050450510659
133,0.20477085815766746
134,0.16253622582953717
135,0.1713172301129465
136,0.16913534778374936
137,0.14384804582232688
138,0.15183924509319502
139,0.18135267416042142
140,0.1641161241274149
