,phi
0,-0.02274625646575036
1,-0.014013325056235372
2,0.0018235560167068972
3,0.023977707763501995
4,0.03959209376868585
5,0.08847743865616213
6,0.1255625987000263
7,0.18733676501264662
8,0.10502153619447913
9,0.06989115424592039
10,0.07782946041344127
11,0.08976473154819263
12,0.008188504205079598
13,-0.009189949837331197
14,0.0015692759392687311
15,0.006144872559987464
16,0.03793927326533815
17,-0.00225287147472283
18,-0.01107321166085721
19,-0.025359351011538616
20,-0.006235388710280407
21,-0.04166772825079683
22,0.03546220967006743
23,0.016412875459718323
24,0.0383286396339152
25,0.02433528912239946
26,0.018137212234845535
27,0.03457800849170316
28,0.008983129447073537
29,0.03132799125194726
30,0.015252722606407013
31,0.040696622855057665
32,-0.007926495702560618
33,-0.002130065755505563
34,-0.032591663214057064
35,0.07721759897710577
36,0.13152228801498195
37,0.16655731493450135
38,0.07024078935239789
39,0.11980951194798914
40,0.15487632387718822
41,0.17005438838585885
42,0.09129835826524126
43,0.10569696765017413
44,0.13872953895986836
45,0.18048781781324136
46,0.1260234813403828
47,0.17777742335145777
48,0.18488931926730484
49,0.233338342658268
50,0.22268964202896369
51,0.19629580342283803
52,0.17631531290618863
53,0.16345827649072422
54,0.16278284503502927
55,0.17258852052123638
56,0.12877577422401687
57,0.1640462991698
58,0.1438071942562106
59,0.15374867842014
60,0.15580603541032131
61,0.12291649664418598
62,0.13586094183626962
63,0.11411999521531141
64,0.06460689638665976
65,0.1143135948197245
66,0.11252568802523778
67,0.11165360071419897
68,0.10094510870304939
69,0.07695537264724785
70,0.11727465742602794
71,0.12078690099564181
72,0.14772469669924143
73,0.10547447258241585
74,0.07131353342908994
75,0.09084108755780271
76,0.14162197484072675
77,0.11776732507606419
78,0.16069298064858498
79,0.10661150906505093
80,0.08707889823025264
81,0.11391339265239302
82,0.14468128202240402
83,0.07689974888030839
84,0.14941724846468868
85,0.08829684201025442
86,0.14429986190624686
87,0.11241949719744398
88,0.10103251747966882
89,0.10710345432850366
90,0.0689229339510599
91,0.0689809471505454
92,0.030708183563191927
93,0.037161262914767575
94,0.015478829607083374
95,0.027167766916816365
96,0.050383048986766835
97,0.014315064820853976
98,0.029742352700877293
99,0.06384766808726355
100,0.12684989159205676
101,0.11512916927264383
102,0.1036836762415945
103,0.1001967162024078
104,0.12981017624357777
105,0.1302508876277914
106,0.14410120559574835
107,0.17927131880640668
108,0.1598188928823914
109,0.12772470174483383
110,0.14155840482136725
111,0.08367790219451791
112,0.133254571042529
113,0.08377686915647525
114,0.08003851858618483
115,0.08699148945363314
116,0.09073417434342525
117,0.12715184918401454
118,0.16192464977367574
119,0.1010166249748288
120,0.162568296219691
121,0.148312719378317
122,0.14019959565755732
123,0.1661282173038244
124,0.0919102197015766
125,0.08835102100402671
126,0.08578365908580222
127,0.10991642768516274
128,0.15356519222789794
129,0.12867969680839395
130,0.07459027897243994
131,0.054531048318174666
132,0.011581553988394316
133,0.051281031078418915
134,0.09404776160254068
135,0.12369522938134014
136,0.1395003254446027
137,0.16662883120628075
138,0.15723852800566154
139,0.18690766738196982
140,0.21346404296941224
141,0.2277297332229569
142,0.16982322467909702
143,0.14233713755852148
