,mean_phi,std
0,0.0684383890964925,0.016689228475088032
1,0.0931329548680691,0.022855609647397558
2,0.0918057541625954,0.028299419563503982
3,0.11164354492463661,0.03843502981428863
4,0.13724025023126135,0.05635598132001442
5,0.14935849978067117,0.0467230452560942
6,0.14479542510946644,0.04370417384552326
7,0.17537873600034942,0.054586362578767735
8,0.19602071191395223,0.06116983918162286
9,0.21058985415439704,0.07147456923260363
10,0.23462333135144978,0.0661408796973311
11,0.2562017524536565,0.07155896901512655
12,0.2740594613956025,0.08567036152270541
13,0.27730118847286533,0.07549581600158614
14,0.297498074553194,0.0885514886194823
15,0.31798266868427194,0.09316762699944374
16,0.33668431024726864,0.0920516918715002
17,0.34283085183648454,0.09265649282733432
18,0.35456525342751466,0.09526050881848709
19,0.36136675215556335,0.09681519689694745
20,0.36614762069402573,0.11231617953590413
21,0.36722650253267286,0.11231016193006593
22,0.3714150823759994,0.10789083974359338
23,0.3683583853652655,0.1103717615844319
24,0.37021078061518153,0.09814725296880299
25,0.3783947960342152,0.0921752040170395
26,0.383479290256423,0.0874964110210169
27,0.3960351496572253,0.07644425069646914
28,0.4045808070458282,0.07740158532425334
29,0.41922523169955894,0.08067560519659533
30,0.4335868139938919,0.07980114728495653
31,0.4404827555237561,0.08452401163049458
32,0.444820205868088,0.09234523730308057
33,0.4472889192360908,0.09005012445114018
34,0.4607772596057691,0.09529321410780932
35,0.44849788980949024,0.09125288430773222
36,0.44842308220626814,0.09296420115020973
37,0.46394543034495755,0.0848659044561858
38,0.46180000320433773,0.07074400765943105
39,0.46786595453985,0.07310534096216342
40,0.4788229171864248,0.07491615533866731
41,0.4860160140062896,0.07342056190491257
42,0.5052599185318168,0.08518395155734589
43,0.5102063523417822,0.08632871665232021
44,0.5292397540631651,0.08766948368994708
45,0.5277836016595803,0.09512567443819034
46,0.5263726084606309,0.0910040915571068
47,0.5213990601766922,0.09260656950018932
48,0.5290250991437875,0.09447761097574064
49,0.5402180279513938,0.08529360929632876
50,0.5407131964543634,0.0900479307610419
51,0.5370190811561467,0.0954045637540292
52,0.5369955298565728,0.09650272878420413
53,0.5400679822747301,0.09531607556373282
54,0.5566240391078531,0.09304634800887045
55,0.5708800716903111,0.09472886399965569
56,0.573651543451421,0.09557072997033855
57,0.576566696311086,0.08777071736830726
58,0.5801522628551924,0.08577445628274516
59,0.5930344748310382,0.08974528367401469
60,0.5986956125528163,0.08244929483579844
61,0.5894921831783074,0.10213575652277607
62,0.6062355062157165,0.09496154917791724
63,0.6028174040339579,0.094392890559691
64,0.5992754624873802,0.10264565432987337
65,0.6036531299123258,0.1132758804762065
66,0.609930637585683,0.10473722584344054
67,0.611305867509973,0.11250641497512821
68,0.605674253847783,0.11354711626533358
69,0.6148289619928088,0.11861503947329492
70,0.6141617379011148,0.11651087166279171
71,0.6202281763145235,0.11083047054653614
72,0.6205212280688239,0.11706107813479374
73,0.63006142033331,0.11650785767108335
74,0.6337372322707836,0.11703025368938515
75,0.629413121137644,0.11300960186703338
76,0.6258894322934463,0.11847852928574676
77,0.62385560546683,0.11491847408694644
78,0.6357127761790207,0.10699482556218151
79,0.6380059256121904,0.10503485094994762
80,0.6453189057828355,0.11118808299844714
81,0.6515412597312737,0.11892461987338122
82,0.6467588236629396,0.13537851424227912
83,0.6482352318441666,0.13531155343598358
84,0.660217053240204,0.13059956779462006
85,0.6717738710529368,0.13378097234625005
86,0.6694344127376438,0.1274954930066207
87,0.6832642328145073,0.12598459672438617
88,0.6866443339457919,0.12774578024193356
89,0.6862477918188027,0.13302548746431117
