,mean_phi,std
0,-0.03610194395922286,0.017037383290923712
1,-0.006656742771653931,0.01725206585104092
2,0.007700482836492854,0.018460592089681167
3,0.0021685255342842437,0.027219413775384303
4,0.021650183731493963,0.01825904524704897
5,0.03240797713615471,0.0265802226605623
6,0.02935900677830252,0.02370604864434138
7,0.036347357784414266,0.0364622856759677
8,0.03289339380546522,0.029878118118863154
9,0.04212339380808113,0.026497802564742514
10,0.042668314502293046,0.037601613255223564
11,0.04232980867556634,0.04676001345087661
12,0.03763278713340504,0.04897927939795186
13,0.0518110160587831,0.04822157215188592
14,0.060585565371976347,0.04657747751255389
15,0.06706265077584342,0.0397638795364083
16,0.06806574262297309,0.04932034332510644
17,0.06419338892339378,0.046468519993696375
18,0.08197444612115548,0.05896366514945928
19,0.09649456698647298,0.05083654935038922
20,0.09854433051433038,0.052134896193261525
21,0.09847969744239872,0.04135717737658618
22,0.10367055354545889,0.053476540251571635
23,0.10216818006634205,0.049959190658035474
24,0.10612646855895987,0.06128912192045851
25,0.1032168191834402,0.06001741978314852
26,0.10825391131252579,0.06140867658288213
27,0.13414509200973007,0.057733823533191744
28,0.1314603053872204,0.06296609579248684
29,0.14031410151230578,0.06942188938837733
30,0.12779047486874753,0.0837117177235878
31,0.1304432262337522,0.08535175975019034
32,0.13392762444688205,0.07753064946117569
33,0.12342959685241725,0.08022260621652932
34,0.11264756656830728,0.06160287895430973
35,0.10523450469000091,0.06758652121864077
36,0.1102772119176362,0.06497361204416091
37,0.09144989460709632,0.05454790203215799
38,0.08368049485376111,0.06646488849018506
39,0.10801845786991111,0.06100748482039035
40,0.10856824240743015,0.07369981599604913
41,0.09700828302504066,0.06993540905109598
42,0.11241011472382215,0.08149027298308208
43,0.10972678745022928,0.07345169068877852
44,0.10800034242532912,0.06786996445009927
45,0.09891119258566552,0.0668627926043299
46,0.10689111366038392,0.07717601849804691
47,0.1085024774549789,0.06886541094430577
48,0.10666690956895293,0.0640123332444753
49,0.11478510039282526,0.06208834618027011
50,0.12137006297477533,0.06387921424318527
51,0.12251403068185555,0.054627703189392224
52,0.11613132705295526,0.061307427415770326
53,0.1095159461200769,0.04201893458712969
54,0.11442467071160822,0.05449341925941397
55,0.11854723669708958,0.052349192537096245
56,0.12806753052351952,0.05083212144947752
57,0.13500693749213064,0.04958622764227987
58,0.13177297082058753,0.051323496110828856
59,0.1328295971176605,0.05653536127332037
60,0.13857649000737432,0.06926398238140563
61,0.14378682760411854,0.054484176285934854
62,0.13619700535919224,0.05004902026780467
63,0.14337862933690634,0.05081833180534347
64,0.15084754448141835,0.0422940240734507
65,0.1553101009408013,0.05786155898559539
66,0.1541843207728661,0.04952852441929086
67,0.159948768311649,0.040671794079237523
68,0.14902666525196456,0.053321825530146895
69,0.1403838671144339,0.05175927641357946
70,0.1410070338731192,0.04886842510449327
71,0.13361363022226191,0.053385660452160914
72,0.13689162351955858,0.05506070614454812
73,0.14102520620283635,0.05165892866624814
74,0.13003704114068676,0.06253597801837082
75,0.1400349012981,0.0652147076644665
76,0.12904902420217398,0.07672818538977928
77,0.13885723591010102,0.08268267147136936
78,0.1357654685489197,0.08547283190658705
79,0.14236582080487373,0.09106171516239063
80,0.15036883288597663,0.09197917897671894
81,0.15044703323181705,0.09312650138097661
82,0.14241870132743256,0.08996049493397139
83,0.14459920807496396,0.08191064278135879
84,0.14791718397498543,0.08980691525594195
85,0.14777711755516604,0.07563546734024335
86,0.14690001151631465,0.0805155727236304
87,0.15943958206775694,0.07997383817544539
88,0.17151628831577675,0.07222791576598975
89,0.17575858898932975,0.06875258606231503
90,0.1814103763582607,0.08387603355496709
91,0.18138945602214504,0.07401537762123939
92,0.1746568844820022,0.06789354316484841
93,0.18355232230919288,0.06776721509026032
94,0.1809572003075491,0.07373308027306665
95,0.1732508194908004,0.08131625015409671
96,0.17579485574346027,0.08150199930871667
97,0.1716883620329686,0.0751073882885365
98,0.17212615880313117,0.07359433530085609
99,0.16737913032515572,0.06077912375610763
100,0.1581635526873887,0.0560948145320615
101,0.16107995993617288,0.044083645028941326
102,0.15888304042712265,0.04489268980634309
103,0.14735610300797025,0.060793371436129305
104,0.1564432691742657,0.04739468358911006
105,0.15095144685137704,0.0619547508205272
106,0.16069867644692226,0.05853833755028019
107,0.1626327892350377,0.06212263497012104
108,0.16587472394914818,0.05814522973735207
109,0.1762981790161367,0.04635559857373422
110,0.18399667996660013,0.054553561631687265
111,0.1850913401770477,0.056137353160447684
112,0.1843617597655945,0.05689289208832453
113,0.185122802170211,0.06530915092876045
114,0.1855339488646783,0.06223398603541415
115,0.19229108159690877,0.0692068883171919
116,0.18455610128630362,0.06581026964427215
117,0.19586948194742626,0.07138573404164417
118,0.19756358091596127,0.06871731701770897
119,0.1863549182679499,0.06261183695365356
120,0.18355992762110923,0.05905026479681035
121,0.19005812787178702,0.06928767054823162
122,0.20494289078793035,0.0638597430635909
123,0.1938897626208394,0.06457062878494474
124,0.18156891675219647,0.056652903956276895
125,0.18738939092885223,0.04449578198873614
126,0.19382380833260368,0.061719404053430425
127,0.18110626238593214,0.06901176857237125
128,0.19455051431342427,0.07078888182170369
129,0.19005764892788846,0.07926354021997781
130,0.1976590028052323,0.05943037254902479
131,0.19439959724822026,0.05011276152660121
132,0.19818575394574325,0.06057187886174066
133,0.19234181833552616,0.05559976974662104
134,0.20717459429833157,0.059166782652416025
135,0.20477348818033567,0.045474730997577116
136,0.2020531377170883,0.04372800392277615
137,0.20369457633454555,0.045914148427295305
138,0.2074434660019328,0.052084143318336835
139,0.21778857085958697,0.053907713793872776
140,0.21470430293015844,0.049629683043312924
141,0.20804566747147976,0.0545521300199141
142,0.22084321559247044,0.06597345940550292
143,0.22903646707565076,0.05786883607633415
144,0.22433833394011446,0.06978686225570277
145,0.22618127841428476,0.06811772404582232
146,0.2302126581062896,0.062453417862539023
147,0.24309600623328115,0.07309892652854214
148,0.24583595651596268,0.07153254013011459
149,0.2500943273901389,0.07283759049325386
150,0.24152458919900216,0.07271305784735664
151,0.2441201597772324,0.0650807347757261
152,0.2480314662092029,0.08048757952852652
153,0.2462852332526301,0.07559558524790164
154,0.24312294902710746,0.07239231891619323
155,0.2434098808932997,0.0630042997783532
156,0.2538795260781003,0.06383581954062253
157,0.2544442381814345,0.06814422309934602
158,0.2512539581637997,0.05845469613617069
159,0.2411937432137437,0.06225499861657119
160,0.2374806882990605,0.0721867592376286
161,0.23021653294742234,0.06752028386594021
162,0.22923689371578665,0.06197683595688835
163,0.244778277046163,0.07418723063091587
164,0.2463101376793489,0.07822910281458764
165,0.24431810737191997,0.0829569084491305
166,0.2303921644244737,0.08043788775509936
