,phi
0,0.0031459887391748274
1,0.06924239696020609
2,-0.0044250543843249775
3,-0.013678551535269378
4,0.02021087958896851
5,-0.013978989754455787
6,0.10625638556398379
7,0.24205446063628447
8,0.12091777066028514
9,0.09315727920745194
10,0.06299328200112701
11,0.05109592852134143
12,0.03258893421945245
13,0.008313526109183003
14,-0.06787760627651496
15,-0.0145197785489915
16,0.02970472731526204
17,-0.0237732756999359
18,0.09399850622117432
19,0.17607822770292766
20,0.2408527077595383
21,0.10036779646792822
22,0.19795013005970513
23,0.17355454666176096
24,0.21705800079996693
25,0.2913263285828711
26,0.3099134397432096
27,0.24674129685559368
28,0.160575615592904
29,0.05301873312413497
30,0.1646615753738404
31,0.031026655479682592
32,0.0738090578918411
33,0.05404022306936903
34,0.014442465780587603
35,0.0428038336717938
36,0.08726869011139664
37,0.07549151191928552
38,0.13101249482495175
39,0.31187630277522815
40,0.3022622797612599
41,0.15372562419545152
42,0.20672292605995118
43,0.2206632594302049
44,0.21525537148484777
45,0.2223457134576493
46,0.24962550375978426
47,0.13353617586611838
48,0.2362860468279031
49,0.12103794594795987
50,0.12596513274261859
51,0.13017126781122954
52,0.1974694289090067
53,0.1814861156482847
54,0.1453133540582294
55,0.2151351961971732
56,0.22739307553998292
57,0.10349235394746785
58,0.009875804848952684
59,0.06287310671345236
60,0.12933004079750723
61,0.025498592246651162
62,0.07765466709742837
63,0.04713014402807941
64,0.17271331964803865
65,0.1392445020306622
66,0.04232313252109528
67,0.02834274072161663
68,0.013240712903841613
69,0.0014234762825055523
70,0.03973936383609137
71,0.13197389712634852
72,0.07633273893300782
73,0.1183940896191185
74,0.04436611241156366
75,0.11334672753678542
76,0.1606957908805785
77,0.2515483083625778
78,0.21429396918345092
79,0.19482557258016542
80,0.17391507252478483
81,0.22739307553998275
82,0.13191380948251133
83,0.10409323038584094
84,0.1772799805796734
85,0.29799605704881155
86,0.16177736846964982
87,0.2714974061165619
88,0.2818324808565779
89,0.15817210983941177
90,0.13942476496217393
91,0.17908260989479263
92,0.1545668512091737
93,0.22366764162207023
94,0.18160629093595917
95,0.2487842767460618
96,0.25431233997909386
97,0.07597221306998395
98,0.04749066989110319
99,0.1525238713187055
100,0.04773102046645241
101,0.17980366162084022
102,0.20840538008739562
103,0.21663738729310605
104,0.18232734266200676
105,0.16634402940128484
106,0.1697089374561735
107,0.010717031862674807
108,0.011558258876397193
109,0.048812598055523744
110,0.12049715715342399
111,0.03931875032923013
112,0.08390378205650763
113,0.09471955794722188
114,0.0335503365208494
115,0.05704460526123418
116,0.01113764536953613
117,0.042263044877257995
118,0.06509634953543258
119,0.1097414689065472
120,0.1328151241400709
121,0.08582658665930135
122,0.18028436277153864
123,0.062031879699730154
124,0.02754157213711936
125,0.25635531986956195
126,0.2807509032675061
127,0.34744818792691046
128,0.3875867340102278
129,0.30935262173406164
130,0.3076701677066172
131,0.29841667055567284
132,0.2883219463910061
133,0.37604990639346564
134,0.2019159145529667
135,0.25046673077350623
136,0.21934133126578434
137,0.10241077635839642
138,0.23700709855395086
139,0.20840538008739543
140,0.19326329384039556
141,0.22522992036183972
142,0.278347397514014
143,0.1479572103870706
144,0.14447212704450701
145,0.19326329384039564
146,0.15849257727321078
147,0.2955324636514822
148,0.22775360140300663
149,0.14951948912684038
150,0.2555140928558398
151,0.1954264490185385
152,0.16574315296291176
153,0.03511261526061908
154,0.07573186249463491
155,-0.020168017069697845
156,0.09820464128978555
157,0.10213036735382226
158,0.12316104269687761
159,0.06816081937113484
160,0.022614385342460488
161,0.08979237115256326
162,0.08750904068674585
163,0.19001856107318155
164,0.09508008381024566
165,0.1808852392099118
166,0.08919149471419019
167,0.12199934824935647
168,0.17349445901792368
169,0.14194844600334067
170,0.1245230292905232
171,0.15120194315428478
172,0.18196681679898305
173,0.26753162162329974
174,0.1537256241954517
175,0.18485102370317338
176,0.10577568441328535
177,0.143030023592412
178,0.10493445739956314
179,0.09399850622117441
180,0.17391507252478464
181,0.22354746633439548
182,0.24710182271861755
183,0.22042290885485577
184,0.29589298951450593
185,0.34852976551598175
186,0.23868955258139543
187,0.26308513597933963
188,0.2698149520891173
189,0.23448341751278412
190,0.23784832556767296
191,0.304305259651728
192,0.2883219463910061
193,0.25431233997909364
194,0.22174483701927633
195,0.25533382992432774
196,0.31824559302198197
197,0.2720582241257097
198,0.3295420700633947
199,0.2084053800873957
200,0.2644070641437602
201,0.29757544354195054
202,0.2428956876500064
203,0.3569420356532042
204,0.4032095214079258
205,0.34264117641992636
206,0.30520657430928766
207,0.33753372669375553
208,0.3561008086394815
209,0.368719213845315
210,0.40441127428467183
211,0.38470252710603703
212,0.29252808145961723
213,0.37871561277461135
214,0.3094727970217362
215,0.3022622797612599
216,0.272338633130284
217,0.23448341751278448
218,0.2891631734047284
219,0.32281225395361685
220,0.42796563066889387
221,0.4158279266137592
222,0.36619553280414807
223,0.3625902741739101
224,0.3432420528582992
225,0.40489197543537025
226,0.4203945875453941
227,0.2751026647467999
228,0.3085113947203395
229,0.32785961603595026
230,0.2204229088548556
231,0.27402108715772844
232,0.22943605543045087
233,0.2151351961971732
234,0.25130795778722853
235,0.2563553198695616
236,0.19915188293645103
237,0.14026599197589615
238,0.22018255827950647
239,0.1876150553196894
240,0.29949824814474424
241,0.3211297999261726
242,0.3051464866654503
243,0.33711311318689463
244,0.3026228056242836
245,0.2539518141160698
246,0.2580377738970064
247,0.17896243460711792
248,0.20966722060797888
249,0.2118904634299591
250,0.26236408425329205
251,0.21177028814228455
252,0.21092906112856225
253,0.3143999838163949
254,0.2857982653498394
255,0.3135587568026724
256,0.21681765022461763
257,0.2765447681988952
258,0.2142939691834511
259,0.20966722060797896
260,0.04983408800075789
261,0.1765589288536261
262,0.1319738971263487
263,0.18761505531968947
264,0.164501341656941
265,0.12945021608518198
266,0.2281742149098675
267,0.13353617586611838
268,0.15624930523661806
269,0.241213233622562
270,0.23448341751278431
271,0.3551994939819224
272,0.3309441150862651
273,0.2165372412200438
274,0.3026228056242838
275,0.1570905322503401
276,0.08810991712511868
277,0.09568096024861883
278,0.13746190193015553
279,0.12452302929052328
280,0.13966511553752298
281,0.22799395197835576
282,0.20672292605995127
283,0.1806448886345624
284,0.16406069893546724
285,0.14699580808567392
286,0.16634402940128484
287,0.22102378529322894
288,0.23322157699220078
289,0.17812120759339578
290,0.18064488863456232
291,0.2159764232108955
292,0.10156954934467413
293,0.16550280238756254
294,0.1898983857855068
295,0.1890571587717847
296,0.2597202279244506
297,0.26224390896561717
298,0.37665078283183895
299,0.3439631045843471
300,0.27233863313028384
301,0.19158083981295107
302,0.1705501644698958
303,0.0914748251800076
304,0.1407466931265944
305,0.17980366162084022
306,0.17812120759339586
307,0.2050404720325066
308,0.2693342509384189
309,0.30478596080242665
310,0.29925789756939475
311,0.23995139310197863
312,0.345945996830978
313,0.25984040321212537
314,0.23388254107441114
315,0.1859326012922449
316,0.3026228056242838
317,0.21765887723833993
318,0.3446841563103946
319,0.3877069092979025
320,0.28267370787029983
321,0.32954207006339487
322,0.21874045482741117
323,0.23448341751278412
324,0.2319597364716174
325,0.276544768198895
326,0.24722199800629194
327,0.23195973647161758
328,0.17223261849733995
329,0.2563553198695618
330,0.3101938487477834
331,0.3967200558734973
332,0.3022622797612599
333,0.2446983169651254
334,0.3026228056242838
335,0.35273590058459303
336,0.34131924825550564
337,0.38097709318812467
338,0.391071817352791
339,0.3564613345025058
340,0.2571965468832841
341,0.1957869748815623
342,0.2989774885648209
343,0.3476885385022598
344,0.18593260129224481
345,0.11222509151848879
346,0.1900185610731813
347,0.11947566720818975
348,0.22607114737556203
349,0.1847308484154989
350,0.33122452409083925
351,0.30430525965172817
352,0.276544768198895
353,0.3186061188850057
354,0.35646133450250556
355,0.3059877136791726
356,0.2689737250753952
357,0.19536636137470131
358,0.2313588600332446
359,0.2597202279244506
360,0.31608243784383894
361,0.1974694289090067
362,0.2371272738416254
363,0.09568096024861848
364,0.13924450203066183
365,0.19224180389516152
366,0.16339973485325687
367,0.17892237617789322
368,0.19350364441574486
369,0.23977113017046686
370,0.009515278985928818
371,0.09411868150884897
372,0.14026599197589615
373,0.1798036616208401
374,0.25551409285583965
375,0.3530964264476169
376,0.39768145817489414
377,0.2611222729473212
378,0.26645004403422845
379,0.26392636299306194
380,0.3387955672143394
381,0.38590427998278304
382,0.2513079577872287
383,0.23280096348533988
384,0.33963679422806137
385,0.3665560586671723
386,0.3867455069965052
387,0.3143999838163949
388,0.19410452085411778
389,0.23364219049906218
390,0.2933693084733392
391,0.25719654688328425
392,0.2807509032675061
393,0.318606118885006
394,0.3413192482555058
395,0.3211297999261726
396,0.2837552854593711
397,0.36427272820135487
398,0.3110350757615061
399,0.23700709855395066
400,0.31397937030953366
401,0.23929042901976827
402,0.32094953699466044
403,0.20840538008739543
404,0.22943605543045104
405,0.27426143773307776
406,0.2161767153570196
407,0.09708300527148891
408,0.14543352934590398
409,0.3690797397083388
410,0.35604072099564454
411,0.3034640326380061
412,0.24205446063628394
413,0.25046673077350623
414,0.2567158457325855
415,0.18485102370317347
416,0.20696327663530031
417,0.14459230233218176
418,0.21765887723833993
419,0.22799395197835576
420,0.21729835137531606
421,0.2702956532398156
422,0.3177648918712834
423,0.20083433696389563
424,0.16634402940128476
425,0.240612357184189
426,0.2698149520891173
427,0.20443959559413352
428,0.13527871753739998
429,0.2151351961971732
430,0.22775360140300663
431,0.2731798601440063
432,0.29673421652822823
433,0.23700709855395102
434,0.30009912458311705
435,0.29421053548706166
436,0.20263696627901479
437,0.12975065430436838
438,0.12776776205773746
439,0.14879843740079282
440,0.2126115151560065
441,0.17403524781245922
442,0.1806448886345624
443,0.2412132336225618
444,0.20924660710111764
445,0.24217463592395885
446,0.20335801800506217
447,0.22522992036183972
448,0.2958929895145061
449,0.26152285723956975
450,0.19770977948435592
451,0.22943605543045087
452,0.1545668512091739
453,0.21285186573135562
454,0.2652482911574825
455,0.31187630277522815
456,0.2260711473755622
457,0.21273169044368123
458,0.17607822770292758
459,0.09904586830350749
460,0.22242583031609903
461,0.2902447509937998
462,0.2184600458228372
463,0.17854182110025685
464,0.21946150655345892
465,0.16682473055198319
466,0.14951948912684054
467,0.22438869334811762
468,0.12806820027692387
469,0.20107468753924485
470,0.24289568765000624
471,0.1957869748815622
472,0.2151351961971732
473,0.20636240019692714
474,0.2538316388283954
475,0.13353617586611846
476,0.1789624346071178
477,0.05890732222019044
478,0.23448341751278431
479,0.2925280814596169
480,0.2824333572949504
481,0.15841246041476098
482,0.13942476496217376
483,0.22847465312905418
484,0.1836492708264273
485,0.15673000638731657
486,0.11887479076981694
487,0.20684310134762576
488,0.2219851875946258
489,0.2832745843086727
490,0.37328587477694997
491,0.28027020211680786
492,0.3526758129407557
493,0.3407183718171328
494,0.3177648918712837
495,0.2824333572949507
496,0.29258816910345425
497,0.30388464614486715
498,0.21934133126578434
499,0.16466157537384052
500,0.2386895525813951
501,0.12386206520831265
502,0.21008783411483986
503,0.21958168184113347
504,0.2437369146637287
505,0.16934841159314973
506,0.23808867614302245
507,0.30791051828196636
508,0.33507013329642654
509,0.26981495208911765
510,0.16886771044245139
511,0.23880972786906984
512,0.32701838902222796
513,0.16802648342872925
514,0.13714143449635643
515,0.24289568765000658
516,0.1890571587717846
517,0.29336930847333936
518,0.25887900091072846
519,0.3480490643652833
520,0.25775736489243223
521,0.3053868372407996
522,0.3749683288043944
523,0.3583841391052995
524,0.35646133450250556
525,0.3249153214879223
526,0.26374610006154964
527,0.311595893770654
528,0.3043653472955654
529,0.2963736906652045
530,0.26248425954096666
531,0.29729503453737616
532,0.2883219463910063
533,0.31243712078437613
534,0.2975754435419503
535,0.2686131992123713
536,0.3341688186388669
537,0.4195533605316718
538,0.3665560586671721
539,0.27191801962342277
540,0.27570354118517304
541,0.17938304811397932
542,0.19452513436097893
543,0.12139847181098375
544,0.1746361242508324
545,0.16111640438743938
546,0.10709761257770573
547,0.19620758838842317
548,0.24289568765000624
549,0.1705501644698959
550,0.21525537148484794
551,0.16742560699035627
552,0.18539181249770936
553,0.2608018055135224
554,0.1549874647160347
555,0.09363798035815045
556,0.12368180227680116
557,0.09652218726234095
558,0.1504808914282373
559,0.22955623071812578
560,0.20467994616948298
561,0.20383871915576068
562,0.24429773267287702
563,0.14663528222265013
564,0.1343774028798405
565,0.12344145170145177
566,0.14218879657868988
567,0.272338633130284
568,0.22294658989602248
569,0.20612204962157812
570,0.18653347773061807
571,0.1354589804689121
572,0.09021298465942451
573,0.18541184171232178
574,0.05950819865856361
575,0.031627531918055764
576,0.0450871641376113
577,0.10092861447707628
578,0.24499875518431208
579,0.19045920379465486
580,0.2316592982524311
581,0.30478596080242665
582,0.2661696350296543
583,0.18160629093595929
584,0.2526298859516494
585,0.3017815786105615
586,0.36198939773553745
587,0.17391507252478472
588,0.22102378529322894
589,0.2664500440342283
590,0.38253937192789433
591,0.2958929895145061
592,0.26224390896561733
593,0.2532307623900224
594,0.2580377738970067
595,0.241213233622562
596,0.16382034836011802
597,0.18232734266200692
598,0.2135729174574037
599,0.23911016608825633
600,0.23977113017046653
601,0.20023346052552246
602,0.24385708995140326
603,0.2142939691834511
604,0.39960426277768785
605,0.4313305387237829
606,0.4641383922589492
607,0.34636661033783905
608,0.2437369146637287
609,0.19758960419668153
610,0.2775061705002917
611,0.24982579590590853
612,0.2752829276783118
613,0.27374067815315445
614,0.3935954983939579
615,0.392273570229537
616,0.2773859952126173
617,0.33314732869363267
618,0.24457814167745082
619,0.24794304973233966
620,0.2538316388283952
621,0.3151210355424428
622,0.2627246101163159
623,0.33038329707711717
624,0.24710182271861772
625,0.27954915039076034
626,0.2402518313211653
627,0.25907929305685296
628,0.29799605704881155
629,0.2896438745554265
630,0.2416939347732606
631,0.24626059570489525
632,0.16430104951081664
633,0.17187209263431663
634,0.16454140008616594
635,0.23147903532091915
636,0.25739683902940835
637,0.2245288978504047
638,0.3375337266937557
639,0.3005798257338155
640,0.272338633130284
641,0.3673972856808944
642,0.36739728568089475
643,0.3177648918712837
644,0.23448341751278448
645,0.24710182271861755
646,0.21934133126578434
647,0.17685936707281252
648,0.22859482841672857
649,0.2580377738970062
650,0.28243335729495056
651,0.14290984830473744
652,0.2689737250753952
653,0.333748205132006
654,0.3169236648575616
655,0.3043052596517284
656,0.34384292929667254
657,0.3143999838163947
658,0.2529904118146729
659,0.25972022792445076
660,0.2084053800873958
661,0.1806448886345626
662,0.28411581132239516
663,0.39011041505139415
664,0.36823851269461655
665,0.32197102693989454
666,0.2521491848009506
