,phi
0,-0.0003397481381464315
1,0.03482167613870937
2,0.06249738338924795
3,0.07741510911939492
4,0.06322312905482237
5,0.060170330238511524
6,0.04614456581573456
7,0.007143508965003503
8,0.05268963555532763
9,0.08093249175834419
10,0.07747886212814947
11,0.05440901935252342
12,0.060991227098824013
13,0.0241732153967394
14,0.03526019160889343
15,0.04716317900062476
16,0.04725761271777223
17,0.05192432612547774
18,0.06334838014276122
19,0.07375843333109328
20,0.044469221476354515
21,0.0694789186630522
22,0.10447559641889309
23,0.0908608441586648
24,0.057301718169357814
25,0.1254042810709171
26,0.1308222960126582
27,0.11635278878296657
28,0.1272730710349314
29,0.11069284723083403
30,0.12493105335159353
31,0.12400277401190528
32,0.12763006738459665
33,0.10350778748052906
34,0.1372740594998889
35,0.12388462936867216
36,0.11828837249409506
37,0.1146773419467879
38,0.08847140462315593
39,0.15262620082827422
40,0.10013793190042336
41,0.11288118804741022
42,0.10569390753313475
43,0.10734612176162155
44,0.10660968226338899
45,0.09369600810586226
46,0.10809926823803254
47,0.10505343920402925
48,0.10313825235583025
49,0.09573432777482811
50,0.10527804385545037
51,0.07699087486982155
52,0.0773556609761834
53,0.10521531581468231
54,0.06600574630991674
55,0.08451858141798203
56,0.07540179866929742
57,0.10671412650120364
58,0.0872500186049551
59,0.0626777094236563
60,0.13430968125520518
61,0.0981024138106202
62,0.09907780751208377
63,0.07452992673446093
64,0.050231523164729404
65,0.11105602755401721
66,0.13184241248392847
67,0.11320541958710995
68,0.06278341778865427
69,0.0727104548133926
70,0.0653932596068401
71,0.06948014862463596
72,0.07795120154188472
73,0.13858960591044076
74,0.15064179447539316
75,0.11788033273870688
76,0.15291226939328018
77,0.127216253642885
78,0.11110081865502316
79,0.13971778817307778
80,0.1284243150772626
81,0.13436231336130716
82,0.1407031582296089
83,0.12843893795386863
84,0.09174173581178165
85,0.07883964379250143
86,0.06767465043378215
87,0.050024684625072764
88,0.08521713126631712
89,0.056172203448338606
90,0.03839054633617571
91,0.11905709848389943
92,0.10656888853752995
93,0.09756310982177308
94,0.11164292422303325
95,0.07625976520511824
96,0.10688898603968451
97,0.10703869969689889
98,0.12304699136458176
99,0.11514370238060274
100,0.10881367092455745
101,0.08236877939769463
102,0.12520943465670134
103,0.11977736057074663
104,0.12900226035919723
105,0.09476330727010673
106,0.08076931685490833
107,0.06596324430408042
108,0.05034794244518534
109,0.07577106046919994
110,0.11412392756532784
111,0.1010202183138981
112,0.12807268272672623
113,0.14854932233114568
114,0.19432090771287955
115,0.16425678589481843
116,0.14854732364357223
117,0.16153337762373876
118,0.13258882833722885
119,0.170207989183088
120,0.16407232582286477
121,0.1603813960064056
122,0.17161419401203745
123,0.12298334085262587
124,0.1293507153089757
125,0.15116049660771375
126,0.16737473850946505
127,0.12188163692963772
128,0.11185020691548403
129,0.10485859278981347
130,0.18392643403794082
131,0.1493127868186198
132,0.09595039102636244
133,0.09860341816237554
134,0.10462221359387494
135,0.09683701245149746
136,0.12399286059346831
137,0.10680082171005384
138,0.09688599185305954
139,0.12680074870399588
140,0.08984879076888776
141,0.06457125236454239
142,0.08412429331641146
143,0.09604318780934358
144,0.13824404297817697
145,0.1476763517025555
146,0.16149593212663538
147,0.14928932510043688
148,0.12334373218397239
149,0.15523990938843224
150,0.08742486608498908
151,0.08402400019894166
152,0.08855560574323913
153,0.09778361460124856
154,0.11503365498446226
155,0.13582926462625114
156,0.1396498327955791
157,0.12244957169090531
158,0.0743863718761124
159,0.10374560517513975
160,0.11155850102655297
161,0.10236762478068266
162,0.12859753466696514
163,0.15497417591325946
164,0.16351460657586178
165,0.14507445878083255
166,0.16128229463266883
167,0.1608315307950473
168,0.12446510893419684
169,0.11193621881234332
170,0.17356903003851054
171,0.1932964540086562
172,0.19854596241524286
173,0.18228996412162168
174,0.16649764526712146
175,0.16654150786771615
176,0.17088226738755669
177,0.21357817706947124
178,0.22664694898075263
179,0.19324797122470982
180,0.22073658765212978
181,0.1993175412326094
182,0.20139151270470243
183,0.23773102979056487
184,0.22997952687714104
185,0.2617235541421218
186,0.2663800520355628
187,0.2485137838161222
188,0.2563492661434476
189,0.2951951307825899
190,0.3004656236898404
191,0.2725996823810251
192,0.27526833525447797
193,0.2607429190357396
194,0.2842018416687463
195,0.25902269516674303
196,0.2794006303540716
197,0.35209565074733307
198,0.33600457281733637
199,0.3202929922989182
200,0.2900166508592718
201,0.28015594936066557
202,0.23928280255095216
203,0.2365049684797945
204,0.24679066893448168
205,0.242161595968771
206,0.23584878397489747
207,0.25603918418631316
208,0.23987884153245886
209,0.18637193932230628
210,0.21454573278045055
211,0.23923210080122484
212,0.1892292533671466
213,0.2195716773699799
214,0.21825262898547435
215,0.20104888801399964
216,0.24671169911772345
217,0.22430388623201672
218,0.20194833661202308
219,0.19908731634006294
220,0.18783163039734638
221,0.16403105377861227
222,0.16502265403270777
223,0.14134766814816668
224,0.15500108581837624
225,0.1807150897569327
226,0.1612982841332568
227,0.14726794152014056
228,0.1385663220543496
229,0.1480763337710188
230,0.15236893386368627
231,0.15513418796011683
232,0.19770533994554484
233,0.17802577774933032
234,0.1770305006738013
235,0.1725387181503873
236,0.20668617274927964
237,0.17492492602212736
238,0.17301059331391702
239,0.16447467377976496
240,0.19636947706170937
241,0.18908855868778177
242,0.19447226131887216
243,0.1884025537494796
244,0.199586817405438
245,0.16024439496683457
246,0.17304831816504027
247,0.15528230466643594
248,0.13121902695459647
249,0.13907721734717374
250,0.1319744966917767
251,0.11900987157662
252,0.13733464917607346
253,0.13731280328977502
254,0.1660048346300341
255,0.1706887845827111
256,0.1320129128938553
257,0.16544610749784439
258,0.21864393463117857
259,0.18787838602032636
260,0.14298353112265855
261,0.15487349708415277
262,0.17070248049265577
263,0.16140844571442733
264,0.1715202386132836
265,0.19410800980365603
266,0.19788680550318521
267,0.20394549376762916
268,0.1733239089445615
269,0.19525034265372876
270,0.2107702943535121
271,0.17210596735825198
272,0.16901575361405838
273,0.17960443143225158
274,0.1757648189557879
275,0.17449964168280319
276,0.219778550075236
277,0.18934750680084142
278,0.23457813116215
279,0.21252642325302068
280,0.15528575359380065
281,0.16520793910340326
282,0.19096063933848936
283,0.1746009778559298
284,0.22094596650459977
285,0.24424572567750572
286,0.22796192161020634
287,0.22723371977650714
288,0.2240758272586625
289,0.23197443915188262
290,0.20794961662052255
291,0.2510167385561256
292,0.17466183382281672
293,0.15481765071440903
294,0.13288193501574133
295,0.13785120189023428
296,0.1695521804997858
297,0.19053088760902873
298,0.21776187933793603
299,0.2501659173905233
300,0.25264408022814233
301,0.24320666940563962
302,0.21801495599222664
303,0.23581064310735628
304,0.2089270090095594
305,0.2053604620728624
306,0.19559162526044713
307,0.20042814529427946
308,0.22577283618453414
309,0.23983893309757626
310,0.19437260206318344
311,0.19743404599260184
312,0.2118748963232383
313,0.18175217124656748
314,0.23280733226289413
315,0.25652753018343644
316,0.21911971472176253
317,0.17132751046623973
318,0.17533278564124308
319,0.1311199246087579
320,0.188403834589247
321,0.12761161796084128
322,0.17918625052302137
323,0.15232102866876882
324,0.15941034937504941
325,0.20971013542935746
326,0.2385440056263508
327,0.23553779662937507
328,0.2456979746810682
329,0.25784000438731325
330,0.23283864090962075
331,0.29588910746493874
332,0.250542549122774
333,0.2579203932928749
334,0.21435855352872116
335,0.22288425342335058
336,0.23254110375674344
337,0.20279291726691553
338,0.23398732882564904
339,0.289043551277331
340,0.3144778711225233
341,0.2842479709929183
342,0.24450327865999197
343,0.2612584216601495
344,0.22809900714628592
345,0.26092664153269124
346,0.23742237686516376
347,0.2071002869472931
348,0.21218251735233487
349,0.22364879502630516
350,0.20454352842209736
351,0.26912887644520556
352,0.26184342314326137
353,0.2314353401566327
354,0.22227091347938005
355,0.22150596458651503
356,0.18957380264944007
357,0.18766999797024314
358,0.20515633969836974
359,0.16882626903056647
360,0.17465406114891974
361,0.15351621469646998
362,0.1338384894036664
363,0.128500866117659
364,0.17409670629972004
365,0.15070519530345525
366,0.15587295775321267
367,0.18239013364001075
368,0.17102212125469007
369,0.14529067577756488
370,0.15435196153413852
371,0.204279360006401
372,0.14204544789542606
373,0.16631870193462425
374,0.14211140596043723
375,0.12883975670930548
376,0.12587976371981074
377,0.13080004717325913
378,0.11455919370717593
379,0.11664036063435244
380,0.16812786488846465
381,0.13737707682148723
382,0.12198784371044089
383,0.14122238183686986
384,0.15574704043608273
385,0.1695563621893514
386,0.1655872455895725
387,0.21312218087076623
388,0.17986212848144548
389,0.15646276928732686
390,0.22118684582830045
391,0.27449106786478683
392,0.23183873339048244
393,0.23046015144876658
394,0.20876866853845955
395,0.18921706254177142
396,0.19890578044148233
397,0.19953907997101852
398,0.21313691126852383
399,0.18231026451697602
400,0.17756413317312372
401,0.18252350873633227
402,0.1705603048456152
403,0.15041557864622523
404,0.13255136036275733
405,0.14741417092085615
406,0.15112365530226557
407,0.09766111904318629
408,0.14730496497160242
409,0.1484510848086566
410,0.16870630858620453
411,0.12884968282084447
412,0.13056975595925477
413,0.15164404286697977
414,0.12833757671186555
415,0.16461507514269796
416,0.15306102641370717
417,0.16688562468544696
418,0.2116084820218071
419,0.2027187326967231
420,0.16852911975773108
421,0.17519598182074422
422,0.17938342220774758
423,0.20527419393400664
424,0.20939371109936963
425,0.16851564142870984
426,0.21094879252834473
427,0.1972777695256628
428,0.19352245765146933
429,0.22555831038497948
430,0.23296768310979907
431,0.2518096367076095
432,0.2586793830387911
433,0.22562633409367724
434,0.2603307823701295
435,0.22748175324982203
436,0.20805544488244676
437,0.22945930437564085
438,0.1938054531107055
439,0.19954601363087343
440,0.2133149823733621
441,0.19316117351906095
442,0.1720656713077671
443,0.15517697032484343
444,0.20395895771113484
445,0.1889062759059245
446,0.17530020096755014
447,0.21756034852465608
448,0.22346553254852533
449,0.250542474339248
450,0.21742894762879877
451,0.15712451093805477
452,0.1701952409189833
453,0.1559869663491594
454,0.19947629169090392
455,0.223567288916216
456,0.21079124267193705
457,0.1998639687489621
458,0.16759823481163677
459,0.17143810752658467
460,0.18426053943590953
461,0.1962515464030208
462,0.19287577721246976
463,0.15967412282372184
464,0.15942516529258155
465,0.18629660116069366
466,0.15225933062033997
467,0.14390468592997072
468,0.15796380703148186
469,0.18520781125256713
470,0.1578176807622199
471,0.19168084822008397
472,0.19820849080662403
473,0.1636052479114596
474,0.15542337262877545
475,0.1984559501286249
476,0.14991983415727445
477,0.1544294460464111
478,0.13798017099930018
479,0.12005138978139462
480,0.09024760189869184
481,0.1238844143263692
482,0.10220531210908808
483,0.07684833212769353
484,0.0995629660597433
485,0.09172659040247663
486,0.11140293902259271
487,0.1030108272568466
488,0.09710631575583144
489,0.09795959457042051
490,0.12406926746138132
491,0.1599480254735653
492,0.11281334521541586
493,0.10071474522209944
494,0.10222076485012524
495,0.0727334341936996
496,0.08679732441095912
497,0.130221698938224
498,0.12002835814781776
499,0.13150707712437612
500,0.12461748147895242
501,0.1387661566460992
502,0.10639117315687531
503,0.12562907363313577
504,0.13235896218347762
505,0.14037424600277132
506,0.16454575853578576
507,0.12657098002269032
508,0.1303563747072849
509,0.1492988191176285
510,0.1527384177399859
511,0.14070818057274231
512,0.12714742101337434
513,0.1416415968108095
514,0.10545214672638825
515,0.1411385475474343
516,0.17437858391977343
517,0.13953993914463655
518,0.1447281452102492
519,0.15065730565758753
520,0.11319313202972005
521,0.0948209687534361
522,0.1465894267813278
523,0.15240732594887127
524,0.11799933152192862
525,0.07617284490525934
526,0.08624439554065064
527,0.04895023379694667
528,0.04361851513043749
529,0.07216192611266767
530,0.06787291240308202
531,0.07569846560425691
532,0.12701879356030388
533,0.1260479097179807
534,0.13322018703858152
535,0.10674738671236247
536,0.13291644227128374
537,0.1232818969442662
538,0.1335317647191228
539,0.18425657622636218
540,0.18555589397712932
541,0.13374885293864355
542,0.14044514967053676
543,0.2024939853536804
544,0.1915651988820401
545,0.18729937859019383
546,0.1913582206653734
547,0.22078658197297246
548,0.15073726320923292
549,0.15508089665891772
550,0.16311042250886965
551,0.1545262553304856
552,0.20301618945995442
553,0.16889816101498634
554,0.1639043164870931
555,0.13748662077746962
556,0.12944021209698886
557,0.15948417621131714
558,0.11666214120406374
559,0.11561668089202372
560,0.10106766428296296
561,0.1308175751306974
562,0.12825375337023065
563,0.10092553538884809
564,0.1045677581236708
565,0.1152029140619016
566,0.1172825955259288
567,0.10702451092438126
568,0.07471239927819323
569,0.04044852830768077
570,0.06705357108241958
571,0.06814560614073596
572,0.08696823279833958
573,0.06834632903807375
574,0.06940915250877752
575,0.057384623693942476
576,0.07761041676920466
577,0.058078114336260575
578,0.044290808715520914
579,0.050232145338279195
580,0.03625405181691194
581,0.06498482192270427
582,0.07289758985081651
583,0.09674293043905118
584,0.09371660091855388
585,0.08532841465326475
586,0.09892846967646439
587,0.07693357915938162
588,0.09725953842109358
589,0.13439231075770935
590,0.12209549951461315
591,0.08911534076061546
592,0.055098734378764086
593,0.07747841797535536
594,0.08974128870991357
595,0.08602072325045922
596,0.09440477949768543
597,0.1002423761382382
598,0.06594932272135988
599,0.11341017402519435
600,0.07062439178655959
601,0.07999244993258522
602,0.09364405481627769
603,0.10057966496618817
604,0.09639541604813075
605,0.09063480455206281
606,0.09861163408997191
607,0.1386582616827302
608,0.13167732430691811
609,0.14936454066783922
610,0.16547258583749314
611,0.15354267595331905
612,0.15068836218757564
613,0.15309993098288527
614,0.12010365812434849
615,0.12738345305297338
616,0.1373235925851378
617,0.10329948986879771
618,0.1474990476841812
619,0.11937214952602683
620,0.11105579844352612
621,0.10931672521228551
622,0.10480671502418576
623,0.13231099368171376
624,0.13298877084552438
625,0.18475581655426704
626,0.1488944973833675
627,0.14213644976800843
628,0.1613307756184258
629,0.1871084813173374
630,0.18505605125575872
631,0.18711951680599107
632,0.17556033784249986
633,0.1935047257053043
634,0.1765547788657106
635,0.16568206216240902
636,0.15994816213596333
637,0.13573079936835705
638,0.1739371985392276
639,0.19868792048135986
640,0.2040134491451277
641,0.1846853886662748
642,0.17920888221810935
643,0.2042280432758816
644,0.21332369761585818
645,0.18508837191293
646,0.1737626173498959
647,0.1727123678246958
648,0.16389221684050068
649,0.15186915947351468
650,0.13129310902799046
651,0.15665883889347176
652,0.16597903357315255
653,0.1611685573517772
654,0.12701325270395392
655,0.1351371720762303
656,0.1381630672810875
657,0.1281379249536727
658,0.11262834552796375
