,phi
0,0.43100995732574693
1,0.14651493598861953
2,0.14651493598862073
3,0.14651493598862073
4,0.5732574679943107
5,0.43100995732574754
6,1.000000000000001
7,1.000000000000001
8,0.5732574679943107
9,0.14651493598862073
10,0.5732574679943094
11,-0.4224751066856335
12,-0.4224751066856335
13,-0.49359886201991504
14,-0.5647226173541972
15,-1.2759601706970145
16,-0.7069701280227603
17,0.14651493598862073
18,0.14651493598862073
19,0.004267425320056431
20,0.004267425320056431
21,0.14651493598862014
22,-0.849217638691324
23,0.5732574679943112
24,0.14651493598862014
25,0.5732574679943112
26,0.5732574679943112
27,0.14651493598862014
28,-0.28022759601707037
29,0.004267425320056431
30,0.004267425320056431
31,-0.4224751066856341
32,-0.2802275960170698
33,-0.4224751066856335
34,-0.2802275960170698
35,-0.2802275960170698
36,-0.28022759601707037
37,-0.28022759601707037
38,-1.275960170697014
39,-1.275960170697014
40,-1.275960170697014
41,-0.4224751066856341
42,0.14651493598862014
43,-0.2802275960170698
44,-0.2802275960170698
45,-1.1337126600284502
46,-0.28022759601707037
47,0.0042674253200558395
48,0.14651493598861953
49,0.5732574679943094
50,0.14651493598861953
51,-0.849217638691324
52,-0.849217638691324
53,-1.275960170697014
54,-1.3044096728307264
55,-1.3044096728307264
56,-1.3470839260312955
57,-0.9203413940256056
58,-0.28022759601707037
59,-0.28022759601707037
60,-0.2802275960170698
61,0.14651493598862014
62,-0.4224751066856341
63,-0.13798008534850728
64,-0.4224751066856335
65,-0.849217638691324
66,-0.4224751066856341
67,-0.4224751066856341
68,0.004267425320056431
69,0.4310099573257464
70,0.43100995732574693
71,0.14651493598862014
72,0.14651493598861953
73,-0.4224751066856341
74,-0.13798008534850667
75,0.43100995732574754
76,-0.4224751066856335
77,0.14651493598862073
78,-0.4224751066856335
79,-0.849217638691324
80,-0.849217638691324
81,-0.4224751066856335
82,-0.2802275960170698
83,-0.49359886201991504
84,-0.06685633001422453
85,0.0042674253200570235
86,-0.4224751066856335
87,0.14651493598862073
88,-0.2802275960170698
89,-0.5647226173541966
90,-0.9914651493598872
91,-0.849217638691324
92,-0.4224751066856335
93,-0.2802275960170698
94,-0.2802275960170698
95,-0.2802275960170698
96,-0.8492176386913234
97,-0.7069701280227597
98,-0.4224751066856335
99,-0.7069701280227597
100,-1.1337126600284508
101,-0.9914651493598872
102,-0.849217638691324
103,-0.849217638691324
104,0.14651493598862073
105,-0.2802275960170698
106,-0.2802275960170698
107,-0.849217638691324
108,-0.4224751066856341
109,-0.7069701280227603
110,-0.7069701280227603
111,-0.2802275960170698
112,-0.849217638691324
113,-0.2802275960170698
114,-0.7069701280227603
115,-0.7069701280227603
116,-0.28022759601707037
117,0.14651493598862014
118,0.14651493598862073
119,0.14651493598862073
120,-0.28022759601707037
121,0.14651493598862014
122,-0.28022759601707037
123,-0.4224751066856341
124,-0.4224751066856341
125,0.0042674253200570235
126,0.5732574679943112
127,-0.4224751066856335
128,-0.849217638691324
129,-0.4224751066856335
130,0.0042674253200570235
131,0.5732574679943107
132,0.43100995732574693
133,0.0042674253200570235
134,-1.7027027027027044
135,-1.275960170697014
136,-0.849217638691324
137,-0.4224751066856335
138,-0.4224751066856335
139,0.5732574679943112
140,0.5732574679943107
141,0.5732574679943107
142,0.43100995732574693
143,0.4310099573257464
