,phi
0,-0.031952921574380275
1,0.023300802977280596
2,0.006885756772235882
3,0.021042648472882942
4,0.08500526959220332
5,0.028156624726247616
6,0.00739897370505358
7,0.03200180389981995
8,0.02524528503462751
9,0.0276907816641516
10,0.06539248711344856
11,0.05608352151664845
12,0.08594700471927567
13,0.06788751097145446
14,0.08040210848708482
15,0.02556414762602307
16,0.11879145284776554
17,0.06444500969901609
18,0.07667536399031677
19,0.06330014115657655
20,0.07747282414746433
21,0.10212302821295227
22,0.08591326878103472
23,0.08995583908261368
24,0.07262489804361744
25,0.04604815656878314
26,0.1052418080354595
27,0.10997919510762248
28,0.14937056861265757
29,0.0866159811967387
30,0.10620507674013253
31,0.12919719533036347
32,0.1077684144739463
33,0.0976461974297582
34,0.07787550204859808
35,0.07571568421524365
36,0.07045359563554278
37,0.0314175261609199
38,0.06544775662929048
39,0.06538459146832842
40,0.06318170647977255
41,0.08500526959220332
42,0.08575894480822913
43,0.02268853158749949
44,0.015604702342775823
45,0.029577840847896573
46,0.040143428733453834
47,0.10250201917872519
48,0.11203852291217334
49,0.09516122257463273
50,0.10656038077054482
51,0.09202449810412473
52,0.11771692732548869
53,0.07362764497389192
54,0.06597676485234867
55,0.054812322652284674
56,0.045282278992116794
57,0.06583464324018376
58,0.08064687348581333
59,0.09693558936893377
60,0.03681814742318562
61,0.05050919606173649
62,0.1134769658959027
63,0.056028252000806494
64,0.09567587507929036
65,0.08907942247426343
66,0.05614668667761046
67,0.04947486655098096
68,0.08675810280890361
69,0.055657156680153745
70,0.09747249323711214
71,0.06489506147087146
72,0.07084048224643599
73,0.08124694251495398
74,0.0947391644536581
75,0.10916594366023445
76,0.12290436616950698
77,0.050422343965413605
78,0.03374674147140004
79,0.06185523809956696
80,0.09963159328454646
81,0.024121950069788862
82,0.06518791812624161
83,0.06254215922503055
84,0.034804757917516305
85,0.07769390221083179
86,0.09886212677827992
87,0.08161085997640656
88,0.03396781953476761
89,0.12941037774861092
90,0.06558198259633508
91,0.09128230746281923
92,0.09827784903937987
93,0.06360017567114691
94,0.04714924017010098
95,0.11525348604796383
96,0.1250993555129426
97,0.1116056980023984
98,0.1573056919585306
99,0.16618039707371585
100,0.1507680977989456
101,0.18592022766031488
102,0.16852612146035648
103,0.19387346129709315
104,0.1516158029704949
105,0.12638634566754686
106,0.08006259574691314
107,0.11952861898763102
108,0.08457100911058828
109,-0.0038760075266943946
110,0.03306771599105662
111,0.011954760939450339
112,-0.036129717843003874
113,0.009791354176495914
114,-0.010626784104526516
115,-0.023788824520019358
116,-0.02555744902696026
117,-0.00299959091834411
118,0.0902242910167029
119,0.11280583606067965
120,0.1228648879439058
121,0.10833690092260588
122,0.1165009979769669
123,0.05968393569149227
124,0.09257719326254385
125,0.09791464936384735
126,0.11510346879067868
127,0.10392323530037417
128,0.10580239883899885
129,0.14617139676710755
130,0.13381614772572234
131,0.0827786976682866
132,0.04814839817077548
133,0.05485467202156609
134,0.10213881950319267
135,0.06677422500949606
136,0.09391155728786964
137,0.11932763893002393
138,0.06355280180042537
139,0.062336872451903544
140,0.09673819824092687
141,0.09875948339171646
142,0.13296341805273312
143,0.10221777595439543
144,0.14452264250881075
145,0.1191625481684183
146,0.11312166186549048
147,0.13198722920149955
148,0.11676580576715442
149,0.1493863599028981
150,0.14480688573314057
151,0.13753499657737048
152,0.12489263316797551
153,0.09892098522372196
154,0.007470034511136071
155,0.06557982923857499
156,0.016099974627592828
157,0.0140650515443229
158,0.04078297598819584
159,0.09469609729845667
160,0.15447259093219304
161,0.11186122978992721
162,0.14696239685097484
163,0.20892741975486645
164,0.17227942403616586
165,0.2198083365165207
166,0.17156522704574118
167,0.1521103574693919
168,0.1556791890637545
169,0.14457791202465275
170,0.10412134421430086
171,0.09579072082649424
172,0.03924426383286908
173,0.09798786352768983
174,0.06504220758447647
175,0.07871244043134674
176,0.11298600032660569
177,0.11975687491019874
178,0.09292460164783568
179,0.1247598427727708
180,0.13455099486492308
181,0.13877516500426848
182,0.139903690113452
183,0.16289580870368273
184,0.1099160299466602
185,0.13544265062049837
186,0.13911412560142472
187,0.17385496413061982
188,0.11091088123181445
189,0.05461493152427784
190,0.11063453365260506
191,0.09997900166983836
192,0.12990780339118813
193,0.12557309422015897
194,0.1293350102270083
195,0.06950970715071027
196,0.06123937778018569
197,0.10692716937567746
198,0.12573459605216447
199,0.0695879458159929
200,0.03992472488505247
201,0.03229394276926997
202,0.13062630709713258
203,0.07167863534381871
204,0.10982917785033726
205,0.0858501036200723
206,0.07282013581386411
207,0.09635777170331378
208,0.11751953619748193
209,0.10468767730520034
210,0.09219676672493068
211,0.09791464936384735
212,0.0640897056686037
213,0.07589082397972967
214,0.08708971990395506
215,0.10631418019997634
216,0.08212264133738412
217,0.10097241738315259
218,0.07450406158224196
219,0.10299513810578213
220,0.12337020923160309
221,0.08010996961763489
222,0.09310620148560192
223,0.12058304650414717
224,0.16514463199112017
225,0.11772482297060892
226,0.10623953046429382
227,0.13656598558533703
228,0.133806816508762
229,0.1462316907843894
230,0.20512171880689528
231,0.20365312881452488
232,0.08325315416142301
233,0.06208492959397478
234,0.07910722268736041
235,0.051946203473626024
236,0.026230087316901334
237,0.06267494962023512
238,0.030209492457518274
239,0.026703826024117687
240,0.01851675982031602
241,0.009123095484952836
242,0.019521660108350596
243,0.041622122943006254
244,0.046537686566239925
245,0.1068001212678331
246,0.14629916266087195
247,0.13304237450393588
248,0.1290737361521194
249,0.11142625152239226
250,0.11191219259024889
251,0.0780649975314846
252,0.11011988114794735
253,0.11097526110741059
254,0.06405812308812266
255,0.03701840969487249
256,0.08330842367726493
257,0.06816385855066398
258,0.08885044876577552
259,0.136738254206143
260,0.09040804421222914
261,0.07299994118683034
262,0.08356682660847375
263,0.02376968282596134
264,0.035199540173529865
265,0.11177940219504431
266,0.09508298390934995
267,0.1048737495013913
268,0.10102553354123442
269,0.19072293325120024
270,0.13795633691242493
271,0.148639310403057
272,0.21582821358998386
273,0.16895392186869126
274,0.16993872415096511
275,0.11053189026604146
276,0.10768945802274368
277,0.07402027387214542
278,0.09317726229168444
279,0.12209111472211909
280,0.11127479869326701
281,0.06438184453805383
282,0.05846011069785011
283,0.08304140731501568
284,0.09118755972137593
285,0.04798474298100978
286,0.053864845237852
287,0.12036483958445963
288,0.1058453003512956
289,0.09495378244374557
290,0.10349687046387958
291,0.16477497224230747
292,0.14674418993128732
293,0.12824182227081088
294,0.15038121118805242
295,0.17524459767178774
296,0.10705780641312194
297,0.15587873354952148
298,0.21227804442954173
299,0.1815690094131252
300,0.13845448034092203
301,0.119962879469246
302,0.15966505427765182
303,0.0896084306973217
304,0.0840814791131316
305,0.06742956355447871
306,0.16074675765912888
307,0.1708294964777158
308,0.12253255306293431
309,0.11688788458786019
310,0.09273510616494916
311,0.13021860469455865
312,0.10978969962473595
313,0.1314411597592654
314,0.1696236161320742
315,0.14570577456221762
316,0.17201599660351646
317,0.26990046251728383
318,0.2527590169611741
319,0.2378716400511482
320,0.232348774325272
321,0.22378415272753746
322,0.1698913502802435
323,0.1241604915295502
324,0.19418696810123923
325,0.22854020223362098
326,0.2466133339139228
327,0.18912514179322518
328,0.2088470277318236
329,0.24613528849118646
330,0.29865353090163316
331,0.24379745974966593
332,0.23898614072774058
333,0.14624245757319002
334,0.08826186431135528
335,0.12972620355342168
336,0.09663555485436341
337,0.10288316350225826
338,0.16812129020146263
339,0.1994884796922401
340,0.14130121929973985
341,0.14986368753971452
342,0.14565961540612993
343,0.10209144563247112
344,0.04761938994771714
345,0.08022840429443896
346,0.08897677908769983
347,0.10132556805580471
348,0.1627285645843172
349,0.10897644817734792
350,0.06086684688769291
351,0.1068130414143935
352,0.09831230276354108
353,0.10787392900419004
354,0.0989159607222818
355,0.1473887616874695
356,0.23669927478654176
357,0.24058752111531567
358,0.2199956786416473
359,0.2237583124344166
360,0.1349201024707205
361,0.21149206884711466
362,0.12439664309723843
363,0.15897167307890792
364,0.1729929032406703
365,0.1495205858699427
366,0.15052333280021726
367,0.13799940406762637
368,0.17767214965331107
369,0.19512439651279154
370,0.20717458653816614
371,0.27590474173829044
372,0.23874496465861217
373,0.2269323065584642
374,0.20656662186390526
375,0.17980469162170454
376,0.1437379368553192
377,0.17529986718762966
378,0.16478143231558767
379,0.16802223574449923
380,0.15936143083348128
381,0.15289848640957895
382,0.14854942152014952
383,0.16504342417639675
384,0.1676016131953647
385,0.1542184947165044
386,0.11038833308203651
387,0.1364581520544287
388,0.12481511228861286
389,0.11861128858183922
390,0.1379929439943463
391,0.09547130609208335
392,0.1461017715328652
393,0.1289308967540343
394,0.10767731087640477
395,0.08463417427155051
396,0.08038631719684435
397,0.130141801601116
398,0.11944463803498803
399,0.12822028869321
400,0.16372485144131144
401,0.19339955694697225
402,0.17903450732951817
403,0.21164352167623993
404,0.18377979004680123
