,mean_phi,std
0,-0.006143354387244922,0.0182555430855384
1,0.01530341396063393,0.01858758109151902
2,0.012991968245531824,0.016472141559338075
3,0.020008475439169497,0.011604580360540297
4,0.015369139527832764,0.017023771263809166
5,0.012502109637039622,0.016003600036165515
6,0.018442796725012887,0.017849167345816798
7,0.03768700858589193,0.03125484328463255
8,0.03945938316961207,0.033890146793533256
9,0.04235962047064978,0.02828124568644005
10,0.05005703473192826,0.034941373418123985
11,0.03860517052254046,0.025238548646933482
12,0.06309677929350958,0.032577907080622415
13,0.06057454123179853,0.02149958897416697
14,0.06957898133318305,0.03373358740067845
15,0.07728456029999656,0.04719350851924159
16,0.08050521602314978,0.052461716172183315
17,0.07083948452667632,0.05485291217559534
18,0.07187633207024544,0.04850629343077307
19,0.07769179891598674,0.046847862773513195
20,0.06392342153492418,0.04710199426593934
21,0.07012186630250922,0.035272525896773606
22,0.061609355074340164,0.0486031255146329
23,0.06331083521315933,0.050448185838275796
24,0.06950646738150432,0.051798633792356975
25,0.06841146538205732,0.036696498651961146
26,0.061067885155081846,0.038665849101982334
27,0.06841766141144513,0.04578622847273736
28,0.057353315010777284,0.03936618896599188
29,0.0640562856157756,0.03975774281637858
30,0.05333814194457835,0.04003699608705894
31,0.06595741730514862,0.036065454838546486
32,0.07073237057111229,0.03624074606353131
33,0.08271082229800251,0.03243837513738802
34,0.09028296428779696,0.04347401658337345
35,0.07435730070361793,0.03710747583811216
36,0.07821289853578825,0.03338281620112329
37,0.08266792964746612,0.03246443020721417
38,0.07991380189889398,0.025294225250237643
39,0.06939451395099511,0.03622537930112781
40,0.07328082714412577,0.028833530298413852
41,0.06126708879827445,0.047126125604271527
42,0.0636653058158857,0.046384462689687954
43,0.06882691693623241,0.046002056866499455
44,0.061775121555230725,0.0287886622234311
45,0.07424725425277531,0.026550924565009293
46,0.07175736042781969,0.024891929126171157
47,0.07344592718863192,0.024394742024947513
48,0.06355663858499337,0.019811678758819454
49,0.056081239310685635,0.020810336442005598
50,0.0580385784077348,0.01879925411270511
51,0.05372185667668712,0.03251357919854643
52,0.04437317891910967,0.02600262041094478
53,0.057617389950987044,0.03856792132678744
54,0.06072118547576945,0.05025945148074664
55,0.06455366096329981,0.03867629335580646
56,0.06738051903089579,0.04431482164356325
57,0.08889457655039545,0.04198836754570109
58,0.08463924652691543,0.03474525969316581
59,0.0837903929611212,0.0334686516412357
60,0.093911332696237,0.030731134410051136
61,0.09520935015217852,0.03354790861182292
62,0.09384760713741568,0.040439004641845376
63,0.07785694166232919,0.03459974959133672
64,0.08797386788625425,0.04641142585559904
65,0.07043813509764243,0.033093251739223103
66,0.06918369711625202,0.0315656092037864
67,0.05767435705158684,0.033348410669064604
68,0.06903918945442918,0.03827012993385188
69,0.0842299579315925,0.042295323486476244
70,0.08671407643542485,0.051994695629985065
71,0.09188067383472218,0.0446462201302393
72,0.0822376501050909,0.04185641225180946
73,0.07986033056774117,0.04134695135721428
74,0.08138855120318349,0.03929837054705113
75,0.0688193134785989,0.035124849331257625
76,0.08193263276121591,0.04027474875752595
77,0.0729972739274115,0.040691538850260625
78,0.07765707146483278,0.042206065009060635
79,0.08345479339385567,0.04054472922463381
80,0.08094684389387594,0.05772036763079468
81,0.08381267420226111,0.05673163388593903
82,0.07498355650199458,0.04789015664512663
83,0.06602848997261823,0.042022531024535556
84,0.07170153078298086,0.035946664765635704
85,0.06169142237087531,0.03382816103197875
86,0.06231199047466217,0.03556827204701562
87,0.07680816161364463,0.04423507705451047
88,0.07794739416879809,0.05146859306624861
89,0.09132215579914614,0.050195341597642204
90,0.07750917274967402,0.05605521689524454
91,0.0789557151519631,0.05236266918916199
92,0.09148807647577528,0.03791545643062984
93,0.0958999659766537,0.04830853062973698
94,0.09770602219393962,0.046922794646924816
95,0.10293219650429172,0.041321585232774724
96,0.10462215102425503,0.0407870688040904
97,0.0869747885320136,0.030189168269891802
98,0.0966229631639688,0.039523081568935144
99,0.08852971983415457,0.04342242441845741
100,0.10208613129965811,0.039511259415064476
101,0.1044048143231715,0.03919069303981553
102,0.09369123383864954,0.03722757517428181
103,0.10929201065396917,0.028402642006213456
104,0.1144511975797893,0.045474313322516974
105,0.1130980582672984,0.044212832794129284
106,0.10882390853998306,0.052604707005809194
107,0.10977239757681045,0.04170231754613217
108,0.09628956076521711,0.04666958764403835
109,0.10152417055417631,0.047062211625226946
110,0.10206241668623021,0.04326209910863472
111,0.09050668585430108,0.04199732627037093
112,0.09240679800188634,0.04060786431132484
113,0.08683580748377114,0.03831164637370517
114,0.10326480165571025,0.047942559825168894
115,0.10810122156690272,0.044516114833566635
116,0.10594938510748045,0.04276860971182765
117,0.10272396441666591,0.0433845698692321
118,0.11315340882747907,0.03948418629643031
119,0.09234545251473801,0.05354313091293408
120,0.1036340260044839,0.053568032915230906
121,0.09150149445654945,0.04457709896558093
122,0.10355136294580966,0.049729171656209555
123,0.10148078170370807,0.03707853977574602
124,0.1125642370300572,0.05076724665506203
125,0.10709724562217889,0.04279424814762523
126,0.10691814364019647,0.03462408476597208
127,0.11914356854739025,0.047659833356464995
128,0.11395626182982795,0.06710200391078704
129,0.10762902155807937,0.05895541925865274
130,0.10442656569020894,0.05206540061231006
131,0.1091955053477793,0.05610630528777342
132,0.1265639783481774,0.059051004746314334
133,0.11650182465742598,0.05283895735143025
134,0.12872832840500384,0.05507924809241879
135,0.13384029867379832,0.039728333587831524
136,0.1322785215957097,0.06151494936980502
137,0.11525515923429028,0.05343484677129122
138,0.10675424987651243,0.05286561603691719
139,0.11556561083021415,0.05276624963199559
140,0.11404308607220622,0.041635309131612216
141,0.11366357954361946,0.031062666952705247
142,0.1107212065292126,0.02722098846977928
143,0.10796947885629313,0.020665197354896962
144,0.09785668469535093,0.041616363185326306
145,0.11301687497643209,0.039910784874270876
146,0.10672169907712599,0.023533665507170835
147,0.11688122785627972,0.03764464984149332
148,0.11287480216988813,0.04563095886896766
149,0.11658199430599576,0.059952302594701024
150,0.11100491294381458,0.051480384039227695
151,0.12068647230437102,0.0518388230332479
152,0.11848091999363149,0.05356755928033779
153,0.10854014368645822,0.06796630961996027
154,0.10290443939482427,0.05193198914279972
155,0.11182934170548368,0.05697134355347881
156,0.11767462620053755,0.05576518196880208
157,0.12172805892196667,0.05473803854495957
158,0.11885368692256282,0.045087971839249626
159,0.120129553176933,0.0491079888048267
160,0.12678742615464145,0.04460319134116175
161,0.12766463664509842,0.04370913396370553
162,0.1357956942402603,0.032612383131821264
163,0.1377147166679798,0.03019538838445667
164,0.14444249467037173,0.04432527197482282
165,0.14102939030525113,0.047280428868498134
166,0.14654184496435652,0.04500641506208675
167,0.15142971278255768,0.04398908383242531
168,0.14897377311914423,0.04658337686115598
169,0.14156998482487873,0.04530435046244834
170,0.13257911283865345,0.04958436713008418
171,0.14049644852599405,0.05040363868622325
172,0.13048880813160815,0.05855931295555476
173,0.1341697913715541,0.07072080175598247
174,0.1381752971401306,0.057123624098069245
175,0.1349657141247628,0.04480919121653048
176,0.1378610218439598,0.03585235007984434
177,0.13960924258285262,0.04632052850149242
178,0.13860540051066556,0.05800819454388998
179,0.13876830282721536,0.07242502340666852
180,0.13214094517337008,0.07339345015589886
181,0.13253380781353227,0.06635347374480903
182,0.1386873058121281,0.07489226440651696
183,0.1321547334352865,0.06952757429384078
184,0.13502039764563356,0.06053962559665735
185,0.12416757886542233,0.0612170531407939
186,0.12127618420957742,0.05711880417611383
187,0.11928359553905857,0.07062903157930527
188,0.12997541352977415,0.055987857619237094
189,0.12594828053774879,0.059755691587401655
190,0.11571316800884737,0.05878270911695666
191,0.12183036325043292,0.0771442832661039
