,phi
0,0.03013342752962914
1,0.054434250090274514
2,0.04840717707358021
3,-0.00020749642699477346
4,-0.034291908031312046
5,-0.02667615221761498
6,-0.03783490339779681
7,-0.04367885530566156
8,-0.024387444579835642
9,-0.04290656193364129
10,-0.012751654281243498
11,0.04828775026347402
12,0.05710144884931347
13,0.06855049904483063
14,0.12313651305071706
15,0.08013345202743634
16,0.1005974168888508
17,0.01433072725660331
18,0.059759238223313915
19,0.03491194753157642
20,0.04281004057326825
21,0.07378139332748335
22,0.11644861168476822
23,0.02318423477914483
24,0.003494734686298211
25,0.0771846955160862
26,0.12199001567369701
27,0.08175114245523886
28,0.012913529110009375
29,0.03224474877253739
30,0.043701760755394746
31,0.0773403122686488
32,0.052833930834850946
33,0.13265446791675867
34,0.06944221922695698
35,0.07553298654237454
36,0.14179894257665002
37,0.09861420804223817
38,0.039091885885294476
39,0.0751030500259922
40,0.07494743327342952
41,0.10501548506393193
42,0.1077065691849923
43,0.0797288484707735
44,0.07055686945461523
45,0.056166857504584715
46,0.08138490023757974
47,0.12496772413901244
48,0.0847368127078946
49,0.06858234619419214
50,0.03396449483806711
51,0.04115398880646197
52,0.11234032941711392
53,0.10995975500232967
54,0.09752344317660132
55,0.10253936920106281
56,0.03277818852434514
57,0.046902399266241665
58,0.057849856859312536
59,0.09683076767798518
60,0.10456962497286876
61,0.05003934347836528
62,0.04088328803688773
63,0.023990546697074185
64,0.04320016815294861
65,0.04955295065175074
66,0.0498549974791757
67,0.030389652322220725
68,0.1475075440997278
69,0.1053737654942506
70,0.10134510110000049
71,0.09474477939479638
72,0.10028618338372544
73,0.05839125839846074
74,0.08711738712267864
75,0.06562852309089817
76,0.041703352132950545
77,0.0935505112937342
78,0.11051563251846058
79,0.07767687873349367
80,0.09730051313106977
81,0.07593903769673577
82,0.03413965415955622
83,0.04023838326231421
84,0.04183870251773773
85,0.0940122949594782
86,0.11448205021168543
87,0.1617909905884325
88,0.14057282732622614
89,0.16051710461396607
90,0.10126548322659644
91,0.0787937003576992
92,0.10792153744318347
93,0.07295336744407996
94,0.08999159235256847
95,0.13308078543889537
96,0.1770218897706467
97,0.122507531850824
98,0.1427543570574999
99,0.09636102222490066
100,0.10728676585249766
101,0.0918626123775661
102,0.13212537095804566
103,0.13779416354442126
104,0.09917949494340764
105,0.09714127738426151
106,0.10038968661915076
107,0.07941037697715679
108,0.07913171442024224
109,0.0861142019177863
110,0.08029413537194283
111,0.07247933487473528
112,0.13910785845558973
113,0.09768702171650444
114,0.11056485084020137
115,0.1423721912651598
116,0.15240476711293213
117,0.09651446758091593
118,0.1343944803500639
119,0.11851071460593561
120,0.10961739814669196
121,0.15398843899482542
122,0.16086742325694428
123,0.12200593924837791
124,0.1220218628230588
125,0.14089926060718322
126,0.11834351707178699
127,0.16934672677448648
128,0.1305489370646434
129,0.14522251113302856
130,0.14982442421578854
131,0.11945020551210465
132,0.22577987544334926
133,0.1997209454781703
134,0.16339927163119627
135,0.21110630137496397
136,0.21027682789386273
137,0.2543467684207588
138,0.22186267607186494
139,0.22470503415239312
140,0.1626508636211974
141,0.1577702879815229
142,0.19042157786456548
143,0.1660744321775759
144,0.13277027573261918
145,0.1633674244818347
146,0.09601070358192243
147,0.11232440584243315
148,0.12474479409348069
149,0.18577985584510343
150,0.13138492473538696
151,0.1420377961968624
152,0.16427506823864194
153,0.17978462997777073
154,0.18057284692447184
155,0.17171137761458963
156,0.12830371303464636
157,0.17326392614597066
158,0.19287597976196066
159,0.17199800195884477
160,0.19940247398455377
161,0.15384512682269813
162,0.14202187262218172
163,0.15339926673163487
164,0.12132918732444266
165,0.08847089097054928
166,0.09403979931574505
167,0.13574219380714136
168,0.09143267586118367
169,0.09116993687894996
170,0.10783395778243876
171,0.12828778945996544
172,0.19808081728604474
173,0.19037380714052302
174,0.2228586232882657
175,0.2061301842872045
176,0.2484630075761919
177,0.22922732936174886
178,0.22440248623345735
179,0.19795342868859814
180,0.223630192861437
181,0.19583559325604769
182,0.18956966661914088
183,0.20652827365422521
184,0.21393273588081133
185,0.1643785714740674
186,0.1699438608250176
187,0.12622568653879784
188,0.08821177098256112
189,0.14994385102589475
190,0.1506604118865321
191,0.14224480266771328
192,0.13387985936833335
193,0.12823205694858253
194,0.14770658878323809
195,0.16030213635577495
196,0.12348104130290216
197,0.1510983101902549
198,0.15691041494875793
199,0.10330370078574269
200,0.07372927981034608
201,0.10210147089734008
202,0.06269858534962536
203,0.10544542158031442
204,0.1132783727255847
205,0.16064449321141266
206,0.19093909404169235
207,0.2148483414249592
208,0.17675915078841303
209,0.1697288925668265
210,0.197642918982322
211,0.1520537246711047
212,0.15184671820025397
213,0.13302505292751252
214,0.09826388939925987
215,0.07444222167673771
216,0.05222883499697945
217,0.10113013284180924
218,0.09470497045809427
219,0.1209868304688048
220,0.18514291285787013
221,0.1622925831908786
222,0.1317272815910249
223,0.1633059015796587
224,0.1321014855960243
225,0.18831098042050626
226,0.20997572757262503
227,0.1225473407875261
228,0.1562575483868439
229,0.128004060311107
230,0.09954573716106661
231,0.05209348461219226
232,0.07057279302929578
233,0.10800911710392805
234,0.09550114919213581
235,0.08413967865736341
236,0.1301986184216651
237,0.13996773148835456
238,0.12687855310071203
239,0.09967312575851342
240,0.1185425617552974
241,0.1284390634194333
242,0.14446107474374517
243,0.14321614072324396
244,0.14639289387206947
245,0.10729255624329063
246,0.10696612296233368
247,0.12360625850380143
248,0.14791359525408895
249,0.17550915017596788
250,0.22034993647718612
251,0.2089247716436902
252,0.20155215656646583
253,0.1926508783198815
254,0.2163292338702764
255,0.24673529972332184
256,0.267699409589484
257,0.26032607071341035
258,0.28883723117943716
259,0.3032002955415462
260,0.27093117145084367
261,0.3160983910330188
262,0.27556782687836173
263,0.3051827805893095
264,0.29261111837879406
265,0.28720506477465213
266,0.26905218963850563
267,0.33050126433182986
268,0.3363054073029924
269,0.21941334076641356
270,0.22269070195526813
271,0.2522289329882082
272,0.19880533993402266
273,0.20508719014561014
274,0.15427506333908048
275,0.2180967506598484
276,0.24634517214364132
277,0.24019867231684108
278,0.22884516356940893
279,0.2002225380806166
280,0.18657458698144658
281,0.20794547180081907
282,0.21685471183474375
283,0.27916365956083294
284,0.2070696751933736
285,0.1832241221088301
286,0.18085947126872667
287,0.1794581966968137
288,0.20980273964768306
289,0.19562858678519696
290,0.18964928449254514
291,0.14903186447599262
292,0.20186266627274208
293,0.20833559938049948
294,0.219983694259527
295,0.18803304166244092
296,0.20906808381581785
297,0.21089133311677277
298,0.18142475816989623
299,0.2648650132962963
300,0.21938004601935354
301,0.1661938589876821
302,0.19923527645040487
303,0.198009161199981
304,0.17126045093158254
305,0.17281806605490763
306,0.1468387539631327
307,0.19618591189902596
308,0.19276089574494912
309,0.18268272056968177
310,0.15285786519248662
311,0.1652065973574706
312,0.187690684806803
313,0.18438654306053076
314,0.17607443707713735
315,0.15209570500435418
