,phi
0,-0.04100824390496015
1,-0.010380315955526041
2,0.003890104260084418
3,0.016505134541646357
4,-0.016930441872497048
5,-0.006023803177028093
6,-0.021323435420764328
7,-0.010913597133650543
8,-0.017844177713547876
9,-0.0015855606306447603
10,-0.003364893504161081
11,-0.006582773738667569
12,0.028023388038343103
13,0.01768884318911043
14,0.01745473367159703
15,0.02948039589798671
16,-0.012148534173391533
17,0.011416042459587957
18,0.028079628195936082
19,0.03299198490352956
20,0.0808436154860243
21,0.06931598862972878
22,0.05115740761064613
23,0.06690408365427424
24,0.11297667775406996
25,0.09997161677096808
26,0.09872417392749978
27,0.06343640988816936
28,0.07014231896403139
29,0.08823720792109847
30,0.08848715691258627
31,0.07708587390666877
32,0.09005976445547893
33,0.08267580472196871
34,0.08612621372296275
35,0.05839643659315851
36,0.07617263205031354
37,0.07964078527215233
38,0.0832298826557776
39,0.09632309520780766
40,0.0909390572136297
41,0.03898806993554398
42,0.034547246319126146
43,0.05265191617316586
44,0.05050480442930175
45,0.08755176347487428
46,0.05864209808806791
47,0.06855374489521823
48,0.10058780028065023
49,0.1108167420222187
50,0.11188728604040388
51,0.12910347502095484
52,0.11179772152995676
53,0.07294953010699544
54,0.07796811757339588
55,0.07810916320358413
56,0.10135672515816856
57,0.09723705334197143
58,0.08788062506858656
59,0.054456336204737325
60,0.059896970316068374
61,0.04378660021965613
62,0.059871548991895576
63,0.03969655949426545
64,0.04849058183303222
65,0.04890809551840093
66,0.05016358450082271
67,0.05399711204985883
68,0.07694194928626426
69,0.05599354247971012
70,0.07308845290295243
71,0.08224810042290932
72,0.06045475531443835
73,0.0336063413198179
74,0.0524140552777583
75,0.03202076159352949
76,0.08023620463984563
77,0.05702793408265883
78,0.07323462947417625
79,0.10964099669862684
80,0.0972241479917991
81,0.07006373326344371
82,0.07469960673691552
83,0.05639063207726032
84,0.08845908114712278
85,0.10010339953813416
86,0.09407329131021103
87,0.08114040149113493
88,0.08403618917515492
89,0.09527404460901719
90,0.12412397344361309
91,0.09554771939485505
92,0.06673852468354709
93,0.058087888743624534
94,0.047153024672621245
95,0.0538601090267772
96,0.07520886282408024
97,0.1112122646712566
98,0.09045705164690743
99,0.10995491162305707
100,0.10333412731283934
101,0.11541176296136504
102,0.08111327737265855
103,0.0748106646667573
104,0.12214663915448676
105,0.07938886252122646
106,0.11566678256046349
107,0.11906004988179503
108,0.12122470825262588
109,0.13166340686913144
110,0.1475065000079618
111,0.15520826406893184
112,0.143845134842716
113,0.13969802691770833
114,0.13247094399155915
115,0.15203273793693567
116,0.17526470232475683
117,0.15839559352936028
118,0.1444079359650905
119,0.1443209779503607
120,0.11038806210338542
121,0.09187221682349024
122,0.09640037184895181
123,0.08142143121969353
124,0.08000289253292123
125,0.06841745516768472
126,0.07727165937133604
127,0.07531378452344377
128,0.09076716288918162
129,0.11060363702454103
130,0.1253437451531995
131,0.12340240999876444
132,0.11465968762652765
133,0.12689471800166255
134,0.14452992246517182
135,0.14566064410425525
136,0.14184495085562623
137,0.16866966845792702
138,0.1637543369836728
139,0.14056972427882325
140,0.11652057335870449
141,0.15341792913921745
142,0.16801588227499856
143,0.1332641969653554
144,0.12890093403128192
145,0.14439915538712647
146,0.14568394783226984
147,0.14628174341163844
148,0.14500243136729193
149,0.14967651673631174
150,0.17149534904632618
151,0.16653204087611126
152,0.19182226804871003
153,0.1708837373038272
154,0.1818157375635557
155,0.17568211354271185
156,0.15382631427799087
157,0.17598599407802298
158,0.14703909604768275
159,0.16728332549132868
160,0.17404195435737962
161,0.12281417665549585
162,0.10163706147291608
163,0.11337081472250907
164,0.12655658582163784
165,0.1506431129543722
166,0.1643399329380635
167,0.17004147389844979
168,0.1551080890578027
169,0.17829290379168725
170,0.19058580328865307
171,0.2020713786271815
172,0.19921992117562468
173,0.18964343086421978
174,0.15499893988941263
175,0.1517643088326961
176,0.14830600559686594
177,0.16292521357119819
178,0.15015138422418273
179,0.15510321095893373
180,0.12299319961497002
181,0.13777921708305105
182,0.0958424039003675
183,0.0996658896428673
184,0.10270908381294751
185,0.09774483106905586
186,0.08987151835822227
187,0.10493902971528954
188,0.09147377939710953
189,0.10999232056407025
190,0.09135309048623873
191,0.07828243690000292
192,0.07951252795752696
193,0.10453989753856628
194,0.11757587416385372
195,0.10201832394610923
196,0.0827866871572477
197,0.09029584276199618
198,0.10225243564296693
199,0.10886607564217345
200,0.1009826175486007
201,0.10327554478075793
202,0.09897224359780009
203,0.08223032412364648
204,0.10331761484206835
