,phi
0,-0.0010531260504316557
1,-0.014938489593736455
2,-0.07104232871366123
3,0.026535419997104442
4,-0.05032121574772544
5,0.0035172417558927936
6,0.019319466666841617
7,-0.0521351052237191
8,-0.07658480878381724
9,-0.007730457178215923
10,-0.02270098604122003
11,0.021242808782911123
12,0.012032225103897773
13,0.009307430432536259
14,0.03836926662214575
15,0.06194982981006274
16,0.07070244060033758
17,0.07410843393953945
18,0.10735251311309944
19,0.13837081524406442
20,0.1400817328284077
21,0.04790820822138647
22,0.07505462320966871
23,0.07364109996974215
24,0.10908719344166971
25,0.07561340774058233
26,0.08771656546686281
27,0.07879761546699901
28,0.06574394797163886
29,0.10904326836900766
30,0.1143898858200806
31,0.06393005849564518
32,0.04474560298972157
33,0.027240381409171777
34,0.04343073114249469
35,0.009077723905008687
36,-0.0001263790255789724
37,0.05377544579597795
38,0.08008080365525658
39,0.08838984321996098
40,0.09929694282014953
41,0.09701571937435854
42,0.13782427212684364
43,0.14330914554432808
44,0.0898631333620344
45,0.08873044255388117
46,0.08430265121291851
47,0.11552689712718409
48,0.10705151835289084
49,0.10942779277558998
50,0.08355016431239722
51,0.0648488846057556
52,0.1564067381123503
53,0.12536467323715822
54,0.1491749429526028
55,0.17873579677097903
56,0.09993061599953595
57,0.07543122670150869
58,0.09654046448981861
59,0.05196155631998429
60,-0.0013584413095904992
61,0.05604442782807629
62,0.045807005565193716
63,0.057406825163757065
64,0.05496358300732748
65,0.1348740360358926
66,0.11436540299269522
67,0.1254755660435509
68,0.10926793431442651
69,0.07904011731834104
70,0.09394456470380949
71,0.04867437670191723
72,0.101538561692229
73,0.08196526128077262
74,0.1421966170646099
75,0.14269923510916874
76,0.1092837761439111
77,0.09374438158577607
78,0.0861719870921084
79,0.040157233104437126
80,0.072991584960871
81,0.10144351071532105
82,0.047470397661083186
83,0.06253453733467831
84,0.1102594888235345
85,0.11787004772459705
86,0.17726466687838072
87,0.22833224438850028
88,0.23302142591595987
89,0.1689693088936858
90,0.15179676573231402
91,0.18075563003027323
92,0.1325251801642246
93,0.10118428077829933
94,0.1142479740468647
95,0.09273964401576823
96,0.08212439965877767
97,0.1038989942854434
98,0.06838161258083485
99,0.044626789268586514
100,0.08477286551534943
101,0.05787055871776253
102,0.11115455218941782
103,0.09258000711865352
104,0.05084470734131581
105,0.04145050245691218
106,0.07577974695017124
107,0.0879052272543619
108,0.11227356141756167
109,0.1038989942854434
110,0.04579908465045139
111,0.041743576302378446
112,0.07927575068417243
113,0.03326819752808504
114,0.12644679205118733
115,0.04916547341594172
116,0.026543340911846666
117,0.08522939823777109
118,0.1890092231917813
119,0.1682405847373915
120,0.14753531360094055
121,0.11154267701179206
122,0.11311749887919893
123,0.11843387283761928
124,0.14518280192246835
125,0.12116946875635666
126,0.12114930642792168
127,0.17063270098957536
128,0.1260559530692162
129,0.15365025978201938
130,0.1537280287631258
131,0.1338508532588276
132,0.13682623686931009
133,0.09050472745616304
134,0.09656422723404562
135,0.1262741382662094
136,0.10823173464949805
137,0.11377637496912922
138,0.06699905291671895
139,0.03802074637348313
140,0.05295959157751785
141,0.048864478655733234
142,0.06212408993439405
143,0.11168525347715395
144,0.13363410822815103
145,0.09863158598179374
146,0.12086559366351474
147,0.15482255516388435
148,0.08806508571552522
149,0.08196022069866396
150,0.0937047770120644
151,0.0734034725274721
152,0.12019231591041678
153,0.11843387283761941
154,0.13972529166500297
155,0.17144855520803537
156,0.11137633780220314
157,0.08911064646151304
158,0.10123756693202053
159,0.0816095402005262
160,0.11551177538085786
161,0.11123376133684117
162,0.14613547194102308
163,0.15681862567895133
164,0.21285909748093743
165,0.2066411794082083
166,0.13223210631875842
167,0.09424339921454282
168,0.1128481877779598
169,0.12227551648764941
170,0.14789967567908763
171,0.08861954974748844
172,0.07596984890398717
173,0.061442891266553556
174,0.08366105711878973
175,0.07800048341065723
176,0.06983113997868112
177,0.09974051404572008
178,0.10693270463175576
179,0.059898312891799144
180,0.06708258256309262
181,0.07939168407267369
182,0.061236947483253
183,0.04668622710159243
184,0.13493169807957625
185,0.16748665767055337
186,0.13157467039514506
187,0.07316584508520228
188,0.08000159450783331
189,0.13188358607009595
190,0.06692776468403804
191,0.08741557070665422
192,0.06692704460087955
193,0.05695173260765242
194,0.0869244739926297
195,0.13875101915169616
196,0.07756555318298745
197,0.09137026741255214
198,0.06047653966798934
199,0.04396143243023089
200,0.034361283762526604
201,0.0881997412661449
202,0.10200805591150162
203,0.07687571351724629
204,0.10851688758022192
205,0.1649253218761471
206,0.18150811693079455
207,0.19223303549190968
208,0.15889390534144182
209,0.1139506350934605
210,0.16253752612291378
211,0.16042264188671165
212,0.15647802634503113
213,0.1591949001016504
214,0.10436632825524084
215,0.1009603349160389
216,0.18686265529660984
217,0.16745641417790097
218,0.14495309539494083
219,0.13290538407185667
220,0.2733374417881039
221,0.2614539094251333
222,0.2519329699048525
223,0.1580701302082396
224,0.13052118873441518
225,0.2153145810510599
226,0.1650570970941331
227,0.2134459652550283
228,0.27837514356422566
229,0.24238826764034432
230,0.2190611737241821
231,0.23389992736920012
232,0.21430862487878397
233,0.16265633984404868
234,0.14489764899174448
235,0.11997053029763126
236,0.13364490947552687
237,0.07376783460561925
238,0.13466382714465397
239,0.13856091719788022
240,0.13076673709142744
241,0.11776059508452118
242,0.12722608820160575
243,0.14646959052651776
244,0.13226234981141105
245,0.1696584284762687
246,0.17350007212629867
247,0.20413817034963191
248,0.1508700187074615
249,0.11326151551087761
250,0.11274665605262614
251,0.1622350911963885
252,0.1899359702166339
253,0.20404311937272393
254,0.21350717232349173
255,0.1978252012999948
256,0.1961697301188478
257,0.18598343376021118
258,0.15886222168247263
259,0.18477945471937693
260,0.2006212842040374
261,0.2018807096480679
262,0.1794011536093349
263,0.19625686018101338
264,0.22779794268497225
265,0.23174255822665274
266,0.24502089166743155
267,0.2736521181283218
268,0.29671782185798734
269,0.2817552139097255
270,0.25689146253355105
271,0.3116170624883102
272,0.25760434486036077
273,0.2770818742117507
274,0.26333908713380777
275,0.25891129579284533
276,0.20546888402634347
277,0.173555518529495
278,0.17912392159335325
279,0.11947943358360687
280,0.10219599761584236
281,0.1684544494354344
282,0.11532887425862579
283,0.10965749930311751
284,0.08573633678128034
285,0.15548647183592318
286,0.17471197208187525
287,0.23350892221419214
288,0.1704663617799863
289,0.12709935356572857
290,0.12522209677179627
291,0.17009407878709673
292,0.13494105916063545
293,0.12183986617682127
294,0.1275414846249823
295,0.06545447454196461
296,0.12690925161191258
297,0.10004150880592867
298,0.12618052745561822
299,0.12279829686064317
300,0.1512026971266394
301,0.1334044017006233
302,0.11935269894772962
303,0.16386031888488303
304,0.1295613178842765
305,0.1188918457263577
306,0.033474141311385694
307,0.030915685849613062
