,phi
0,0.227600411946448
1,0.227600411946448
2,-0.15859938208032878
3,0.09886714727085504
4,-0.28733264675592174
5,-0.15859938208032986
6,0.22760041194644748
7,0.6138002059732243
8,1.0
9,0.6138002059732243
10,0.6138002059732248
11,0.6138002059732248
12,0.4850669412976329
13,0.6138002059732243
14,0.6138002059732243
15,0.6138002059732243
16,1.000000000000001
17,0.48506694129763184
18,-0.2873326467559223
19,0.22760041194644748
20,-0.15859938208032986
21,-0.15859938208032986
22,0.227600411946448
23,0.22760041194644856
24,-0.15859938208032878
25,-0.15859938208032878
26,-0.15859938208032878
27,0.227600411946448
28,0.6138002059732248
29,0.6138002059732243
30,0.22760041194644856
31,0.6138002059732248
32,0.6138002059732243
33,0.6138002059732243
34,0.6138002059732248
35,0.6138002059732248
36,0.0988671472708561
37,0.09886714727085556
38,0.09886714727085556
39,-0.2873326467559207
40,-0.2873326467559207
41,-0.28733264675592124
42,-0.15859938208032878
43,-0.5447991761071062
44,-0.15859938208032878
45,-0.673532440782698
46,0.22760041194644748
47,0.22760041194644748
48,0.227600411946448
49,0.22760041194644748
50,0.22760041194644748
51,0.6138002059732243
52,0.227600411946448
53,0.6138002059732248
54,0.09886714727085504
55,0.09886714727085556
56,0.48506694129763184
57,0.4850669412976324
58,0.227600411946448
59,-0.5447991761071056
60,-0.28733264675592124
61,-0.673532440782698
62,0.034500514933060146
63,0.034500514933060146
64,-0.28733264675592124
65,-0.28733264675592124
66,-0.15859938208032878
67,0.6138002059732237
68,0.09886714727085504
69,0.09886714727085504
70,-0.15859938208032878
71,0.22760041194644748
72,-0.1585993820803293
73,0.48506694129763184
74,0.48506694129763184
75,0.09886714727085556
76,0.09886714727085504
77,-0.28733264675592124
78,-0.5447991761071056
79,-0.673532440782698
80,-1.0597322348094749
81,-0.15859938208032878
82,-0.5447991761071062
83,-0.5447991761071062
84,-0.1585993820803293
85,0.6138002059732243
86,0.6138002059732243
87,0.6138002059732248
88,-0.15859938208032826
89,0.6138002059732248
90,0.22760041194644748
91,0.6138002059732237
92,0.6138002059732243
93,-0.28733264675592174
94,-0.673532440782698
95,-0.2873326467559207
96,-0.2873326467559207
97,-1.0597322348094749
98,-1.0597322348094749
99,-0.28733264675592124
100,0.22760041194644748
101,-0.28733264675592174
102,-0.28733264675592174
103,-1.0597322348094742
104,-1.1884654994850667
105,-0.6735324407826975
106,0.09886714727085556
107,0.22760041194644695
108,-0.28733264675592124
109,-0.1585993820803293
110,-0.1585993820803293
111,-0.5447991761071056
112,-0.9309989701338823
113,-0.1585993820803293
114,-0.673532440782698
115,-0.15859938208032878
116,-0.15859938208032878
117,0.4850669412976324
118,0.48506694129763184
119,-0.4160659114315142
120,-0.28733264675592174
121,0.09886714727085504
122,-0.28733264675592124
123,0.227600411946448
124,0.09886714727085556
125,0.4850669412976324
126,0.4850669412976329
127,0.4850669412976329
128,0.227600411946448
129,0.22760041194644856
130,0.6138002059732248
131,0.6138002059732248
132,1.000000000000001
133,-0.5447991761071062
134,-0.9309989701338823
135,-0.15859938208032878
136,-0.1585993820803293
137,-0.9309989701338823
