,mean_phi,std
0,0.11414174158005097,0.06933308478317451
1,0.10709808827873338,0.04113959004170732
2,0.08072488114521306,0.08081035346943737
3,0.038954444245262856,0.07211428133187804
4,0.02491516265585616,0.0722260623028658
5,0.06231774122048765,0.08925226233102755
6,0.06733165442373276,0.08017720812156535
7,0.030897820449327956,0.0745580805721594
8,0.042583065403268235,0.09103898490179863
9,0.0309954771023764,0.13478141099262897
10,0.0394469837890145,0.1292572935003424
11,0.01330202579777488,0.09000590250255229
12,-0.00976348177485806,0.09957377125276995
13,-0.014975135445888901,0.1071753566898578
14,0.010495071023392621,0.11011015495081385
15,0.03060010251911529,0.10351696223858564
16,0.035747320019185,0.1216541992650122
17,0.08917774801526292,0.11303626233016892
18,0.08674784362596781,0.12746442167978855
19,0.043253280926129026,0.14822371134888923
20,0.037788070337469025,0.13573111284267783
21,0.07294659981247015,0.11356986246624799
22,0.04652887697937933,0.15217746354681264
23,0.020622281504384672,0.14763290866548762
24,0.04710913217220066,0.1339384646671431
25,0.03229931138349662,0.1129639945541042
26,0.04420547528615444,0.12860718608279537
27,0.02257644550062574,0.11060951973247778
28,0.04958199100111404,0.11630567983348619
29,0.0618209142241837,0.1713109028014719
30,0.11811154658458141,0.1604530663455154
31,0.0726405944992691,0.10990157744996064
32,0.017946435146840866,0.1102284490881823
33,-0.03854602443977302,0.08545993161904651
34,0.021705895359770414,0.036313470760122826
35,0.010138378633757588,0.07031383388944584
36,0.00904482221051502,0.08510843918367497
37,0.04991191759220459,0.08942200392826087
38,0.03886983800055517,0.07240724665734583
39,0.10925207168216422,0.09169368701306423
40,0.02709241462524749,0.09882896451018243
41,0.03256528329078247,0.07273258776870366
42,0.04179324985250691,0.06780499989702322
43,0.02173886177149975,0.085158417282626
44,0.06631521935341353,0.08662697160853597
45,0.03860246887666419,0.0980964185118573
46,0.03460704524797946,0.12051602254280154
47,0.054044561897819955,0.11052252756797665
48,0.05404049314642625,0.09412669561661466
49,0.08106308051283881,0.13448766977562834
50,0.06197363104393988,0.132885857009351
51,0.10430246440463986,0.10182389180462292
52,0.04598549463952671,0.09312898568326061
53,0.0801827311403685,0.10785925481803028
54,0.05978383705562237,0.1028602102426317
55,0.0857668841922224,0.09860938519265189
56,0.030344468495844396,0.09426772185028706
57,0.03333720757899194,0.10061598545377858
58,0.039738652165957754,0.1056815502263169
59,0.036892224985027144,0.0954586567039611
60,0.045322558919739485,0.09360274947791683
61,0.06487557122562201,0.09466695881738896
62,0.055802841962420836,0.1027203544957913
63,0.08772268642274225,0.0845370120915833
64,0.07259672475731127,0.051843837170988984
65,0.09161479677002646,0.060420899573241024
66,0.10795288613676905,0.1064661025783285
67,0.05622238758580374,0.09779957508667683
68,0.008067158539449726,0.0951329081456676
69,0.06090614943693301,0.12490448094950682
70,0.03932620786134984,0.06302519775991129
71,0.02613684023524867,0.10193166147539796
72,0.031085056843241053,0.12805353086424073
73,0.018709565342349847,0.07874582613093128
74,0.023758997439188457,0.07640188719411058
75,0.038325230256168116,0.11317146609527627
76,0.0808205100901445,0.12409042412558174
77,0.0525264355815522,0.15174284721078343
78,0.02834810624890543,0.1338447061259911
79,0.07213841099024401,0.10872142620373458
80,0.04506197439834449,0.08565483357782709
81,0.04167148158229587,0.08357608960805937
82,0.05497081636787894,0.11361021547329785
83,0.03107736958278833,0.09595677572628841
84,0.011370877891940299,0.09870959138544037
85,0.04356708631683506,0.09729480822128793
86,0.016147701725739417,0.10814068070994942
87,0.03129367999143047,0.11806310229193173
88,0.035309979365266954,0.12401009352305661
89,0.03065993310503363,0.1267467329324354
90,0.017990927799352553,0.09007097552208679
91,0.04110566629098304,0.05910844138428102
92,0.12783706907897746,0.08693681875711652
93,0.07439822222514814,0.07935436159675158
94,0.05972388346531989,0.07622059299947913
95,0.07680890507076378,0.12632221204830923
96,0.07747149523532981,0.10557686517797661
97,0.06875499850894748,0.11430762133476369
98,0.07066546480939084,0.14931178494386885
99,0.08442711944958692,0.10557268382367234
100,0.09306236836916607,0.11337548627999176
101,0.08025989325452512,0.10103164352231118
102,0.12126010332939767,0.09284238355117544
103,0.10912637678050774,0.09934813501419813
104,0.10622984356944667,0.1277372340754855
105,0.0765150089897944,0.10684511974541393
106,0.04291367467871898,0.12952196943184072
107,0.07172540835481148,0.1313759741023688
108,0.05839317598772799,0.09565463651468223
109,0.04081970528812569,0.1253373005669563
110,0.0788579804950039,0.11689044540322069
111,0.1602904757302917,0.14526524298525825
112,0.13057808654568956,0.10258624242266576
113,0.1011917459778268,0.10669622471610311
114,0.061499274935155154,0.1362659671564314
115,0.08994810562040167,0.12051786211872488
116,0.0754978160450551,0.13244474207096668
117,0.07251658019621776,0.07798444820930327
118,0.1385794743416457,0.11769412652665862
119,0.11384165573220204,0.10215668137053296
120,0.11071634096360024,0.1081955236882403
121,0.09126391740712703,0.11071646061312046
122,0.07379283825983139,0.12467005153417207
123,0.10674435813332114,0.10588938382236103
124,0.06225895869558438,0.11434812540467744
125,0.1175768143561077,0.10476277242466535
126,0.08123295434208819,0.09199062499714268
127,0.10753259775626037,0.08227024111723966
128,0.05525195663777244,0.11242785025916276
129,0.061025938567001024,0.1204406916120039
130,0.08323705662368805,0.09540572254008228
131,0.06796289653015633,0.09747386660814322
132,0.05184113723410475,0.05657386121118506
133,0.03074903277266745,0.08899989130563653
134,0.06410366537146767,0.12307125438884872
135,0.05853799075418986,0.14823424814064642
136,0.0597142953849256,0.11882253712169372
137,0.03652551540589953,0.11642751718375266
138,0.031443286230609616,0.1092988745874219
139,0.049661029044243334,0.08598973223058616
140,0.04656963536366515,0.07887647388893912
141,-0.033156855998768976,0.08440654683003337
142,0.07135925965088888,0.10302732507607007
143,0.07456975278898811,0.0835046353193498
144,0.04305268878348674,0.13928519443087553
145,0.05855565189515951,0.1334464100176845
146,0.04160197129907628,0.1319950622508112
147,0.07123887982329227,0.13905221339924093
148,0.0844089774342957,0.1320361162458247
149,0.11664799148902005,0.1266625689991578
150,0.07834425379287716,0.13370754345723845
151,0.02858710704124484,0.10862716544934736
