,phi
0,-0.016099370061046225
1,-0.01589041893204569
2,0.006982368039045572
3,0.021289442392339902
4,0.006267213000460536
5,0.012211158763818411
6,0.05193766451977932
7,0.06211966757639236
8,0.06782803932507647
9,0.06360754798254163
10,0.06175305107478735
11,0.05609997100946955
12,0.06158172351297912
13,0.05615051492753789
14,0.043899648414377136
15,0.05206748622714648
16,0.04852891740348102
17,0.06871579725196963
18,0.06115193947776099
19,0.047578659597469646
20,0.08950445198822492
21,0.05444812687785426
22,0.06863307427820133
23,0.08247116265129337
24,0.06804712891122375
25,0.07879349783969225
26,0.0577151261447271
27,0.08404568847266031
28,0.10313312464553716
29,0.06244006755017451
30,0.09639385944648574
31,0.0866437546643251
32,0.07713018503298752
33,0.10891192376135232
34,0.1270506672616308
35,0.11091133878644455
36,0.0968863906402647
37,0.0635658566685185
38,0.08005677432812416
39,0.0908560610573099
40,0.10161548634034782
41,0.09789243468852755
42,0.11227180845979193
43,0.11173732630857526
44,0.1086879925891773
45,0.1411709983617479
46,0.2015735274316128
47,0.20209818022498605
48,0.200468262507005
49,0.2040484608248329
50,0.17197874045761136
51,0.1676855613229229
52,0.15902838222118415
53,0.1418264372523145
54,0.1559234673560136
55,0.15631346412891667
56,0.13636173466637247
57,0.14445280966723278
58,0.11531620168138515
59,0.12798346204794697
60,0.08771411609560936
61,0.10694603982867718
62,0.09599054667559831
63,0.10313215007361615
64,0.14170089347930448
65,0.12078194284098606
66,0.16118653828445614
67,0.1785518978729707
68,0.19373913140134555
69,0.20619180994054034
70,0.18523100216551386
71,0.1699790286971879
72,0.17802799928189744
73,0.14971613514804277
74,0.17935697791822935
75,0.21191922947922973
76,0.20275028084307734
77,0.23173689639196615
78,0.22615824743887206
79,0.1922390993924698
80,0.2097134473953121
81,0.21360206499792805
82,0.22245359846862883
83,0.2167164877576668
84,0.24722406970212507
85,0.2568983215152668
86,0.24674725311692347
87,0.23008680067146864
88,0.260560492968318
89,0.24689042791419147
90,0.2454625622287622
91,0.23070358978515623
92,0.2728056102344381
93,0.2655187177999182
94,0.2563502760866232
95,0.23306016287317383
96,0.239676223271825
97,0.21666355759297726
98,0.20334652103508458
99,0.19113793930660924
100,0.18226293174388053
101,0.19297327205756154
102,0.216127876136464
103,0.24507294873899507
104,0.23393115089010355
105,0.25567055435479286
106,0.20764619125514136
107,0.21933763748529864
108,0.20761713592063535
109,0.20375581796848297
110,0.18149255736839146
111,0.16957256311340738
112,0.18065598628611737
113,0.20824515152101716
114,0.19469042996289335
115,0.19842751472308132
116,0.16468341579409856
117,0.1822884757103014
118,0.15426778312011327
119,0.13265484272612643
120,0.15064536183746063
121,0.1684593110628033
122,0.16933783310251518
123,0.17865874732012
124,0.1725157324951704
125,0.18188520003133044
126,0.2078006914508804
127,0.2153646852287825
128,0.21309308972121588
129,0.20983807623438472
130,0.22296683422467853
131,0.22522768544046406
132,0.2280731794423986
133,0.1996662858187511
134,0.18593692315428806
135,0.19310084352200105
136,0.22321126995369278
137,0.22518661232504752
138,0.2230829442869533
139,0.27479984475520775
140,0.2707564302215218
141,0.2704935227181451
142,0.2539306220127973
143,0.2313715657434626
144,0.1991148279337997
145,0.23671818003158904
146,0.2200443003124006
147,0.18082173769649493
148,0.21144338964782658
149,0.20173801771683308
150,0.19462138954251818
151,0.19272060192310858
152,0.20665844588563118
153,0.20477381797779576
154,0.224786501822942
155,0.21064663055581168
156,0.20404365123967416
157,0.22157685174985628
158,0.22492543577776897
159,0.23877277910076095
160,0.24745891098876613
161,0.2630072859609697
162,0.2557720378380376
163,0.24216598106762918
164,0.24202692347308083
165,0.21001020745438134
166,0.2265234297197099
167,0.25512991494545545
168,0.22969666789487203
169,0.2468656505140424
170,0.24973510589396536
171,0.19313847945316545
172,0.19888381947851888
173,0.24065297707011124
174,0.2336870817164984
175,0.24421347958033585
176,0.2295217795090903
177,0.2551573505996122
178,0.22384816070418653
179,0.20918805276361105
180,0.239008837147718
181,0.2856792871157136
182,0.3103914178557748
183,0.30593672815314943
184,0.31095944346338067
185,0.29466229397499977
186,0.3244873352019821
187,0.30170414484587105
188,0.3136055313227993
189,0.3018025824282169
190,0.2827756453528507
191,0.255047570891068
192,0.268694956056553
193,0.24552460464091153
194,0.2604862596796483
195,0.28883755252062615
196,0.30621078795938755
197,0.2765139611233956
198,0.305328297084622
199,0.30296713696294403
200,0.303831712442093
201,0.2914453367943852
202,0.29467532560162507
203,0.30094033573958323
204,0.3013797142171744
205,0.3119866051760421
206,0.3220762617248145
207,0.2850656508149194
208,0.2608343302230578
209,0.2758479386726855
210,0.29101155919616906
211,0.3304238716923572
212,0.3373289028476357
213,0.25896132444902475
214,0.29887509492686976
215,0.2891275371229681
216,0.304513684416851
217,0.2945450587912613
218,0.32445745148134336
219,0.3260957134259272
220,0.3257573376912527
221,0.28151110773926175
222,0.28555840456019665
223,0.3015738656715351
224,0.31960064831312723
225,0.341518385348068
226,0.29022699098067456
227,0.27898134012964404
228,0.2602186662308342
229,0.28859121273990374
230,0.25786120293682313
231,0.2738531477731701
232,0.26562098021340713
233,0.2498557411700398
234,0.28466233804403185
235,0.309210085410867
236,0.28403874874567275
237,0.2863405988930421
238,0.2805922915143775
239,0.2897375755078725
240,0.3202849941705343
241,0.30700754705140243
242,0.3151086441426131
243,0.2975985954956125
244,0.32007548666278796
245,0.3226518046274757
246,0.28420058295876244
247,0.288653213696382
248,0.2769682221869691
249,0.31120650035448655
250,0.30467055459082704
251,0.26921988522106793
252,0.2316285138122727
253,0.23418707711298142
254,0.2277291024619869
255,0.20323093025963943
256,0.21242496539524375
257,0.20632665869351716
258,0.2394464883056736
259,0.3156733562056882
260,0.2860743283892459
261,0.30363220738779995
262,0.3192331429069998
263,0.31199027727576467
264,0.30107376772681244
265,0.30513528311569726
266,0.28000664724648583
267,0.2664991349704176
268,0.23728109713682788
269,0.2647025116343274
270,0.2652377959891477
271,0.2774669673676824
272,0.25671605183812324
273,0.24266260400889075
274,0.24786322524139617
275,0.26411738519868044
276,0.2664309687556011
277,0.2516978530141816
278,0.26729827667259104
279,0.23439552131912453
280,0.25302189478917125
281,0.28924813530712606
282,0.30533419469932804
283,0.29311519377880924
284,0.27379492582840886
285,0.3316549174873229
286,0.3015586456218427
287,0.3346877605770691
288,0.34897781701366487
289,0.3453251163632656
290,0.3535548111286024
291,0.2769799345050388
292,0.2833874394217977
293,0.2693777149617724
294,0.3357157506758629
295,0.34028426310591914
296,0.3716531440769119
297,0.312095222671206
298,0.33632146167052196
299,0.37887558312471714
300,0.3715323233412556
301,0.38857727059201586
302,0.3946410112641288
303,0.35004752315442633
304,0.3487386643372127
305,0.35600071391526067
306,0.32440798322885045
307,0.317668085285343
