,phi
0,-0.04469796730171189
1,-0.08705627734051438
2,-0.07881022973731167
3,-0.044006824583524354
4,-0.06430995440213001
5,-0.02513147862474816
6,-0.030819503753739576
7,-0.03039051861831291
8,-0.02540158037668346
9,-0.02291505542504335
10,-0.02678386581305853
11,0.07001583557906621
12,0.02126246935473552
13,0.00015697844949843205
14,0.0777216796783983
15,0.07397203182800169
16,0.09040851785018528
17,0.04032053120452695
18,0.015043407070920908
19,-0.000599884213678647
20,0.037007812658731605
21,0.02281952651295116
22,-0.008957150185325443
23,-0.002625647353193857
24,0.0779303946685301
25,0.008178422724220247
26,0.004023622245920636
27,-0.03650752888273116
28,-0.009545018704243579
29,-0.014200301840540991
30,0.019498863797981183
31,0.05423871559837199
32,0.048306587816561955
33,0.14649435222264331
34,0.11283129644400544
35,0.1312574357458196
36,0.11877931256416464
37,0.09815408279539004
38,0.08465260618461103
39,0.11095430592721409
40,0.10499617904628714
41,0.14953696901650312
42,0.1646547229557081
43,0.08379102492776905
44,0.06672261635760851
45,0.03698614674280081
46,0.048566578807729535
47,0.09335580461395021
48,0.09302214950861855
49,0.05519996006849479
50,0.05854806627697685
51,-0.0164723342244678
52,0.006780248949495972
53,-0.013755428366765157
54,0.0939790607955552
55,0.09654936062212709
56,0.054453208166085294
57,0.07999371206232497
58,0.051464756162051886
59,0.03863997832550669
60,-0.032797601878207315
61,0.020523661621500655
62,-0.0066215644480021015
63,-0.019713555247691906
64,0.03309133725566896
65,0.04053502377224014
66,0.06316796175058759
67,0.05639158544468016
68,0.0699205055489714
69,0.08101056571666998
70,0.08693691592089846
71,0.07756279629490696
72,0.052935871853742655
73,0.10179251227734264
74,0.06795829576285287
75,0.07978716366378624
76,0.025893919983509334
77,0.05640747378302926
78,0.13676491157538903
79,0.1332117013627636
80,0.13458604262996401
81,0.060363670031964745
82,0.08931222250409467
83,0.044372057483557055
84,0.029357577743621445
85,0.019625970504774316
86,0.010807942721002588
87,0.043029492893054924
88,0.09123471144434027
89,0.05718600236213717
90,0.02656917436334774
91,0.03143100589818402
92,0.0049213133626468345
93,0.05189518569187408
94,0.13002608952376155
95,0.11074559093708214
96,0.12175620941303497
97,0.18807413368233805
98,0.14080632709365162
99,0.13016475138571743
100,0.13375984903580895
101,0.09028935531256653
102,0.07711792282113096
103,0.048140482461093564
104,0.034576896891313394
105,0.08314754722462898
106,0.07854787327255364
107,0.05089422037587845
108,0.07669688185487876
109,0.08789021622184666
110,0.11135729196352401
111,0.1208664624654831
112,0.1665136585425573
113,0.23011251036256464
114,0.2298842960480951
115,0.21631565509793127
116,0.17711912439060715
117,0.16073824755264562
118,0.17564150892413727
119,0.2017604927757252
120,0.19024939164177457
121,0.1742592234877622
122,0.14484990920350732
123,0.1052229489663613
124,0.15013278170459587
125,0.15730636646923182
126,0.2060756210319117
127,0.1724320645776114
128,0.1866918482459629
129,0.2554406882826841
130,0.20207175976792877
131,0.19289624437130126
132,0.19968850901555796
133,0.19715431904887035
134,0.178008871338159
135,0.13118954920923692
136,0.10117647806771475
137,0.12134311261595737
138,0.10910114791794641
139,0.12402029762778725
140,0.20399424870817465
141,0.19192705573200392
142,0.1613102277332147
143,0.17638031665737214
144,0.1811092639078342
145,0.19173061809423272
146,0.23616507841549697
147,0.18712372217018045
148,0.2004670375946657
149,0.16631794310198383
150,0.1255535222784789
151,0.1274124578653282
152,0.16455939292561336
153,0.15980083559004635
154,0.10068827276207765
155,0.128596139072339
156,0.1298751503094446
157,0.14593826038042332
158,0.19796462430467626
159,0.19109652895466264
160,0.2029773950538297
161,0.21285994150699344
162,0.1992595238801313
163,0.24001311174567094
164,0.18619930975713964
165,0.13255233532127414
166,0.1208187974504357
167,0.12975598777182593
168,0.125887177383811
169,0.1396067575482917
170,0.10776652749661873
171,0.05948981142276204
172,0.08961410093272813
173,0.06501895316826226
174,0.06866532681938947
175,0.07577535823062889
176,0.10535944423672418
177,0.19337289452177553
178,0.16647682648547524
179,0.2043596804902045
180,0.21400390186813145
181,0.1641860169744087
182,0.17582422481515247
183,0.18688250830615286
184,0.14457980745157212
185,0.12384552590594672
186,0.12463199865422905
187,0.12127955926256084
188,0.10572487601875438
189,0.14065177689334632
190,0.19482667748072174
191,0.24582391039826926
192,0.20211942478297595
193,0.19060037947985106
194,0.1531277334834084
195,0.18007507752074448
196,0.22253593956161877
197,0.1578783466498007
198,0.19701132400372806
199,0.1992458021333751
200,0.19221160142789304
201,0.1711754414536341
202,0.10542155319572556
203,0.14687567234302246
204,0.1964949530073813
205,0.16179048886967715
206,0.18159169163588962
207,0.1434437912596087
208,0.1454695543991238
209,0.1519758289530958
210,0.17417183762684207
