,mean_phi,std
0,0.0011358444375872121,0.01499669570917344
1,0.0020533344043907166,0.013834764645825249
2,0.013172247464575626,0.023485801278576662
3,0.019374472595467224,0.018376376072638225
4,0.02652624436843576,0.019283043957185764
5,0.03309892987019399,0.021470682860207525
6,0.029052901226854368,0.026450938842372346
7,0.04059388636620048,0.015425141107162565
8,0.039515729047397995,0.022776459450559183
9,0.04442375805804418,0.015355489711729176
10,0.035366109876486994,0.023302286189140847
11,0.03784954687079135,0.02225314450939235
12,0.03514045555315506,0.029879383957021867
13,0.02473139036978118,0.021422392618735804
14,0.018532751315354166,0.013445129839413076
15,0.024707136201013478,0.020989935603614417
16,0.037999370455470194,0.0226816122320301
17,0.01756143761673056,0.02334753564031548
18,0.024773426539821293,0.02235810802199864
19,0.03002123113722439,0.033041902218747296
20,0.01862912343447009,0.02874289856807955
21,0.03856802403721562,0.04219403582934348
22,0.025405530220025847,0.034973129400901776
23,0.014407905179088017,0.02887989527494077
24,0.02663596309227482,0.025040214015889503
25,0.027300092424072175,0.026530427595274512
26,0.023963509665605547,0.020046245844211497
27,0.03624426221109188,0.0313963610418966
28,0.04719031974484269,0.03848958008282265
29,0.042748735445583164,0.022963685151737488
30,0.030385937095599846,0.024769406095554457
31,0.0278692058973413,0.022363717688397546
32,0.03515312724142065,0.021908928967699654
33,0.027268845627632016,0.015680470532451272
34,0.027701246411057014,0.019455761619558542
35,0.02728900542236636,0.022923614480949976
36,0.027462079748952574,0.022970906673781717
37,0.0400241328330463,0.03617967993785187
38,0.03202640939157576,0.030075350317680792
39,0.03833406621250393,0.02802715993181331
40,0.037760960131166296,0.02828518433708154
41,0.03802312450118317,0.02802510329122868
42,0.03804826994034523,0.0264026508654957
43,0.04480659030019008,0.028649542973953362
44,0.051992301490963885,0.029390176167681192
45,0.053366196214710025,0.030415222778052257
46,0.05044354330991426,0.032856814880387324
47,0.045271080490301444,0.023076738470691943
48,0.046539366149774476,0.02990698195381051
49,0.0407949422690354,0.03256213700054118
50,0.03042605619576485,0.025066994874217294
51,0.04638951080031799,0.028176103932676583
52,0.03654255685146702,0.02300709311942934
53,0.026903458328577733,0.014382928436069262
54,0.023627385808496017,0.020112600649547827
55,0.026499726447128818,0.021515719605429962
56,0.037931681743259116,0.025997507765510394
57,0.04793141038357511,0.025661253626049835
58,0.02618245920063884,0.028328412469498375
59,0.043762652917297605,0.028280415029678985
60,0.03783640412474468,0.03460152313064985
61,0.029215917210891028,0.037446710530955954
62,0.023030034801057093,0.02773982063052732
63,0.0347526264208775,0.022294685006456653
64,0.045915152686501884,0.024498859968719998
65,0.03358001619468971,0.01593978912983084
66,0.03994520527127696,0.025038675758033833
67,0.04597316466772546,0.026303291564371434
68,0.02693399701083145,0.0207953544496585
69,0.03285602657520352,0.024961168699749674
70,0.03117327042379414,0.01338837019222869
71,0.035807175703557376,0.025356882265376163
72,0.029683216649981452,0.024403090777617625
73,0.031669302711356755,0.020674252733130248
74,0.032022648693642616,0.02764468680143114
75,0.037438056757988405,0.02750443204252587
76,0.0403482725719615,0.02092527766818904
77,0.03624397789503799,0.027136302751835328
78,0.03783936301680551,0.015804463779335247
79,0.040467003381689855,0.025411479232472108
80,0.03610634783210108,0.031222615305720076
81,0.05072357266382653,0.02324244585265346
82,0.04139926109265636,0.026264319283223817
83,0.042597786289609224,0.026250588868901015
84,0.04872289047949528,0.02399015310485597
85,0.040519268200316205,0.017889909851541777
86,0.044085479525573325,0.021336809888793867
87,0.044801318216956945,0.02295996973179328
88,0.04497887187724643,0.0262724080334808
89,0.04667098430813757,0.02701134314515657
90,0.04155329222652653,0.026657493801151327
