,mean_phi,std
0,0.024661890171024846,0.07196978172327477
1,0.07835176656475218,0.0700205242311623
2,0.03104304452049226,0.06895751912615251
3,0.06593414007271675,0.1201987946585974
4,0.019952972188899326,0.060036327022463164
5,0.010742485799173876,0.07861679592652521
6,0.09420453124878066,0.097372653515947
7,0.08239019636667828,0.12185924715041319
8,0.012736427930558783,0.08369832281688273
9,0.021551882425972474,0.04900428522314653
10,0.0282539985980196,0.07570550929020015
11,0.0014942134174635011,0.05632601004954818
12,0.060125452495740486,0.07882197008482413
13,0.04611885226784688,0.10261244955611727
14,0.03178084728873809,0.07239210080644774
15,0.02686027528308052,0.08871794921392692
16,0.03748769117301394,0.14006960905816962
17,0.06671783434293195,0.09077329946820245
18,0.016891270436652513,0.10953553548352808
19,0.0012507488460848566,0.1363513096572898
20,0.02756860720781163,0.08797876584587247
21,0.025699066499709676,0.09971722421819323
22,0.056744035153984275,0.12347704934782895
23,0.07603614110709218,0.10769147644738196
24,0.023609586822795306,0.08077775931027209
25,0.014330470741415285,0.06321777804681268
26,0.0577399911430594,0.08296818393756346
27,0.06837173674244751,0.09088410296792084
28,0.04532760540917082,0.07747961878163838
29,0.025265215931224418,0.11342397660452186
30,0.02679295552136813,0.09397033352729176
31,0.013749199778172794,0.06457166534825579
32,0.02576743471604277,0.10228823289794273
33,0.046785922071530886,0.09694135090069729
34,-0.01878918579241078,0.08697637769760794
35,-0.0027952239182869637,0.04885390684553037
36,0.02207723551419919,0.0702631324088323
37,0.032712737909745784,0.05853432759905244
38,0.010962234156706298,0.13409727765472876
39,0.048970492906031844,0.06259160849763344
40,0.036751276591213446,0.0699652595563561
41,0.00416174820979223,0.11173389064519429
42,-0.01406054527519357,0.10616294629363908
43,-0.02441251236521393,0.0849067153429752
44,-0.008360062510102174,0.0929087897242601
45,-0.04069030045959221,0.10840035030804406
46,0.03631281031119149,0.09062733772382045
47,-0.018474024342488626,0.11023208946754161
48,0.003501713358487336,0.07012378187671171
49,-0.017998503359982987,0.052802240647477516
50,0.05761716624931791,0.08706285164435236
51,0.006684238856770841,0.06055947869949373
52,0.00016250072715938424,0.0883753840321884
53,0.0066486100797687854,0.07489648624165145
54,0.021041284190097462,0.05467137548521813
55,0.004044186535084393,0.07779516636644657
56,0.003474819993851138,0.08572588159089023
57,-0.006145226152646998,0.07734808201368047
58,-0.013149139356475081,0.08369274605137327
59,0.0034921904970052348,0.06523225063430238
60,-0.006246354358717369,0.070949634467961
61,0.01642583628516366,0.10774178791035052
62,-0.01134438930231089,0.114329183076427
63,-0.006385656224935107,0.06884215666396991
64,0.04171748630328925,0.0875073147876368
65,0.061490794308752206,0.08804116018979939
66,0.03325887765252886,0.07634900467029998
67,0.04711860628414376,0.04991235234162321
68,-0.003377391588531954,0.08889110369643399
69,0.0013538644990581702,0.1101246539629289
70,-0.0038829132724331633,0.07671269345497313
71,0.008319145224761992,0.06782804293723718
72,0.010069953540071373,0.13309938993218354
73,0.007989103928730323,0.05262370904761812
74,0.022071991059039182,0.06530485096001817
75,-0.01776477018307387,0.09985650364810386
76,-0.02562756907878293,0.0824808015241957
77,0.012266415060100693,0.07136618357554718
78,-0.00963498671514976,0.05597659384189849
79,0.020556080396893744,0.05863070257984372
80,0.031017529352714172,0.10537857257690753
81,0.04029740186255767,0.08386270734031573
82,0.03682070951698148,0.05850336762485782
83,0.009670618452852334,0.08713278879784492
84,0.004107558221597543,0.07922763676931033
85,0.015311966665674633,0.07257682551918195
86,-0.022002732423577566,0.07553936279731768
87,0.02798834260571035,0.07935127273132833
88,0.03747877880176704,0.07437569774090415
89,0.01773682016267635,0.09297013852693804
90,0.00019903649545180148,0.08954596948840142
91,0.029844846874230675,0.11400823315149317
92,0.0734236307487969,0.09669854283472835
93,0.043240103377194486,0.07365110439554849
94,0.00223314378873937,0.0869703588991025
95,0.009944061932555502,0.1420886397070528
