,mean_phi,std
0,-0.045809745282862004,0.05798860035459952
1,-0.040459113661044155,0.06623677121819398
2,-0.01092273952700561,0.07972426101301905
3,-0.02837720911270921,0.06184999255356869
4,-4.327640687333267e-05,0.0738639713739207
5,-0.006964053662938308,0.0820341296313408
6,-0.020364640245157394,0.058842598899535296
7,-0.006239600676251242,0.04838731173237212
8,-0.020787734259915473,0.04252486859577203
9,0.025248405352088093,0.06285215210679197
10,0.0038333543913502076,0.07806673293728028
11,-0.03174801908279507,0.050256903214756794
12,0.0003750521495982688,0.059932297672806084
13,-0.02676573625646781,0.07115131011057868
14,0.0010214272227567025,0.061445789532774873
15,-0.0018826045943073188,0.08086374710337735
16,0.00427924867510028,0.08609873006468682
17,-0.009855295599292433,0.044386177015815834
18,-0.009237487840324058,0.08667014894081555
19,-0.01327467796213177,0.07512828577940836
20,-0.013252013362851704,0.07468334889445644
21,-0.032027005085722114,0.07041419727427577
22,-0.008493349383773404,0.06813951286719332
23,-0.03404379187106924,0.0809573744534704
24,-0.026134124792149216,0.08115124066753163
25,0.000709718275413633,0.09499484673384057
26,-0.003331882513738621,0.09003415268289924
27,0.01585159833881681,0.05493447971654992
28,0.0339651508704761,0.0919868856470429
29,-0.007274279724903712,0.05339749332494832
30,0.003979516671258782,0.07906636773812671
31,-0.0013111784300163353,0.06224092025079552
32,0.004482943774702019,0.06438302582435915
33,-0.010675471137728081,0.041154862069587045
34,0.0020530113894886848,0.09973773724855967
35,0.010508177284435751,0.07647788306699818
36,0.01162072120684459,0.06621842838475142
37,0.000505747249867737,0.06347380118522798
38,-0.009738199561169104,0.08101709338053759
39,-0.036750873809364364,0.07579486116212183
40,-0.05578639231274353,0.06423375802210135
41,-0.027700020027099575,0.06111081568522614
42,0.022753416916568597,0.0526433311788817
43,0.0024727194552430004,0.07358325875222858
44,-0.017160460419675817,0.05678244039703272
45,-0.00044299122818057047,0.05019407552349541
46,-0.0034825203528815627,0.06371021816806718
47,-0.042137398264614837,0.08675070124724316
48,0.0032695132567820834,0.06757920751758587
49,0.0003472576028018641,0.04742747648605381
50,0.020615557776072428,0.07046848480588004
51,0.0437834719709204,0.04208346457625637
52,-0.007067469606917093,0.054074566029737516
53,-0.013142758077663427,0.05100990443200235
54,-0.011735866885620316,0.07386314909561048
55,0.001197288221992047,0.0667545932683337
56,0.012496810024642209,0.04429013773397796
57,-0.01629335666031858,0.05752146219757895
58,-0.011196388268900893,0.08481537781099129
59,0.019018749423871724,0.08604078241048567
60,-0.006805113445910116,0.07929560783130321
61,-0.025840207945210518,0.07010519565478007
62,-0.007540481996914508,0.05461336106720702
63,-0.0010366352110346346,0.07231815323183428
64,0.03827515942659323,0.07268834839021489
65,-0.008207670980347507,0.07738193875267455
66,0.030173180506487207,0.07691887160210072
67,0.014021494492739974,0.057391779899850955
68,0.02257197675087183,0.07032952573881243
69,0.02715690801651797,0.08781950633081467
70,0.010028807323756033,0.09804040453029707
71,0.013492923372299636,0.04872846778584975
72,0.007580279982221635,0.06420099236106601
73,0.030970764094849168,0.07726290669501207
74,0.046651931440062355,0.07126579135950631
75,0.04367383422133616,0.059105413279574394
76,0.018206918626102166,0.054713755782494364
77,-0.0005749248214511601,0.08026749992911175
78,0.019711917372262317,0.07371209240203705
79,0.07418127176940834,0.09570900116805232
80,0.07517897454661297,0.08096319330439777
81,0.019277832029908862,0.0586678778189019
82,-0.008896257829035418,0.06857820151070955
83,-0.004838221212015123,0.04114537859954959
84,0.010972141257288215,0.047056254741811375
85,0.00865377703984549,0.06906463921363246
86,0.02621567299195161,0.046658488865109225
87,0.04298172516007818,0.04875670047759932
88,0.024133276517543455,0.06486075003504038
89,-0.004984314146109699,0.04324098854683067
90,0.002294992013207265,0.07866751494991003
91,0.030118923846146072,0.06874653174099506
92,0.017504095900521776,0.07596045395702927
93,0.037582835579750916,0.06260873437704954
94,0.025859338342527755,0.06365798872064654
95,0.04653534253976447,0.05974040959524488
96,0.029324546963856075,0.0575955399488446
97,0.025648458370341076,0.05794834530709468
98,0.025955791593256134,0.0674446492062409
99,0.04584232932271179,0.0768007283782192
100,0.012258225388139442,0.08553107751160292
101,0.024436446296629326,0.079648450048468
102,0.03640776228282823,0.10667731112484297
103,0.04764270571379568,0.10605546154294708
104,0.02267902165547204,0.09323744752630914
105,0.06614124602213248,0.0750056353853277
106,0.0865965797552421,0.11360358453438503
107,0.07557313448047495,0.10761186509912303
108,0.08930515360984934,0.11163676852252416
109,0.10024030214898619,0.10127885854479499
110,0.06983966048790805,0.0842912162789416
111,0.03779624957906637,0.07615707452818747
112,0.058011941008922006,0.09188175699040686
113,0.08440553438138791,0.10761246376591235
114,0.03592591448419101,0.08007849678217985
115,0.07601257523804278,0.08703777745941886
116,0.038559268140909354,0.07545333856315356
117,0.06604858620257974,0.06292908870934219
118,0.05004008152381347,0.06208537180956987
119,0.08400051913626545,0.06575332075348823
120,0.05821567882578196,0.05264316741552006
121,0.058086895963383824,0.0614960524480049
122,0.04929899689681115,0.07383819076484026
123,0.038216944774641916,0.05544186898288271
124,0.023238708141906882,0.03573957262351656
125,0.011901020035023326,0.06797896463579176
126,0.018981267496603733,0.0788126388164124
127,0.033580048430624704,0.08624265767845384
128,0.030635073031613596,0.08451261637930509
