,phi
0,-0.04879741051636665
1,-0.02667347592209165
2,-0.05137853621903184
3,0.009708105410715423
4,-0.008667051377307056
5,0.004545854005384602
6,0.06993437180624099
7,0.01659110728448982
8,-0.005778648805276862
9,0.07767774891423726
10,-0.04793703528214477
11,-0.0591219133270282
12,0.06489503114865645
13,0.03551936243736953
14,-0.12094601944325113
15,0.001964728302719415
16,0.03637973767159123
17,0.09746637930133849
18,0.12843988773332296
19,0.0475646157164743
20,-0.016963526850160112
21,0.007249890455795988
22,0.07694028442776123
23,0.06759906759906766
24,0.12241726109377053
25,0.03478189795089367
26,0.015730732050268034
27,0.03478189795089358
28,-0.022986153489712724
29,-0.08407279511946007
30,-0.1038614255065612
31,-0.0247069039581563
32,-0.04953487500284224
33,0.008110265690018046
34,0.08812516247264465
35,0.15080964382308992
36,0.09316450313022955
37,0.07939849938268083
38,-0.041054033408370195
39,-0.10386142550656138
40,0.00036688858202194827
41,-0.053959661921697204
42,0.07079474704046286
43,0.020892983455598674
44,0.06120770871627716
45,0.1249983867964359
46,0.06047024422980122
47,0.06391174516668864
48,0.05469343908574074
49,0.024334484392486186
50,0.023105376915026246
51,0.17317939991285616
52,0.024334484392486096
53,0.14656922302585368
54,0.16224034336346485
55,0.10029332649949599
56,0.0748098314668313
57,0.10779088211200012
58,0.08284000031956808
59,0.04068161384270008
60,0.005037496996368596
61,0.09058337742756409
62,0.16973789897596908
63,0.12930026296754493
64,0.0759569984457936
65,0.15855302093108584
66,0.2704018013799193
67,0.19309094104770358
68,0.1831351704802799
69,0.14693795526909165
70,0.24299270463256767
71,0.19813028170528837
72,0.24299270463256767
73,0.22824341490305106
74,0.16973789897596916
75,0.10090788023822582
76,0.12979190595852882
77,0.11381350875155283
78,0.10779088211200004
79,0.12524420829192795
80,0.05702874329291433
81,-0.05469712640817306
82,0.0014730853117354205
83,-0.09845335260573862
84,-0.01954465255282548
85,0.04682715122999862
86,-0.021265403021269055
87,0.09144375266178606
88,-0.05518876939915696
89,-0.05482003715591917
90,-0.058138627345060215
91,0.02371993065375626
92,0.04768752646422041
93,0.1564635382194042
94,0.1632850847193058
95,0.18694540366040513
96,0.14220589148087168
97,0.07251549750890635
98,-0.06514453996658072
99,-0.07675960562857491
100,0.12008195688659722
101,0.0735602388647473
102,0.11565716996774207
103,0.02052425121236097
104,0.07337587274312822
105,0.033634730971931016
106,0.08353649455679511
107,0.055861091189327444
108,0.14663067839972682
109,0.12893153072430705
110,0.1241380115622142
111,0.1891577971198326
112,0.13987058727369836
113,0.11381350875155247
114,0.12069651062532678
115,0.14970344709337619
116,0.14736814288620267
117,0.18264352748929627
118,0.09033755593207222
119,0.10693050687777834
120,0.12549002978741988
121,0.06587831713062399
122,0.14404955269706135
123,0.17108991720117478
124,0.29879418410923864
125,0.2545463149206888
126,0.31004051752799466
127,0.3486959476941024
128,0.3891335837025267
129,0.42699009400828575
130,0.31256018785678724
131,0.34937195680670524
132,0.41580521596340225
133,0.4786126080615932
134,0.5044238650882469
135,0.47861260806159345
136,0.383602600053958
137,0.383602600053958
138,0.413224090260737
139,0.3922063523961761
140,0.4106429645580715
141,0.47086923095359706
142,0.44161647299005624
143,0.42109037811647926
144,0.3319800860006505
145,0.4123637150265151
146,0.32829276356827114
147,0.2213604130292766
148,0.23082454060571653
149,0.3469751972256586
150,0.3684845780812036
151,0.45194097580071774
152,0.3392318201176628
153,0.2867489308301334
154,0.2207458592905471
155,0.35410402059492513
156,0.30235859579387186
157,0.27912846446988315
158,0.2170585368581681
159,0.17600634711101382
160,0.26609992520880993
161,0.23856791771371288
162,0.22824341490305142
163,0.1611341466337514
164,0.23742075073475033
165,0.15080964382308984
166,0.21103591021861529
167,0.24200941865059986
168,0.17772709757945732
169,0.2147232326509943
170,0.20611948030877641
171,0.20845478451594965
172,0.20243215787639723
173,0.18092277702085233
174,0.17748127608396527
175,0.20071140740795365
176,0.241149043416378
177,0.25774199436208395
178,0.06305136993246649
179,0.06526376339189406
180,0.13962476577820612
181,0.20071140740795365
182,0.2347576845335874
183,0.24373016911904327
184,0.29879418410923825
185,0.1336021391386538
186,0.20759440928172795
187,0.25073608174056367
188,0.31514131355945235
189,0.1880516003901187
190,0.08542112602223335
191,0.21410867891226448
192,0.18952652936307032
193,0.27900555372213703
194,0.2858885555959112
195,0.24655711631720093
196,0.10520975640933468
197,0.1671567732733039
198,0.07866103489620489
199,-0.00872850675118029
200,0.07767774891423716
201,0.18620793917392944
202,0.1525303942915333
203,0.07386751573411195
204,0.11811538492266159
205,0.05973277974332536
206,0.06047024422980122
207,0.020892983455598764
208,-0.016963526850160292
209,0.03465898720314747
210,0.010568480644937032
211,-0.03158990583193088
212,-0.016103151615938505
213,0.07724756129712623
214,0.12413801156221402
215,0.15449696625546894
216,0.18522465319196146
217,0.14650776765198062
218,0.11983613539110499
219,0.11922158165237551
220,0.29363193270390753
221,0.30481681074879086
222,0.2055049265700466
223,0.03994414935622413
224,0.1473681428862023
225,0.17858747281367893
226,0.20439872984033303
227,0.3030960602803473
228,0.34181294582032823
229,0.36344523742361895
230,0.37020532854964716
231,0.31772243926211796
232,0.2954755939200974
233,0.2527026537044993
234,0.2222207882634988
235,0.13532288960709746
236,0.1972699064710665
237,0.3608641117209535
238,0.2755640527852497
239,0.1294231737152907
240,0.1469994106429647
241,0.23598679201104744
242,0.32675637922144674
243,0.32890731730700135
244,0.2660999252088103
245,0.17662090084974366
246,0.1602737713995293
247,0.06501794189640202
248,0.03293823673470372
249,0.12930026296754477
250,0.14331208821058541
251,0.008847730176493634
252,0.07681737368001539
253,0.09144375266178606
254,0.10176825547244725
255,0.022613733924042253
256,0.014870356816045975
257,0.12290890408475444
258,0.03908377412200235
259,0.020892983455598674
260,0.008847730176493634
261,0.014009981581824454
262,-0.056540787624362654
263,0.01855767924842526
264,0.09857257603105232
265,0.020155518969122908
266,0.06735324610357561
267,0.04068161384269999
268,0.045843865248030635
269,0.1749001503812999
270,0.06759906759906757
271,0.0038083895189089233
272,0.04326273954536554
273,0.10434938117511297
274,0.062190994698244885
275,0.11725500968843972
276,0.08800225172489881
277,0.21920947494372214
278,0.07939849938268066
279,0.07337587274312805
280,0.02949673579781665
281,0.07337587274312832
282,0.01941805448264723
283,0.11319895501282254
284,0.21361703592128076
285,0.11553425921999595
286,0.14331208821058541
287,0.01142885587915909
288,0.015730732050267943
289,0.018311857752933397
290,0.10520975640933476
291,0.10533266715708069
292,0.1680171485075257
293,0.18362681347126372
294,0.06059315497754733
295,0.04756461571647457
296,0.14785978587718657
297,0.16371527233641656
298,0.1249983867964359
299,0.21791891209238962
300,0.21533778638972398
301,0.28674893083013303
302,0.3813902065945307
303,0.32227013692871903
304,0.19985103217373176
305,0.29019043176702036
306,0.2583565481008141
307,0.35557894956787667
308,0.32644910235208163
309,0.3254658163701138
310,0.29277155746968586
311,0.1569551812103883
312,0.18780577889462702
313,0.12930026296754485
314,0.20587365881328457
315,0.10656177463454036
316,0.11381350875155247
317,0.06206808395049895
318,0.1949346022638931
319,0.21920947494372234
320,0.3521374486309899
321,0.19985103217373212
322,0.16310071859768682
323,0.07509662321157172
324,0.10017041575174997
325,0.05244007537706461
326,0.04166489982466789
327,0.10385773818412898
328,0.06176080708113395
329,0.15339076952575492
330,0.12069651062532687
331,0.07423624797734993
332,0.14650776765198054
333,0.1871912251558969
334,0.07472789096833402
335,0.05973277974332554
336,0.05973277974332563
337,0.13532288960709746
338,0.027775985329373164
339,0.04756461571647421
340,0.12241726109377035
341,0.12524420829192795
342,0.08357746480604376
343,0.1186070279136455
344,0.03523257069262866
345,0.08038178536464856
346,0.10791379285974596
347,0.08370037555378969
348,0.051251938148853496
349,-0.008359774507942317
350,-0.021265403021269145
351,-0.00012475440896204606
352,0.054078885347010816
353,0.11000327557142743
354,0.09476234285092701
355,0.026178145608675787
356,0.03465898720314747
357,0.10545557790482663
358,0.02863636056359486
359,0.13962476577820657
360,0.0801359638691567
361,0.03379861196892568
362,0.0712249346575738
363,0.13083664731436953
364,0.17375298340233752
365,0.05010477116989129
366,-0.012661650679051081
367,0.030234200284292596
368,-0.013276204417781096
369,0.00847899793325566
370,0.055307992824470756
371,-0.020405027787047267
372,0.05629127880643839
373,0.05674195154817347
374,0.09373808661971074
375,0.11381350875155274
376,0.1677098716381606
377,0.17274921229574539
378,0.1392560335349686
379,0.16457564757063844
380,0.18780577889462682
381,0.14736814288620248
382,0.16457564757063844
383,0.026055234860929675
384,-0.00663902403949865
385,-0.038042720088594155
386,-0.010080524976385804
387,-0.004057898336833284
388,0.09685182556260864
389,0.0750966232115718
390,0.03422879958603662
391,0.10176825547244751
392,0.13114392418373427
393,0.05788911852713594
394,0.09058337742756427
395,0.18018531253437675
396,0.18608502842618332
397,0.02949673579781683
398,0.12499838679643599
399,0.075219533959318
400,0.061330619464023364
401,0.0458438652480309
402,0.07939849938268101
403,0.01573073205026812
404,0.055307992824470666
405,0.13360213913865387
406,0.16371527233641647
407,0.175391793372284
408,0.1869454036604052
409,0.15019509008436
410,0.1940742270296714
411,0.19419713777741732
412,0.1662963980390821
413,0.19948229993049416
414,0.11086365080564922
415,0.09967877276076606
416,0.11209275828310898
417,0.13962476577820648
418,0.14159133774214192
419,0.21103591021861529
420,0.14191909973613134
421,0.12585876203065768
422,0.23020998686698668
423,0.056373219304935586
424,-0.0023371478683896175
425,0.0678448890945598
426,0.08900602283149095
427,0.15046139670447625
428,0.09988362400700937
429,0.10951163258044379
430,0.23783045322723712
431,0.10963454332818973
432,0.11750083118393176
433,0.11352671700681205
434,0.1388873012917307
435,0.12217143959827859
436,0.10133806785533658
437,0.056168368058692186
438,0.10275154145441515
439,0.01253505260887292
440,0.0848065722835036
441,-0.01856136657085767
442,0.01327251709534842
443,0.0007356208252595635
444,-0.0023371478683896175
445,0.058012029274881874
446,0.12499838679643573
447,0.038100488140034625
448,0.03170912925724422
449,0.08910844845461247
450,0.16285489710219486
451,0.19210765506573577
452,0.19382840553417935
453,0.12868570922881492
454,0.17619071323263255
455,0.27871876197739653
456,0.27785838674317465
457,0.24602450307696802
458,0.18620793917392928
459,0.21619816162394584
460,0.18448718870548542
461,0.15007217933661388
462,0.1922305658134818
463,0.17201174780926962
464,0.18018531253437675
465,0.133171951521543
466,0.19616370974135294
467,0.15007217933661396
468,0.15511151999419878
469,0.2640718978710016
470,0.20507473895293557
471,0.1549271538725796
472,0.36553472013530014
473,0.23483962503208505
474,0.24071885579926713
475,0.24258300214008124
476,0.23512641677682575
477,0.22322455937009086
478,0.20439872984033286
479,0.2345118630380959
480,0.241763597155108
481,0.34826576007699167
482,0.36719401522987105
483,0.21361703592128056
484,0.1740397751470781
485,0.2316849158399384
486,0.2686810509114756
487,0.21146609783572615
488,0.25946274483052767
489,0.270401801379919
490,0.31477258131621455
491,0.3982289790357287
492,0.35478002970752803
493,0.18608502842618316
494,0.3013753098119035
495,0.3211639401990051
496,0.39773733604474476
497,0.3185828144963395
498,0.29768798737952473
499,0.24643420556945483
500,0.1933982179170685
501,0.31090089276221655
502,0.23561805976780928
503,0.29473812943362093
504,0.28957587802829055
505,0.11860702791364532
506,0.22338844036708544
507,0.21509196489423246
508,0.30924159766764586
509,0.30235859579387137
510,0.1753917933722839
511,0.17145864944441258
512,0.2064882125520144
513,0.18936264836607583
514,0.15916757466981585
515,0.18801063014087005
516,0.2163210723716918
517,0.23656037550052827
518,0.22967737362675414
519,0.3177224392621178
520,0.36959077481091734
521,0.29860981798761926
522,0.2353722382723176
523,0.23942829294793458
524,0.23045580836247873
525,0.16070395901664017
526,0.2600772985692575
527,0.21361703592128076
528,0.1784645620659328
529,0.16377672771028962
530,0.21902510882210335
531,0.3416285796987091
532,0.21619816162394603
533,0.2765473387672177
534,0.32386797664941636
535,0.25835654810081393
536,0.21791891209238942
537,0.2088849721330605
538,0.16592766579584406
539,0.21246986894231817
540,0.22824341490305106
541,0.22074585929054694
542,0.2316849158399384
543,0.009708105410715423
544,0.1594133961653076
545,0.2617980490377011
546,0.14349645433220448
547,0.17803437444882206
548,0.07054892554497091
549,0.11332186576056848
550,0.21091299947086936
551,0.18307371510640702
552,0.24760185767304163
553,0.20931515975017173
554,0.18694540366040513
555,0.22590811069587766
556,0.24286979388482155
557,0.22308116349772034
558,0.20587365881328457
559,0.22271243125448217
560,0.12536711903967387
561,0.06698451386033782
562,0.05960986899557961
563,0.09199685102664275
564,0.10434938117511271
565,0.06692305848646468
566,0.21988548405632521
567,0.1964095312368448
568,0.1409767840034119
569,0.17403977514707822
570,0.13790401530976246
571,0.11733322561882344
572,0.16543602280486014
573,0.23619164325729047
574,0.21124076146485835
575,0.19278366417833856
576,0.20943807049791766
577,0.2024321578763974
578,0.23967411444342646
579,0.33947764161315463
580,0.329337504924112
581,0.28387728881461377
582,0.3039564355145692
583,0.24286979388482174
584,0.33259463973938036
585,0.33464315220181307
586,0.3617449720797996
587,0.45157224355747994
588,0.5242124954753486
589,0.358590262887653
590,0.30715211495596395
591,0.4139000993733398
592,0.27224546259610866
593,0.3432264194194069
594,0.3146496705684686
595,0.3300135140367147
596,0.31194563411805704
597,0.29645887990206465
598,0.291726816113845
599,0.3418129458203279
600,0.4435830449539917
601,0.3431035086716608
602,0.32853858506376316
603,0.32804694207277946
604,0.3397234631086463
605,0.3555789495678765
606,0.2760556957762338
607,0.17920202655240902
608,0.18288934898478787
609,0.23967411444342646
610,0.26265842427192276
611,0.19960521067824008
612,0.2778583867431748
613,0.25428931972085633
614,0.46964012347613737
615,0.3455002682527071
616,0.2545463149206888
617,0.17883329430917097
618,0.1933982179170685
619,0.26609992520880993
620,0.2854583679788005
621,0.346237732739183
622,0.3136663845865008
623,0.3819637900840119
624,0.4189599251555491
625,0.413224090260737
626,0.4106429645580713
627,0.3874128332340833
628,0.23881373920920457
629,0.2683123186682376
630,0.31686206402789574
631,0.30278878341098237
632,0.4020392122158538
633,0.4298170412064431
634,0.43436473887304394
635,0.40519392140800026
636,0.40548071315274076
637,0.4074472851166764
638,0.4635560414627123
639,0.4300014073280624
640,0.41174916128778527
641,0.3695907748109172
642,0.42096746736873314
643,0.45906979916998386
644,0.4253922542875879
645,0.3753675799549781
646,0.4116262505400393
647,0.42699009400828575
648,0.44935985009805224
649,0.3979831575402366
650,0.35873365876002294
651,0.3019488933013849
652,0.21668980461492993
653,0.30137530981190375
654,0.3137278399603737
655,0.3334140447243532
656,0.3134205630910086
657,0.3951562103420793
658,0.362461951441651
659,0.4417598688624264
660,0.4254741947860852
661,0.5027031146198037
662,0.43276689915234634
663,0.33665069441499734
664,0.33259463973938036
665,0.2639489871232557
666,0.12714932488199032
667,0.2519037338441505
668,0.233036934065144
669,0.34488571451397704
670,0.3263261916043355
671,0.3496792336760702
672,0.28717911844724425
673,0.31768146901286914
674,0.24071885579926713
675,0.2648093623574774
676,0.23518787215069842
677,0.27802226774016925
678,0.2984254518660003
679,0.39343545987363554
680,0.36787002434247373
681,0.4331356313955839
682,0.47996462628679887
683,0.4692099358590267
684,0.4541533692601452
685,0.42899763622146986
686,0.3577298876534313
687,0.3229461460413214
688,0.3711271591577419
689,0.3117612679964382
690,0.33579031918077545
691,0.3511541626490217
692,0.35410402059492513
693,0.3190744574873234
694,0.35127707339676767
695,0.3246054411358921
696,0.2566357976323704
697,0.3151413135594525
698,0.21460032190324838
699,0.2369700779930149
700,0.20741004316010897
701,0.23225849932941942
702,0.2276288611643214
703,0.3263261916043357
704,0.26609992520881015
705,0.20525910507455455
706,0.2147232326509943
707,0.14663067839972663
708,0.2440989013622814
709,0.16070395901664045
710,0.15511151999419878
711,0.1943815038990363
712,0.3579142537750501
713,0.3237450659016704
714,0.21349412517353464
715,0.18829742188561083
716,0.21619816162394603
717,0.25761908361433833
718,0.2382811259689722
719,0.23150054971831924
720,0.17686672234523562
721,0.1804925894037415
722,0.2504288048711988
723,0.23354906218075214
724,0.2321765588309223
725,0.1663578534129548
726,0.20906933825467985
727,0.16033522677340248
728,0.18055404477761464
729,0.26151870642918756
730,0.27888264297439114
731,0.3587131736353989
732,0.3436566070365174
733,0.2996135890942115
734,0.3742204129760157
735,0.3285385850637633
736,0.45261698491332025
737,0.56809163242066
738,0.5161003861241145
739,0.48162392138136956
740,0.41318498229554496
741,0.5130276174304648
742,0.488076735638033
743,0.38741283323408293
744,0.396016585576301
745,0.2803575719473426
746,0.33025933553220677
747,0.23561805976780928
748,0.1712947684474181
749,0.22394153873194186
750,0.17926348192628191
751,0.2607533076818604
752,0.12979190595852866
753,0.18522465319196138
754,0.18915779711983252
755,0.26020020931700344
756,0.20255506862414352
757,0.31944318973056135
758,0.2048494025820681
759,0.20558686706854387
760,0.11352671700681187
761,0.1611341466337512
762,0.19868338007014533
763,0.23324178531138723
764,0.3321849372468935
765,0.3061688289739965
766,0.3027273280371095
767,0.36983659630640936
768,0.3492695311835834
769,0.19696262960170158
770,0.209181075298085
771,0.132741763904432
772,0.2659155590871911
773,0.2762400618978526
774,0.16170773012323247
775,0.16629639803908183
776,0.13159459692546963
777,0.11893478990763455
778,0.2436072583712975
779,0.16869315762012832
780,0.2018995446361645
781,0.18039016378061987
782,0.20329253311061912
783,0.1979459155836694
784,0.23727735486237997
785,0.2128795714348048
786,0.3289073173070011
787,0.4012402923555046
788,0.3246054411358921
789,0.47394199964724626
790,0.3607412009732074
791,0.35922530175100703
792,0.346237732739183
793,0.3633223266758729
794,0.42293403933266877
795,0.4680013135061913
796,0.3947874780988415
797,0.35945063812187483
798,0.34826576007699134
799,0.1974747577173097
800,0.33937521599003295
801,0.18141442001183633
802,0.17625216860650578
803,0.26523954997458843
804,0.31700545990026624
805,0.26351879950614465
806,0.2635187995061445
807,0.41678850194537004
808,0.4124866257742612
809,0.38569208276563954
810,0.3140351168297386
811,0.2686810509114756
812,0.3105936158928513
813,0.35902045050476383
814,0.47566275011569
815,0.5152400108898927
816,0.4644164166969336
817,0.31270358372915724
818,0.3605568348515884
819,0.17987803566501165
820,0.22535501233102107
821,0.21490759877261348
822,0.2554886306534078
823,0.24889242052437419
824,0.3185828144963397
825,0.31040924977123263
826,0.26401044249712874
827,0.2015717826421757
828,0.20046558591246197
829,0.16002794990403754
830,0.26013875394313074
831,0.29645887990206504
832,0.3381256233879492
833,0.34353369628877145
834,0.28699475232562494
835,0.29301737896517754
836,0.23254529107415992
837,0.2257851999481319
838,0.14349645433220456
839,0.19702408497557464
840,0.24575819645685193
841,0.2617980490377011
842,0.17145864944441275
843,0.18227479524605802
844,0.23254529107415992
845,0.28732251431961425
846,0.30850413318116987
847,0.33259463973938014
848,0.2802346611995969
849,0.3091186869198999
850,0.24200941865060022
851,0.23242238032641416
852,0.2515964569747854
853,0.24479539559950853
854,0.45939756116397357
855,0.359204816626383
856,0.3096717852847567
857,0.2923413698525748
858,0.23613018788341741
859,0.19259929805671985
860,0.24151777565961613
861,0.37966945612608677
862,0.29240282522644806
863,0.221237502281531
864,0.11061782931015736
865,0.14613903540874273
866,0.17662090084974338
867,0.2170585368581679
868,0.22881699839253244
869,0.1443568295664263
870,0.12081942137307307
871,0.06398996109707226
872,0.20378417610160285
873,0.19985103217373196
874,0.23094745135346265
875,0.1650058351877491
876,0.23819918547047475
877,0.22322455937009067
878,0.2224666097589905
879,0.2136170359212804
880,0.22185205602026067
881,0.31010197290186753
882,0.27499046929576854
883,0.2476633130469147
884,0.27853439585577755
885,0.2130024821825509
886,0.257619083614338
887,0.27077053362315695
888,0.28220123316353196
889,0.1955491560026231
890,0.20138741652055672
891,0.18202897375056626
892,0.2611834952989716
893,0.2519651892180235
894,0.255488630653408
895,0.32411379814490804
896,0.32718656683855757
897,0.26609992520880993
898,0.38913358370252654
899,0.2747036775510278
900,0.30358770327133106
901,0.33247172899163424
902,0.35197356763399495
903,0.36289213905876183
904,0.3845449157866773
905,0.3504166981625458
906,0.42311840545428775
907,0.42785046924250747
908,0.42785046924250747
909,0.44573398303954614
910,0.45151078818360685
911,0.46964012347613737
912,0.4980325062054565
913,0.45120351131424197
914,0.5440011258624498
915,0.46165092487264897
916,0.3070906595820916
917,0.34631967323768015
918,0.4573080784522918
919,0.382086700831758
920,0.3325536694901315
921,0.45624285197182674
922,0.3367121497888702
923,0.3613557547119374
924,0.4335043636388223
925,0.4459183491611653
926,0.4963117557370133
927,0.5057758833134529
928,0.5224917450069051
929,0.4837748594669238
930,0.531669080838604
931,0.46785791763382073
932,0.5904613885104265
933,0.5592420585829502
934,0.44044882088646947
935,0.4298170412064431
936,0.47283580291753285
937,0.5062060709305639
938,0.5209758457847046
939,0.5121672421962434
940,0.4902276737235876
941,0.5749746342944343
942,0.49151823657492016
943,0.5362577487544538
944,0.44788492112510053
945,0.4127939026436261
946,0.38704410099084513
947,0.49495973751180716
948,0.39884353277445833
949,0.35557894956787683
950,0.4042516056752813
951,0.2979338088750162
952,0.3839713322971956
953,0.2953526831723513
954,0.21214210694832922
955,0.22824341490305106
956,0.25147354622703944
957,0.24286979388482155
958,0.2525685692524127
959,0.339067939120668
960,0.3215941278161156
961,0.2708319889970298
962,0.3317342645051583
963,0.3395390969870275
964,0.341382758203217
965,0.33800271264020293
966,0.35951209349574753
967,0.37561340145046956
968,0.380161099117071
969,0.4249006112966044
970,0.46406444501020655
971,0.45122399643886635
972,0.3604544092284667
973,0.3191563979858207
974,0.2761376362747309
975,0.23297547869127094
976,0.317107885523388
977,0.2835942216379864
978,0.3984748005312202
979,0.4119949827832771
980,0.3399692846041384
981,0.3435336962887713
982,0.46902556973740755
983,0.38798641672356415
984,0.3982289790357283
985,0.4549522891204937
986,0.3809209110122277
987,0.3449676550124745
988,0.3848317075314175
989,0.4332585421433302
990,0.4770147683408958
991,0.47271289216978674
992,0.46312585384560107
993,0.3981675236618556
994,0.5199106193042393
995,0.31083943738834297
996,0.32337633365843227
997,0.39945808651318815
998,0.4126095365220073
999,0.38464734140979884
1000,0.44272266971977
1001,0.48377485946692417
1002,0.4985241491964406
1003,0.3882732084683048
1004,0.2688244467838459
1005,0.3018669528028876
1006,0.38851902996379684
1007,0.341382758203217
1008,0.295844326163335
1009,0.37966945612608693
1010,0.4701317664671211
1011,0.3785632593963732
1012,0.3358517745546485
1013,0.3439638839058825
1014,0.430144803200432
1015,0.47086923095359723
1016,0.4863559851695893
1017,0.3897071671920077
1018,0.4691484804851537
1019,0.4863559851695893
1020,0.4063410883869625
1021,0.42342568232365246
1022,0.43543741448973583
1023,0.4498514930890363
1024,0.4279733799902536
1025,0.4040057841797892
1026,0.38962522669351063
1027,0.3453773575049611
1028,0.3319186306267773
1029,0.44210811598104016
1030,0.6597215948652809
1031,0.5814889039249708
1032,0.5564765667586657
1033,0.4833446718498131
1034,0.5239257037306078
1035,0.376432806435443
1036,0.48850692325514405
1037,0.49200987956590425
1038,0.4175874218057192
1039,0.42059873512549517
1040,0.46542018780352545
1041,0.35779134302730414
1042,0.35729970003632044
1043,0.32288469066744835
1044,0.3968769608105227
1045,0.4085534818463898
1046,0.42785046924250747
1047,0.33947764161315463
1048,0.4042516056752811
1049,0.3557018603156226
1050,0.42379441456689027
1051,0.4644778720708065
1052,0.4979095954577106
1053,0.4992616136829163
1054,0.5747902681728151
1055,0.48721636040381133
1056,0.35109270727514863
1057,0.43282835452621904
1058,0.49071931671457153
1059,0.421028922742606
1060,0.42281112858492265
1061,0.3583034711429123
1062,0.4936896597850994
1063,0.42250385171555754
1064,0.5363806595021995
1065,0.650933476401444
1066,0.4712994185707079
1067,0.4645598125693038
1068,0.3745072047207558
1069,0.32804694207277907
1070,0.28896132428956073
1071,0.21804182284013554
1072,0.21226501769607498
1073,0.2766702495149636
1074,0.2970734336407945
1075,0.18407748621299916
1076,0.2771004371320743
1077,0.3392318201176626
1078,0.32030356496478324
1079,0.29817963037050843
1080,0.29469715918437284
1081,0.2498142511324691
1082,0.19954375530436705
1083,0.16033522677340237
1084,0.24430375260852447
1085,0.21029844573213952
1086,0.15984358378241864
1087,0.1229703594586274
1088,0.18577775155681833
1089,0.147457532520927
1090,0.1190986709046293
1091,0.10434938117511261
1092,0.16101123588600544
1093,0.17231902467863444
1094,0.2665301128259213
1095,0.33402859846308325
1096,0.309938091904873
1097,0.3112696250054542
1098,0.3466064649824208
1099,0.41027423231483373
1100,0.3015596759335225
1101,0.31047070514510516
1102,0.3431649640455335
1103,0.3826807694458632
1104,0.2651780946007152
1105,0.299716014717333
1106,0.3145267598207225
1107,0.2554066901549107
1108,0.27242982871772764
1109,0.196983114726326
1110,0.2034154438583652
1111,0.22590811069587802
1112,0.1809227770208526
1113,0.2837990728842298
1114,0.22433261838386107
1115,0.2634778292568962
1116,0.14312772208896643
1117,0.1543740555077229
1118,0.028759271311340973
1119,0.13829323267762503
1120,0.19935938918274804
1121,0.19698311472632618
1122,0.20673403404750626
1123,0.17588343636326773
1124,0.14306626671509354
1125,0.19259929805671977
1126,0.25110481398380186
1127,0.17022954196695309
1128,0.17477723963355388
1129,0.1701680865930801
1130,0.21533778638972415
1131,0.24545091958748683
1132,0.17244193542638048
1133,0.10336609519314525
1134,0.12303181483250036
1135,0.15314494803026307
1136,0.27126217661414065
1137,0.29633596915431876
1138,0.2461269287000901
1139,0.2686810509114756
1140,0.33837144488344073
1141,0.16254762023282987
1142,0.18362681347126392
1143,0.18221333987218508
1144,0.18579823668144266
1145,0.2492835001762934
1146,0.25598027364439185
1147,0.29731925513628654
1148,0.2055049265700466
1149,0.3096922704093813
1150,0.18307371510640685
1151,0.20128499089743485
1152,0.14976490246724897
1153,0.2236547469872019
1154,0.24010430206053748
1155,0.24909727177061738
1156,0.3052469983659019
1157,0.3418129458203279
1158,0.29043625326251243
1159,0.29535268317235114
1160,0.3246054411358921
1161,0.36055683485158824
1162,0.35514876195076583
1163,0.320795207955767
1164,0.3100051341309161
1165,0.2864416539607683
1166,0.4224014260924362
1167,0.34255041030680383
1168,0.34568463437432606
1169,0.36178594232904826
1170,0.3209795740773856
1171,0.2699716137628079
1172,0.29799526424888945
1173,0.2631500672629067
1174,0.3396620077347736
1175,0.4172391746871053
1176,0.4344466793715414
1177,0.2351264167768254
1178,0.2531942966954832
1179,0.35902045050476383
1180,0.35447275283816276
1181,0.31385075070811963
1182,0.3155715011765636
1183,0.3474053848427696
1184,0.4286698742274807
1185,0.35496439582914685
