,phi
0,-0.010903908367581046
1,-0.012270860209555258
2,0.00865309523583095
3,0.04616479436367102
4,-0.0013284352945403626
5,0.022305054630828262
6,-0.009730029596128714
7,0.0048008964383518616
8,0.02320061805397204
9,0.01755559617303828
10,0.019880268420109384
11,0.03342973392931127
12,0.027916361593017344
13,0.04638843492397264
14,0.04780880614644591
15,0.06728660192429517
16,0.03568442730303983
17,0.07193214332510581
18,0.026384692341836595
19,0.061635478839674775
20,0.013251477283309138
21,0.009880918669292117
22,0.015965225415619073
23,0.015199138379497958
24,0.026596130494765037
25,0.028561795765452442
26,0.03524010598729044
27,0.045973937861717544
28,0.049590021135549785
29,0.04746402041167105
30,0.06305605370661026
31,0.02977216856654397
32,0.05921254390952027
33,0.055631663917045014
34,0.04061184156010947
35,0.03350888343359618
36,0.04919836321373464
37,0.05117576513158971
38,0.02404176868484955
39,0.03640635406154272
40,0.03762529817044449
41,0.047154636442602205
42,0.060965934488949394
43,0.05902281126219219
44,0.03158588197773722
45,0.05465477657197153
46,0.046505987309722455
47,0.0431097529331108
48,0.06863081687459156
49,0.06071126040604786
50,0.053146582955177296
51,0.03696343773808532
52,0.05976619323081101
53,0.031291806744105824
54,0.031550750877961886
55,0.027346597658631216
56,0.021948595850279376
57,0.037347922082716555
58,0.04203811598193078
59,0.036302978636431386
60,0.030818328209477792
61,0.033972886710606984
62,0.03586930431397368
63,0.02048499239052263
64,0.03842800919905242
65,0.04353896030769097
66,0.058493821505577435
67,0.04421034402871979
68,0.025602875811058554
69,0.0177705866438034
70,0.016956798142471335
71,0.009561495127632404
72,-0.00795686828871053
73,0.009669318422811938
74,0.010057422646760199
75,0.02246267697457127
76,0.019949811498685587
77,0.02951349716866395
78,0.01862812687380177
79,0.04203323415496257
80,0.048557231430354
81,0.055973491494393485
82,0.045605718763482385
83,0.04292425673339221
84,0.047167671368217055
85,0.03712772604788971
86,0.04930891151036219
87,0.03496799870370554
88,0.051649257773048525
89,0.0399280375669338
90,0.02737413493201437
91,0.021572590231429826
92,0.04767023854022092
93,0.02824905165493176
94,0.022863110448671942
95,0.05247834821793008
96,0.04016118836301029
97,0.03602303572246045
98,0.02881380557736708
99,0.03669659431114383
100,0.026579599082536896
101,0.01815124682264137
102,0.019789019080698907
103,0.028383643131859853
104,0.03618959517202889
105,0.03815877414970689
106,0.0390419755919811
107,0.051151221653805146
108,0.041321488029532706
109,0.05453188463922417
110,0.02483477621083914
111,0.03225692394927773
112,0.040008157589875526
113,0.027087441510129567
114,0.05284634204644664
115,0.026279756612536682
116,0.03299949195206142
117,0.03741358752154525
118,0.051785844068034034
119,0.08202992571273053
120,0.06523765443876897
121,0.04560115425998895
122,0.0653215854478238
123,0.0761879775668456
124,0.06163475522381928
125,0.07176954738238381
126,0.06359914433306584
127,0.09320044652567017
128,0.08803376232583549
129,0.08735021972838751
130,0.05883196799052852
131,0.07154113746757845
132,0.09476412827829306
133,0.0643417892090121
134,0.08383326360658055
135,0.05109769506530475
136,0.0652566333946265
137,0.09880957279225076
138,0.08767148098770565
139,0.10496099947710279
140,0.08783856444675599
141,0.06621467387412794
142,0.04732162310153153
143,0.06243259142213416
144,0.04670974067426565
145,0.05427998518772771
146,0.07451412115882568
147,0.09897650047771397
148,0.09764205226750852
149,0.09135390993527152
150,0.10623395472947011
151,0.08875150981015566
152,0.10781167728174816
153,0.07270827064600728
154,0.08687171442161534
155,0.08395378964966155
156,0.07214445747244609
157,0.05395653602246922
158,0.05369311704273643
159,0.03130366282389036
160,0.058712003639320214
161,0.034910287328466724
162,0.052279717555633064
163,0.05203770100181614
164,0.061396789083535734
165,0.062169466568846136
166,0.07099961912626974
167,0.07306286693096355
168,0.06750138617054154
169,0.07904787885159127
170,0.06708053562646338
171,0.07526812129140881
172,0.08033504154265624
173,0.08850601507012647
174,0.07428574200252036
175,0.06380993476267124
176,0.07003055210837748
177,0.07356368716468939
178,0.0886137723312504
179,0.10275374545284185
180,0.10971346037068072
181,0.10534160260669082
182,0.10827516459545347
183,0.08834527335951167
184,0.06584183302723208
185,0.08785143534077663
186,0.06616418580046692
187,0.0837311728696187
188,0.10704426156451366
189,0.08869097547636587
190,0.09912015265534961
191,0.09942758400163348
192,0.14383603977780196
193,0.1196495290449143
194,0.12364298446753878
195,0.13736778266854402
196,0.13347344755779483
197,0.11796448011034477
198,0.09342056784972956
199,0.09421624502334551
200,0.0980631054138521
201,0.08940681132792949
202,0.06847897179891543
203,0.07801120323298844
204,0.06344116782504082
205,0.0918946625739766
206,0.10526594826638148
207,0.11744836383406847
208,0.11811426589498565
209,0.11037400653424233
210,0.11018528433905467
211,0.1093118962618061
212,0.11111537671877982
213,0.11021062487430391
214,0.1036472297378199
215,0.10186126312590522
216,0.1019664760025821
217,0.10170162626932548
218,0.09573541431280733
219,0.08493353396255293
220,0.07857705976175744
221,0.058328551379912226
222,0.050530019054320294
223,0.05853103103654658
224,0.06096121532554545
225,0.060124985582491956
226,0.07835811054772855
227,0.04711239113694396
228,0.05869478524464794
229,0.042049342197914064
230,0.06122131550473231
231,0.08946790829013422
232,0.09052018035700056
233,0.09393155855543618
234,0.07317444093571811
235,0.0720014123202852
236,0.07441162596082757
237,0.04267186216826448
238,0.03918950910466262
239,0.02614645004811072
240,0.02548477993339995
241,0.03910263785118252
242,0.0374401163528319
243,0.05686619792754501
244,0.05125226269515786
245,0.04300880377594531
246,0.03797876804550199
247,0.019001106669394453
248,0.011721403797093998
249,0.02295125529005823
250,0.034072196513156114
251,0.018721436298351823
252,0.02641826109737858
253,0.007088259057912838
254,0.012791499344499552
255,0.02406693236622374
256,0.024204329976812402
257,0.027972907792029798
258,0.020389747293559093
259,0.03812784089191262
260,0.025758202444499126
261,0.027785303541338027
262,0.014396360749430683
