,mean_phi,std
0,-0.006981579214056713,0.03255255959055064
1,-0.0168471912515766,0.0287339023005265
2,0.013136373861198545,0.03506681074202416
3,0.005292379021762747,0.03427752750840188
4,0.011923318022808035,0.06339594820413665
5,0.027946364041522703,0.048408183244027805
6,0.009086476416067118,0.03920345235473799
7,0.03328873885009519,0.054466282107010364
8,0.01395196890940891,0.07208136701124433
9,0.02225133528299699,0.050625830560824904
10,0.03256657487182274,0.05556335364330712
11,0.043938863893749486,0.06839304374573706
12,0.03067041890309437,0.06216376188652135
13,0.026429253778780422,0.06295512555209014
14,0.003713788592705265,0.04448204565888465
15,0.03829220791458144,0.0411864862905668
16,0.03941811988785791,0.05968937490644723
17,0.0234597300215968,0.0721472293594996
18,0.03664607044753382,0.05660658169647406
19,0.04469962706970531,0.04755164371104757
20,0.037999213492640196,0.061579068559493085
21,0.05780364017190418,0.060132456890747366
22,0.03285378920774058,0.06542650340777605
23,0.04629933882111186,0.049331558023100366
24,0.0490204589414477,0.06173386362428017
25,0.02626768269521047,0.04919219491371628
26,0.04091958743056636,0.058150386518128594
27,0.04954699603080405,0.04445321672240561
28,0.04024990772569652,0.06558182701547152
29,0.012643225764936181,0.028868035643791767
30,0.03133948186507102,0.030273797922899026
31,0.030382594983634336,0.05763020551371258
32,0.019670376577413985,0.0652194596078245
33,0.04820599162716166,0.02904441541704137
34,0.03209256624422687,0.05027676427228865
35,0.006172140381021664,0.04928071797425178
36,0.004199771587436937,0.04107402526924317
37,0.03134274952797779,0.034273726379361255
38,0.03602502378374479,0.04001981771766869
39,0.03818344201941963,0.0592978153402422
40,0.04441473359919943,0.06805455811654648
41,0.03770929693094226,0.046304190816679996
42,0.022193837218908323,0.042950865889466484
43,0.03373883523444059,0.05069648333806176
44,0.026749196307776463,0.05370913255109482
45,0.02683216089447372,0.0597444628358267
46,0.029896540323280756,0.04459321263751512
47,0.02608367026418964,0.036111846346457276
48,0.035574628778153726,0.05450139552763244
49,0.04978914632344343,0.06694088354190277
50,0.04042832865504657,0.048762023564873115
51,0.025452562201491565,0.045475481853753816
52,0.020895456772983233,0.06594877917742836
53,0.040116361241573105,0.05246784454223886
54,0.012391128548671484,0.040495875224145834
55,0.0067449487296472686,0.03694008962417064
56,0.06615395372391433,0.05932546478826886
57,0.027911842150548438,0.06936304788724451
58,0.03792234041850399,0.06542433115457862
59,0.041249958691507924,0.0866027163664002
60,0.0560930165807491,0.065579913346904
61,0.05549905462190692,0.08717068442005711
62,0.04805879347670104,0.06935836380460102
63,0.04171143262549436,0.062451846683767506
64,0.05064493240018396,0.04811004491500409
65,0.04773545719526591,0.0644852121440044
66,0.041457448628234646,0.06253473093082515
67,0.03412264927876317,0.06595317364595021
68,0.04166066142204186,0.05362105589423633
69,0.031748316278201,0.04789318524898825
70,0.03852548953006252,0.043489935669916754
71,0.04772599404490415,0.06343130029373002
72,0.02905485240082408,0.04179068457738265
73,0.03308112554907885,0.03166656889336066
74,0.02480591488892378,0.061744539554244346
75,0.03623192206645131,0.03718283760247405
76,0.013112431233480503,0.03263356311088046
77,0.03967768371937059,0.045963810926532477
78,0.04937639049516074,0.05159228013269143
79,0.039475027087367554,0.03536568011397305
80,0.036242255568004,0.04270736230932249
81,0.03208352453885227,0.04299017275290519
82,0.023560737980653224,0.04913369591228171
83,-0.004052422140349813,0.05101422679921868
84,0.020822226412977055,0.047439924068213214
85,0.03950308360272642,0.03376415307638098
86,0.03910734578929213,0.0430773636036591
87,0.03812212743685454,0.05534410580014576
88,0.04680121257358412,0.04761171066650663
89,0.049451684728365454,0.056027882209109064
90,0.02109334424200523,0.06488856746565533
91,0.05273902471269156,0.06358128037924396
92,0.05528217541503468,0.07943265635270322
93,0.0742361475149195,0.05907166441247363
94,0.0709892637168615,0.04667498761142134
95,0.05577622032391847,0.07440666992041327
96,0.048078751490188136,0.0721451720017691
97,0.06316669124356564,0.06909845832795214
98,0.04843644616167987,0.054740120851166064
99,0.032936568974416026,0.03633779774668868
100,0.06440867163455592,0.055495264633353025
101,0.0346375909909246,0.051116618702571705
102,0.0789913433490824,0.05541622384198616
103,0.05718677613937423,0.06328417447499737
104,0.06514950570110291,0.05774711492857085
105,0.04671354200958017,0.05557596713045414
106,0.029912876686183882,0.05335553255567947
107,0.04360790878065497,0.040684611115425075
108,0.06570376845561496,0.05413636007154962
109,0.05088217444522759,0.05149501311431105
110,0.03840774940244263,0.05751712247136089
111,0.018297130196409484,0.042587124926505154
112,0.027984374665002705,0.055143710675755374
113,0.015211563762914987,0.04699937251036791
114,0.03709632070871263,0.05608317850600435
115,0.032987834110493136,0.0671943191243808
116,0.04325806802285564,0.04385624567443833
117,0.023513384563273225,0.04027147025308465
118,0.00014313228283288209,0.05234398192771107
119,0.05772932785677916,0.042819032816592245
120,0.030798164702316146,0.07003377972455915
121,0.035946419444459136,0.05123185298274894
122,0.06570305213759478,0.05076648522902832
123,0.03706777796357293,0.04790224647636012
124,0.04696748968666582,0.04273827578543141
125,0.060562269352035084,0.075960335649829
126,0.05615707426768578,0.05688278202018045
127,0.06609061948478762,0.05441500379397317
128,0.03513528769472689,0.04509802307391947
129,0.0389887781735015,0.04144250935572838
130,0.04635217542917939,0.060636372190631616
131,0.06034065097217663,0.046492859345728756
132,0.057788706882210904,0.05103134378027615
133,0.06253996266921918,0.07029017912131731
134,0.046190714042951234,0.07807647002190549
135,0.03990656871014174,0.05067538814913152
136,0.039524327537080725,0.07019108658934842
137,0.0635115342472535,0.07235227881612381
138,0.05027829823752855,0.05212155983107965
139,0.05764033938935061,0.047239664362072914
140,0.039206290639787734,0.061941278075175674
141,0.02791994547606268,0.05370689947743346
142,0.029974605869638515,0.04666829765586301
143,0.0557951629714447,0.03417845561439292
144,0.0312263534801425,0.03589631703093363
145,0.03978334272399604,0.06567488581716295
146,0.05339020515555497,0.05767705319058892
147,0.03996379875993723,0.04273347631477789
148,0.029842674272423392,0.03540417568321418
149,0.02085288069955239,0.036431791994690654
150,0.040074289000718334,0.03671456072489153
151,0.04474943925597249,0.052477529876804464
152,0.04179227403373824,0.06379678711204241
153,0.054598210402242234,0.05120329699816355
154,0.02024206350814548,0.05325025749975186
155,0.044969978772516024,0.06660457978959017
156,0.03278846971613059,0.059708235356204876
157,0.03511671157329839,0.058200567311602995
158,0.058638582578362256,0.06547741326755166
159,0.050116322426736346,0.061106380206816836
160,0.03421656798281395,0.06346081906642305
161,0.048363000448934705,0.061258887462435685
162,0.061287933897071226,0.04741258842069978
163,0.06308210266574532,0.05918441651137464
164,0.042308069794827256,0.047198899330307714
165,0.05544383979033908,0.04506546927047385
166,0.026950912898657704,0.037485055084276284
167,0.044698801343459105,0.04454151893595659
168,0.048226821937020034,0.03888703278018973
169,0.06390372418878112,0.04877025309694712
170,0.04828656817177633,0.06886096447413662
171,0.0478702240362698,0.07193793350563621
172,0.07034786609241293,0.06566756753290116
173,0.06181117324926229,0.05617904780703415
174,0.04477571083140769,0.05748408963460394
175,0.039497003122969235,0.04737295934236893
176,0.01098354851440432,0.05755736462611729
177,0.025372294975656424,0.04911208394076074
178,0.05496974180678947,0.04271479039495612
179,0.02147382176281001,0.05594975117248091
180,0.015439283091280847,0.06832656817605495
181,0.014777480058808584,0.06359146003931972
182,0.03276727032563572,0.09945506511549362
183,0.04727367075287266,0.07763456064101089
184,0.01626222672002673,0.07238855034299711
185,0.04839944252182426,0.08130803165229268
186,0.039332208620565204,0.06959514132149337
187,0.029285076330680348,0.07327431460687056
188,0.034650972684760716,0.062462683058832597
189,0.023926359398628215,0.08277142822513803
190,0.04989753796232434,0.06764376201248089
191,0.0382827582508868,0.07682209683665076
192,0.06330897144775446,0.06687833093224861
193,0.037285350484358035,0.05620312216264867
194,0.034733545102701754,0.06613957910510425
195,0.04556962767079379,0.06907987792898054
196,0.05827318259232933,0.06640649040504021
197,0.061416193910244346,0.07494112975855795
198,0.06766286487285425,0.0601333673726267
199,0.07768020334881333,0.07394786517616117
200,0.0675834482162692,0.07410980233902457
201,0.10024616885302792,0.07529959194899796
202,0.11882623162613934,0.08185500628466885
203,0.09306674572857143,0.09134457447121
204,0.07711186927256164,0.08525847599641505
205,0.042842781165824094,0.0871044699660959
206,0.07982218176654797,0.07722357292816953
207,0.06279063811642957,0.06660890075098895
208,0.06591754947206611,0.07672903268549539
209,0.05819932834370335,0.06625707976171766
210,0.0725981442947255,0.07863922793949223
211,0.0775433390825095,0.07907159556789961
212,0.09637380697056983,0.08067482337611782
213,0.10439703833731187,0.07059707183890646
214,0.06492568429281784,0.06251274691030786
215,0.08601399090150438,0.07065305856856277
216,0.07158679235262586,0.06342699621913664
217,0.06124685920931081,0.0854181917260896
218,0.04298403404671963,0.07689137145721503
219,0.0827121614963783,0.11470410916241043
220,0.07570905560225699,0.11312437509589378
221,0.06560471852203208,0.11193884513158393
222,0.05972826952193849,0.10976798662981795
223,0.08457756159334198,0.08956697258546957
224,0.07436777113780789,0.0957623774755528
225,0.06221213919113254,0.0668423520773679
226,0.08304921930729238,0.12400885878627473
227,0.07552576882557174,0.09073093762937492
228,0.060643996733555416,0.1025108025276046
229,0.07519385472279547,0.08587710374719405
230,0.0925512202276528,0.08040152987698959
231,0.08233630332985006,0.0837850478889208
232,0.08885367263168972,0.09804318957725336
233,0.06555874787574992,0.0702079465970696
234,0.05019707995007794,0.08270960140785938
235,0.07215545236533327,0.06679024368451786
236,0.07921540672549218,0.09357857680540363
237,0.10666612830888551,0.09133450979236904
238,0.08787335168438687,0.08999407442394422
239,0.08243288112115614,0.07867995695418208
240,0.06180914753085267,0.08988425877412794
241,0.06905955880912197,0.07628520685692051
242,0.09704434765490585,0.08313118685801194
243,0.07453790511973406,0.07853641338391171
244,0.05702453967770608,0.09140192360780997
245,0.05224720030002757,0.07849574552480075
246,0.05679708989228134,0.055402566060874604
247,0.07950208014622848,0.08192588298161604
248,0.09841400887836382,0.08363943619004828
249,0.08374693649380309,0.08982879676479161
250,0.09279237764134426,0.09159225099368981
251,0.053947807319579,0.07044479868211881
252,0.059584703401334774,0.07276067690723886
253,0.033601660060512226,0.05436114952144274
254,0.0835183691731052,0.06951913984456361
255,0.07396239775595878,0.06631981221280996
256,0.04560435013397156,0.0673741856879793
257,0.06756032028300342,0.047826972547087024
258,0.07414826436110254,0.05644022815910247
259,0.06413570457932545,0.06782265064559923
260,0.06139430605977049,0.06255312138688894
261,0.058376164996879774,0.0658318559251737
262,0.06964683379920616,0.043639073477878244
263,0.06909990276419062,0.06192997237867191
264,0.13053998241457077,0.047611254864951935
265,0.07362161230647334,0.07281109751880155
266,0.053666617108987416,0.06244410484677235
267,0.060490584558396954,0.07172908657797945
268,0.05601637381793212,0.05615478821347069
269,0.03341838592361089,0.07096704398495403
270,0.03605318520591239,0.05303214321761747
271,0.0336868801287523,0.04029876534057172
272,0.0511935262713888,0.06418645096738669
273,0.0490636994134348,0.06198128258813249
274,0.0508650565637709,0.06251437635272307
275,0.05127596941575985,0.042168497500326495
276,0.05452367326137719,0.04557580856852356
277,0.05202524993823512,0.08137606987140765
278,0.07954056539730761,0.06695111438177494
279,0.07565338493143224,0.07170142767885337
280,0.08855117524319941,0.05288322208646542
281,0.08112253223672831,0.06550440889689607
282,0.09510307646295545,0.061369460805396986
283,0.045611488007583245,0.059535743042115265
284,0.07515402024702152,0.06292823916008171
285,0.08886155686091009,0.055050469281572395
286,0.10140495771744382,0.06762970650637769
287,0.08937490109947047,0.07574611877206935
288,0.07401145997518697,0.05545230806277189
289,0.088965365561202,0.048363551118044086
290,0.08865051204079373,0.09293242992699977
291,0.0988093818087096,0.06757356048152867
292,0.10398232256859549,0.0638363027544701
293,0.0752339858856282,0.06979603638830131
294,0.07148297774387255,0.06389026493760669
295,0.055585515104542904,0.05779965760025509
296,0.06797949547536475,0.047141866873242295
297,0.0630157496442032,0.08279289722788263
298,0.06042950740083121,0.06954282583955906
299,0.06270244296419682,0.05815869966556603
300,0.061827122103431456,0.04117221963636261
301,0.08880328279701961,0.05141145336151963
302,0.05312581573289447,0.049811772724366835
303,0.05266313789425401,0.09254441627969068
304,0.06341193633438101,0.07627870919208239
305,0.06690549661738099,0.06314619770554701
306,0.08654820874957161,0.07017299135152312
307,0.07493282347933429,0.08253893921548187
308,0.060370872635221805,0.08252518205463082
309,0.06856793898367836,0.07050786596151158
310,0.0638676134414014,0.07642310029195654
311,0.07722825313992465,0.07601928321939451
312,0.08470475154632785,0.07957117220242908
313,0.0720716545359745,0.07419912876212215
314,0.0457990623353267,0.09355337312629909
315,0.04568779921888706,0.07022380818033604
316,0.0508419388819913,0.08113010386140199
317,0.03865870945940418,0.07613537931981151
318,0.048514046958739274,0.10389608305294729
319,0.034778881635777435,0.08947087162994395
320,0.028577245343904184,0.11061747069480377
321,0.05499092382589155,0.08416326486527506
322,0.03424023790214871,0.04661335261336214
323,0.0771640659704236,0.08471226643900559
324,0.06321461819851336,0.06847192448022887
325,0.07219692946801039,0.054890580055593274
326,0.09463035530075259,0.05591294936105242
327,0.07008100427569378,0.05317641563934375
328,0.06739292600784269,0.057988066930805944
329,0.07216882764334771,0.051898953253558124
330,0.07217541934743824,0.07058295122336732
331,0.05798915346349113,0.041984778451668585
332,0.06649170320148363,0.05962312103537608
333,0.058924276701343356,0.046224635083162297
334,0.07307989206464868,0.053377777200763615
335,0.07923364500642374,0.06354284988377487
336,0.09867192221477619,0.06760635499006791
337,0.07152257622261957,0.06197247552207243
338,0.07279220396930182,0.04470309239969483
339,0.06473187764812585,0.05243035305248186
340,0.08783084650007701,0.055190325119454334
341,0.07023304668352762,0.03310715699324808
342,0.10000348438354509,0.04047732344039186
343,0.05928978200921736,0.04676819478893639
344,0.07503550756946213,0.07037166576508469
345,0.06250430989824489,0.06921108560354636
346,0.07096878449431256,0.07235378004883113
347,0.0743598706686988,0.05371900264640715
348,0.05285677860705794,0.05009812114290889
349,0.06120715391826358,0.05326362607559084
350,0.09097029754151068,0.05121651618493037
351,0.09120073284998538,0.053954536504244
352,0.10114423826771654,0.05152174484767602
353,0.09010269275028251,0.04917014586488872
354,0.1136234731964513,0.048441144078827124
355,0.08259925961652322,0.050509645030834265
356,0.08777251675885696,0.029707959683220268
357,0.06983711577763618,0.03465209189676106
358,0.07873903237776578,0.030894847749863532
359,0.04858976270982456,0.04545230338880431
360,0.05703616329419259,0.052672269794201074
361,0.058948078573857865,0.06695890682284922
362,0.07972377126772977,0.05341734870201332
363,0.06930399691191673,0.06770695237433318
364,0.09025996991589298,0.05918651393627649
365,0.08963370688893692,0.06680176781542131
366,0.10432858850597607,0.059655055820890444
367,0.11206960134201283,0.042738433229852504
368,0.11161436092130757,0.04603315943799824
369,0.08550329887131189,0.04234040080650174
370,0.08167060890687149,0.03880765383030558
371,0.11023736581671625,0.028829991582347118
372,0.08106855932769721,0.05428412274255895
373,0.06658779319049378,0.0484533193893818
374,0.06659534635121205,0.054532606836947335
375,0.08398456387607016,0.09550104427341051
376,0.08157343879687279,0.07597961018318312
377,0.0948038923479079,0.08352105992852343
378,0.09359415975978523,0.07680511332124285
379,0.09283970912632189,0.06844079343401957
380,0.08235738011697229,0.09568006010687816
381,0.08152155824023968,0.08622212306665814
382,0.09268522728064829,0.062251324165774224
383,0.08177976332788735,0.07489197811372336
384,0.09640398653759165,0.07857661003402867
385,0.1164049229737738,0.07740973417118831
386,0.09168640530661461,0.06484679526315516
387,0.06372690543912732,0.06861832433970112
388,0.08488788904910674,0.0540426884572008
389,0.08203960061155617,0.05382948594816937
390,0.09134907063299791,0.08395622862514007
391,0.1074985748682908,0.0529524073283359
392,0.08167229142459156,0.05509546666510686
393,0.1006870953761537,0.04198572431116203
394,0.0808843336260457,0.07996600694715905
395,0.10521026406180264,0.064143801121306
396,0.10085990859069376,0.05108024615441235
397,0.10747206343486009,0.0652359860470198
398,0.12738497796039439,0.08333506817121772
399,0.09997141441222945,0.06933987775922225
400,0.08642174299311188,0.05620181176920252
401,0.09532463575069626,0.05229048558599039
402,0.10979269022348148,0.07957348734734894
403,0.07916816389922557,0.05179045107322214
404,0.07800264759946332,0.0533002425293706
405,0.07952133309673595,0.06113012730567054
406,0.1017887161951839,0.08430176737133167
407,0.09619652760172206,0.05709407269269917
408,0.07979731942817464,0.041439744541308596
409,0.07363559715592194,0.046685764303131254
410,0.0518616796824405,0.06599594451063133
411,0.06386942057334001,0.07141543916050347
412,0.06735167426070746,0.07035268670914391
413,0.06707730199557378,0.07150767023132334
414,0.08748030536320442,0.0573426805409124
415,0.08978276293381257,0.07111903687437005
416,0.0846760613573592,0.08006353149155379
417,0.10065126498068691,0.07136601860678107
418,0.0876876959392944,0.07935055630168036
419,0.0961202936597291,0.06037010221888021
420,0.11818078565266518,0.05893494749823495
421,0.10426460581583559,0.07096547307663974
422,0.11795218239352531,0.055669456220544804
423,0.10026295690986031,0.0550740198365387
424,0.08245861988353927,0.04503347962714391
425,0.09472607390814361,0.048200783906965874
426,0.110394290055045,0.06111444083051662
427,0.06730246786952991,0.060232659275040214
428,0.0793099631504539,0.031548271751789
429,0.07358445320394136,0.042329228630166645
430,0.08715466648759833,0.04620212972763429
431,0.10807217565824831,0.05996913911996949
432,0.08994178041719227,0.036019487055535884
433,0.12500188104234775,0.04180190290710714
434,0.11857284607090872,0.05801648981816844
435,0.1202727344510041,0.06950166299868886
436,0.14219041001408944,0.0475972299890347
437,0.12699590049145715,0.04796094537770565
438,0.12296920825440638,0.06171393620713054
439,0.1097112177323005,0.0684212931870215
440,0.10658751622794382,0.06219256355512214
441,0.12091846847225858,0.059601330108169724
442,0.11944613702096134,0.05105789765451801
443,0.12111445908724752,0.04227481769229442
444,0.10404005346415324,0.0655369180144859
445,0.093769374492329,0.06506071796803958
446,0.10073799286502508,0.06358592122100448
447,0.08958613675246536,0.07063029618781472
448,0.08991501691069695,0.06423545214181
449,0.08296182998136122,0.058173955759993644
450,0.09762112720735999,0.05182917844794558
451,0.12871265933871898,0.03032310086469681
452,0.09419019164958227,0.03717947822788548
453,0.10103744037579727,0.054795433740394785
454,0.0967368930690893,0.06511055679385563
455,0.08986816004380997,0.08740524920547504
456,0.09863845301123084,0.07314081786994928
457,0.1107421001823949,0.07410410222152751
458,0.08977858282771119,0.08361620236074689
459,0.0699029135279095,0.07680405952146874
460,0.0931335908785548,0.07630880696645825
461,0.08600315720476852,0.07349982421028911
462,0.08234586186871565,0.0873335619502529
463,0.07986183202491337,0.06903574273804675
464,0.08150610820964013,0.05002590831909767
465,0.08980211754438094,0.061025314837507866
466,0.06697920541400837,0.05820650504977662
467,0.1027548704045407,0.07466970578507418
468,0.1160428546158205,0.08170267232952053
469,0.13896854271285458,0.07519590150427972
470,0.09643238367091343,0.07328563156955974
471,0.10053923798718231,0.0636034872362573
472,0.1265376935556612,0.06806006990772613
473,0.10150496595346689,0.05948839495309931
474,0.08309713083601646,0.06397036223698258
475,0.11072243471710515,0.04989923103317701
476,0.11103949912612739,0.049844342659472116
477,0.1014488518472693,0.05775930010668981
478,0.08293151136724361,0.07776628040352612
479,0.08233068156319986,0.06315890857935123
480,0.07453159622473632,0.05384045247039074
481,0.09512163941040605,0.02660345985780962
482,0.0792851100113264,0.04457516055285064
483,0.07449734128609933,0.03882337065434714
484,0.11565415992364528,0.060413125135824114
485,0.08429839453340555,0.04918086906119053
486,0.09083419235383364,0.05355230129541146
487,0.11195262607065175,0.06634728400886902
488,0.0933953425445392,0.06286978709584518
489,0.11374289879965323,0.04419590488842022
490,0.09301890853526364,0.0451371290207221
491,0.10225868187139284,0.043157907022989786
492,0.11351654964586881,0.04598485814409939
493,0.12018498864919758,0.056253939300389015
494,0.11969352637871437,0.05679056094218433
495,0.12002929861155218,0.050758266355282876
496,0.10282793166099227,0.056967975711485395
497,0.07349102976472856,0.04683694501805599
498,0.08584905282239086,0.05901406199057416
499,0.1005419887870398,0.05943762803849351
500,0.11522493978736055,0.059418990736856574
501,0.10900251076868069,0.058506157763255406
502,0.10079996731288085,0.061579876016243214
503,0.08027055416890194,0.05312064007474273
504,0.08974644383557497,0.04950347016304635
505,0.08174757673411129,0.05757654317511107
506,0.10210545715174368,0.06506525924215813
507,0.10270743205069335,0.0700984715389901
508,0.10063055722456622,0.048518566898315366
509,0.10190025424899418,0.039897397095572495
510,0.11670699388755998,0.06792609315506397
511,0.13114568210263894,0.06288791702906336
512,0.12911060551630485,0.08745042058789566
513,0.10924997893015069,0.08068422000780132
514,0.10987935825178727,0.05809569609415667
515,0.11907691472380548,0.0405164002139145
516,0.10530165166700267,0.05194885374272195
517,0.1365660193414121,0.030588245005500326
518,0.13770232701488286,0.06257426988254708
519,0.12130777983279681,0.055368380804456725
520,0.10278905924937998,0.04478840875508481
521,0.10173323485955281,0.06083207487577716
522,0.10131112923746814,0.05808405828271865
523,0.11307764520651084,0.06240712271142038
524,0.08928292205989029,0.05045681702493773
525,0.10369882061605869,0.07223544877813404
526,0.07863375547119619,0.07855353470422824
527,0.08814965620095887,0.08293952724994128
528,0.1250160174407529,0.07237410653859838
529,0.10020441439554983,0.064653809501416
530,0.12247897216281248,0.060723039923143256
531,0.13495500294124735,0.06583204999897484
532,0.14616634617538377,0.06582643899922491
533,0.14210040932445203,0.046454970521123004
534,0.16427255344368558,0.08365933319506971
535,0.1143297958132748,0.07072779872352629
536,0.12572915489879763,0.06178498349367863
537,0.1313812384065008,0.0666592277338668
538,0.10295264632408321,0.07148914976638708
539,0.11678724275580943,0.0485120215880056
540,0.1196261640639495,0.05946318623490869
541,0.11118356945534295,0.07707023015194704
542,0.11792951992456353,0.08935683916140068
543,0.09653222926934896,0.06978956099230922
544,0.09978398720380692,0.06594938268893774
545,0.11274552403766089,0.04826362653827172
546,0.1091713682170995,0.05553708446528032
547,0.11101341863373267,0.06209263239195078
548,0.10671682727411773,0.05326232612825437
549,0.10061055373751408,0.07168659485149374
550,0.10711745587503545,0.06750146655884513
551,0.11856251434387358,0.07373855755092752
552,0.13599344348613338,0.0780037153367867
553,0.11743785972227386,0.07055477572488775
554,0.10721337543206828,0.04312939816208729
555,0.12414878129533043,0.05370475507713262
556,0.12864095732545147,0.073912643654208
557,0.11334283333098102,0.06137366939297137
558,0.12472419606769433,0.07583028563858579
559,0.11473222514477903,0.06006340686516598
560,0.09727476050382869,0.059200144847363384
561,0.12132612218135468,0.05594415081792829
562,0.11014643244784014,0.06750462962616226
563,0.11063666221207616,0.055899603197438925
564,0.11267375060217759,0.05978024274962289
565,0.11451156764829376,0.03562992728629367
566,0.13860216275750206,0.048511275596366546
567,0.13716414170303792,0.05508810961132984
568,0.12825728834815944,0.06671972058031088
569,0.12260700189289679,0.06851837672250906
570,0.11662085174413292,0.050303172616013844
571,0.11867555273583122,0.04472360189857909
572,0.09711079748617887,0.04372859231394969
573,0.13023725694676036,0.05605073553841847
574,0.13790960537184133,0.06491439430766642
575,0.14777888141469966,0.030874406956805715
576,0.135489797988758,0.059357048331631086
577,0.1242436045929823,0.03583097410549629
578,0.11121518692195345,0.0453333573006975
579,0.10925757540871579,0.04606434494094236
580,0.11356982678811837,0.07340257132002403
581,0.11744031558142942,0.08025655767804123
582,0.1260718867797908,0.054635275003500926
583,0.11419040103669154,0.05006450819957189
584,0.11290158597304542,0.047050791104403515
585,0.10794684046489497,0.07712459999925424
586,0.10677133327193304,0.05144995010644887
587,0.09957610441653578,0.06459508099289911
588,0.09305931182855404,0.07025860207598751
589,0.11975409361375595,0.05843523558339816
590,0.13714701620204764,0.06031865703063279
591,0.1343636132417047,0.04235848753557994
592,0.12482398709119939,0.042483728935854254
593,0.13351867781225196,0.057572215122176855
594,0.1523840472693871,0.05758460749511067
595,0.1515616296332942,0.07291855333759409
