,mean_phi,std
0,-0.0028998143788691493,0.010610736923757457
1,0.00423128037399244,0.012960393793589145
2,-0.000747053597512071,0.017347892353348757
3,0.009263364209071302,0.010503031940233715
4,0.006098531033663394,0.020306761225321216
5,0.009423737861064855,0.028449808715515508
6,0.008482450635461608,0.02153030237309558
7,0.011751478572207704,0.017464495232446926
8,0.007257922978608676,0.017649019912568925
9,0.016666862885687854,0.01652134768768765
10,0.025962876723417815,0.016593856396791236
11,0.02006816051990023,0.021545836266825952
12,0.011313131657211348,0.01898239403192627
13,0.012045514397443113,0.021183809298903795
14,0.01932175892441527,0.02851008070002933
15,0.023814810739237382,0.023322505170310377
16,0.014414517951557602,0.018815002654502748
17,0.012413049800255437,0.009857046408197635
18,0.023902958249403406,0.02048988374953474
19,0.01837898083413815,0.01973638499948925
20,0.017946776649160858,0.016684366263402285
21,0.013874168600023638,0.016347124148600598
22,0.024887696028773505,0.0157771157539173
23,0.018414846009924195,0.02199871846105545
24,0.02008938817734269,0.010212654296445623
25,0.02709791815900133,0.021501037748833864
26,0.029386234427891834,0.016504011031088416
27,0.02286517678583829,0.018000593547110085
28,0.03320273178851426,0.019754967095599135
29,0.0278969800037345,0.026607040811252806
30,0.028991144587947625,0.016209251749018914
31,0.027865309804593324,0.015250682618798162
32,0.024378239163843282,0.02023757070646226
33,0.028151186688865425,0.01994116387789171
34,0.024085667632971642,0.022832704443089557
35,0.03464328151181822,0.020984067208138668
36,0.031727391936173105,0.015846696028289343
37,0.029199067803279362,0.025908760385809432
38,0.020683555415073863,0.017894183182815118
39,0.02520149973614162,0.016708769477617947
40,0.03129916627526523,0.01800991204580334
41,0.027770095506324477,0.019951728836854688
42,0.03217465440124716,0.019306285684260516
43,0.024362143417645043,0.01605427818970543
44,0.02705747454144809,0.02184336074072361
45,0.026929874731180914,0.024298854074563385
46,0.03009940648680342,0.01900051519395297
47,0.037954305046804485,0.026296681647876876
48,0.029313087763380468,0.02631340791163956
49,0.03073094917977425,0.0318028149322712
50,0.03778735494866262,0.026808696448378626
51,0.0317491790503847,0.02604193299549093
52,0.039991657024335756,0.018247177679941214
53,0.030414554662919403,0.022327503090261082
54,0.023164169102041412,0.03252700804801841
55,0.03164299996223273,0.026466912256519728
56,0.0292612797539038,0.01690352367098441
57,0.03244422424764889,0.02332832692994519
58,0.038168142588724176,0.030151946001524956
59,0.03273440364099192,0.032722841621075915
60,0.03504558713144822,0.029195146000904754
61,0.027078631012582087,0.0320106122843454
62,0.03084964672188078,0.032095953156356494
63,0.03331235474777622,0.02413581590692073
64,0.030064117074000273,0.018509105066490266
65,0.027930478420987476,0.020749673820309344
66,0.036337361015775164,0.023560510495061655
67,0.03867404361053446,0.023284364982200035
68,0.03271335262043603,0.02593084463413265
69,0.030329972548340293,0.027072051739261527
70,0.0333980167292755,0.029510527641373713
71,0.04761169691002775,0.02997657170047632
72,0.03160095547034654,0.022192166908094075
73,0.03802397300300335,0.028030003095002528
74,0.02946903684874626,0.02097143253548
75,0.02856629465858145,0.01815392160150274
76,0.03368994903866342,0.028171658435648696
77,0.03237572348802244,0.02009694352434458
78,0.039919214612629934,0.019499063661620294
79,0.03901446504809984,0.023538878798622584
80,0.0435525487574665,0.024761423396002184
81,0.037394457000748504,0.021492908710366094
82,0.032214971185212,0.014279238877018565
83,0.030127901669800044,0.01554581733009264
84,0.035771100333631914,0.024600076286720476
85,0.03851278478291541,0.021829692434302533
86,0.03829585227223737,0.03174881178116019
87,0.030909859625641023,0.029060642746795633
88,0.03644993386479388,0.027972873361160652
89,0.03464492299815729,0.022731728925761897
90,0.041304696885444206,0.028095939287406613
91,0.04424369039919502,0.024991955684581863
92,0.040336974733692785,0.0236228288759069
93,0.04712123412668865,0.034978275687894876
94,0.044364588979346135,0.020347963574349173
95,0.0486187077155586,0.021866635111928583
96,0.03477626664130927,0.019679728649952273
97,0.03141102759225818,0.032415442426041864
98,0.04910170577827201,0.023885219455821755
99,0.05374782650949753,0.026225212025650393
100,0.04773996446490823,0.02460878137317896
101,0.05101234092443293,0.02494241027100412
102,0.04379095655298667,0.025047866232269348
103,0.0361465670504289,0.02586587859211664
104,0.04116719398521905,0.021162572264226326
105,0.040906247412191635,0.02142449521949449
106,0.05035718101927768,0.027383621035434923
107,0.04635455845432757,0.02335138506763192
108,0.04705041904563219,0.024973517396335063
109,0.046880974899733405,0.030901358784068616
110,0.04046185144541211,0.02599067000815938
111,0.04137909076680608,0.02225625277243892
112,0.033879630130586876,0.014540167831183233
113,0.04407422501126655,0.014701660422891888
114,0.04943229652678456,0.024754196189538752
115,0.040079237544932166,0.01222504155154405
116,0.04151893831230543,0.01896169148105456
117,0.04774394136650089,0.029682318408405624
118,0.04992450222187168,0.03607513548015031
119,0.05083073517236027,0.03155561262701807
120,0.04969863416684964,0.019984867164203408
121,0.052420060375288846,0.02783062030837259
122,0.04458413854448208,0.031955040560147994
123,0.047398644030876895,0.01980982417963022
124,0.04520551375592645,0.027836374878951693
125,0.05387689326154136,0.025207631820816135
126,0.03785493362238775,0.029323815963415795
127,0.04964097497350896,0.031164350334156852
128,0.053246184533995246,0.02530827836719887
129,0.05152734924725375,0.02097020390061293
130,0.05135433803378816,0.022495341729643122
131,0.04415865806817687,0.02631935643957384
132,0.04964528614777556,0.025230000016151125
133,0.05482504932777601,0.027742091884222886
134,0.05166622558952385,0.022481386255263372
135,0.044324070553834125,0.023419334990926674
136,0.04221868185376518,0.019566831273043615
137,0.04436286672529463,0.0186268014012218
138,0.05300893865424654,0.01880745883382825
139,0.037086955228473745,0.023363482558790994
140,0.04168065120958999,0.0226099735231794
141,0.04489749001493795,0.023840981675758537
142,0.04644735037996366,0.029943360627668864
143,0.05197449509015165,0.026131762908350318
144,0.05106041500110674,0.02496838282370838
145,0.0570733867983807,0.02435492845412227
146,0.048706049593359425,0.01613271531101442
147,0.045078336429323684,0.021108071004183555
148,0.04668616903283179,0.020394414267853704
149,0.054304415827687115,0.013832914742545884
150,0.05158997002292513,0.02103651789263664
151,0.04706547182442111,0.0205688126161818
152,0.060012397028115796,0.017340652438426828
153,0.06953541825508429,0.034772372478444835
154,0.06064912166139008,0.031150006146264394
155,0.06650156213197374,0.03080814343767345
156,0.06555609978303481,0.01934942972061689
157,0.0638153947689478,0.028987253804076605
158,0.0627675526591571,0.03534051173038593
159,0.05967893472219431,0.03323424126503314
160,0.054294083564314886,0.026908777407037805
161,0.058525766437873904,0.028508422347127717
