,mean_phi,std
0,-0.017977472369743563,0.08076730938172601
1,0.03520768273454176,0.07776744611209697
2,0.05275894662003128,0.06310617469521626
3,0.0027155509598324524,0.1475422956650002
4,0.03467458178906242,0.07275060547958463
5,0.03195309143174594,0.09165303290530266
6,0.053975442901500456,0.06466661087276303
7,0.06585547827652216,0.1306794956078336
8,0.03526266904899663,0.12114600569325358
9,0.045657846128589114,0.1003013406797628
10,0.020234448884403573,0.09619777128180267
11,0.046131779534768685,0.1240860593885733
12,0.059903036444171255,0.12393107751951525
13,0.00834687840825173,0.062667599437386
14,0.03731379847532907,0.13314845429756778
15,0.03816398205294959,0.13411060809788108
16,0.1088948054711015,0.10465513043746201
17,0.05011311732629422,0.1133992184086016
18,0.08415770483504967,0.08602682138634998
19,0.07197997233854445,0.12624469064876603
20,0.052919068311202466,0.1046508621624436
21,0.02612677746997607,0.08464497323608614
22,0.09629459455736397,0.1272636195008274
23,-0.0002012777776523325,0.08962361509255341
24,-0.007245832451715703,0.10156716205913172
25,-0.016839725633034312,0.12901305063678045
26,-0.013705586535143782,0.10274121447375832
27,-0.01959721679759861,0.12120386458623575
28,-0.05403814328923502,0.10204571742068849
29,-0.005886788766465761,0.1003731126940339
30,-0.04841710436424695,0.1329861266685594
31,-0.026266051930127342,0.12485906753459738
32,-0.009023153868981046,0.16579261481817195
33,0.024211956959055665,0.06263467575167415
34,0.03342121364619269,0.12169084856503602
35,0.01863510153784283,0.14004781019577334
36,0.02649809443742756,0.11481536475002645
37,0.022065216814597312,0.12824239099493343
38,0.03045219445528814,0.13581616053902315
39,-0.019853555137500745,0.09446723710661162
40,0.04991349830048418,0.1079959898173196
41,-0.022816135976546043,0.1278630708875467
42,0.036462000096508615,0.09084444698766185
43,0.07626822979328156,0.11409692171174304
44,0.0729124087823185,0.07959423352666542
45,0.043689264101827316,0.07283636194365166
46,0.012332267162240567,0.10642688149884613
47,0.029110558702163225,0.11271820731179844
48,-0.025706026330861137,0.14477420705833494
49,0.012417404927539576,0.11817894721872757
50,0.011818561193523489,0.10620511260165298
51,0.040115111820484946,0.11817414129727431
52,0.059728503825423516,0.10715574752671454
53,0.03112912086086475,0.14187725123098563
54,6.70278696638743e-05,0.1021018544839895
55,0.021654369995106316,0.08984612018966634
56,0.05572909563218211,0.13103288965543886
57,-0.002994580814606601,0.11750544851853884
58,-0.012939740371925714,0.07592817767716774
59,0.004911502709021828,0.0793248270229341
60,0.000653854084910118,0.07269429323084035
61,-0.0011346231374217794,0.11131717613469344
62,0.011945846048769837,0.10440785956026803
63,0.033505462106602865,0.09746851832880221
64,0.015216827252254084,0.09217711705524005
65,0.06815442303794098,0.08124043153087353
66,0.07307241999020132,0.09561356774980243
67,0.030195489064376347,0.1077535901755966
68,0.03169104856385509,0.0960392072050244
69,0.0710592291420588,0.11127630830778662
70,0.04297778682038173,0.10912777747718877
71,0.09099454560872934,0.10395905802623386
72,0.05252342589420959,0.10402857968114801
73,0.022258174542417998,0.09359273567579292
74,0.01542077838359697,0.12115350109712357
75,0.00934270448601864,0.11694844617515397
76,0.00013995194734607724,0.09873804828843133
77,0.07552956600325289,0.09653286527777155
78,0.03600573652773076,0.11314771179034196
79,-0.011373034507732487,0.10098235278234749
80,-0.03249924483449435,0.09305723311118529
81,0.02908030752342547,0.11216863759195461
82,-0.03456611458897204,0.11073604917049665
83,0.04282919958621705,0.10805112306988582
84,-0.005132990822254047,0.07539386392810447
85,0.024153232737696075,0.06257937812164557
86,0.027383747889041334,0.08931296462396136
87,0.054453162389758544,0.07191486823664099
88,-0.03808707913153501,0.08193707279068217
89,-0.02360633886059399,0.09784003060575695
90,-0.0878291778521639,0.10279131694087275
91,0.006944245105104016,0.06577167255127946
92,-0.022139345159290048,0.09751781144135276
93,0.0011327041430265875,0.08725995998927703
94,-0.0009881294537524676,0.09032498457051157
95,-0.00021885681885664213,0.07844135907632385
96,0.04269320333902437,0.11346707088262123
97,0.03260881578372328,0.09009928084384382
98,0.04741630434433678,0.09282060177537442
99,-0.013566423097126721,0.10468333369117933
100,0.02323788960337802,0.06433550730883504
101,-0.0013627530351863649,0.10686118323695487
102,0.023197414757307626,0.08823425426143415
