,mean_phi,std
0,-0.0246034426802242,0.02059052010579816
1,-0.006584926875392546,0.021033687994991647
2,0.008184051279644366,0.0294170841279348
3,0.020092811092496974,0.02227064973916796
4,0.036377659803406605,0.030569381773677386
5,0.04617045864364186,0.03367515057093804
6,0.04235287525052581,0.0324634074554953
7,0.06618758227314539,0.03217413091522407
8,0.07220268388953037,0.026084472873317003
9,0.08966602905679491,0.031933389450407114
10,0.11000216317672398,0.042470261445438875
11,0.11366938767879782,0.04913264420045609
12,0.1310407879110469,0.05203249392407448
13,0.11670408216405055,0.048484949338529454
14,0.13768422454775295,0.05522172791245703
15,0.14459843043030046,0.05860394900404073
16,0.1473610828796787,0.0566303284216919
17,0.16755357018778697,0.06066835133108862
18,0.1821706282072785,0.06306534155187134
19,0.1853950336669206,0.06541448093867168
20,0.190521395333773,0.04357498731829465
21,0.20751263668671033,0.054387722293954374
22,0.20640911890841993,0.05479365034691809
23,0.19839898988662902,0.0514226650353463
24,0.21147629871823748,0.058796209820210006
25,0.20915370862584243,0.053379708055530516
26,0.20794581994561487,0.04306777205600079
27,0.19494451685802439,0.05684204204988781
28,0.20129755321062728,0.05993868358415069
29,0.2077668785735262,0.05694743343965942
30,0.19868528933658824,0.06602177826763539
31,0.20991763918453032,0.051872281928355364
32,0.2052759638375953,0.0667068621388427
33,0.1929896635786544,0.05883766780875518
34,0.20142594403996245,0.055576242579877345
35,0.21938075750198607,0.04030047839032844
36,0.2152723562884835,0.036737259582440715
37,0.20551419113264516,0.04806956590175981
38,0.19549624417117673,0.052941772689771564
39,0.21667295346888288,0.053350950041184585
40,0.22189024824333567,0.05158215439364369
41,0.2240546460653079,0.04365356854135007
42,0.21958161576368038,0.05055371274552385
43,0.21882677635893444,0.05854125030911119
44,0.22287329677605996,0.048898433118970824
45,0.24239916466173533,0.061922479155605566
46,0.2484494997129431,0.05973035116660801
47,0.2512445325597819,0.06278321709473432
48,0.24221875249958705,0.06409390016611702
49,0.2529209671095203,0.06453515736232046
50,0.24663627133615607,0.07501094899384156
51,0.24914572434304824,0.08884051579953985
52,0.2535840941504108,0.09219510511608421
53,0.2625553174924559,0.08263852588251114
54,0.27594491808294397,0.0739652743338787
55,0.2715407342197082,0.076150623097067
56,0.2617130079720604,0.07253969241814562
57,0.2622014570098878,0.07164774272824222
58,0.26913557434007795,0.06667633878544922
59,0.2669051926267232,0.070324822380227
60,0.260247907133437,0.05664743415805052
61,0.27507177251626036,0.05416903110809918
62,0.2764484656956187,0.05189366108602478
63,0.27240456754597653,0.04131982720755284
64,0.2690849613347396,0.057343158305639824
65,0.2677288999848727,0.06369904986071169
66,0.25887659508861155,0.06925548953973831
67,0.2638459045788266,0.05355228516567236
68,0.2616356079096509,0.04727884686337797
69,0.2526068227032944,0.04025297607643855
70,0.26137393865337794,0.05163073955596419
71,0.2681064907981143,0.04272294129814293
