,mean_phi,std
0,0.05543915734139922,0.01904844102751047
1,0.08389688918609858,0.03460741872965094
2,0.07512696880861562,0.044412498947725865
3,0.08122895403833427,0.037382997990964464
4,0.07290008291055795,0.03203533256364811
5,0.07310084799561747,0.015588318118025874
6,0.07844179790209457,0.03355487176519663
7,0.06386226004138763,0.01871971100291803
8,0.07798760705550925,0.03411453427010929
9,0.07864440351082769,0.044196997360577105
10,0.09814049610216981,0.027955198653019143
11,0.07017164255620573,0.039544183475912764
12,0.06296090206280283,0.03837593528144028
13,0.07027583173360027,0.04694981517632207
14,0.05027205698614916,0.03603177204805853
15,0.07477543555677821,0.04020314804696092
16,0.0713176165154564,0.029119743113761167
17,0.06363188648387555,0.03644301569467691
18,0.05722309364334777,0.039801503530081585
19,0.07040083623799925,0.02913680990711547
20,0.051157811866715475,0.03624002947972542
21,0.05290648731016878,0.02975233831004292
22,0.04899757936782457,0.03241631105574066
23,0.04049947160068227,0.04620173939987665
24,0.04752754043089061,0.04056902629242113
25,0.06831178522497028,0.066467872630407
26,0.07534123959098807,0.05879694754174265
27,0.07420362962284166,0.04534956762089833
28,0.07188821858942043,0.04690375719646031
29,0.07788803469300083,0.04026995129463727
30,0.07030481614988884,0.04823071260806859
31,0.0858299635740722,0.04189860016939966
32,0.10295375207504431,0.05936548781577304
33,0.09269183819137787,0.051320341410070046
34,0.0719222417397457,0.04773904001735391
35,0.06676718350850638,0.039820144937867646
36,0.07740189397362118,0.04523637053129705
37,0.07697426274707016,0.0481552295482756
38,0.0780661058726551,0.0342786205126421
39,0.0852129590566754,0.03620181699820162
40,0.09822915137346658,0.031157057115447043
41,0.07610953236413712,0.04982859289281444
42,0.0759036950131747,0.04775147879689164
43,0.07603411044413158,0.04498413413851962
44,0.07156433753433585,0.056107275630222386
45,0.08441004764277335,0.048845526358162
46,0.0853083562148592,0.053916913994491535
47,0.1104848062248051,0.03688292389705566
48,0.10431389790084841,0.028447032705506026
49,0.10169149473548966,0.05101961011056766
50,0.10654862394718015,0.0437472649950376
51,0.12037321995145223,0.03802813551000909
52,0.08508478148529511,0.03277060901606598
53,0.08138285576903057,0.032725776482062395
54,0.08703696304672542,0.039967445464862035
55,0.06968600886197533,0.029963633868256893
56,0.08167400997037062,0.047463971130390005
57,0.08584143844888457,0.04163230349329873
58,0.0808753795032374,0.06513048471994067
59,0.07818379605335697,0.042479755493663264
60,0.10067061737267709,0.04768693683016112
61,0.08867370282791806,0.023016622437069343
62,0.08738732128764931,0.04056760156293822
63,0.08782414454717137,0.031548974957172356
64,0.09956960581267152,0.053510970628123725
65,0.10166059947387929,0.06774011530776812
66,0.11034239328603719,0.05501276311258996
67,0.07128720310446049,0.044653052388743446
68,0.08876178036692467,0.03524589114657455
69,0.07362336380808776,0.050951919670568814
70,0.08829478488019579,0.04128803672590418
71,0.09404966762047201,0.026283897510698935
72,0.08985283200998824,0.029496392835147427
73,0.0876154122416168,0.0491276933658271
74,0.0745098567308495,0.03443982399912232
75,0.07032979820487187,0.05322123338466547
76,0.07269576588405001,0.040805869134034466
