,mean_phi,std
0,-0.025586742616182746,0.013802294657313502
1,-0.003991191184016453,0.02538314783356785
2,0.007970552071951843,0.021460936540254966
3,0.01634602809351165,0.01827430706336643
4,0.024403146946554693,0.02610528395964993
5,0.031286896334797594,0.026625027020730923
6,0.04764974571916409,0.03161506664110327
7,0.05727470380930068,0.023202308478626293
8,0.07433432241540959,0.03278170640248498
9,0.06784135251432519,0.02745144397512717
10,0.08198091085364673,0.03290467232342872
11,0.08507811687371811,0.03525307954294182
12,0.08302278825233896,0.040408512467838234
13,0.0794706462488874,0.04532896588961228
14,0.0949177680521724,0.04856517921602438
15,0.10515889728267927,0.0414600024758
16,0.10318051859873378,0.025531688827914796
17,0.11227147353296685,0.03727432191908408
18,0.11163422505514635,0.041924146530064176
19,0.12652401505196645,0.03553708477220402
20,0.1278900350480561,0.03390483193597731
21,0.13632246541639975,0.034953569571472
22,0.1434268277345753,0.04257138425794983
23,0.13919166379568154,0.04441716484726221
24,0.14625419001627263,0.046289020690652445
25,0.1461044639803295,0.04970683193200025
26,0.16236230346821362,0.05451265882028618
27,0.15832576841063045,0.042806735299083645
28,0.156484134699914,0.03780893415920636
29,0.15138166324095242,0.049437764188980896
30,0.15747715295098214,0.058647500553831305
31,0.16151938772328825,0.047294770905914024
32,0.163518948100414,0.0542880891344587
33,0.16110163483826317,0.058080323424039945
34,0.1663840811323048,0.05845701696479073
35,0.17901769715750598,0.040726713601718006
36,0.16939836147337078,0.04441863174018354
37,0.16747369705687215,0.05500662555931221
38,0.16589914935120914,0.05523088562144261
39,0.17324785040770604,0.04564816369680035
40,0.17304392257358495,0.04974044919016579
41,0.1802226471628639,0.04120405217279703
42,0.17963890960238751,0.03909712428311118
43,0.18439717751265158,0.04196349442833666
44,0.17742563347890478,0.042558188677175375
45,0.182165245726025,0.03623970765996021
46,0.18222958693830327,0.033298412589065025
47,0.1840553746004123,0.02797273563689131
48,0.18387981307433818,0.028899102750272354
49,0.18841964475388284,0.03555122549378455
50,0.1996292182591979,0.05095060504380422
51,0.1981799920876997,0.036095738246490504
52,0.19856588833361222,0.040117740032706954
53,0.19635317079321316,0.04048661324451224
54,0.19434028059617942,0.03504749959881094
55,0.1954055619743963,0.037397386194195956
56,0.2025826073187127,0.0500932024894615
57,0.20730184635168175,0.04333935943542935
