,mean_phi,std
0,-0.045261542790363464,0.10785737319061431
1,-0.018069598095822214,0.09523088905948425
2,0.03899595537469604,0.14227359330420936
3,0.03223844787971873,0.06953711260892365
4,0.04987139103521101,0.12499020484359473
5,0.043114446856513965,0.08994089861972186
6,0.06661097791350204,0.10107119030422658
7,0.02834995004748684,0.07220116419460357
8,0.031150766422655178,0.075563402096052
9,0.019673085023586206,0.07696225062944258
10,-0.02444350181980044,0.07545501503730635
11,-0.02758769093543494,0.12420649971543152
12,0.013952377122176752,0.08692083795642915
13,0.022215698704417287,0.11402250216861234
14,0.04203195336005287,0.13419132152649013
15,0.006535377132392895,0.10315887076220051
16,0.03737407106270367,0.15927150993978395
17,0.007892132948930049,0.10885018551290396
18,0.03594921108877934,0.11031670399706119
19,0.03657169433845274,0.06437026362573917
20,0.09731614935449387,0.10333461617803923
21,0.013132473153630373,0.10462198111366287
22,-0.031030273142966924,0.07062536697097742
23,0.015936784085001578,0.09426564657257698
24,0.017445451031564224,0.11661097355218167
25,0.012441179020573137,0.13702116625901795
26,0.013386557194680937,0.11152794650338098
27,0.014101744481386323,0.1346380063525336
28,0.003124899605651191,0.10742125098410465
29,0.048729484394970324,0.12662608195818548
30,0.016061946100688007,0.10833741372653444
31,0.0029367458901559413,0.07169636456627172
32,0.023223854289782735,0.11081824309305699
33,0.04763789047114359,0.06634153233157578
34,0.029868024178105922,0.09315172588115002
35,0.014711702807309268,0.09838637221188823
36,0.009534566933346153,0.08160871140017492
37,0.041425442222423156,0.09739584195628938
38,0.03969953131645941,0.12145844506395355
39,0.06317647004485989,0.07743658903973429
40,0.030195406781074307,0.12856281915094042
41,-0.03483850114547047,0.08736635420422971
42,0.0009215599825257742,0.08931385189811737
43,0.014361233596056958,0.12207144582040046
44,0.024571430008630823,0.09027712478970175
45,0.07895788717703583,0.1106812491015066
46,0.0734143330737252,0.167524464778104
47,0.07041117627607224,0.08633026894247012
48,0.023887773392274693,0.14750650646545205
49,0.0052936538798439,0.0939579509411589
50,0.013300414403852722,0.10489516644829301
51,0.06231763415592796,0.11479063032462802
52,0.017791709962651954,0.10793872814588468
53,0.03437899240541921,0.1352889775618316
54,-0.011525186228263293,0.11704196344630323
55,-0.0023773322669387005,0.09718584529963968
56,0.06542877033576626,0.11765045568068729
57,0.032629780990296994,0.11618361343026688
58,0.025817856518283604,0.11417255839977478
59,0.05248035440550306,0.12127724123978642
60,0.07220113566437812,0.09514546590209308
61,0.05350595688122323,0.09865633884784542
62,0.04156657534330076,0.1418547792904109
63,0.013081184010539005,0.12065748406871156
64,0.023508373957776114,0.10170325140977837
65,0.013888472971662211,0.11402697799199109
66,0.06702296238289614,0.12139424313515469
67,0.054264547123635196,0.11235422711366166
68,0.07107254724782154,0.1305197519299505
69,0.0669318054662418,0.07378469674238167
70,0.04380275982110314,0.07876543309194649
71,0.0451232060931606,0.10331784292162055
72,0.06359324188644441,0.13357617957323958
73,0.08542400910727958,0.137845230701065
74,0.03597769107774189,0.11039980706142828
75,0.04691584525823425,0.07276706865421281
76,-0.00940980601447602,0.07363144896880024
77,0.012346924084110786,0.08198783309312915
78,-0.01950416506640892,0.10454174030060197
79,-0.045409369661631734,0.1387638358651652
80,-0.05203143420736478,0.15412028554429275
81,-0.04589635897790626,0.09981055362140169
82,-0.042993387665569135,0.052999061193957045
83,0.01189554023617815,0.07527217622831578
84,-0.010288691501102752,0.09785097202909238
85,-0.023211297308215934,0.1014071507707918
86,0.013843710205118317,0.1309050989794619
87,0.05840928067195546,0.11857882251868607
88,0.027695946917057256,0.09840662507041024
89,-0.011283227043027116,0.10779313758961825
90,0.0058117771888926625,0.10754236234373146
91,0.0026037143212138984,0.16458846299793262
92,0.06326910918264328,0.11692041264029987
93,0.07691540473998312,0.1379750093814697
94,0.02893949554931875,0.08289912641051886
95,0.04146000489387886,0.09801606520933623
96,0.05388834034821375,0.09642741680987264
97,0.058311541280292215,0.12026377457774542
98,0.07818888341123872,0.07234930433692377
99,0.06892273069236994,0.09153720533981861
100,0.06689811216509603,0.09730957392355584
101,0.04633773943831195,0.14768211619003796
102,-0.0073595618675320745,0.14266727227259507
103,0.025181069015569067,0.08851687032206376
104,0.017571525526378175,0.06281780278482546
105,0.0605883873017881,0.12212320609813614
106,0.002140204200031859,0.13212401280721184
107,-0.03033549347510685,0.08035300267955474
108,0.001299987194485447,0.10859745619468913
109,0.06895271615277769,0.10885313435293202
110,0.10303742866298919,0.11102079417048244
111,0.057498208198833556,0.12209171596274933
112,0.0342096866518888,0.1057732864384227
113,0.05985246341035649,0.1508531413767514
114,0.04098349732421431,0.10353586879466094
115,0.005027859325423348,0.08844038888009473
116,0.023486851489054557,0.08826672925474109
117,0.01398034545114849,0.07674535720658626
118,-0.03823885094972253,0.10304688784474607
119,-0.0024620436997750987,0.09030084510328902
120,0.002098617022099765,0.09328690311829196
121,0.006819786878887788,0.11419801559251244
122,-0.028729345522756015,0.11974572373611037
123,0.030605130282308664,0.10323238279500277
124,0.04228814334646601,0.07116540060826038
125,0.042764102825946004,0.11734543255565381
126,0.059032435682539006,0.07550185049907622
127,0.05535023974707789,0.07639059764000687
128,0.02515859284836914,0.05000702739422657
129,-0.0021031187219110307,0.08260284597908282
130,0.04100752034489348,0.10464792978691276
131,0.03113960197206684,0.09649334000643818
132,0.03503961688672129,0.10536633858499392
133,0.029546454172112525,0.11174343891796835
134,0.030302466669318164,0.11395942450370579
135,0.025623684096715404,0.13776408853074154
136,0.044544633349853834,0.13870694034868722
137,0.0804321458933477,0.1065825474506378
138,0.00018790048464861626,0.10980184283167344
139,0.009730681351580322,0.09751076022494168
140,0.08077102753803245,0.14390697284550147
141,0.08435994704269945,0.12170290164752776
142,0.03726432344990106,0.11482750412855433
143,0.06557411699674941,0.11548928699909847
144,0.04348177440200496,0.1023255365865423
145,0.06641223802942631,0.12353660224674032
146,0.003729569588986184,0.1251825282461566
147,0.03187319802785379,0.09855213450972201
148,0.06250062640320994,0.06684357676875069
149,0.013103571406162936,0.10294910056765828
150,0.06929171291030276,0.09828323398170215
151,0.07654320966750147,0.11953090647972876
152,-0.007292597412029256,0.10579779897844895
153,0.05379820146349164,0.10055979390406736
154,0.02401098478458123,0.14972079914165382
155,0.032496097044974435,0.11850186796150541
156,0.07032917560142216,0.10057838610559756
157,0.04188158124306508,0.08712761770709164
158,0.04899617278353972,0.11801606639303708
159,-0.0023499216537453413,0.1395552498564597
160,0.05162097449802559,0.1411903740650512
161,0.08604946212180767,0.142627460114618
162,0.04979180461130181,0.1313240501415452
163,0.01471483840060609,0.10896467149975829
164,0.06435839428352537,0.07196753115954986
165,0.06347349022645185,0.10271072378167076
166,0.06885284609318222,0.1339510219678205
167,0.08036723784506458,0.13207375620763806
168,0.09164296109184597,0.13265091843058732
169,0.10989102603048335,0.08227574776614248
170,0.09255794821965144,0.07360085780679351
171,0.04046959978154989,0.13522259357284033
172,0.014450814004299196,0.08852246251098127
173,0.005365382114318008,0.08800669411583661
174,0.030364628734991385,0.08600247366984044
175,0.04824129146978205,0.15489675461135186
176,0.03108701834294513,0.15118454095475084
177,0.06678493294633907,0.09976362340936594
178,0.055824836620960536,0.15112906419910058
179,0.06499986674139832,0.14878628948295938
180,0.029533557387541026,0.09042786528206453
181,0.0746575385347792,0.10946374844598067
182,0.12147958065024958,0.08880884326334772
183,0.1733289622482903,0.09570085362423515
184,0.10868046307203183,0.12117247653481242
185,0.07860275247361662,0.11426963200518164
186,0.06052946453051922,0.12060066318293579
187,0.10128639759853379,0.1272343531292566
188,0.11045415995086294,0.09521408985594608
189,0.059407252199162056,0.1068404252926007
190,0.10586567961560953,0.15762398691759352
191,0.0771034561965785,0.10984952129504244
