,mean_phi,std
0,-0.03456680726409804,0.019964237890095538
1,-0.021564040836850158,0.03680132957437183
2,-0.017283610573462393,0.03529346305060497
3,-0.001187149286230241,0.03712583856942911
4,0.004865021159200931,0.043339378193107576
5,-0.0016171347218829324,0.030832106253913107
6,0.03419194422559119,0.029940698932820937
7,0.03584246563721251,0.031885997643005703
8,0.022051142102739653,0.043881472655333986
9,0.013629105908552274,0.033291554677202066
10,0.032608739033902004,0.03012563773398119
11,0.04302370278564469,0.03449327924453088
12,0.042224510232208794,0.04177055025404812
13,0.039820664015363896,0.04232641032576032
14,0.02774275194684315,0.04191813201123551
15,0.032195135857947005,0.050180798859646485
16,0.030470019345351197,0.052196409769450704
17,0.04172389496238358,0.05353776248109137
18,0.04284732668402175,0.04299731257567968
19,0.04669209588892983,0.04559893599504782
20,0.049248586358717095,0.035770071855576985
21,0.06620488092763485,0.045120008089430154
22,0.06778294255517717,0.04040221554657703
23,0.07211930366767863,0.03329092790363096
24,0.07388624195126628,0.05062937983608153
25,0.06646400220196369,0.047757635631625384
26,0.05722770571005851,0.04511270036157548
27,0.05966387969367419,0.034807223869502316
28,0.04856106073968861,0.04579032533514078
29,0.047972761637918596,0.04401324844044597
30,0.046296171700844525,0.05148359253671628
31,0.0407176501261183,0.05309251502490762
32,0.045373771174964356,0.05181235185018512
33,0.030070503655829785,0.03784545645061421
34,0.0358860309397321,0.04923185597661942
35,0.042821838931397446,0.03788814777120833
36,0.05253323862197543,0.03300414203271055
37,0.07348972331689271,0.06069363096691502
38,0.07758108774297257,0.047400837276754815
39,0.07678690069040556,0.035912202997392166
40,0.07617554350893259,0.04859185385782783
41,0.07745646723232945,0.056788451924851095
42,0.057763542034354576,0.06341274894687901
43,0.05645223636886151,0.07134089618623583
44,0.06412551534598226,0.06224848060248235
45,0.04340785507106301,0.06811446474275289
46,0.046798320406868134,0.05070881267679041
47,0.05824681316353057,0.0389389989631048
48,0.07788093370847458,0.058068110909229115
49,0.07341060045887453,0.040018784335205455
50,0.07381926320289295,0.03659538234660842
51,0.06681449389047793,0.05304042077190662
52,0.06610434571154745,0.05179868049863105
53,0.0705491336583829,0.06143440175716816
54,0.08804999878350919,0.06451501096847177
55,0.08993765548122892,0.06710429990166666
56,0.08322962816693497,0.06460487086845895
57,0.0873893396995934,0.06237689859025003
58,0.09245750539591381,0.053946285788803026
59,0.08351924430695946,0.046703084114979865
60,0.07647463435589087,0.0497022172100342
61,0.09190796842347498,0.054920191104095094
62,0.09014707717767526,0.07305920307023474
63,0.09113762614187788,0.061862579479408965
64,0.06984777330058711,0.06498326673577423
65,0.0876641662144819,0.05016554082267551
66,0.08568363204578246,0.05287060191520562
67,0.08799752837623927,0.047691188087303084
68,0.08448794356654585,0.03676271541079178
69,0.08151088011329301,0.044893225446358605
70,0.0602361423825513,0.047022439163672415
71,0.062135263965589285,0.039440186169241706
72,0.060538131458910384,0.03419803833920384
73,0.05937834556476544,0.03758997441227141
74,0.045085439456207015,0.05439927988096373
75,0.04692233018313596,0.03772375976845335
76,0.0657813233608245,0.03490803272435462
77,0.06505644279036285,0.0425273967437977
78,0.07809338000984029,0.0421495668697809
79,0.08157222863589463,0.040778195978937205
80,0.09106471228200623,0.04701994519940129
81,0.07201342933196767,0.05762839356564122
82,0.09789815433539192,0.0566062895656335
83,0.10558235060356377,0.058656712841772464
84,0.1044436417385741,0.05872904703243784
85,0.08722458215299736,0.05907296427777256
86,0.097990475692464,0.051280886929035485
87,0.09402060418705618,0.04211190675497624
88,0.09178327984694867,0.03500864020643912
89,0.07540043640002406,0.034700250613569836
90,0.0862821879516639,0.026081407908082305
91,0.09223395023798557,0.0489591147238778
92,0.10568969772888395,0.038100456928228214
93,0.09782610930932609,0.035709112408851
94,0.10588194168781526,0.0510238533161663
95,0.11241718840989308,0.06514507408190073
96,0.10172330634766509,0.03175857027225925
97,0.10688072766877736,0.04010056292268056
98,0.10141694349606498,0.03051945425315246
99,0.10253339054637689,0.04615387925447239
100,0.10863656553945045,0.035599870614003506
101,0.10571713813310173,0.05639604916583985
102,0.09909438933398221,0.03699255349558078
103,0.10030960013796004,0.04410818928854359
104,0.10319504138774134,0.034676539840742884
105,0.10165347968016761,0.044203001940225216
106,0.08258895286055998,0.04491184810821931
107,0.08155528069813779,0.03639062569886927
108,0.10964132093246773,0.041105991767253554
109,0.08986012309072638,0.04074142292524316
110,0.10086710714771903,0.04125347458521082
111,0.0885357701363805,0.03727618820688167
112,0.08399259590924626,0.050945752566800846
113,0.0712455411621126,0.06951200392286482
114,0.07665271732650483,0.04731497796117948
115,0.07718938388463006,0.06474146186485935
116,0.07079089521454922,0.06186416131767401
117,0.07208728836793729,0.0635957474130383
118,0.08752292380031294,0.0472507796968843
119,0.06820937233993853,0.04979830704303132
120,0.06949171166925605,0.053372410726287074
121,0.06597028885021074,0.06863117379158926
122,0.06720801841897177,0.06363712818767277
123,0.07281627805302668,0.0683024052489124
124,0.06308520815480459,0.06373829841929347
125,0.06049548671631422,0.05486751364317619
126,0.0813954245311288,0.05046319019736872
127,0.0961506946412245,0.06591842593832396
128,0.08750438607169712,0.06194859634181652
129,0.1021740744795477,0.06334652367079284
130,0.10687579277659513,0.06753222779166972
131,0.09174137094388823,0.0588526928954663
132,0.08230189979262167,0.06653264458691154
133,0.09663325737592207,0.05286719561298703
134,0.1025918416668506,0.057532379879703645
135,0.10815444038003989,0.05769326716325001
136,0.12603943468117051,0.07054875314896554
137,0.10857389221310385,0.05545744313814032
138,0.09639735918495054,0.05798334835298634
139,0.10539502702873034,0.05624102579980243
140,0.08061581914401571,0.06807324103758414
141,0.0867990644360399,0.06564718387702138
142,0.06908143663406553,0.04548448284309483
143,0.07896935314929292,0.04161229546925453
144,0.08281999866121804,0.03935408073057118
145,0.0698170939156831,0.035917846864068986
146,0.07883548623658744,0.04369637359427975
147,0.08586473798138866,0.04361299215673748
148,0.07075362332019777,0.03934377359844658
149,0.07211859424537301,0.02912569538568151
150,0.07074316066157067,0.03596646089894329
151,0.07485372776526872,0.031144264520220667
152,0.07819232077956806,0.030852065761858147
153,0.0843592337041958,0.03159236595218132
154,0.0979611611356472,0.0534784383093608
155,0.08677139554837753,0.05963382317865385
156,0.11500959215270756,0.05644241440134452
157,0.10375447159983,0.058049611175230324
158,0.10425838614810526,0.046107947263060375
159,0.11212046674001983,0.0355927831633786
160,0.11098565456516321,0.04656585237877846
161,0.10877523363027446,0.04175707016978069
162,0.11347921998156449,0.04606351906392162
163,0.12268240923042491,0.05895420348602818
164,0.10290743637783824,0.04431499868471853
165,0.09417583993944087,0.0677139222939171
166,0.08374959536074367,0.04857448981163543
167,0.07368634796681785,0.05471588224882268
168,0.07757960585941018,0.045892596177804224
169,0.07575589328065731,0.05667957182071455
170,0.09028237841765992,0.06248957650012847
171,0.10132851686580924,0.04507779410621489
172,0.08966922715788078,0.05767584087858309
173,0.08485184787141811,0.05529220532566152
174,0.10061136567791218,0.033276826600002335
175,0.10392762663971052,0.02625776997261395
176,0.12158126645210351,0.02957821156767
177,0.11771267265879896,0.040510430019227134
178,0.11068265650415854,0.028879911235758848
179,0.08360511359818182,0.029497309442750485
180,0.08151094834941926,0.046125873748573055
181,0.08179783560978811,0.046793906849418636
182,0.09087506426756367,0.039192314601828274
183,0.08977259043531141,0.035820722738255546
184,0.09071905376212319,0.04158039837078496
185,0.09086177857885488,0.03761168163381058
186,0.09161720083800837,0.03780171324892091
187,0.09056091556617588,0.03344192100270607
188,0.11502207779877256,0.051769903474875215
189,0.11422544258872033,0.030622503616246105
190,0.1147924673202686,0.0279154974354068
191,0.10474404885065543,0.03571439769057602
192,0.0980265741075573,0.04826319569862316
193,0.09941851729910381,0.04747131200168618
194,0.10205183174929836,0.04642647771674564
195,0.10967267313612061,0.06169884189959855
196,0.11977946023775118,0.060392464312804164
197,0.10776046272250875,0.05135575675844691
198,0.12884756953682072,0.05863382933070044
199,0.13437209221032986,0.04296652768981306
200,0.13474631753199864,0.04801309436409072
201,0.11418404536396862,0.04025632902912558
202,0.11805880951744363,0.04244166613832601
203,0.11678456735304277,0.03196149865365819
204,0.11215259034310925,0.027319939507274543
205,0.12186096238428487,0.026445367835522086
206,0.11302717655955323,0.04517360339610813
207,0.11194550438569224,0.0420822314487017
208,0.1273151816277148,0.043806935276890176
209,0.13058453180620552,0.042868513908064634
210,0.1327912431118381,0.04307394137000354
211,0.12508149802184335,0.03878210704278688
212,0.12795683828222765,0.04172790124888292
213,0.13421918537382652,0.04894628405922386
214,0.13326380162967594,0.06533085445686951
215,0.12679131181629671,0.062405886581043124
216,0.13274525170557674,0.06713952404011202
217,0.12399356428449038,0.056037378440663754
218,0.1331249161086011,0.047911016585232585
219,0.13404191375967375,0.04786948514777296
220,0.12903162669883567,0.05108558044264707
221,0.12389849871111043,0.057313452076251985
222,0.11687445202744148,0.046982241341247365
223,0.11826956907852919,0.04760723367889588
224,0.14663977683792467,0.03508404301604677
225,0.14734027600217198,0.04339616377460884
226,0.1518004240921951,0.03795392084330839
227,0.139898043581586,0.0350704979808471
228,0.1555637576315079,0.038993549195695
229,0.14806467100080473,0.048837838877211694
230,0.14492163122912174,0.04539255970698394
231,0.14041797885353147,0.03574319985123859
232,0.1505190459083589,0.04248479972856552
233,0.13130776167837596,0.054515380534775074
234,0.11909823603141198,0.06470530564258035
235,0.13924734494275268,0.05382483435429688
236,0.13914689949247494,0.06278103666260255
237,0.12834286822993443,0.054564032621285244
238,0.14884520136472007,0.04571731041026746
239,0.1437402809595929,0.04539260503001914
240,0.16013067764610694,0.0362226731281606
241,0.16154519972584333,0.032895329092371126
242,0.14631201165681476,0.04548701760859742
243,0.14957021883400096,0.0360420580923375
244,0.13585982851237863,0.05855050146553233
245,0.1324641962469881,0.05755908443063815
246,0.13977270858017005,0.0307495397406243
247,0.15894534543228342,0.061399563124190586
248,0.1498763756004952,0.05368701944905813
249,0.15356328550878917,0.05503523568643355
250,0.15770696310778085,0.048369418223045385
251,0.16255066860120398,0.049028459545603406
252,0.18011616206342676,0.04349010070248724
253,0.18239241945569012,0.04639745230432407
254,0.2026141819901829,0.030189578678466566
255,0.20305306803973805,0.02782536962605939
256,0.20671411671989054,0.042955760037336185
257,0.20796287788847442,0.037286503656262
258,0.1867249861316529,0.0402727649076991
259,0.18484921140649638,0.059328643473051786
260,0.16576068024938212,0.04636825773245059
261,0.17138903843102465,0.05005456423725777
262,0.1660396657968783,0.044910917352772466
263,0.18032806291329273,0.04185151280065911
264,0.15738456384290647,0.040425998249142774
265,0.16164741437357125,0.04355901475591496
266,0.17997427745829425,0.04367384394668395
267,0.16096233960571465,0.02782122114989152
268,0.16510776945914798,0.03648544092060059
269,0.16753714877285925,0.0418867537197745
270,0.1727913079016433,0.046153957074609946
271,0.17448917430691774,0.05514475647234814
272,0.19351250512722576,0.04983427250499825
273,0.1802308441825464,0.042592966011503704
274,0.19284488720660503,0.04145444576506545
275,0.20977519062338906,0.04541357306248186
276,0.21367845396492569,0.05832888995313167
277,0.22938344477343375,0.04713091649177977
278,0.22584773927457222,0.056837605579309926
279,0.22387199482794956,0.06449432226356863
280,0.20322918950287913,0.06161517109381837
281,0.19177919153812478,0.06300003911032555
282,0.17945846107092614,0.06757713688520059
283,0.1930613840008361,0.06393296886096043
284,0.20354454730636604,0.0667370110565755
285,0.18368062326330337,0.06258520011262884
286,0.17679187132980256,0.04676656759832212
287,0.19100786664204178,0.06083527497783676
288,0.18141520453418586,0.07163265921357112
289,0.18637820650762676,0.044465415401038794
290,0.19576401278494843,0.05497248199058689
291,0.20018297764551735,0.040362081850802985
292,0.2139159520686073,0.05043254428815538
293,0.201249659673952,0.051562651510647775
294,0.20019857833604768,0.047841889045983
295,0.182562334485316,0.05358778824655019
296,0.1966299226488881,0.06541124385032786
297,0.21015484536142282,0.0490394031157239
298,0.19806232946923769,0.052389674398946595
299,0.1953376489772494,0.04368601806320893
300,0.20850898048076547,0.0407422379124868
301,0.201935850825497,0.04335719778505822
302,0.2112407381837297,0.04752973310554331
303,0.20615864894824015,0.05235025742608133
304,0.20226982435581115,0.058495016542511796
305,0.20922144725262312,0.03980237309735365
306,0.21096061097732127,0.05649050304735114
307,0.21071383212692796,0.06589722681487764
308,0.2097246732970805,0.062036462468831044
309,0.20462355983121316,0.07301285896306815
310,0.2093559702380749,0.055653482643554956
311,0.20775288520308557,0.06310225408404763
312,0.1977333813639158,0.06925895441716093
313,0.20299878345073807,0.06122464179302968
314,0.17878624966171655,0.06379008369161657
315,0.18269689600988342,0.057818921900966005
316,0.18316428816426494,0.05821733755209601
317,0.18952806294212102,0.06765534275782682
318,0.1799450653030139,0.054212346062713385
319,0.17307811971205814,0.05186163406884503
320,0.18121702950177326,0.05121146647224084
321,0.18076504927464002,0.0525513641061999
322,0.18214403668192822,0.05606071568299638
323,0.19186489584855584,0.058205011782091774
324,0.20472890622314405,0.06260374360334085
325,0.19355038659261575,0.06592794913867905
326,0.1892406903026936,0.06632738256733998
327,0.19193203122922964,0.06357980481217916
328,0.18245714086153847,0.061638696737755454
329,0.19117592656207621,0.05859957002850315
330,0.1928210550465262,0.05904270079500385
331,0.2034655870453252,0.07229889209127931
332,0.20284173625821328,0.0798467623278693
333,0.2085432517736061,0.06865859808084405
334,0.2044706220465053,0.08372414211942178
335,0.19966134424150445,0.0719697866749395
336,0.2040397453748782,0.058428595475028794
337,0.1980969339100731,0.06925276586607365
338,0.20331040677114673,0.06712900623744164
339,0.1981876128811071,0.05374751531630559
340,0.19513366200244092,0.053750413912654636
341,0.19933641896495205,0.06153777684222201
342,0.20401077720395686,0.05693027793161174
343,0.2061936707386575,0.04106648901186977
344,0.19435829632078197,0.04781631083744638
345,0.1949533279742486,0.04711868273340691
346,0.20530324744168255,0.04773992900880122
347,0.20947474089638143,0.06517299346958849
348,0.19498195279508232,0.07900552481791978
349,0.19428671398881664,0.05294905715880364
350,0.1686743067762476,0.06558045582501794
351,0.1908142589750992,0.06303677592771931
352,0.18371720545395753,0.07141988798385804
353,0.19526912071975222,0.06020286443622234
354,0.19887001032193508,0.05668255369063297
355,0.19258464203927753,0.06176883540335203
356,0.18202225561812616,0.048108208950742457
357,0.19186745111609288,0.06827878897851766
358,0.1803058632953721,0.05151016721042691
359,0.18269048377607283,0.04027433718724172
360,0.18889883818981118,0.05245481685530343
361,0.19458581492324334,0.05913494443904306
362,0.19931506268925264,0.04977830675206762
363,0.19087231322932602,0.05175972299548346
364,0.19119147439943954,0.0638786071801106
365,0.19493873324899977,0.06046732335409058
366,0.20285603499018415,0.06300883935698866
367,0.21300114779694646,0.052487645083990946
368,0.20666211602686096,0.04083220597821959
369,0.21468229047028173,0.060769723091017476
370,0.20408867828163513,0.06994625806932886
371,0.19961724286404972,0.0957094571566636
372,0.21848314022329857,0.0837500205700686
373,0.22193395747025663,0.08015239616061011
374,0.22288441588591948,0.07766778649282821
375,0.23545813818594916,0.06670210781962044
376,0.22565293727797003,0.07374632122876734
377,0.22959189686897657,0.07146023212364168
378,0.21586247502592917,0.07966580069560097
379,0.21717515752728128,0.08534931438620558
380,0.2268592988534215,0.07544618330930197
381,0.20774643919177144,0.08698342413300549
382,0.21367733688673907,0.07610022038385743
383,0.20523254760493362,0.08077241891781953
384,0.21545421613559407,0.09077776230382155
385,0.20463825962060422,0.08955714776974211
386,0.2112028926218276,0.1078035583530135
387,0.20073073762383986,0.09060375760828214
