,phi
0,-0.027124198776975465
1,-0.0043282957945888125
2,-0.013957920587151834
3,0.0039547648667556615
4,-0.02950375293957633
5,-0.03020525973057591
6,-0.03694888403847779
7,-0.01580197255168932
8,-0.025126061328550164
9,-0.002848074459602102
10,-0.001378304114299803
11,0.0006538952707598207
12,0.04813081700373129
13,0.06144425282592401
14,0.04828675287531114
15,0.06763245257340718
16,0.07017802351973378
17,0.07779208761336366
18,0.07932355728586794
19,0.13070657342113304
20,0.10730805097831896
21,0.09255486550073905
22,0.09547341539336565
23,0.10707587913382903
24,0.04787022320429233
25,0.07258326106349954
26,0.0350412632891686
27,0.04434858624738395
28,0.06560605600414973
29,0.06859737794392715
30,0.09265620753385417
31,0.08061986488737179
32,0.0693500268384215
33,0.06264733049395445
34,0.054213056150420186
35,0.06321754596511957
36,0.05512637790898588
37,0.059518280497486434
38,0.03266012519470337
39,0.017630299355619394
40,0.03799584393093381
41,0.06971261400744327
42,0.0950697940268862
43,0.13067575336373521
44,0.1714062503903026
45,0.13576428991051817
46,0.09796673139127034
47,0.07895040070234943
48,0.09526717858276666
49,0.07147539694454837
50,0.06726042102560549
51,0.07290650158863873
52,0.040928738028948766
53,0.04145097664803585
54,0.07130341451090358
55,0.08667285310542563
56,0.04897478623160102
57,0.06431463342615257
58,0.050465858240013546
59,0.07964146869445413
60,0.07785532646312528
61,0.07463799076909684
62,0.042148854066847166
63,0.04442358746747187
64,0.05023567001112942
65,0.05537883000258006
66,0.05395338014327642
67,0.035944074845643714
68,0.08693522327704895
69,0.07128816731632157
70,0.10697145805559437
71,0.10493277491206213
72,0.1513633986253706
73,0.1396480316294924
74,0.14576242311271725
75,0.13914564396956497
76,0.2130057782956399
77,0.19527681413489517
78,0.16370079194778958
79,0.15692574675072168
80,0.1840611554375664
81,0.17893078532584308
82,0.18600820738259127
83,0.16649549909296654
84,0.17574498023808613
85,0.1245402927131712
86,0.13915846345549512
87,0.11765586304500066
88,0.09645619330433794
89,0.10753296930305647
90,0.10934261885962433
91,0.11527217881707132
92,0.11095831817986825
93,0.12951622642042354
94,0.129412308647641
95,0.14355178714174321
96,0.1824922931305825
97,0.17774558980446803
98,0.123401627693777
99,0.1752509119212219
100,0.18693571051242816
101,0.19469931553777456
102,0.18122801944080233
103,0.1866251414422039
104,0.2074728526407477
105,0.22297768040191737
106,0.23239212731055364
107,0.20141953875445992
108,0.1976338231738569
109,0.2026085534760313
110,0.2360388565708358
111,0.205058674023654
112,0.19197154801774313
113,0.1871710798268502
114,0.16900207866984743
115,0.166653359367746
116,0.15677658199193859
117,0.1545607353292239
118,0.1346224378704404
119,0.1673668688617793
120,0.14781987658899712
121,0.148653409630284
122,0.17367183547417792
123,0.1487348859011379
124,0.10216278894645026
125,0.15430467127885494
126,0.1258213426708449
127,0.18341064794367024
128,0.18864913990901264
129,0.20101674636166655
130,0.23452821486219266
131,0.22356604447556577
132,0.2127261773138287
133,0.2443218876259772
134,0.19614585372137205
135,0.17503250696116038
136,0.18684902354983376
137,0.14778950062464538
138,0.15966816063356679
139,0.13313250570084595
140,0.15941443547324047
141,0.14170099976600686
