,phi
0,-0.016156303432880496
1,0.025390602743802643
2,0.013140399948481025
3,0.08734105578708973
4,0.03884173538095798
5,0.026349678246846267
6,0.06963488094188355
7,0.042201928410007576
8,0.08219407365807146
9,0.018048555741968855
10,0.05178106359511733
11,0.035812396237488074
12,0.030018312000092497
13,0.01974729525695518
14,0.060479172620841376
15,0.03941741223597463
16,0.05710014974222475
17,0.052952705551965226
18,0.03882689222772429
19,0.04205515931083252
20,0.09716711932573993
21,0.08182707669436781
22,0.09232841464623262
23,0.0633350756306619
24,0.05978866040114203
25,0.06874583777945244
26,0.052089783995569655
27,0.09348864456189968
28,0.12925782365605076
29,0.12583730805225937
30,0.10202746532266187
31,0.13900918160447548
32,0.12330364116787629
33,0.0964350401650996
34,0.12780646013285765
35,0.07096623757118206
36,0.06758817338563908
37,0.09673386776476081
38,0.09073307253667244
39,0.07023832933660042
40,0.10132799656967603
41,0.09251362751228312
42,0.04966346279537276
43,0.07736639744141686
44,0.042132017158276754
45,0.03460588537003831
46,0.055780088752537114
47,0.05399208251400314
48,0.0871197740586814
49,0.07387510968300712
50,0.06859572662714407
51,0.04845859340604544
52,0.043551815406428475
53,0.014700949706861427
54,0.061997800075729685
55,0.08778994242718399
56,0.05793347405107232
57,0.073508273374609
58,0.10742960125576785
59,0.046917420074521585
60,0.08430757540386767
61,0.07245693545044464
62,0.14513340725609544
63,0.07832799628051025
64,0.09644513350929852
65,0.059563222589828345
66,0.08457384672972737
67,0.06762158532356821
68,0.03852561684044654
69,0.036395999336331454
70,0.04018453608139973
71,0.055642255231608775
72,0.05832785663249226
73,0.07748983310370855
74,0.10414101159791761
75,0.07931275043864827
76,0.05605364806663461
77,0.06489981115825418
78,0.10604568502086867
79,0.09644853171826241
80,0.09535024315416635
81,0.10986940003910083
82,0.10711611385947163
83,0.09799060262399348
84,0.09074604545259873
85,0.04486302114552218
86,0.1069007248628971
87,0.10241558409341706
88,0.11135223104714946
89,0.08490288975061246
90,0.075770758468792
91,0.0833376495558103
92,0.10056332184453444
93,0.05938884522563863
94,0.06600853533220014
95,0.09421017024059088
96,0.07988394466138819
97,0.06837699792109195
98,0.11396596190007524
99,0.06321166965467669
100,0.07208152241885732
101,0.052934003178890666
102,0.07447501056410116
103,0.11569688137127236
104,0.10694143963221724
105,0.08460810472739085
106,0.07975890593854737
107,0.060222269070925524
108,0.06492753816849484
109,0.03530422604337846
110,0.09067464988554448
111,0.03340917098372284
112,0.04847835575488615
113,0.08736706099155528
114,0.11221568695706147
115,0.09070478148660903
116,0.13577940051973753
117,0.09098038915585274
118,0.0970369894013399
119,0.10192712560680188
120,0.07542235997609009
121,0.1077755803144926
122,0.15221558033111343
123,0.1287868800902513
124,0.10107581139623517
125,0.11358300854664542
126,0.1277459297539705
127,0.08392573684936741
128,0.09667950689885899
129,0.1108118512105227
130,0.10106533213005206
131,0.07792922012573306
132,0.08691250426692582
133,0.08861338119597784
134,0.08839064483855263
135,0.09494425322691773
136,0.088741299490546
137,0.074740079594549
138,0.11898490698929956
139,0.10750720126087376
140,0.13254700704003022
141,0.12648981306841373
142,0.10610927308932193
143,0.10026754233004614
144,0.06680160500947785
145,0.08652005129542632
146,0.10093309447789288
147,0.13121385438919045
148,0.1143031686552389
149,0.07864914274387508
150,0.06802379024674232
151,0.06769816115110097
152,0.07792123450929338
153,0.09336963215927174
154,0.0912791224578346
155,0.11429349091933066
156,0.06023202538823327
157,0.11158636694625822
158,0.09690402443467223
159,0.10489765617715982
160,0.04832294794052916
161,0.06254678544872552
162,0.06982780788198213
163,0.09356609613547323
164,0.05800365247956137
165,0.11310986819416721
166,0.06484049791793227
167,0.06416195801100598
168,0.04943039560329698
169,0.09380305223369637
170,0.084757872143519
171,0.06840276563510576
172,0.06715442676184331
173,0.11270399701214434
174,0.10853719735006793
175,0.06414135571431746
176,0.09087046076300377
177,0.10154686322974049
178,0.08195334739892693
179,0.06105914525902906
180,0.06548552198485674
181,0.06789489230406064
182,0.054631109947021333
183,0.09436498432881849
184,0.11903350347298675
185,0.07686220521237395
186,0.07407118773722457
187,0.11783655159621956
188,0.10360579717861627
189,0.08503255953726231
190,0.12719355664953083
191,0.10872205398044076
192,0.12037253401250707
193,0.10883693998646976
194,0.06276221897475974
195,0.13782938841284656
196,0.13770437937631216
197,0.1901620125141995
198,0.1447106445656928
199,0.1319627953719042
200,0.18299024616626297
201,0.15675446815845276
202,0.17626793049824355
203,0.106560504947627
204,0.12143420539070213
205,0.11916367792684644
206,0.14912740292822493
207,0.1676116707090961
208,0.13933297014911591
209,0.13159110797177861
210,0.14336048166124707
211,0.11759015525253988
212,0.17004624470249072
213,0.13073311434225668
214,0.12817293758619824
215,0.09537327972798512
216,0.1026972626123335
217,0.0641649091791195
218,0.11556721158462256
219,0.06639816810458539
220,0.1083032692551046
221,0.08953015371230524
222,0.0839701756877119
223,0.0877703791512219
224,0.0898326274889021
225,0.10018041302056425
226,0.1203205532898826
227,0.08825459249601231
228,0.07605322367482967
229,0.10238652119938557
230,0.1151098346608787
231,0.08723142425730548
232,0.14354426958458708
233,0.08867028984547588
234,0.1040172790725614
235,0.10121729633285889
236,0.08660735872274698
237,0.0804654994050854
238,0.0872535702419302
239,0.11648998073485653
240,0.08103722798134179
241,0.040037974786369904
242,0.054344221481319954
243,0.11377393166105737
244,0.08615764086607182
245,0.10602309374164708
246,0.11595375698113505
247,0.13724542907832554
248,0.12133618120674669
249,0.13660486668863775
250,0.1262560630912891
251,0.10577717237887078
252,0.08796945552239258
253,0.09192426526998503
254,0.12381938137013519
255,0.09783558073162056
256,0.07661607604545244
257,0.09518162493343135
258,0.1044112460456908
259,0.12050968474838675
260,0.09951241175243385
261,0.09316040307128919
262,0.11749530750337638
263,0.1591991267647798
264,0.12152721258886466
