,phi
0,0.058242662521715255
1,-0.11913687482856351
2,-0.04233336381091709
3,-0.06061991405321384
4,-0.15205266526469777
5,-0.17033921550699463
6,0.030812837158270122
7,0.003383011794824914
8,0.14967541373319918
9,0.10395903812745722
10,0.021669562037121743
11,-0.04233336381091705
12,-0.09719301453780746
13,0.06738593764286363
14,-0.00027429825363442165
15,-0.04233336381091701
16,-0.060619914053213805
17,0.10395903812745728
18,0.030812837158270122
19,-0.024046813568620217
20,0.15881868885434755
21,0.09481576300630876
22,0.0399561122794185
23,-0.01490353844747184
24,-0.24348541647618172
25,-0.05147663893206542
26,-0.13376611502240096
27,-0.07890646429551063
28,0.03995611227941842
29,0.049099387400566796
30,-0.05147663893206542
31,-0.11547956478010421
32,-0.17033921550699455
33,-0.16119594038584623
34,0.11310231324860559
35,-0.11547956478010418
36,-0.22519886623388494
37,-0.2160555911127365
38,0.030812837158270122
39,0.030812837158270122
40,-0.06976318917436218
41,0.04909938740056687
42,0.07652921276401209
43,-0.005760263326323463
44,-0.05147663893206542
45,-0.16119594038584614
46,0.030812837158270046
47,0.058242662521715255
48,0.003383011794824914
49,-0.005760263326323539
50,0.003383011794824914
51,0.14967541373319918
52,0.058242662521715255
53,0.2685379903081283
54,0.3142543659138702
55,0.10395903812745722
56,0.003383011794824914
57,-0.06976318917436222
58,-0.07890646429551063
59,-0.05147663893206542
60,-0.1758251805796836
61,-0.2014263509188991
62,-0.19228307579775072
63,0.16796196397549593
64,-0.16119594038584617
65,-0.08804973941665904
66,-0.06427722410167318
67,-0.13376611502240102
68,0.021669562037121667
69,0.030812837158270122
70,-0.09719301453780739
71,-0.10633628965895581
72,-0.07890646429551063
73,-0.10633628965895577
74,0.058242662521715255
75,0.1405321386120508
76,0.08567248788516046
77,0.018012251988662333
78,-0.14290939014354934
79,0.058242662521715255
80,0.09481576300630884
81,0.12224558836975397
82,0.06738593764286363
83,0.07652921276401209
84,0.058242662521715255
85,0.021669562037121743
86,0.17710523909664447
87,0.24110816494468318
88,0.18624851421779276
89,0.06738593764286363
90,0.012526286915973368
91,0.08567248788516038
92,0.030812837158270046
93,0.07652921276401209
94,-0.09719301453780746
95,-0.005760263326323463
96,0.06738593764286363
97,0.07652921276401209
98,0.10395903812745722
99,0.05458535247325592
100,0.021669562037121667
101,-0.005760263326323463
102,-0.07890646429551063
103,-0.1246228399012526
104,0.21367833958123797
105,0.2776812654292767
106,0.1405321386120508
107,-0.07342049922282155
108,0.16430465392703666
109,0.4605467678522447
110,0.030812837158270046
111,0.11310231324860559
112,0.04909938740056687
113,0.08567248788516038
114,0.04909938740056687
115,0.11310231324860567
116,0.04909938740056687
117,0.16796196397549593
118,-0.01490353844747184
119,0.06738593764286363
120,0.012526286915973368
121,0.027155527109810784
122,-0.07890646429551063
123,-0.06061991405321384
124,0.058242662521715255
125,-0.024046813568620293
126,-0.04233336381091709
127,-0.00027429825363442165
128,0.030812837158270122
129,-0.06976318917436225
130,-0.08256377434396997
131,0.10395903812745722
132,0.049099387400566796
133,0.17710523909664438
134,0.04909938740056687
135,0.21367833958123797
136,0.167961963975496
137,-0.11547956478010418
138,0.14967541373319926
139,-0.024046813568620293
140,0.09481576300630884
141,0.22282161470238626
142,-0.15205266526469777
143,-0.005760263326323539
144,0.25025144006583155
145,0.10395903812745728
146,0.17710523909664438
147,-0.018560848495931176
148,-0.06976318917436218
149,-0.1246228399012526
150,-0.005760263326323463
151,-0.005760263326323463
152,0.19539178933894105
153,0.012526286915973368
154,-0.13376611502240096
155,0.00338301179482499
156,0.0399561122794185
157,0.32339764103501867
158,0.17710523909664438
159,0.0673859376428637
160,0.04909938740056687
161,-0.03319008868976863
162,0.0399561122794185
163,0.14967541373319926
164,0.21367833958123797
165,0.32339764103501867
166,0.021669562037121743
167,0.007040321843284326
168,0.13138886349090242
169,0.17161927402395535
170,0.20819237450854894
171,0.07652921276401209
172,0.03995611227941842
173,0.21367833958123797
174,0.2868245405504251
175,0.2593947151869799
176,0.19539178933894114
177,0.11310231324860559
178,0.3416841912773154
179,0.17710523909664438
180,0.23196488982353472
181,0.2868245405504251
182,0.3325409161561671
183,0.21367833958123797
184,0.13138886349090242
185,0.012526286915973368
186,0.06738593764286363
187,0.08567248788516046
188,0.2593947151869799
189,0.030812837158270046
190,0.030812837158270122
191,0.18259120416933342
192,-0.05147663893206542
193,-0.0734204992228216
194,0.08567248788516038
195,-0.14290939014354934
196,-0.08256377434396993
197,0.11310231324860567
198,0.11310231324860559
199,0.13138886349090242
200,0.1496754137331991
201,-0.04233336381091701
202,-0.005760263326323463
203,0.35082746639846385
204,0.3416841912773154
205,0.13138886349090242
206,0.08567248788516046
207,0.012526286915973291
208,0.04909938740056687
209,0.058242662521715255
210,-0.13376611502240096
211,-0.024046813568620293
212,-0.0569626040047545
213,-0.08804973941665901
214,0.021669562037121743
215,0.012526286915973291
216,-0.11547956478010421
217,0.030812837158270046
218,0.08567248788516038
219,-0.00027429825363442165
220,0.012526286915973368
221,0.012526286915973368
222,-0.12096552985279323
223,-0.060619914053213805
224,-0.1703392155069946
225,0.07652921276401209
226,0.2411081649446831
227,0.13138886349090242
228,0.19539178933894114
229,0.030812837158270046
230,0.24476547499314252
231,0.17710523909664438
232,0.05824266252171518
233,0.12224558836975405
234,0.14967541373319918
235,0.18624851421779276
236,0.1496754137331991
237,0.23196488982353464
238,0.13138886349090234
239,0.12224558836975397
240,-0.009417573374782799
241,-0.13376611502240096
242,-0.13376611502240102
243,-0.1465667001920087
244,0.23196488982353472
245,0.19539178933894114
246,0.09481576300630876
247,0.03447014720672946
248,0.030812837158270122
249,0.021669562037121667
250,0.06738593764286363
251,0.10395903812745728
252,0.35082746639846385
253,0.167961963975496
254,0.10395903812745722
255,0.32339764103501867
256,0.09481576300630884
257,0.17710523909664447
258,0.10395903812745722
259,0.10395903812745722
260,0.10395903812745728
261,0.0399561122794185
262,0.1405321386120508
263,0.2411081649446831
264,0.1405321386120508
265,-0.005760263326323463
266,0.012526286915973291
267,-0.014903538447471916
268,-0.12462283990125263
269,0.021669562037121667
270,-0.03319008868976867
271,-0.03684739873822797
272,-0.011246228399012504
273,-0.14290939014354942
274,0.07652921276401209
275,0.10395903812745728
276,0.039956112279418574
277,0.12224558836975405
278,0.04909938740056687
279,0.03995611227941842
280,0.15881868885434755
281,0.2411081649446831
282,0.08567248788516038
283,0.09481576300630884
284,0.14601810368473978
285,0.1405321386120508
286,0.06738593764286363
287,0.19539178933894114
288,0.10395903812745728
289,0.12224558836975397
290,0.14967541373319918
291,0.1405321386120508
