,phi
0,-0.003926864372145935
1,-0.012811172906412734
2,-0.003926864372145898
3,0.013841752696387625
4,0.058263295367721506
5,0.04937898683345474
6,0.08491622097052187
7,0.040494678299187986
8,0.08491622097052187
9,0.04937898683345474
10,0.019172337816947698
11,0.019172337816947698
12,-0.021695481440679495
13,-0.021695481440679495
14,-0.11942287531761406
15,-0.04834840704347981
16,-0.09276994971481374
17,0.013841752696387625
18,0.004957444162120864
19,0.004957444162120864
20,0.07603191243625511
21,-0.07500133264628017
22,-0.07500133264628021
23,-0.07500133264628021
24,-0.08388564118054698
25,-0.11942287531761406
26,-0.06611702411201338
27,-0.11942287531761406
28,-0.0927699497148137
29,-0.000373140958439208
30,-0.030579789974946255
31,-0.021695481440679495
32,-0.07500133264628017
33,-0.0696707475257201
34,-0.025249204854386184
35,-0.007480587785852625
36,0.04937898683345474
37,0.04937898683345474
38,0.004957444162120864
39,-0.003926864372145898
40,-0.003926864372145898
41,-0.012811172906412696
42,0.03161036976492122
43,0.03161036976492122
44,0.10268483803905538
45,0.15599068924465603
46,0.11156914657332215
47,0.058263295367721506
48,0.058263295367721506
49,0.058263295367721506
50,0.040494678299187986
51,0.040494678299187986
52,0.10268483803905538
53,0.15599068924465603
54,0.20041223191598992
55,0.24483377458732372
56,0.24483377458732372
57,0.23594946605305703
58,0.24483377458732372
59,0.24483377458732372
60,0.29813962579292436
61,0.271486700190124
62,0.271486700190124
63,0.21818084898452345
64,0.17375930631318948
65,0.1471063807103892
66,0.09380052950478855
67,0.08491622097052179
68,0.058263295367721506
69,0.058263295367721506
70,0.058263295367721506
71,0.022726061230654387
72,0.031610369764921147
73,-0.021695481440679495
74,0.04049467829918791
75,0.08491622097052179
76,0.058263295367721506
77,0.058263295367721506
78,0.058263295367721506
79,0.15599068924465595
80,0.2270651575187902
81,0.2270651575187902
82,0.08491622097052179
83,0.031610369764921147
84,-0.021695481440679495
85,-0.021695481440679495
86,0.08491622097052179
87,0.09380052950478862
88,0.013841752696387625
89,0.031610369764921147
90,0.058263295367721506
91,0.004957444162120864
92,-0.05190213045718651
93,-0.05190213045718651
94,-0.09276994971481374
95,-0.08388564118054698
96,-0.08388564118054698
97,-0.08388564118054698
98,-0.09276994971481374
99,-0.08388564118054698
100,-0.09276994971481374
101,-0.03946409850921306
102,-0.03946409850921306
103,-0.03946409850921306
104,0.004957444162120864
105,0.004957444162120864
106,0.09380052950478862
107,0.04937898683345474
108,0.022726061230654387
109,0.022726061230654387
110,0.013841752696387625
111,0.022726061230654387
112,0.040494678299187986
113,0.04937898683345474
114,0.031610369764921147
115,0.031610369764921147
116,0.022726061230654387
117,-0.012811172906412696
118,0.040494678299187986
119,0.04937898683345474
120,-0.07500133264628014
121,0.08491622097052179
122,0.08491622097052179
123,0.07603191243625503
124,0.08491622097052179
125,0.13822207217612242
126,0.08491622097052179
127,0.05826329536772143
128,0.11156914657332208
129,0.15599068924465595
130,0.15599068924465595
131,0.11156914657332208
132,0.16487499777892273
133,0.3425611684642583
134,0.3603297855327918
135,0.33367685992999147
136,0.3336768599299916
137,0.3336768599299916
138,0.3869827111355922
139,0.41363563673839254
140,0.41363563673839254
141,0.3070239343271912
142,0.2626023916558573
143,0.2626023916558573
144,0.20929654045025667
145,0.20929654045025667
146,0.21818084898452336
147,0.24483377458732372
148,0.23594946605305703
149,0.16487499777892278
150,0.15599068924465603
151,0.12933776364185567
152,0.12933776364185567
153,0.12933776364185567
154,0.15599068924465603
155,0.13822207217612242
156,0.17375930631318956
157,0.21818084898452345
158,0.1382220721761225
159,0.23594946605305697
160,0.1915279233817231
161,0.16487499777892273
162,0.1915279233817231
163,0.1826436148474563
164,0.12933776364185567
165,0.12933776364185567
166,0.12933776364185567
167,0.09380052950478862
168,0.20041223191598992
169,0.17908989143374962
170,0.17908989143374962
171,0.2057428170365499
172,0.2092965404502566
173,0.15599068924465595
174,0.15599068924465595
175,0.20929654045025667
176,0.16487499777892273
177,0.09380052950478855
178,0.09380052950478855
179,0.09380052950478855
180,0.04937898683345467
181,0.013841752696387625
182,0.08491622097052179
183,0.03694095488548122
184,-0.06078643899145334
185,-0.09632367312852046
186,-0.08743936459425367
187,-0.05723271557774665
188,-0.09276994971481374
189,-0.09276994971481374
190,-0.05723271557774665
191,-0.012811172906412734
192,-0.003926864372145935
193,0.040494678299187986
194,0.031610369764921147
195,-0.043017821922919745
196,-0.1407452157998543
197,-0.0927699497148137
198,-0.15496010945468117
199,-0.10520798166278719
200,-0.10520798166278719
201,0.1471063807103892
202,0.25371808312159055
203,0.25371808312159055
204,0.1915279233817231
205,0.2981396257929244
206,0.25371808312159055
207,0.20041223191598992
208,0.20929654045025667
209,0.11512286998702892
210,0.2661561150695641
211,0.040494678299187986
212,0.04937898683345467
213,0.040494678299187986
214,0.022726061230654387
215,0.12933776364185567
216,0.15599068924465595
217,0.1471063807103892
218,0.19152792338172314
219,0.13822207217612242
220,0.12933776364185567
221,0.12933776364185567
222,0.12933776364185567
223,0.12933776364185567
224,0.08491622097052179
225,0.08491622097052179
226,0.08491622097052179
227,0.1382220721761225
228,0.1382220721761225
229,0.07958563584996171
230,0.06714760390198826
231,0.12933776364185567
232,0.07603191243625503
233,0.12933776364185567
234,0.2803710087243909
235,0.27148670019012405
236,0.27148670019012405
237,0.3247925513957247
238,0.23594946605305703
239,0.23594946605305703
240,0.19152792338172314
241,0.2448337745873238
242,0.2448337745873238
243,0.23594946605305703
244,0.23594946605305703
245,0.23594946605305703
246,0.23594946605305697
247,0.20929654045025667
248,0.23594946605305697
249,0.2626023916558573
250,0.15599068924465603
251,0.16487499777892278
252,0.07603191243625503
253,0.031610369764921147
254,0.04049467829918791
255,0.08491622097052179
256,0.11156914657332208
257,0.15599068924465603
258,0.15599068924465603
259,0.17375930631318956
260,0.17375930631318956
261,0.06714760390198826
262,0.06714760390198826
263,0.09380052950478862
264,0.12045345510758891
265,0.15599068924465603
266,0.20041223191598992
267,0.25371808312159055
268,0.2626023916558573
269,0.16487499777892273
270,0.12933776364185567
271,0.12045345510758891
272,0.06714760390198826
273,0.06714760390198826
274,0.12045345510758891
275,0.14710638071038926
276,0.040494678299187986
277,0.04937898683345467
278,0.022726061230654387
279,-0.030579789974946255
280,-0.027026066561239567
281,-0.012811172906412696
282,-0.012811172906412696
283,-0.039464098509213015
284,0.00495744416212079
285,0.00495744416212079
286,0.1471063807103892
287,0.13822207217612242
288,0.12045345510758891
289,0.15599068924465603
290,0.10268483803905538
291,0.13822207217612242
292,0.15599068924465603
293,0.1790898914337497
294,0.23239574263935034
295,0.20574281703654998
296,0.1613212743652161
297,0.1613212743652161
298,0.18797419996801645
299,0.19152792338172314
300,0.21818084898452345
301,0.16487499777892278
302,0.11156914657332215
303,0.20929654045025667
304,0.23594946605305697
305,0.23594946605305697
306,0.25371808312159055
307,0.2803710087243909
308,0.2626023916558573
309,0.2626023916558573
310,0.2626023916558573
311,0.20929654045025667
312,0.20041223191598992
313,0.20929654045025667
314,0.20929654045025667
315,0.11156914657332215
316,0.013841752696387625
317,0.058263295367721506
318,0.058263295367721506
319,0.04937898683345474
320,0.07603191243625503
321,0.10268483803905538
322,0.10268483803905538
323,0.10268483803905538
324,0.10268483803905538
325,0.12045345510758898
326,0.09380052950478862
327,0.08491622097052187
328,0.04937898683345467
329,0.07603191243625503
330,0.13822207217612242
331,0.15599068924465595
332,0.1471063807103892
333,0.06714760390198826
334,0.07603191243625503
335,0.040494678299187986
336,0.09380052950478862
337,0.04937898683345474
338,0.04937898683345474
339,0.04937898683345474
340,0.04937898683345474
341,0.04937898683345474
342,0.040494678299187986
343,0.040494678299187986
344,0.013841752696387625
345,-0.003926864372145935
346,-0.003926864372145935
347,-0.05723271557774662
348,-0.003926864372145935
349,-0.003926864372145935
350,-0.04834840704347981
351,-0.07500133264628017
352,-0.030579789974946293
353,-0.11942287531761406
