,phi
0,-0.11313916167220062
1,-0.08925711115720142
2,0.06892131310581957
3,-0.08240306975379356
4,-0.07576321714424228
5,0.09665876191023565
6,-0.03710213985314505
7,-0.021787641092405743
8,-0.03185451440366089
9,0.012268377130776848
10,0.007770412459790574
11,0.10283453879976455
12,0.10951008954162535
13,0.03443691729492397
14,0.0824152071187787
15,0.010554866779924893
16,0.04543194204622402
17,-0.08475914648621495
18,-0.04941799549989353
19,0.09590910113173784
20,0.053928097535864986
21,0.07716758166929455
22,0.13789010472761076
23,0.0891621541252584
24,0.20546666918933465
25,0.0419335250799013
26,0.023941666395955893
27,-0.003795782408460258
28,0.023941666395955657
29,0.07191995621981055
30,-0.03153323121287625
31,0.013446415496987581
32,0.1928295303518017
33,0.20161127089991773
34,0.023941666395955737
35,0.10715401280920388
36,0.073419277776806
37,0.1326424792781267
38,-0.009793068636442139
39,0.20610923557090424
40,0.11614994215117658
41,-0.014291033307428412
42,-0.05477271534630582
43,-0.06708857099305422
44,-0.002296460851464729
45,-0.08126072951989227
46,-0.06259060632206787
47,0.04311156344611211
48,0.09141113646075148
49,0.06506591481640266
50,0.14110293663545825
51,0.09141113646075148
52,0.053928097535864986
53,0.08862668214061709
54,0.04568182897239
55,0.08873377653754545
56,-0.09975236205616965
57,-0.012291937898100989
58,-0.0003687617067563482
59,0.09933612183344175
60,0.041183864301403576
61,-0.08465205208928674
62,-0.07201491325175366
63,0.008198790047503426
64,0.02918929184543989
65,0.09890774424572882
66,0.08841249334676059
67,0.08428935906502305
68,0.12364654993615391
69,0.19786296700742934
70,0.07117029544131283
71,0.0391490707597669
72,0.01044777238299668
73,0.002415692613378205
74,-0.04941799549989353
75,0.01119743316149425
76,0.045681828972389926
77,-0.02607141696953559
78,-0.033032552769871625
79,-0.004438348790029614
80,0.07042063466281502
81,-0.03303255276987155
82,0.04846628329252432
83,0.15213365951906754
84,0.12514587149314937
85,0.07641792089079683
86,0.04514635698774871
87,0.09740842268873344
88,0.03261631254714388
89,0.06367368765633558
90,-0.02778492732038739
91,0.018694040946471736
92,-0.017289676421419313
93,-0.015790354864423862
94,0.026940309509946792
95,-0.01654001564292159
96,0.1056546912522085
97,0.04793081130788318
98,0.026940309509946792
99,0.12664519305014488
100,0.08091588556178317
101,0.18361941221597217
102,0.04568182897239
103,0.11989824604366528
104,0.04204061947682959
105,0.12289688915765619
106,-0.02992681525895251
107,0.1166497160035084
108,0.03368725651642624
109,-0.01803933719991696
110,-0.09225575427119227
111,0.1318928184996289
112,0.10265604813821745
113,0.1105810335109077
114,0.08841249334676059
115,-0.0015468000729670038
116,-0.0050809151715991265
117,-0.0066873311255229466
118,-0.026285605763392096
119,-0.09975236205616957
120,-0.10874829139814239
121,0.042415449866078495
122,0.05692674064985589
123,0.06303112127476598
124,0.02019336250346711
125,-0.0731929516179644
