,phi
0,0.013193047389508546
1,0.019669437170731472
2,0.021495308401454263
3,-0.02158565103438535
4,0.003188588048149524
5,0.051190372206971285
6,0.04884423986820911
7,0.057483560715368705
8,0.0037751612733468286
9,0.03918470790138788
10,0.021674294921070654
11,-0.008952229343674876
12,-0.011245135370481229
13,-0.010719655996563597
14,-0.0058249226029715604
15,0.03952963527592554
16,0.026202144082930465
17,0.015644588699007027
18,-0.005885454487156684
19,0.006251710118553177
20,0.03293479085927131
21,0.03717045727246831
22,0.026861130782312063
23,-0.019811962462442982
24,0.011655224435253153
25,0.03536806823819682
26,0.037159378492604145
27,0.01290813007256815
28,0.007807797003381715
29,-0.040120409606559854
30,-0.054038166951373756
31,0.010238505389874761
32,0.02189868035382596
33,0.013792064171799638
34,-0.009728667165818971
35,0.006515192404886869
36,0.021935730041559916
37,0.04386810152691973
38,0.031318172090257786
39,0.05855491084063492
40,0.08538514667911365
41,0.08360471450203659
42,0.10482162159501175
43,0.08056346900781403
44,0.08345956642961387
45,0.05276616808061613
46,0.052144271209475235
47,-0.0017724173220934867
48,0.012971271089692349
49,-0.033319965514311246
50,0.038965018907922803
51,0.057690766011233206
52,-0.029367289673730642
53,-0.01327869358314944
54,0.03666099396074553
55,0.02129857977785249
56,0.019304519823830232
57,-0.005030180709747502
58,0.05474922953578773
59,0.0021094506645729615
60,-0.0014796726063359903
61,0.026714617932659727
62,0.06891208481484208
63,0.054359946901286746
64,0.06359350781043366
65,0.02437370385977548
66,-0.0008237365854676247
67,-0.0014394919590751626
68,0.07255969280409169
69,0.04102571210315685
70,0.0788169154184374
71,0.01691054000101708
72,0.04722292465990513
73,0.006035673911202701
74,0.05716267750437663
75,0.02686578708109557
76,0.03026548730063212
77,0.0448162604369577
78,0.015835577230143016
79,0.038257422054861906
80,0.06936302326771732
81,-0.007108094182379036
82,0.04894338691989165
83,0.08798436491296034
84,0.03891600734917604
85,0.06300544938648645
86,0.047590170156198236
87,0.04287972182911415
88,0.06881245607707843
89,0.11604193688595169
90,0.10448243431293978
91,0.14369023625207844
92,0.06645488369389121
93,0.05322967051210545
94,0.10167918188326214
95,0.062954430802402
96,0.10133634181507553
97,0.09695612943705728
98,0.08356188458133003
99,0.09453694137600246
100,0.02586978068700672
101,0.04192935519120454
102,0.09427032813014206
103,0.1030296690924963
104,0.03493679863363103
105,0.028322365649680697
106,-0.0033008072572616714
107,0.0027991448516215592
108,0.018946265801050077
109,0.0037432897109841755
110,0.09224142621625712
111,0.03976341358726143
112,0.04635982348367908
113,0.09658928534583175
114,0.10271239852711202
115,0.07610666854290889
116,0.08301384624261662
117,0.09268132602977508
118,0.08310303844862421
119,0.059150836803905926
120,0.045680927092947306
121,0.06574046295468212
122,0.015363324168181234
123,0.03340074186167279
124,0.042038055683494606
125,0.09918589444673943
126,0.09585090072409051
127,0.09022561010757431
128,0.15982997134826443
129,0.1433162471506507
130,0.12716832339108716
131,0.07294271351953908
132,0.0032757330883126873
133,0.03389077716812648
134,0.042228361826015685
135,0.05231069375047758
136,0.051255078703858876
137,0.07463499714378424
138,0.08908212749167084
139,0.06822018289992203
140,0.09770077597785204
141,0.04837250863283516
142,0.08786956306364371
143,0.1270263865592047
144,0.07379329085765798
145,0.0514534932287443
146,0.05401357446850586
147,0.038399880713332134
148,0.04790443018357585
149,0.0518885761814517
150,0.07323911102141129
151,0.08665527259382609
152,0.14298958370668605
153,0.11684972444387078
154,0.0715228233741272
155,0.07729213812887703
156,0.0594576708375342
157,0.027521883663990918
158,0.01298692588732632
159,0.06887403161443922
160,0.0824378701112024
161,0.022678811102591477
162,0.016292175494470533
163,0.06174592056555708
164,0.07713924293865078
165,0.1065061982419601
166,0.07579280992059881
167,0.0786180994884844
168,0.012318466028350824
169,0.03500852971920049
170,0.0059626181889103165
171,0.04007321801838937
172,0.07683814899748849
173,0.10866591806735638
174,0.15146400735210003
175,0.06368406479367093
176,0.021052016715115522
177,0.09436626394128428
178,0.07542034615842781
179,0.0017003386197354785
180,0.01738162898828288
181,-0.014672492399171247
182,0.038664968619936
183,0.062149252377422026
184,0.10364903711171172
185,0.07382042584022375
186,0.06712434706553574
187,0.051257045588689994
188,0.1284013996180656
189,0.07595678389068923
190,0.06688747793517986
191,0.07616346735996583
192,0.06140215726571514
193,0.08696054114769092
194,0.06954979704564401
195,0.0593246853386578
196,0.039246283438748565
197,0.07079539711072977
198,0.15764143063901856
199,0.09932835310520964
200,0.04784582504371492
201,0.04366041454497415
202,0.051732389469671666
203,0.03222775597330504
204,0.019665302698535857
205,0.022423637901155733
206,0.032157269243444975
207,0.06405548490266627
208,0.11621658823083864
209,0.1212424606599963
210,0.09914663703113398
211,0.0926901970817678
212,0.10686039807355802
213,0.10619559100069699
214,0.1305481942002871
215,0.11808540980378825
216,0.1394103751409453
217,0.10786334877531539
218,0.04665100271967315
219,0.021527701790404745
220,0.05526844699065171
221,0.11480452548424387
222,0.07254720910649115
223,0.06173857485282099
224,0.060021243552361346
225,0.060567074163203304
226,0.09921302942930514
227,0.07031636030312659
228,0.060270114694236626
229,0.0923703173834446
230,0.06346838985088121
231,0.08076124128459132
232,0.03505232301206926
233,0.023284651771030666
234,0.0341537777683792
235,0.059894439691525185
236,0.039883955529043884
237,0.08922996497804607
238,0.08983006555401951
239,0.05163392480660388
240,0.03855903782261206
241,0.05341178799124865
242,0.07943267079204487
243,0.04707837869508368
244,0.05332829573720018
245,0.019992447828581512
246,0.07130365620724982
247,0.08245769952153885
248,0.14718077443839953
249,0.08309749905869213
250,0.06284484721896338
251,0.0378117821488782
252,0.038138445592842844
253,0.021612719383709907
254,0.059552643276514265
255,0.008347365695169898
256,0.08127993691286754
257,0.03021189972411529
258,0.07434385804829689
259,0.06617931911502456
260,0.11287135867896743
261,0.11165911537499436
262,0.1043222335504843
263,0.13046992021211667
264,0.11309152935851367
265,0.06912398654999678
266,0.11010615944969264
267,0.11283061606461202
268,0.10819523048515813
269,0.07397958294950364
270,0.11396193610696893
271,0.08016896810743489
272,0.07980477328965514
273,0.11120877902972033
274,0.04958053718359907
275,0.058578914863673816
276,0.09254878207647314
277,0.05202216378792927
278,0.05722999313420313
279,0.10609893266043315
280,0.11791425068298882
281,0.0717294667028971
282,0.0835080963022796
283,0.13799309412847238
284,0.14047285421421904
285,0.1641908761425338
