,phi
0,0.004565204219139175
1,-0.030580827727892
2,0.010715856280315595
3,-0.0007657444500520251
4,0.019135614281493737
5,0.00998325595621305
6,-0.01612031808275307
7,-0.0062790042239731485
8,0.017824073491672733
9,0.014290531706098387
10,0.015229531002790874
11,-0.018144149046209444
12,-0.019237046308385797
13,-0.032578874120419314
14,0.008953330441651938
15,0.028017696037473314
16,0.025961644509146967
17,0.02115514450661944
18,0.05175321631895767
19,0.021784926634332322
20,0.02443011773209701
21,0.03408885442492827
22,0.010837818435426734
23,0.011939081559420235
24,0.03166768897192995
25,0.05694012372315665
26,0.04462099880643337
27,0.042854412111079244
28,0.03924433822629941
29,0.03844007152884745
30,0.03619680746803382
31,0.07233405192599357
32,0.04795075871654977
33,0.06708925468754323
34,0.04444744971094601
35,0.04072327042634698
36,0.06882370235291696
37,0.05262243233748585
38,0.0222778757701727
39,0.03826510579989243
40,0.02947805046751017
41,0.04632834594091597
42,0.02226320960751569
43,0.0039650417778917405
44,0.018880612113223023
45,0.02038031854487454
46,0.0060250952190218105
47,0.04343571675084734
48,0.021380401068234176
49,0.02185236363093524
50,0.04359795674101772
51,0.033336842069376545
52,0.03219847195667907
53,0.02699355680625767
54,0.0416142920317517
55,0.022970244461276046
56,0.0023222264231568166
57,0.03623490925756697
58,0.029675792809687036
59,0.02277606049212692
60,0.011832877902148375
61,0.017364467270540425
62,0.04337288592734592
63,0.05291034155492931
64,0.004255385421029974
65,0.027948757677523247
66,0.06448864898486684
67,0.02877781276684429
68,0.036475380893634744
69,0.03183976210737229
70,0.021197769117605573
71,-0.0009284616526860474
72,0.006613173487988083
73,-0.013892709911029824
74,-0.014730943924453442
75,0.0028422316419404827
76,0.004649490715475006
77,-0.0015981769882663964
78,0.0055683952170944365
79,0.03628398373877361
80,0.029527693312363112
81,0.014319080820356284
82,0.03409550041114713
83,0.015972494113242187
84,0.007656340732204316
85,0.020314647751223665
86,0.05229780535628579
87,0.0279189378030135
88,0.017010661198248237
89,0.05928991698565524
90,0.030250766138419125
91,0.021841771832176643
92,0.02660632916612337
93,0.04768951529210563
94,0.02770037270923875
95,0.05808587410593069
96,0.05887180250099818
97,0.03647225622482549
98,0.04700779027136187
99,0.04849864163185873
