,phi
0,0.008501114000678796
1,-0.0897555323596143
2,0.06209564837902046
3,0.01743353639706906
4,0.026365958793459324
5,0.13355502755014265
6,0.17821713953209398
7,-0.0004313083957115432
8,-0.0004313083957115432
9,0.12462260515375238
10,0.09782533796458151
11,-0.07189068756683381
12,0.03529838118984959
13,-0.036160997981272675
14,0.14248744994653292
15,0.1603522947393135
16,0.24074409630682603
17,0.044230803586239854
18,0.12462260515375238
19,0.04423080358623993
20,0.14248744994653298
21,0.026365958793459324
22,-0.0004313083957115432
23,-0.02722857558488241
24,0.17821713953209412
25,0.017433536397068985
26,-0.00936373079210177
27,0.16928471713570378
28,0.053163225982630194
29,-0.16478788048929266
30,-0.07189068756683377
31,-0.06295826517044346
32,-0.1969446011162977
33,-0.07189068756683373
34,-0.12548522194517542
35,-0.12548522194517542
36,0.0317254122312935
37,-0.11476631506950709
38,0.10139830692313768
39,0.18179010849065022
40,0.23181167391043578
41,0.01743353639706906
42,-0.027228575584882335
43,-0.1522824891343463
44,0.1603522947393135
45,-0.01829615318849207
46,-0.054025842774053166
47,0.10675776036097177
48,-0.0540258427740532
49,-0.06295826517044346
50,0.0978253379645816
51,-0.01472318422993598
52,0.044230803586239854
53,0.053163225982630194
54,0.1603522947393136
55,0.17821713953209412
56,0.23181167391043578
57,0.10675776036097186
58,0.07996049317180098
59,0.10318479140241577
60,0.10318479140241577
61,0.28540620828877744
62,0.13355502755014273
63,0.06745510181685463
64,0.1121172137988061
65,-0.00936373079210177
66,-0.041265239350638486
67,0.047803772544796015
68,-0.00936373079210177
69,0.12104963619519629
70,0.2014414377627088
71,-0.06653123412899964
72,0.04065783462768376
73,-0.0629582651704435
74,-0.00936373079210177
75,-0.0004313083957115432
76,-0.0897555323596143
77,0.07638752421324496
78,-0.143350066737956
79,-0.15585545809290238
80,0.03529838118984966
81,-0.021869122147048163
82,-0.07189068756683373
83,-0.1290581909037316
84,0.026365958793459324
85,-0.027228575584882335
86,0.03529838118984959
87,0.11569018275736204
88,-0.021869122147048163
89,0.12462260515375238
90,-0.0450934203776629
91,-0.00043130839571146884
92,-0.07189068756683377
93,0.1871495619284844
94,0.11569018275736212
95,-0.09868795475600456
96,0.07996049317180105
97,-0.04509342037766294
98,-0.10226092371456069
99,-0.16121491153073655
100,-0.01829615318849207
101,0.01386056743851297
102,-0.00936373079210177
103,0.07996049317180105
104,0.053163225982630194
105,-0.12905819090373155
106,-0.1076203771523949
107,-0.04509342037766287
108,-0.054025842774053166
109,0.03529838118984959
110,-0.12548522194517542
111,-0.1522824891343463
112,-0.18801217871990739
113,0.01743353639706906
114,0.01743353639706906
115,0.13355502755014273
116,0.19608198432487464
117,-0.08439607892178012
118,0.03529838118984959
119,-0.1522824891343463
120,-0.03616099798127264
121,0.1871495619284844
122,0.07996049317180105
123,0.04423080358623993
124,-0.027228575584882335
125,-0.07189068756683377
126,-0.0986879547560046
127,-0.03973396693982869
128,0.008501114000678796
129,-0.11655279954878517
130,0.14248744994653298
131,0.03529838118984959
132,0.01743353639706906
133,0.13355502755014265
134,0.0978253379645816
135,0.24074409630682597
136,-0.08082310996322403
137,-0.17014733392712686
138,-0.13441764434156572
139,-0.027228575584882373
140,-0.2505391354946394
141,-0.21480944590907827
142,-0.07189068756683377
143,0.09782533796458151
144,0.0978253379645816
145,0.07102807077541072
146,0.026365958793459324
147,0.07102807077541072
148,-0.0004313083957115432
149,-0.07189068756683373
150,0.00492814504212263
151,0.14248744994653298
152,-0.00043130839571146884
153,0.08889291556819125
154,0.058522679420464366
155,-0.12905819090373155
156,-0.21838241486763435
157,-0.17014733392712683
158,-0.09868795475600456
159,-0.027228575584882373
160,-0.09868795475600456
161,0.07102807077541072
162,0.10675776036097186
163,-0.143350066737956
164,-0.08975553235961434
165,0.01743353639706906
166,-0.04509342037766287
167,0.14248744994653298
168,0.07996049317180105
169,-0.004004277354267634
170,-0.01829615318849211
171,0.07996049317180098
172,0.19608198432487456
173,-0.15228248913434625
174,-0.054025842774053166
175,-0.14870952017579017
176,-0.00936373079210177
177,-0.018296153188492034
178,-0.06295826517044346
179,-0.0450934203776629
180,-0.00043130839571146884
181,0.23181167391043578
182,0.11569018275736212
183,0.08531994660963516
184,0.20501440672126497
185,-0.021869122147048163
186,-0.11119334611095096
187,0.2014414377627088
188,-0.0540258427740532
189,-0.06653123412899956
190,-0.12548522194517547
191,-0.03616099798127264
192,-0.00043130839571146884
193,0.0978253379645816
194,-0.10762037715239493
195,-0.08975553235961434
196,0.08889291556819125
197,-0.08082310996322399
198,0.03529838118984959
199,-0.13441764434156572
200,0.0495902570240741
201,0.026365958793459324
202,-0.04509342037766294
203,-0.027228575584882373
204,0.10675776036097186
205,-0.018296153188492034
206,-0.027228575584882373
207,-0.11655279954878517
208,0.12462260515375245
209,-0.027228575584882373
210,0.11569018275736212
211,0.017433536397068985
212,0.01743353639706906
213,-0.07189068756683377
214,-0.00936373079210177
215,0.13355502755014273
216,0.11569018275736212
217,-0.11655279954878513
218,-0.07189068756683377
219,-0.08082310996322403
220,-0.0004313083957115432
221,-0.2326742907018588
222,-0.20587702351268797
223,-0.15228248913434625
224,-0.0540258427740532
