,phi
0,-0.11661344085270225
1,-0.1128512661867566
2,-0.008262810473464407
3,-0.080496564059623
4,0.0137727839985039
5,0.07310765301570547
6,0.1407193062979879
7,-0.09253552299064945
8,-0.05340890646481352
9,0.0406454601838306
10,-0.03449054243034339
11,0.06321850817950528
12,-0.08028158265014029
13,-0.14595840324707926
14,-0.10887411011132815
15,-0.052333999417400474
16,0.03349732831853366
17,-0.020301769404490775
18,-0.08705349704884274
19,-0.06448044905316812
20,-0.01804446460492341
21,0.021082151920912597
22,-0.04330478021913062
23,0.08450166771828412
24,0.11524400927429798
25,0.012912858360573164
26,0.1810283205759783
27,0.05381307151464065
28,0.23251636814706464
29,-0.02857855366957148
30,0.08815635167948858
31,0.14636256829690647
32,0.11889869323550238
33,0.036130850584695715
34,0.03623834128943714
35,0.02527428940582374
36,-0.07033869246156935
37,0.07525746711053156
38,0.0065350765459222466
39,-0.04556208501869806
40,0.054941723914424485
41,-0.11134639632037818
42,-0.10607935178805411
43,0.05687655659976811
44,-0.013529855005788287
45,0.14071930629798798
46,0.03462598071831734
47,0.016675033026518984
48,0.025596761520047483
49,0.09833213839499884
50,-0.011810003729927444
51,0.0037761484575621162
52,0.025811742929530108
53,0.04189951840581259
54,0.0007664087248054461
55,-0.019549334471301628
56,-0.011917494434668717
57,0.019577282054534222
58,-0.048786806160937356
59,0.04892224444891115
60,-0.03535046806827381
61,0.054941723914424485
62,0.06096120337993767
63,0.06848555271182916
64,0.09202601705017552
65,-0.07060741922342265
66,0.12233839578722429
67,0.176083748157878
68,0.0024862600006664453
69,-0.005898014969155534
70,-0.0684576051285966
71,-0.005253070740707738
72,-0.07899169419324459
73,0.0173199772549667
74,0.08428668630880141
75,-0.024063944070436515
76,0.0712803110351032
77,0.04526756048770676
78,-0.014174799234236318
79,0.08955373084112545
80,0.009043192989886152
81,-0.0037482008743294415
82,0.11825374900705442
83,0.19134742823114367
84,0.055694158847613556
85,-0.04615328389477522
86,-0.04513212219973281
87,-0.019871806585525603
88,-0.024063944070436515
89,-0.10118852472232473
90,0.08579155617517971
91,-0.027073683803193027
92,0.0008738994295467977
93,0.0024862600006662883
94,-0.03384559820189551
95,0.0790196417764773
96,0.04741737458253293
97,0.07525746711053148
98,0.049782170086841805
99,0.05580164955235499
100,-0.009767680339842625
101,0.04526756048770676
102,0.014525218931692813
103,0.03763572045107385
104,-0.01761450178595808
105,0.02538178011056494
106,-0.009767680339842703
107,-0.04265983599068282
108,-0.02933098860276063
109,0.11911367464498515
110,0.02710163138642578
111,0.1346998268324748
112,0.16103504949409506
113,0.08115968398905427
114,-0.008262810473464251
115,0.12309083072041345
116,0.003023713524372968
117,0.03312111085193912
118,-0.15588337831819338
119,0.06923798764501837
120,0.12792791243377238
121,-0.03739279145835863
122,0.02785406631961485
123,0.08654399110836901
124,0.006785888190318786
125,-0.07673438939367719
126,0.0008738994295467977
127,0.018072412188155928
128,0.0692379876450183
129,0.1527582652290142
130,0.007538323123507934
131,-0.030835858469138847
132,-0.017292029671734103
133,-0.06243812566308337
134,0.030218861823923724
135,0.09525073819241474
136,0.09406834044026026
137,0.14974852549625767
138,-0.06501790257687468
139,0.07665484627216858
140,0.012912858360573242
141,-0.01503472487216674
142,0.10084025483896267
143,0.15807905511370918
144,0.036095020349781876
145,0.03097129675711287
146,0.13029270793808104
147,0.09933538497258453
148,0.10309755963853028
149,-0.016432104033803605
150,-0.10833665658762155
151,0.09105860070750398
152,-0.04889429686567847
153,-0.07598195446048803
154,0.005388509028681763
155,0.03398103648986939
156,-0.019549334471301628
157,-0.06770517019540728
158,-0.07974412912643385
159,-0.09006323678159933
160,-0.03664035652516948
161,0.03731324833685011
162,-0.03836020780103048
163,0.004528583390751342
164,0.08353425137561235
165,0.21897253934965977
166,0.12190843296825912
167,0.10685973430447593
168,-0.0187968995381124
169,0.0016263343627359456
170,0.057199028713991934
171,0.04252654751680367
172,0.09030616577431459
173,-0.11134639632037818
174,-0.15649249231172732
175,-0.07974412912643385
176,0.014310237522210108
177,0.047632355992015554
178,0.12567060763420487
179,0.1512533953626359
180,0.06257356395105731
181,-0.026321248870003956
182,0.11062190897042166
183,0.01694375978837232
184,0.085146611946732
185,0.021297133330395145
186,0.04763235599201563
187,-0.04255234528594147
188,0.012052932722642821
189,-0.14520596831389018
190,-0.005253070740707816
191,-0.08802091339151456
192,0.015062672455399257
193,0.05343685404804619
194,0.09181103564069297
195,0.0594563335135593
196,0.1000878199057736
197,-0.016539594738545035
198,0.09181103564069305
199,0.023339456720480198
200,-0.04566957572343933
201,-0.09178308805746034
202,0.019577282054534302
203,-0.018044464604923253
204,-0.05039916673205685
205,-0.0998448909130583
206,-0.0991999466846105
207,-0.050399166732056924
208,-0.08114150828807079
209,0.0594563335135593
210,-0.05641864619757011
211,-0.13305951867812243
212,-0.12225670285162098
213,-0.17670074480309325
214,-0.09855500245616271
215,-0.024063944070436515
216,0.04311774639288059
217,0.038710627498487055
218,0.021942077558842938
219,0.19381971444019375
220,0.13469982683247447
221,0.06020876844674852
222,-0.06512539328161598
223,-0.008262810473464407
224,0.011300497789453674
225,-0.04814186193248948
226,-0.02030176940449085
227,0.05381307151464088
228,-0.020677986871085387
229,0.14372904603074457
230,-0.0841512480208274
231,-0.0065429591976034086
232,-0.0383602078010304
233,0.0042061112765273655
234,0.0504271143152896
235,0.02115381239074011
236,0.030433843233406505
237,0.04440763484977626
238,-0.0626889373074796
239,-0.06243812566308322
240,-0.06018082086351585
241,0.04365519991658727
242,0.03548590635624792
243,0.005281018323940334
244,0.08353425137561227
245,0.11223426954154132
246,0.0716027831493271
247,0.13469982683247464
248,0.13996687136479868
249,0.0391405903174523
250,0.20241897081949842
251,0.0910586007075039
252,0.08428668630880141
253,0.07600990204372078
254,0.0504271143152896
255,0.006033453257129481
256,0.09557321030663855
257,0.11438408363636748
258,0.017319977254966857
259,0.19715192628717432
260,0.13394739189928548
261,0.06644322932174425
262,0.17984592282382375
263,0.1414717412311769
264,0.08428668630880133
265,-0.037607772867841255
266,0.13362491978506166
267,0.14071930629798798
268,0.16404478922685164
269,-0.1003106839669373
270,-0.05265647153162437
271,0.09933538497258453
272,1.3973791616376491e-05
273,-0.0021358403032098725
274,-0.03664035652516956
275,0.0406454601838306
276,0.04177411258361436
277,0.045160069782965565
278,0.03838815538426323
279,0.11062190897042175
280,0.1595301796277166
281,0.03161624098556075
282,0.03312111085193912
283,0.021834586854101744
284,-0.09479282779021678
285,-0.07823925926005548
286,0.11664138843593501
287,0.059456333513559376
288,0.09632564523982778
289,0.14716874858246634
290,0.031616240985560824
291,0.06472337804588334
292,0.02333945672048004
293,0.05580164955235499
294,0.022694512492032165
295,0.015062672455399414
296,-0.008262810473464251
297,0.11889869323550238
298,0.08503912124199056
299,0.003023713524372968
300,-0.09801754893245615
301,-0.005253070740707738
302,0.00603345325712956
303,0.155768004961771
304,0.22235849654901088
305,0.12341330283463718
306,0.1557680049617708
307,0.05870389858037023
308,0.04408516273555244
309,0.06923798764501846
310,0.009795627923075378
311,0.13169008709971822
312,0.1331949569660965
313,0.07192525526355115
314,0.0097956279230753
315,0.04290276498339812
316,0.1234133028346375
317,0.18135079269020205
318,0.1014851990674107
