,phi
0,0.03671158662277507
1,0.02961411982104498
2,0.011642397009749702
3,0.02868192335691817
4,0.018058871032870717
5,-0.021379803638598507
6,-0.0018039186672199445
7,0.04163536048717114
8,0.03216868849730521
9,0.037901083224358194
10,0.021331376328917396
11,0.016072148021916685
12,0.02252786646870042
13,-0.0037115463245830926
14,0.02474041739209786
15,0.026734861250436833
16,0.058730661324642656
17,0.01104371311995929
18,0.024792271945084217
19,0.03620302311433761
20,0.04368011996438549
21,0.01186755916006209
22,0.0293373653442828
23,0.038823418785016765
24,0.017783755185564087
25,-0.004643621928510578
26,0.027232865730236006
27,0.018736085297780182
28,0.010609392657230253
29,0.02785795049952567
30,0.01658049770517688
31,0.02412021110752056
32,0.008171917151139622
33,0.024883222767749676
34,0.003891573316851363
35,0.02212927861028897
36,0.023039435014201876
37,0.02214655886936061
38,0.024191240159763566
39,0.03093537085144658
40,0.01759019408234444
41,0.02483631228474971
42,0.06172429182070592
43,0.039719200500696376
44,0.0402891580691058
45,0.04752817842694969
46,0.058561766642502955
47,0.051323955974966605
48,0.04932586262548682
49,0.05695898609779265
50,0.04504128716631108
51,0.052170525250447804
52,0.04583282209133048
53,0.04647851933350871
54,0.0348952307836019
55,0.03239531758112655
56,0.04383603526351682
57,0.02882362489517641
58,0.035754177919161155
59,0.04405273791587559
60,0.0447276880568385
61,0.07686785200182993
62,0.0537288040337652
63,0.038911503960805414
64,0.046691767537138114
65,0.0472553544556117
66,0.05297645703095024
67,0.07097546340215746
68,0.047129216073759576
69,0.08141288711891823
70,0.05885594002388768
71,0.04001431044278257
72,0.052161283282943345
73,0.057386180047462695
74,0.05196912690746168
75,0.05647930496932062
76,0.06222355284561965
77,0.06866388544535598
78,0.055064864424500516
79,0.07468685590079505
80,0.07501995826645015
81,0.049231854841695406
82,0.10938544926700366
83,0.05669399080290367
84,0.02927406965504253
85,0.051864725891167966
86,0.04863464936999678
87,0.037277435058968106
88,0.036360242558026896
89,0.06868507524547589
90,0.05949163182221698
91,0.06029240607987394
92,0.04912343104235621
93,0.05139334184401676
94,0.06449814884159329
95,0.06414466812890501
96,0.04693156010097272
97,0.05516571452804339
98,0.050437072176181534
99,0.02756101990176527
100,0.01905725546818218
101,0.04848192208798001
102,0.05014059778271363
103,0.04922379641630839
104,0.023812378203788103
105,0.03350733411709027
106,0.06024534818503623
107,0.022499622442522252
108,0.014973947095524959
109,0.011150893548518384
110,0.024788596162554005
111,0.041350236670727306
112,0.025303506320726553
113,0.02739355059670103
114,0.013398009973394243
115,0.029204977401813027
116,0.02739435594949819
117,0.022649325470130554
118,0.03127210735727897
119,0.04170822670036285
120,0.015591814391567793
121,0.03740041389172414
122,0.019881597149661555
123,0.048966405920101055
124,0.02530157112554513
125,0.029283517915441697
126,0.0402793026931302
127,0.020409284092489405
128,0.02766463140310313
129,0.04412598231838761
130,0.01902409329108875
131,0.013578295872515937
132,0.03968287568140231
133,0.018784549407138144
134,0.026570901215770413
135,0.038303370006304766
136,0.0589007648951738
137,0.07030756914836458
138,0.04486214754885198
139,0.050397537974439105
140,0.0574692717781504
141,0.03678549166088345
142,0.05444640800658584
143,0.07506157186505741
144,0.07400113662919816
145,0.053270225158349095
146,0.054272962651544465
147,0.05486513902151936
148,0.06078875686565252
149,0.037428219241202744
150,0.03400561551567308
151,0.05073574424912621
152,0.07951926114428223
153,0.10046204973787451
154,0.0996053363966526
155,0.08430800418014463
156,0.09753941899547997
157,0.0820194317904381
158,0.05911936198819665
159,0.07687463781514228
160,0.06736565536165284
161,0.07019800279054426
162,0.12238177632489393
163,0.06408924782772155
164,0.06470544991652098
165,0.07856094023256227
166,0.053586563870685
167,0.05572405548379108
168,0.06846182013736485
169,0.05671412238892326
170,0.033616019742008084
171,0.04143669962769893
172,0.07674784486934352
173,0.039910904624185874
174,0.07841529418398961
175,0.09263304547707864
176,0.09388438572711906
177,0.05750053264101392
178,0.053339999441148686
179,0.046611500727449684
180,0.04383524904214459
181,0.05338735255314864
182,0.04978765464015342
183,0.06643852016180997
184,0.02581341421272199
185,0.04730155776324649
186,0.039967806780244024
187,0.0399364306705933
188,0.05606096314141275
189,0.05379567077455705
190,0.05176132786634818
191,0.06920387612831036
192,0.08612538778924934
193,0.08620647593277547
194,0.07439172712239907
195,0.06629228407488989
196,0.08727472452275986
197,0.07074284268827649
198,0.0893338258382907
199,0.04926890739977238
200,0.08020662348451256
201,0.07523771286078046
202,0.06973284304365632
203,0.11380879379454693
204,0.11650589147183259
205,0.09283396278501564
206,0.11598378311503744
207,0.08546993546289616
208,0.09049500515293975
209,0.09371934826100779
210,0.11850701803999637
211,0.10559046349026525
212,0.1261811448241828
213,0.10017734509438732
214,0.11171447765468494
215,0.10584735227344615
216,0.10505276620119199
217,0.1103250345790594
218,0.08231371838518002
219,0.06352521765017106
220,0.08867636726126919
221,0.06734150228138133
222,0.0670978364918379
223,0.08299502345279691
224,0.08436915067718703
225,0.04554961316440902
226,0.05804057109525083
227,0.05063051571278554
228,0.06745719424651545
229,0.05189719475458736
230,0.05935648546049745
231,0.06706307288846408
232,0.04991136281552441
233,0.05671486396075741
234,0.08555798518254103
235,0.08914442097985316
236,0.05602643332519692
237,0.05852939902098042
238,0.049175311714892804
239,0.08097955713702626
240,0.059952384038211806
241,0.05799428387283305
242,0.0397550293922154
243,0.05805050079165711
244,0.07546667248437824
245,0.04958106151386701
246,0.04816703449995154
247,0.09064776233496795
248,0.08528094304704857
249,0.07778191430952926
250,0.049206706955968404
251,0.09152537950733107
252,0.09319428762176639
253,0.09171516524723557
254,0.11435533922444203
255,0.08033884720603855
256,0.08837115877089255
257,0.08875342437347075
258,0.09500452590142575
259,0.049963286361927865
260,0.046841694786191955
261,0.06042082502495089
262,0.06748393339137333
263,0.08847628334454993
264,0.12116809187425218
265,0.0946564834394676
266,0.10799999190822179
267,0.10102071844815319
268,0.10466555303456472
269,0.09603481193049614
270,0.09923246483922296
271,0.053378889818891107
272,0.07305528849004457
273,0.07602505622807328
274,0.09358342269468113
275,0.08640273442370833
276,0.06870642737630903
277,0.09949973433928856
278,0.09368766470248523
279,0.062155593413319665
280,0.09301013943736151
281,0.0687951032491617
282,0.05885908387834174
283,0.07775297330377523
284,0.08531266329322885
285,0.10225802370731202
286,0.08149951438275312
287,0.04391504217722732
288,0.05610346423192875
289,0.07240531969403641
290,0.055153346233677715
291,0.06732071982595676
292,0.05750527213649709
293,0.056331309421385645
294,0.061637882334348554
295,0.060792451636408305
296,0.0804684461418906
297,0.08364629209738435
298,0.08425975028734183
299,0.06538266455374854
300,0.07597022585067773
301,0.08651700590918263
302,0.07333691426291476
303,0.063411096208911
304,0.08501953406377454
305,0.08346741645349323
306,0.0801376337333336
307,0.08956300850909982
308,0.09462483152798766
309,0.07381407319368297
310,0.060897562061976065
311,0.07202669816966602
312,0.05910785291820038
313,0.0695741254203734
314,0.04579163445332615
315,0.041925417633654816
316,0.09668901879535972
317,0.07936227760710043
318,0.1007079459995318
319,0.11616457642651705
320,0.08345305198968918
321,0.06935709395380894
322,0.08211860634774894
323,0.06934936924004322
324,0.09656421958461153
325,0.06294096552785018
326,0.08560295488558727
327,0.07835806478891791
328,0.10326929464657353
329,0.08161156665157769
330,0.08765165812847986
331,0.08895708549433018
332,0.09846998095429065
333,0.09376457807124125
334,0.08653529775666631
335,0.08991296686297534
336,0.08863837909632251
337,0.10829658759148683
338,0.09966296617693422
339,0.10522967190975432
340,0.09286945023215162
341,0.10693071062225022
342,0.08223747198142892
343,0.07109200485410937
344,0.06327756318765268
345,0.08101064074656557
346,0.054787984677001036
347,0.07796988093159525
348,0.058267784947685655
349,0.06630065035010684
350,0.09273018838016743
351,0.08488325190258018
352,0.062239070407372366
353,0.07269864172701254
354,0.05781180378829722
355,0.06573000505279569
356,0.05439168637472978
357,0.08097486452499
358,0.05760335273716528
359,0.0762213362848189
360,0.10538163238822237
361,0.06959460930528198
362,0.052629639094745814
363,0.06260345689145559
364,0.07239013343815696
365,0.07576340637861548
366,0.10230032572217758
367,0.0847645557022982
368,0.09387289802245663
369,0.11370676458806452
370,0.10135140870771732
371,0.08433764854718177
372,0.08533882528767546
