,phi
0,-0.014572433616109812
1,-0.03159359813872355
2,-0.027851144011852666
3,0.02102630894593149
4,0.023669920814776754
5,0.049060314004606406
6,0.007064238255460591
7,-0.0017655753873891786
8,0.012804495553279805
9,0.0037732937069045952
10,0.027200866813941862
11,0.026003839030959548
12,0.06267741685660906
13,0.11826655421655768
14,0.08268315421300297
15,0.07041472389616533
16,0.0895172023684532
17,0.09494641326570784
18,0.013574072122538115
19,0.04875827148602112
20,0.07609554590324084
21,0.0475599624704763
22,0.07750295167011166
23,0.07494420332789456
24,0.06499787608733394
25,0.07291898560768631
26,0.04592385669116702
27,0.058295232835706
28,0.08588389273688644
29,0.052049852621825314
30,0.04278195413933631
31,0.03488618723791234
32,0.019709485918338623
33,0.024797770097440646
34,0.05450473047321801
35,0.06657922126168815
36,0.06670997547664609
37,0.05694602947541476
38,0.048837230464471096
39,0.08827229758376556
40,0.039466831362451216
41,0.0007657755289593647
42,0.019881370518881957
43,0.026074627130047653
44,0.012755779505407187
45,-0.00678796875727712
46,0.02163593591829052
47,0.05224663463312656
48,0.017162004767509967
49,-0.009365278855520326
50,0.062270530835677684
51,0.06835546487431532
52,0.11837121238337592
53,0.04768270293836752
54,0.04810763701358984
55,0.06630723331637745
56,0.05195269450033868
57,0.06371701218119369
58,0.051499575323254075
59,0.07603366196756008
60,0.07550605603889521
61,0.032226513628151654
62,0.06019716213950538
63,0.06793309930776831
64,0.09170187310721668
65,0.07312200053337266
66,0.06490345770843423
67,0.01598264832421295
68,0.05324975713452367
69,0.04543138796117864
70,0.06830666320948685
71,0.02045654522821117
72,-0.008442807526523927
73,0.04148239149004079
74,0.017167997954418677
75,-0.018468005106803825
76,-0.005062341888942271
77,0.00434617388181742
78,0.047363146212392536
79,-0.0032712694195637447
80,0.029165296495503992
81,0.10189535937589458
82,0.05347229272614156
83,0.06402845241975509
84,0.06466492886946548
85,0.07458896145472547
86,0.053353901599606686
87,0.054900965744842885
88,0.08900466502401609
89,0.04598156251940276
90,0.03972323702179913
91,0.0408652302255678
92,0.009797371213331517
93,0.061487717885046506
94,0.05719591112272768
95,0.05105032603257335
96,-0.004798025222874775
97,0.01795403010258935
98,0.04889723082712333
99,0.08908672031449252
100,0.06850830826387985
101,0.020668909525475263
102,0.01238899646659105
103,0.024291260186694568
104,0.02523273847988725
