,phi
0,-0.007126387263625507
1,-0.03751993840579928
2,-0.10341599559030985
3,-0.06628146228819877
4,0.018071482892117
5,0.02195050420520388
6,0.016266003459806316
7,-0.04630865964398661
8,-0.02439276262065802
9,-0.02335204958543957
10,0.029692778452055802
11,0.034573091852057314
12,0.07318196862072783
13,0.0800132605895065
14,-0.0058412643489238894
15,0.05306940079616614
16,0.11127837306144978
17,0.08667970131992396
18,-0.00848820184139053
19,0.07469573303559102
20,6.399370697447844e-05
21,0.019947920031374446
22,-0.02621401043229033
23,0.048969622172578525
24,0.01610831966659149
25,0.028762444072087823
26,0.012016425232664553
27,0.07340272593122876
28,0.05134276326046295
29,0.01863126035802989
30,0.005575042279835457
31,0.010946325672346987
32,0.045571536428797216
33,-0.043858826893038716
34,0.027674425898905057
35,0.05176850950214307
36,0.04551061314505509
37,0.01233394305263816
38,0.06703516766340478
39,0.08737351001006975
40,0.09336549415223619
41,0.0712661105331667
42,0.03346930529955289
43,0.041937641739708216
44,0.045195245558625335
45,0.04399469849664817
46,0.028841285968695392
47,-0.020028560405371536
48,0.016989915419565727
49,-0.06139326469853659
50,-0.02742029145038435
51,-0.0561423943844801
52,0.03158498397063473
53,-0.005510128383172685
54,0.05714122638368395
55,0.016946910748688912
56,-0.06755081682357873
57,0.052273097640430824
58,0.0007642530977515257
59,-0.00776500662614586
60,-0.03185909022938401
61,-0.021183897428734673
62,0.022959680481779186
63,0.04016298232152582
64,-0.014718861906923316
65,-0.0019228220875335041
66,-0.026608219915327514
67,0.0007004628359509409
68,0.003556689726684641
69,-0.03727552852631611
70,0.043434921030735214
71,0.021067474963200324
72,-0.0005251702840376642
73,0.08854825426952063
74,0.045808062118619604
75,0.039492826200362464
76,0.09363570683424545
77,0.049292873948669165
78,0.016313308597770738
79,0.029292835012901666
80,0.09949939370829615
81,-0.020222026290123724
82,-0.023627996223565748
83,0.06839626549665537
84,0.006949041514349034
85,0.027432166252965774
86,0.043805477944790276
87,-0.03017975783164521
88,0.04042316058033044
89,-0.05596894221194365
90,0.062262365940595386
91,0.019727162720873572
92,0.002232145863679342
93,0.05023109251829774
94,0.061584325629771286
95,0.0955021095502982
96,0.024244803396480767
97,0.018319476494173103
98,0.10650055412703809
99,0.05817835569632913
100,0.010116335524424916
101,0.08472298879503001
102,0.0668509643231492
103,0.09163097242687233
104,0.04781064629244894
105,0.11220870744141799
106,0.023436370718190457
107,0.004258382606491074
108,-0.09127434351276183
109,-0.001055561224851469
110,-0.015365365459104444
111,0.03878683285346843
112,-0.025330981190286744
113,0.07836976541749834
114,0.06598370346046727
115,0.07975953303133337
116,0.02597144093218399
117,-0.018873829858136265
118,0.06639368132282597
119,0.07345003106919322
120,0.03363487328242859
121,0.07264010976768025
122,0.11693133704820458
123,0.026438758355711817
124,0.00926484304106433
125,0.036835854284691334
126,0.018686449685655228
127,0.028707254744462694
128,0.05146102610537406
129,-0.001276318535352375
130,0.09724572841757864
131,0.03216052981586924
132,0.09327303410985113
133,0.047589888981948165
134,0.06511644259778512
135,0.006749786539286536
136,0.05346361027920336
137,0.03763215744042647
138,0.015351437459159822
139,0.008295087712792741
140,-0.0075915544536094455
141,0.027953956259604163
142,0.07095074294673684
143,0.08452731754254056
144,0.08041965472929213
145,0.0289423469452558
146,0.06460518322209226
147,0.06844715435719292
148,0.0324938160151643
149,0.07987564564270055
150,0.1255487563473992
151,0.07878762746951783
152,0.0655027678911617
153,0.05790240905820315
154,0.1330781574734111
155,0.04495871986880288
156,0.046943385429766935
157,-0.05572453233246051
158,-0.042855384572580126
159,-0.006148747745693037
160,-0.047753616585446905
161,-0.026135168535682835
162,-0.026560914777363057
163,0.007589094365898599
164,0.01946125050595203
165,-0.015956679683660407
166,0.025711262673379302
167,0.0472702209284305
168,0.07303575273974668
169,0.05945559442136997
170,0.11165681416516571
171,0.09100812144367326
172,0.07572067769148781
173,0.00405339367531155
174,0.05868294383461688
175,0.001893125708267395
176,0.009101425291732584
177,0.04378970956546875
178,0.009603863196476348
179,0.016966979595097968
180,0.01966408920358763
181,-0.020017037358944337
182,0.0046210553308852495
183,0.1100326710950521
184,-0.005746654072994939
185,-0.05584279517737173
186,0.020865849217820323
187,1.2388101922242475e-05
188,0.1277326768834257
189,0.02128823227370116
190,0.04557942061845792
191,0.0036986051405780485
192,-0.005817611779941695
193,0.008563150161258002
194,0.10493231712906437
195,0.04925345300036527
196,0.008263550954149632
197,0.031332689901490886
198,0.12420055991541178
199,0.008082214591952474
200,0.04233758517886232
201,0.026982767442303254
202,0.07810170296903295
203,0.03890939616546728
204,0.023574647275317377
205,0.01602159358032325
206,0.09723663127566226
207,-0.0014540711749764638
208,-0.029344033727606217
209,0.05391300908986591
210,0.0966137802924634
211,0.07631199191604378
212,0.0458317146876018
213,0.0041795407098834374
214,-0.006574493987373329
215,0.02214187499060553
216,0.05285079371920902
217,-0.02861080408915688
218,0.05493006955610213
219,0.01522744065813172
220,0.03893519896799336
221,-0.03629932249741295
222,-0.012065473713825216
223,-0.016951521069943545
224,0.029483489053788777
225,-0.008214405436808276
226,0.016900322355238955
227,-0.023730490689155406
228,0.07536588915675435
229,0.09470150592747527
230,0.0527282304072102
231,0.06619657658130736
232,0.09036646970051425
233,0.06998887180812594
234,0.07179435124043665
235,0.03566756072587164
236,0.07778490189357401
237,0.10327807078933722
238,0.09272687478971599
239,0.09334184158325393
240,0.03745870526789013
241,0.027863646450762922
242,0.008697181385490632
243,0.05433087114188542
244,0.07198715551486748
245,-0.06052600383585449
246,0.045412419146553036
247,0.036516241365367186
248,0.07480181122375372
249,0.05333961347817529
250,0.09659012772348106
251,0.05641229721232226
252,0.046848775153838056
253,0.01723575878807794
254,-0.02630862070821925
255,0.04202365108146181
256,0.016597139425557655
257,0.035676878404561636
258,-0.04281022966815942
259,0.09235631787566081
260,0.10050068579521095
261,0.020894022790663876
262,0.026129124725398818
263,0.004755086555117915
264,0.09707106329278663
265,0.10896042130119073
266,0.15568212923076843
267,0.14693426242991392
268,0.09148905701297896
269,0.019025469841067278
270,0.027280216415867666
271,0.016410069107243578
272,-0.007102734694643176
273,0.05466415734118062
274,0.05346361027920346
275,0.09294763210021671
276,0.009083506678867244
277,0.09687881036029
278,0.11794839751444058
