,phi
0,-0.018373875441842488
1,0.0037835375781773975
2,0.01379740922411755
3,0.010514825873321679
4,0.005569919683659046
5,0.03341774842167595
6,0.033085163035041186
7,0.0343660592817078
8,0.029730741657448795
9,0.030600222189517107
10,0.04746867090567543
11,0.05794203042717099
12,0.06293725152312105
13,0.04752397917592092
14,0.05525206359127481
15,0.04179306092419002
16,0.07401063874763375
17,0.0727254747736433
18,0.055747299380463744
19,0.0537966651181822
20,0.017020104039930286
21,0.04866019809172449
22,0.029613648647216655
23,0.033859891917699024
24,0.06282717613537431
25,0.021621383301270527
26,0.026887008584371593
27,0.03447050176134427
28,0.01751102073569263
29,0.01718787875383128
30,0.009022461892921146
31,0.00897884990130662
32,0.01690248217587993
33,0.020541918864717502
34,0.0437070422165772
35,0.04847484604216331
36,0.028442638240143127
37,0.04160267354962903
38,0.04835215195633515
39,0.05989693241677628
40,0.06706317352471929
41,0.0664564589755952
42,0.06038828680961124
43,0.08211900089080564
44,0.08335007418822514
45,0.13692394988848614
46,0.1218686204194787
47,0.12252066534483547
48,0.10724268118369287
49,0.12142858655099849
50,0.1396996453029024
51,0.14602862777028705
52,0.13790621591281982
53,0.13515989033370407
54,0.13984536297821232
55,0.17871946392561466
56,0.1517047991615713
57,0.14293174590324428
58,0.12450430196638641
59,0.1411601181681714
60,0.10919201175981783
61,0.11844796209068564
62,0.11973961989760683
63,0.12040506124724845
64,0.13731562148604878
65,0.1337462517786628
66,0.1607315467074057
67,0.14978395289807453
68,0.11054204026955987
69,0.1496453685998477
70,0.13837115004219686
71,0.11969876286541761
72,0.13002486011119008
73,0.11818897130686747
74,0.13137945875714252
75,0.12036324055803324
76,0.1298568719747496
77,0.11611837332033101
78,0.1346622265918284
79,0.15271773870736205
80,0.13438294981476398
81,0.11943775505773446
82,0.09692120109943594
83,0.10396917444028891
84,0.1405117925827318
85,0.14372191066150478
86,0.13250115770559742
87,0.1412945454294085
88,0.1533556471024754
89,0.15489090973678213
90,0.1550824648620017
91,0.1521696493688649
92,0.15032360517333193
93,0.13932477403826302
94,0.10838907565210015
95,0.11288991754288427
96,0.11473799106120802
97,0.12252002580068319
98,0.1408701832865241
99,0.1368226067382031
100,0.13589301701394982
101,0.16079491511498206
102,0.1560748658486756
103,0.1436656032843879
104,0.13329820190429242
105,0.1374608472043185
106,0.15558185110082995
107,0.16305893397000543
108,0.15712646091890078
109,0.15606548176813362
110,0.14028656235079812
111,0.12779694149785706
112,0.13337593111664534
113,0.15994121772230968
114,0.14378550840787793
115,0.15674556318051872
116,0.1831001937815656
117,0.18679065871439873
118,0.17248855743499317
119,0.18426849336065432
120,0.20710526215642497
121,0.2070391431302209
122,0.20472815033598618
123,0.2150885688199757
124,0.2246046168380022
125,0.25674298957797215
126,0.26884381678203584
127,0.24080392584512245
128,0.2679184086926243
129,0.2660461677847002
130,0.2671057940536067
131,0.2629206663168432
132,0.258809774897447
133,0.27686143744914105
134,0.27151321257898886
135,0.27994139599400075
136,0.20801225875360665
137,0.1902496701587397
138,0.18777489256689328
139,0.16237287962037913
140,0.1848734529329994
141,0.17751220134894133
142,0.19273724586829363
143,0.19249733578297348
144,0.19298925809680334
145,0.1827929912078069
146,0.19830727463428774
147,0.18885919048136626
148,0.1753317370564001
149,0.19781015204515648
150,0.13566825414120412
151,0.1237208314412038
152,0.12333152123743428
153,0.15008726901121558
154,0.14270792570700366
155,0.1617978881899112
156,0.14781413231122487
157,0.18769428540585492
158,0.19026938533712603
159,0.16383088835964973
160,0.16919028065461467
161,0.1658698658074267
162,0.208696581125065
163,0.20834068927365035
164,0.17928075218211406
165,0.1756256690889991
166,0.2037441335233623
167,0.18114608760481943
168,0.16378955890400856
169,0.18272649091489648
170,0.18204556087661697
171,0.15665391158392783
172,0.16890783581890448
173,0.1374871669059696
174,0.1412093384700444
175,0.17449576675689865
176,0.15272344540902846
177,0.18499110445916553
178,0.17669648738057037
179,0.17897288691328359
180,0.17941536175684264
