,phi
0,0.009606988493460039
1,-0.013480775212559684
2,0.009534482022867887
3,0.03653009426598868
4,0.02771195501267
5,0.05545997971385291
6,0.04847038469265117
7,0.03356649990875965
8,0.05408382151344315
9,0.0727783868822418
10,0.06525408823439335
11,0.021740165814292882
12,0.034793034501181756
13,0.021857216714652652
14,0.018234302524848055
15,0.0325064212362363
16,0.019687123112707143
17,0.06398231225669096
18,0.06356102024002548
19,0.0498544796500745
20,0.07000444665185676
21,0.059195937852234926
22,0.045192817136340845
23,0.04856269602048917
24,0.03188763566835045
25,0.038148699469668285
26,0.05862935594677924
27,0.034646735060920184
28,0.038914150326591485
29,0.02227042100435337
30,0.0595455517144315
31,0.04057939222724382
32,0.028043347815173873
33,0.02576096552636824
34,0.03791111327588229
35,0.0392697271036338
36,0.041812911232850254
37,0.03307321683478545
38,0.017450712698314715
39,0.004088001736904932
40,0.0073701825416403015
41,0.012051213893164455
42,0.01915860439292286
43,0.01397035278443227
44,0.05386585185582679
45,0.05596054374601673
46,0.03597996671201692
47,0.016898531409217467
48,0.024248216294450783
49,0.04377796459864068
50,0.036162358022475645
51,0.06098599471623599
52,0.03844907669449274
53,0.04804342925674089
54,0.059113195388249294
55,0.062278218265173504
56,0.03300424524098274
57,0.02238908816478802
58,0.02615719389457512
59,0.02524646273381963
60,0.00360276160078616
61,0.013395314996254747
62,0.06896235023900325
63,0.06119172020821311
64,0.06153513447027381
65,0.08652550320761683
66,0.06343392240887817
67,0.06488037921643613
68,0.08178060783159867
69,0.06767860951503292
70,0.05181167101602932
71,0.031296156299478115
72,0.03687579142331196
73,0.02535034445145297
74,0.05282465233686057
75,0.06363931921095592
76,0.06917529814772981
77,0.0977003057008719
78,0.07171000326948375
79,0.09500078937206263
80,0.10335774066376537
81,0.1318170896356451
82,0.13949523350237567
83,0.12676213392045016
84,0.12417071353233611
85,0.10410230073441362
86,0.11215995133761164
87,0.08641666914277941
88,0.07957424370572963
89,0.08691523022803377
90,0.07690439284875412
