,phi
0,-0.021061763228710353
1,-0.016997105883778545
2,-0.008687238007608483
3,0.0157574468569939
4,0.01173134561377315
5,-0.005210908107689419
6,0.011616474223205688
7,0.023218352579314157
8,0.031733275640257526
9,0.04462944397436555
10,0.07725605889767678
11,0.06960053748075092
12,0.055689365078794024
13,0.08179790551479346
14,0.08803372224583608
15,0.08010646197135031
16,0.07729251931157137
17,0.07219921545096288
18,0.0558054221863839
19,0.07758744279885028
20,0.09921869345455864
21,0.06820443627648784
22,0.08125215533102971
23,0.06762504889830759
24,0.07756386247233221
25,0.09864621851985839
26,0.07211699349605899
27,0.08937274510698515
28,0.06749758022573933
29,0.060742579464526686
30,0.08571104812171593
31,0.09707592354213204
32,0.09508603726549218
33,0.10130716786612491
34,0.0965109002379289
35,0.09587032417012555
36,0.09435487420805638
37,0.08265480844037319
38,0.08802635873107775
39,0.07407415408725648
40,0.08565507097812808
41,0.07665463313600313
42,0.09140140491806287
43,0.0830382857180295
44,0.06253603375098511
45,0.06696914750391136
46,0.08096068865604211
47,0.07471077535700098
48,0.11146669996656562
49,0.08641861670687145
50,0.10751720783204446
51,0.1006263999795422
52,0.09962215454673878
53,0.089889984218444
54,0.12040168294943326
55,0.13206588305699066
56,0.13614257056245904
57,0.1279562210105333
58,0.1496121931849653
59,0.14864746277175134
60,0.1421357188838758
61,0.1611967652584103
62,0.1469486070686079
63,0.16315732017333748
64,0.18019301755932496
65,0.15597244798947604
66,0.15658285164072916
67,0.16689221886904665
68,0.15726187190765015
69,0.16941978787761244
70,0.14796345372021663
71,0.17081355566285014
72,0.2099410429201005
73,0.19536540143380687
74,0.20120913523716802
75,0.1951326587622363
76,0.2266960606126057
77,0.21283269415765257
78,0.2216266760549275
79,0.21551957485612983
80,0.18702500128937413
81,0.19978763013908887
82,0.17675773272500994
83,0.19106710259831527
84,0.17371215323877684
85,0.2035759808636808
86,0.21165418361828947
87,0.20667843538217864
88,0.19869657477252212
89,0.22197973434028972
90,0.2140689954097316
91,0.21980167432172382
92,0.20927483201174452
93,0.19346435353830768
94,0.19139576837066416
95,0.16024218471804835
96,0.16799743628613095
97,0.15598440846496625
98,0.15161457840995754
99,0.15914710063838128
100,0.15615208670031852
101,0.15948395797267353
102,0.16022558858011932
103,0.14561010683157358
104,0.166148363189919
105,0.16684517440353394
106,0.1850777379799025
107,0.2122206020791996
108,0.20709076240641003
109,0.20163436456998302
110,0.2184688343397981
111,0.2519485936733822
112,0.2209035714125223
113,0.23173175205203794
114,0.23935096321630672
115,0.23977313360714486
116,0.2279080659273997
117,0.23385376384112716
118,0.21927694614156604
119,0.2144218633453217
120,0.22839479699693088
121,0.22618368418246962
122,0.2247361165474018
123,0.22657656995769648
124,0.19089891798050013
125,0.1928907537545641
126,0.18784574827829228
127,0.20155336717114597
128,0.21556680184317725
129,0.19658572187488266
130,0.19882650917506142
131,0.22169192595170292
132,0.2115382058643059
133,0.19760959530822
134,0.18497666777064883
135,0.17474596065041964
136,0.20564636891559532
137,0.23187198031206208
138,0.22363467445573396
139,0.19594723256795837
140,0.18037006284379103
141,0.20145988862289643
142,0.22319607515268727
143,0.22602551453625644
144,0.2525984907273022
145,0.24300094869508465
146,0.23102430725215506
147,0.24736996593184546
148,0.24291862887347984
149,0.23608511734616822
150,0.2160176448940377
151,0.2197902817367877
